t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
14.4833,0.207504,0.342973,-1.171054,0.488426,0.000000,0.000000,0.000000,0.188460,-0.958690,0.788151,0.080981,0.000000,0.000000,0.000000,0.000000
14.5000,0.224430,0.351290,-1.165549,0.497575,0.000000,0.000000,0.000000,0.184497,-0.957998,0.788023,0.072222,0.000000,0.000000,0.000000,0.000000
14.5167,0.238633,0.359366,-1.158959,0.505200,0.000000,0.000000,0.000000,0.179377,-0.957074,0.787705,0.062113,0.000000,0.000000,0.000000,0.000000
14.5333,0.250241,0.367152,-1.151462,0.511274,0.000000,0.000000,0.000000,0.172740,-0.955814,0.787120,0.050102,0.000000,0.000000,0.000000,0.000000
14.5500,0.259428,0.374605,-1.143243,0.515843,0.000000,0.000000,0.000000,0.164232,-0.954081,0.786212,0.035672,0.000000,0.000000,0.000000,0.000000
14.5667,0.266410,0.381685,-1.134492,0.519016,0.000000,0.000000,0.000000,0.153503,-0.951697,0.784945,0.018375,0.000000,0.000000,0.000000,0.000000
14.5833,0.271427,0.388366,-1.125388,0.520932,0.000000,0.000000,0.000000,0.140202,-0.948439,0.783302,-0.002143,0.000000,0.000000,0.000000,0.000000
14.6000,0.274734,0.394633,-1.116099,0.521745,0.000000,0.000000,0.000000,0.123988,-0.944042,0.781284,-0.026108,0.000000,0.000000,0.000000,0.000000
14.6167,0.276589,0.400482,-1.106774,0.521608,0.000000,0.000000,0.000000,0.104552,-0.938218,0.778914,-0.053586,0.000000,0.000000,0.000000,0.000000
14.6333,0.277238,0.405910,-1.097545,0.520675,0.000000,0.000000,0.000000,0.081658,-0.930687,0.776232,-0.084454,0.000000,0.000000,0.000000,0.000000
14.6500,0.276906,0.410907,-1.088529,0.519101,0.000000,0.000000,0.000000,0.055195,-0.921227,0.773301,-0.118361,0.000000,0.000000,0.000000,0.000000
14.6667,0.275793,0.415448,-1.079829,0.517042,0.000000,0.000000,0.000000,0.025238,-0.909729,0.770206,-0.154688,0.000000,0.000000,0.000000,0.000000
14.6833,0.274065,0.419488,-1.071533,0.514650,0.000000,0.000000,0.000000,-0.007890,-0.896257,0.767052,-0.192506,0.000000,0.000000,0.000000,0.000000
14.7000,0.271853,0.422957,-1.063716,0.512067,0.000000,0.000000,0.000000,-0.043555,-0.881109,0.763958,-0.230552,0.000000,0.000000,0.000000,0.000000
14.8000,0.269251,0.425763,-1.056446,0.509422,0.000000,0.000000,0.000000,-0.080779,-0.864862,0.761053,-0.267274,0.000000,0.000000,0.000000,0.000000
14.8667,0.266311,0.427788,-1.049776,0.506832,0.000000,0.000000,0.000000,-0.118334,-0.848315,0.758446,-0.301023,0.000000,0.000000,0.000000,0.000000
14.8833,0.263042,0.428888,-1.043757,0.504402,0.000000,0.000000,0.000000,-0.154951,-0.832322,0.756209,-0.330342,0.000000,0.000000,0.000000,0.000000
14.9167,0.259407,0.428906,-1.038427,0.502215,0.000000,0.000000,0.000000,-0.189484,-0.817631,0.754376,-0.354179,0.000000,0.000000,0.000000,0.000000
14.9333,0.255331,0.427678,-1.033812,0.500328,0.000000,0.000000,0.000000,-0.220988,-0.804797,0.752966,-0.371915,0.000000,0.000000,0.000000,0.000000
14.9500,0.250702,0.425042,-1.029925,0.498767,0.000000,0.000000,0.000000,-0.248776,-0.794133,0.751986,-0.383296,0.000000,0.000000,0.000000,0.000000
14.9667,0.245373,0.420854,-1.026763,0.497528,0.000000,0.000000,0.000000,-0.272480,-0.785677,0.751436,-0.388332,0.000000,0.000000,0.000000,0.000000
14.9833,0.239172,0.414989,-1.024308,0.496581,0.000000,0.000000,0.000000,-0.292083,-0.779171,0.751313,-0.387220,0.000000,0.000000,0.000000,0.000000
15.0000,0.231905,0.407354,-1.022526,0.495878,0.000000,0.000000,0.000000,-0.307943,-0.774044,0.751621,-0.380281,0.000000,0.000000,0.000000,0.000000
15.1000,0.223370,0.397899,-1.021369,0.495353,0.000000,0.000000,0.000000,-0.320736,-0.769479,0.752377,-0.367950,0.000000,0.000000,0.000000,0.000000
15.1167,0.213365,0.386626,-1.020772,0.494924,0.000000,0.000000,0.000000,-0.331185,-0.764722,0.753607,-0.350818,0.000000,0.000000,0.000000,0.000000
15.1500,0.201702,0.373606,-1.020653,0.494495,0.000000,0.000000,0.000000,-0.339643,-0.759514,0.755343,-0.329721,0.000000,0.000000,0.000000,0.000000
15.2833,0.188219,0.358980,-1.020912,0.493959,0.000000,0.000000,0.000000,-0.345893,-0.754230,0.757638,-0.305768,0.000000,0.000000,0.000000,0.000000
15.3000,0.172790,0.342962,-1.021426,0.493198,0.000000,0.000000,0.000000,-0.349337,-0.749612,0.760561,-0.280177,0.000000,0.000000,0.000000,0.000000
15.3167,0.155332,0.325826,-1.022043,0.492094,0.000000,0.000000,0.000000,-0.349376,-0.746409,0.764156,-0.254022,0.000000,0.000000,0.000000,0.000000
15.3333,0.135809,0.307892,-1.022590,0.490535,0.000000,0.000000,0.000000,-0.345631,-0.745185,0.768409,-0.228109,0.000000,0.000000,0.000000,0.000000
15.3500,0.114235,0.289496,-1.022870,0.488427,0.000000,0.000000,0.000000,-0.337958,-0.746297,0.773262,-0.203020,0.000000,0.000000,0.000000,0.000000
15.3667,0.090676,0.270967,-1.022680,0.485706,0.000000,0.000000,0.000000,-0.326416,-0.749915,0.778622,-0.179155,0.000000,0.000000,0.000000,0.000000
15.3833,0.065248,0.252596,-1.021816,0.482353,0.000000,0.000000,0.000000,-0.311248,-0.756016,0.784378,-0.156755,0.000000,0.000000,0.000000,0.000000
15.4000,0.038129,0.234621,-1.020101,0.478395,0.000000,0.000000,0.000000,-0.292870,-0.764398,0.790411,-0.135922,0.000000,0.000000,0.000000,0.000000
15.4167,0.009567,0.217222,-1.017410,0.473924,0.000000,0.000000,0.000000,-0.271833,-0.774696,0.796602,-0.116653,0.000000,0.000000,0.000000,0.000000
15.4333,-0.020109,0.200537,-1.013693,0.469102,0.000000,0.000000,0.000000,-0.248777,-0.786440,0.802840,-0.098884,0.000000,0.000000,0.000000,0.000000
15.4500,-0.050480,0.184686,-1.008992,0.464157,0.000000,0.000000,0.000000,-0.224364,-0.799113,0.809026,-0.082525,0.000000,0.000000,0.000000,0.000000
15.4667,-0.081041,0.169797,-1.003443,0.459346,0.000000,0.000000,0.000000,-0.199238,-0.812210,0.815071,-0.067474,0.000000,0.000000,0.000000,0.000000
15.4833,-0.111217,0.156008,-0.997269,0.454911,0.000000,0.000000,0.000000,-0.173998,-0.825266,0.820896,-0.053619,0.000000,0.000000,0.000000,0.000000
15.5000,-0.140398,0.143448,-0.990752,0.451036,0.000000,0.000000,0.000000,-0.149192,-0.837875,0.826423,-0.040837,0.000000,0.000000,0.000000,0.000000
15.5167,-0.167993,0.132215,-0.984200,0.447823,0.000000,0.000000,0.000000,-0.125307,-0.849695,0.831584,-0.028997,0.000000,0.000000,0.000000,0.000000
15.5333,-0.193483,0.122366,-0.977914,0.445281,0.000000,0.000000,0.000000,-0.102742,-0.860472,0.836319,-0.017985,0.000000,0.000000,0.000000,0.000000
15.5500,-0.216458,0.113922,-0.972156,0.443333,0.000000,0.000000,0.000000,-0.081785,-0.870048,0.840583,-0.007716,0.000000,0.000000,0.000000,0.000000
15.5667,-0.236646,0.106870,-0.967141,0.441830,0.000000,0.000000,0.000000,-0.062605,-0.878364,0.844352,0.001858,0.000000,0.000000,0.000000,0.000000
15.5833,-0.253914,0.101165,-0.963025,0.440563,0.000000,0.000000,0.000000,-0.045249,-0.885453,0.847624,0.010752,0.000000,0.000000,0.000000,0.000000
15.6000,-0.268264,0.096737,-0.959914,0.439285,0.000000,0.000000,0.000000,-0.029668,-0.891415,0.850415,0.018962,0.000000,0.000000,0.000000,0.000000
15.6167,-0.279812,0.093506,-0.957866,0.437717,0.000000,0.000000,0.000000,-0.015733,-0.896393,0.852758,0.026482,0.000000,0.000000,0.000000,0.000000
15.6333,-0.288768,0.091395,-0.956901,0.435553,0.000000,0.000000,0.000000,-0.003260,-0.900554,0.854696,0.033327,0.000000,0.000000,0.000000,0.000000
15.6500,-0.295410,0.090341,-0.957009,0.432474,0.000000,0.000000,0.000000,0.007971,-0.904058,0.856284,0.039557,0.000000,0.000000,0.000000,0.000000
15.6667,-0.300065,0.090293,-0.958160,0.428144,0.000000,0.000000,0.000000,0.018202,-0.907040,0.857584,0.045292,0.000000,0.000000,0.000000,0.000000
15.6833,-0.303081,0.091210,-0.960313,0.422217,0.000000,0.000000,0.000000,0.027684,-0.909591,0.858669,0.050717,0.000000,0.000000,0.000000,0.000000
15.7000,-0.304814,0.093057,-0.963430,0.414344,0.000000,0.000000,0.000000,0.036675,-0.911757,0.859617,0.056081,0.000000,0.000000,0.000000,0.000000
15.7167,-0.305608,0.095795,-0.967476,0.404178,0.000000,0.000000,0.000000,0.045446,-0.913545,0.860513,0.061685,0.000000,0.000000,0.000000,0.000000
15.7333,-0.305778,0.099370,-0.972435,0.391377,0.000000,0.000000,0.000000,0.054287,-0.914939,0.861450,0.067880,0.000000,0.000000,0.000000,0.000000
15.7500,-0.305603,0.103715,-0.978305,0.375610,0.000000,0.000000,0.000000,0.063506,-0.915912,0.862521,0.075051,0.000000,0.000000,0.000000,0.000000
15.7667,-0.305317,0.108751,-0.985099,0.356556,0.000000,0.000000,0.000000,0.073417,-0.916411,0.863816,0.083606,0.000000,0.000000,0.000000,0.000000
15.7833,-0.305116,0.114395,-0.992834,0.333915,0.000000,0.000000,0.000000,0.084305,-0.916353,0.865422,0.093968,0.000000,0.000000,0.000000,0.000000
15.8000,-0.305161,0.120573,-1.001519,0.307417,0.000000,0.000000,0.000000,0.096415,-0.915613,0.867408,0.106548,0.000000,0.000000,0.000000,0.000000
15.8167,-0.305588,0.127220,-1.011143,0.276845,0.000000,0.000000,0.000000,0.109930,-0.914033,0.869827,0.121720,0.000000,0.000000,0.000000,0.000000
15.8333,-0.306515,0.134281,-1.021654,0.242066,0.000000,0.000000,0.000000,0.124971,-0.911441,0.872705,0.139785,0.000000,0.000000,0.000000,0.000000
15.8500,-0.308046,0.141700,-1.032953,0.203056,0.000000,0.000000,0.000000,0.141593,-0.907666,0.876045,0.160931,0.000000,0.000000,0.000000,0.000000
15.8667,-0.310269,0.149395,-1.044885,0.159942,0.000000,0.000000,0.000000,0.159775,-0.902546,0.879820,0.185194,0.000000,0.000000,0.000000,0.000000
15.8833,-0.313261,0.157252,-1.057228,0.113026,0.000000,0.000000,0.000000,0.179404,-0.895938,0.883971,0.212427,0.000000,0.000000,0.000000,0.000000
15.9000,-0.317082,0.165131,-1.069697,0.062821,0.000000,0.000000,0.000000,0.200279,-0.887734,0.888416,0.242278,0.000000,0.000000,0.000000,0.000000
15.9167,-0.321783,0.172895,-1.081935,0.010075,0.000000,0.000000,0.000000,0.222117,-0.877884,0.893046,0.274181,0.000000,0.000000,0.000000,0.000000
15.9500,-0.327398,0.180435,-1.093526,-0.044239,0.000000,0.000000,0.000000,0.244580,-0.866420,0.897742,0.307372,0.000000,0.000000,0.000000,0.000000
15.9667,-0.333927,0.187690,-1.104059,-0.098983,0.000000,0.000000,0.000000,0.267315,-0.853470,0.902389,0.340961,0.000000,0.000000,0.000000,0.000000
15.9833,-0.341302,0.194661,-1.113223,-0.152976,0.000000,0.000000,0.000000,0.289999,-0.839265,0.906892,0.374041,0.000000,0.000000,0.000000,0.000000
16.0000,-0.349390,0.201390,-1.120852,-0.205094,0.000000,0.000000,0.000000,0.312356,-0.824125,0.911180,0.405780,0.000000,0.000000,0.000000,0.000000
16.0167,-0.358021,0.207927,-1.126897,-0.254350,0.000000,0.000000,0.000000,0.334156,-0.808437,0.915206,0.435489,0.000000,0.000000,0.000000,0.000000
16.0333,-0.367017,0.214318,-1.131391,-0.299935,0.000000,0.000000,0.000000,0.355203,-0.792623,0.918930,0.462658,0.000000,0.000000,0.000000,0.000000
16.0500,-0.376207,0.220617,-1.134420,-0.341240,0.000000,0.000000,0.000000,0.375321,-0.777105,0.922319,0.486983,0.000000,0.000000,0.000000,0.000000
16.0667,-0.385432,0.226877,-1.136120,-0.377850,0.000000,0.000000,0.000000,0.394348,-0.762272,0.925339,0.508340,0.000000,0.000000,0.000000,0.000000
16.0833,-0.394545,0.233145,-1.136657,-0.409537,0.000000,0.000000,0.000000,0.412143,-0.748462,0.927956,0.526753,0.000000,0.000000,0.000000,0.000000
16.1000,-0.403423,0.239441,-1.136221,-0.436237,0.000000,0.000000,0.000000,0.428587,-0.735935,0.930142,0.542360,0.000000,0.000000,0.000000,0.000000
16.1167,-0.411976,0.245754,-1.135009,-0.458022,0.000000,0.000000,0.000000,0.443595,-0.724869,0.931877,0.555370,0.000000,0.000000,0.000000,0.000000
16.1333,-0.420145,0.252035,-1.133214,-0.475073,0.000000,0.000000,0.000000,0.457112,-0.715346,0.933155,0.566040,0.000000,0.000000,0.000000,0.000000
16.1500,-0.427909,0.258194,-1.131020,-0.487651,0.000000,0.000000,0.000000,0.469115,-0.707367,0.933982,0.574648,0.000000,0.000000,0.000000,0.000000
16.1667,-0.435268,0.264109,-1.128593,-0.496068,0.000000,0.000000,0.000000,0.479610,-0.700861,0.934375,0.581472,0.000000,0.000000,0.000000,0.000000
16.1833,-0.442241,0.269633,-1.126089,-0.500665,0.000000,0.000000,0.000000,0.488625,-0.695711,0.934358,0.586776,0.000000,0.000000,0.000000,0.000000
16.2000,-0.448844,0.274604,-1.123648,-0.501793,0.000000,0.000000,0.000000,0.496210,-0.691771,0.933963,0.590800,0.000000,0.000000,0.000000,0.000000
16.2167,-0.455089,0.278862,-1.121398,-0.499792,0.000000,0.000000,0.000000,0.502425,-0.688882,0.933220,0.593746,0.000000,0.000000,0.000000,0.000000
16.2333,-0.460970,0.282261,-1.119455,-0.494974,0.000000,0.000000,0.000000,0.507339,-0.686892,0.932155,0.595774,0.000000,0.000000,0.000000,0.000000
16.2500,-0.466463,0.284681,-1.117922,-0.487618,0.000000,0.000000,0.000000,0.511017,-0.685670,0.930784,0.596998,0.000000,0.000000,0.000000,0.000000
16.2667,-0.471523,0.286037,-1.116883,-0.477956,0.000000,0.000000,0.000000,0.513516,-0.685123,0.929111,0.597483,0.000000,0.000000,0.000000,0.000000
16.2833,-0.476090,0.286280,-1.116405,-0.466174,0.000000,0.000000,0.000000,0.514882,-0.685202,0.927121,0.597239,0.000000,0.000000,0.000000,0.000000
16.3000,-0.480085,0.285397,-1.116533,-0.452403,0.000000,0.000000,0.000000,0.515140,-0.685903,0.924787,0.596227,0.000000,0.000000,0.000000,0.000000
16.3167,-0.483430,0.283404,-1.117289,-0.436721,0.000000,0.000000,0.000000,0.514294,-0.687261,0.922066,0.594352,0.000000,0.000000,0.000000,0.000000
16.3333,-0.486041,0.280345,-1.118673,-0.419153,0.000000,0.000000,0.000000,0.512332,-0.689350,0.918906,0.591473,0.000000,0.000000,0.000000,0.000000
16.3500,-0.487849,0.276286,-1.120656,-0.399680,0.000000,0.000000,0.000000,0.509219,-0.692273,0.915247,0.587397,0.000000,0.000000,0.000000,0.000000
16.3667,-0.488795,0.271315,-1.123184,-0.378244,0.000000,0.000000,0.000000,0.504908,-0.696160,0.911024,0.581895,0.000000,0.000000,0.000000,0.000000
16.3833,-0.488845,0.265540,-1.126170,-0.354766,0.000000,0.000000,0.000000,0.499342,-0.701154,0.906176,0.574706,0.000000,0.000000,0.000000,0.000000
16.4000,-0.487993,0.259085,-1.129497,-0.329156,0.000000,0.000000,0.000000,0.492459,-0.707408,0.900645,0.565545,0.000000,0.000000,0.000000,0.000000
16.4167,-0.486266,0.252084,-1.133021,-0.301342,0.000000,0.000000,0.000000,0.484203,-0.715062,0.894387,0.554127,0.000000,0.000000,0.000000,0.000000
16.4333,-0.483717,0.244682,-1.136574,-0.271296,0.000000,0.000000,0.000000,0.474536,-0.724231,0.887376,0.540175,0.000000,0.000000,0.000000,0.000000
16.4500,-0.480421,0.237026,-1.139981,-0.239072,0.000000,0.000000,0.000000,0.463444,-0.734982,0.879616,0.523451,0.000000,0.000000,0.000000,0.000000
16.4667,-0.476460,0.229259,-1.143076,-0.204836,0.000000,0.000000,0.000000,0.450956,-0.747311,0.871143,0.503781,0.000000,0.000000,0.000000,0.000000
16.4833,-0.471902,0.221512,-1.145722,-0.168885,0.000000,0.000000,0.000000,0.437154,-0.761123,0.862042,0.481091,0.000000,0.000000,0.000000,0.000000
16.5000,-0.466794,0.213890,-1.147830,-0.131640,0.000000,0.000000,0.000000,0.422188,-0.776216,0.852443,0.455444,0.000000,0.000000,0.000000,0.000000
16.5167,-0.461160,0.206472,-1.149357,-0.093611,0.000000,0.000000,0.000000,0.406285,-0.792275,0.842534,0.427090,0.000000,0.000000,0.000000,0.000000
16.5833,-0.455013,0.199306,-1.150306,-0.055361,0.000000,0.000000,0.000000,0.389740,-0.808875,0.832547,0.396508,0.000000,0.000000,0.000000,0.000000
16.6000,-0.448361,0.192415,-1.150714,-0.017458,0.000000,0.000000,0.000000,0.372891,-0.825526,0.822743,0.364384,0.000000,0.000000,0.000000,0.000000
16.6167,-0.441228,0.185804,-1.150635,0.019568,0.000000,0.000000,0.000000,0.356085,-0.841739,0.813374,0.331542,0.000000,0.000000,0.000000,0.000000
16.6333,-0.433653,0.179472,-1.150129,0.055251,0.000000,0.000000,0.000000,0.339654,-0.857094,0.804665,0.298831,0.000000,0.000000,0.000000,0.000000
16.6500,-0.425703,0.173418,-1.149252,0.089213,0.000000,0.000000,0.000000,0.323924,-0.871278,0.796800,0.267053,0.000000,0.000000,0.000000,0.000000
16.6667,-0.417467,0.167653,-1.148050,0.121164,0.000000,0.000000,0.000000,0.309210,-0.884100,0.789922,0.236906,0.000000,0.000000,0.000000,0.000000
16.6833,-0.409047,0.162210,-1.146558,0.150878,0.000000,0.000000,0.000000,0.295808,-0.895486,0.784127,0.208951,0.000000,0.000000,0.000000,0.000000
16.7000,-0.400554,0.157150,-1.144801,0.178171,0.000000,0.000000,0.000000,0.283973,-0.905456,0.779472,0.183591,0.000000,0.000000,0.000000,0.000000
16.7167,-0.392101,0.152556,-1.142797,0.202894,0.000000,0.000000,0.000000,0.273899,-0.914108,0.775965,0.161070,0.000000,0.000000,0.000000,0.000000
16.7333,-0.383804,0.148525,-1.140556,0.224946,0.000000,0.000000,0.000000,0.265711,-0.921592,0.773576,0.141479,0.000000,0.000000,0.000000,0.000000
16.7500,-0.375774,0.145138,-1.138082,0.244298,0.000000,0.000000,0.000000,0.259457,-0.928091,0.772240,0.124785,0.000000,0.000000,0.000000,0.000000
16.7667,-0.368113,0.142447,-1.135380,0.261009,0.000000,0.000000,0.000000,0.255116,-0.933806,0.771860,0.110849,0.000000,0.000000,0.000000,0.000000
16.7833,-0.360897,0.140472,-1.132460,0.275220,0.000000,0.000000,0.000000,0.252605,-0.938944,0.772318,0.099450,0.000000,0.000000,0.000000,0.000000
16.8000,-0.354161,0.139195,-1.129349,0.287142,0.000000,0.000000,0.000000,0.251793,-0.943711,0.773481,0.090304,0.000000,0.000000,0.000000,0.000000
16.8167,-0.347886,0.138575,-1.126096,0.297031,0.000000,0.000000,0.000000,0.252509,-0.948303,0.775210,0.083069,0.000000,0.000000,0.000000,0.000000
16.8333,-0.341994,0.138559,-1.122773,0.305167,0.000000,0.000000,0.000000,0.254555,-0.952899,0.777363,0.077354,0.000000,0.000000,0.000000,0.000000
16.8500,-0.336344,0.139098,-1.119476,0.311832,0.000000,0.000000,0.000000,0.257711,-0.957658,0.779805,0.072727,0.000000,0.000000,0.000000,0.000000
16.8667,-0.330742,0.140160,-1.116314,0.317301,0.000000,0.000000,0.000000,0.261744,-0.962714,0.782411,0.068718,0.000000,0.000000,0.000000,0.000000
16.8833,-0.324945,0.141745,-1.113406,0.321837,0.000000,0.000000,0.000000,0.266408,-0.968174,0.785066,0.064839,0.000000,0.000000,0.000000,0.000000
16.9000,-0.318674,0.143875,-1.110875,0.325695,0.000000,0.000000,0.000000,0.271448,-0.974113,0.787670,0.060599,0.000000,0.000000,0.000000,0.000000
16.9167,-0.311617,0.146583,-1.108844,0.329131,0.000000,0.000000,0.000000,0.276599,-0.980575,0.790137,0.055523,0.000000,0.000000,0.000000,0.000000
16.9333,-0.303434,0.149897,-1.107442,0.332403,0.000000,0.000000,0.000000,0.281584,-0.987565,0.792396,0.049156,0.000000,0.000000,0.000000,0.000000
16.9500,-0.293767,0.153835,-1.106792,0.335769,0.000000,0.000000,0.000000,0.286108,-0.995050,0.794389,0.041079,0.000000,0.000000,0.000000,0.000000
16.9667,-0.282266,0.158406,-1.107007,0.339487,0.000000,0.000000,0.000000,0.289862,-1.002945,0.796071,0.030918,0.000000,0.000000,0.000000,0.000000
16.9833,-0.268604,0.163619,-1.108173,0.343807,0.000000,0.000000,0.000000,0.292512,-1.011113,0.797413,0.018354,0.000000,0.000000,0.000000,0.000000
17.0000,-0.252507,0.169484,-1.110338,0.348961,0.000000,0.000000,0.000000,0.293703,-1.019346,0.798400,0.003147,0.000000,0.000000,0.000000,0.000000
17.0167,-0.233773,0.176004,-1.113505,0.355155,0.000000,0.000000,0.000000,0.293059,-1.027364,0.799034,-0.014856,0.000000,0.000000,0.000000,0.000000
17.0333,-0.212293,0.183163,-1.117625,0.362560,0.000000,0.000000,0.000000,0.290194,-1.034812,0.799337,-0.035702,0.000000,0.000000,0.000000,0.000000
17.0500,-0.188070,0.190921,-1.122590,0.371292,0.000000,0.000000,0.000000,0.284726,-1.041263,0.799355,-0.059322,0.000000,0.000000,0.000000,0.000000
17.0667,-0.161241,0.199221,-1.128226,0.381390,0.000000,0.000000,0.000000,0.276300,-1.046237,0.799160,-0.085521,0.000000,0.000000,0.000000,0.000000
17.0833,-0.132099,0.208006,-1.134283,0.392794,0.000000,0.000000,0.000000,0.264607,-1.049215,0.798848,-0.113958,0.000000,0.000000,0.000000,0.000000
17.1000,-0.101090,0.217229,-1.140446,0.405332,0.000000,0.000000,0.000000,0.249411,-1.049676,0.798541,-0.144130,0.000000,0.000000,0.000000,0.000000
17.1167,-0.068799,0.226849,-1.146351,0.418723,0.000000,0.000000,0.000000,0.230562,-1.047128,0.798368,-0.175357,0.000000,0.000000,0.000000,0.000000
17.1333,-0.035905,0.236841,-1.151621,0.432590,0.000000,0.000000,0.000000,0.208017,-1.041157,0.798456,-0.206777,0.000000,0.000000,0.000000,0.000000
17.1500,-0.003118,0.247198,-1.155897,0.446492,0.000000,0.000000,0.000000,0.181861,-1.031490,0.798912,-0.237362,0.000000,0.000000,0.000000,0.000000
17.2500,0.028878,0.257950,-1.158882,0.459966,0.000000,0.000000,0.000000,0.152314,-1.018014,0.799809,-0.265965,0.000000,0.000000,0.000000,0.000000
17.2833,0.059476,0.269159,-1.160349,0.472569,0.000000,0.000000,0.000000,0.119555,-1.000618,0.801171,-0.291453,0.000000,0.000000,0.000000,0.000000
17.3833,0.088168,0.280886,-1.160161,0.483926,0.000000,0.000000,0.000000,0.083488,-0.978953,0.802971,-0.312892,0.000000,0.000000,0.000000,0.000000
17.4000,0.114558,0.293161,-1.158258,0.493754,0.000000,0.000000,0.000000,0.043839,-0.952579,0.805140,-0.329698,0.000000,0.000000,0.000000,0.000000
17.4167,0.138364,0.305950,-1.154664,0.501867,0.000000,0.000000,0.000000,0.000646,-0.921498,0.807603,-0.341665,0.000000,0.000000,0.000000,0.000000
17.4333,0.159418,0.319143,-1.149474,0.508166,0.000000,0.000000,0.000000,-0.045307,-0.886582,0.810328,-0.348895,0.000000,0.000000,0.000000,0.000000
17.5500,0.177658,0.332558,-1.142851,0.512626,0.000000,0.000000,0.000000,-0.092369,-0.849597,0.813351,-0.351693,0.000000,0.000000,0.000000,0.000000
17.5667,0.193122,0.345958,-1.135006,0.515293,0.000000,0.000000,0.000000,-0.138334,-0.812892,0.816726,-0.350490,0.000000,0.000000,0.000000,0.000000
17.6000,0.205928,0.359074,-1.126187,0.516272,0.000000,0.000000,0.000000,-0.180997,-0.778884,0.820430,-0.345764,0.000000,0.000000,0.000000,0.000000
17.6333,0.216255,0.371623,-1.116663,0.515737,0.000000,0.000000,0.000000,-0.218541,-0.749632,0.824343,-0.337984,0.000000,0.000000,0.000000,0.000000
17.6500,0.224320,0.383323,-1.106713,0.513918,0.000000,0.000000,0.000000,-0.249629,-0.726664,0.828312,-0.327547,0.000000,0.000000,0.000000,0.000000
17.6667,0.230359,0.393910,-1.096608,0.511082,0.000000,0.000000,0.000000,-0.273378,-0.710914,0.832204,-0.314736,0.000000,0.000000,0.000000,0.000000
17.6833,0.234621,0.403165,-1.086597,0.507507,0.000000,0.000000,0.000000,-0.289338,-0.702724,0.835941,-0.299720,0.000000,0.000000,0.000000,0.000000
17.7167,0.237359,0.410930,-1.076894,0.503443,0.000000,0.000000,0.000000,-0.297446,-0.701898,0.839501,-0.282642,0.000000,0.000000,0.000000,0.000000
17.7333,0.238823,0.417124,-1.067673,0.499087,0.000000,0.000000,0.000000,-0.297970,-0.707807,0.842915,-0.263714,0.000000,0.000000,0.000000,0.000000
17.7500,0.239253,0.421744,-1.059067,0.494576,0.000000,0.000000,0.000000,-0.291466,-0.719513,0.846237,-0.243276,0.000000,0.000000,0.000000,0.000000
17.7667,0.238867,0.424848,-1.051174,0.489987,0.000000,0.000000,0.000000,-0.278768,-0.735856,0.849518,-0.221773,0.000000,0.000000,0.000000,0.000000
17.8333,0.237856,0.426544,-1.044061,0.485349,0.000000,0.000000,0.000000,-0.260978,-0.755503,0.852785,-0.199694,0.000000,0.000000,0.000000,0.000000
17.8500,0.236371,0.426960,-1.037771,0.480661,0.000000,0.000000,0.000000,-0.239370,-0.777065,0.856041,-0.177526,0.000000,0.000000,0.000000,0.000000
17.8667,0.234525,0.426221,-1.032324,0.475918,0.000000,0.000000,0.000000,-0.215212,-0.799285,0.859271,-0.155723,0.000000,0.000000,0.000000,0.000000
17.8833,0.232383,0.424440,-1.027726,0.471123,0.000000,0.000000,0.000000,-0.189618,-0.821162,0.862448,-0.134685,0.000000,0.000000,0.000000,0.000000
17.9000,0.229966,0.421701,-1.023967,0.466305,0.000000,0.000000,0.000000,-0.163498,-0.841969,0.865542,-0.114730,0.000000,0.000000,0.000000,0.000000
17.9167,0.227250,0.418058,-1.021031,0.461523,0.000000,0.000000,0.000000,-0.137573,-0.861219,0.868522,-0.096074,0.000000,0.000000,0.000000,0.000000
17.9333,0.224172,0.413539,-1.018895,0.456861,0.000000,0.000000,0.000000,-0.112392,-0.878618,0.871357,-0.078827,0.000000,0.000000,0.000000,0.000000
17.9500,0.220634,0.408144,-1.017530,0.452423,0.000000,0.000000,0.000000,-0.088354,-0.894020,0.874016,-0.063001,0.000000,0.000000,0.000000,0.000000
17.9667,0.216509,0.401852,-1.016899,0.448319,0.000000,0.000000,0.000000,-0.065738,-0.907385,0.876473,-0.048537,0.000000,0.000000,0.000000,0.000000
17.9833,0.211646,0.394623,-1.016959,0.444654,0.000000,0.000000,0.000000,-0.044720,-0.918747,0.878707,-0.035324,0.000000,0.000000,0.000000,0.000000
18.0000,0.205879,0.386410,-1.017656,0.441520,0.000000,0.000000,0.000000,-0.025385,-0.928198,0.880700,-0.023211,0.000000,0.000000,0.000000,0.000000
18.0167,0.199027,0.377166,-1.018924,0.438986,0.000000,0.000000,0.000000,-0.007734,-0.935869,0.882449,-0.012015,0.000000,0.000000,0.000000,0.000000
18.0333,0.190910,0.366855,-1.020682,0.437093,0.000000,0.000000,0.000000,0.008314,-0.941922,0.883960,-0.001523,0.000000,0.000000,0.000000,0.000000
