t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
12.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.274303,-0.326708,-0.455317,1.018882,0.000000,0.000000,0.000000,0.000000
12.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.277570,-0.324768,-0.427527,1.000360,0.000000,0.000000,0.000000,0.000000
12.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.279769,-0.323992,-0.399446,0.980638,0.000000,0.000000,0.000000,0.000000
12.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.280718,-0.324344,-0.371583,0.960131,0.000000,0.000000,0.000000,0.000000
12.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.280206,-0.325769,-0.344355,0.939289,0.000000,0.000000,0.000000,0.000000
13.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.278006,-0.328190,-0.318092,0.918589,0.000000,0.000000,0.000000,0.000000
13.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.273893,-0.331497,-0.293030,0.898517,0.000000,0.000000,0.000000,0.000000
13.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.267670,-0.335553,-0.269290,0.879547,0.000000,0.000000,0.000000,0.000000
13.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.259181,-0.340195,-0.246852,0.862106,0.000000,0.000000,0.000000,0.000000
13.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.248334,-0.345252,-0.225526,0.846535,0.000000,0.000000,0.000000,0.000000
13.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.235129,-0.350556,-0.204963,0.833042,0.000000,0.000000,0.000000,0.000000
13.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.219670,-0.355943,-0.184720,0.821677,0.000000,0.000000,0.000000,0.000000
13.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.202171,-0.361243,-0.164364,0.812340,0.000000,0.000000,0.000000,0.000000
13.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.182932,-0.366272,-0.143570,0.804810,0.000000,0.000000,0.000000,0.000000
13.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.162304,-0.370828,-0.122173,0.798796,0.000000,0.000000,0.000000,0.000000
13.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.140656,-0.374719,-0.100187,0.793983,0.000000,0.000000,0.000000,0.000000
13.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.118357,-0.377781,-0.077800,0.790073,0.000000,0.000000,0.000000,0.000000
13.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.095769,-0.379914,-0.055351,0.786786,0.000000,0.000000,0.000000,0.000000
13.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.073251,-0.381092,-0.033287,0.783852,0.000000,0.000000,0.000000,0.000000
13.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.051152,-0.381384,-0.012087,0.780987,0.000000,0.000000,0.000000,0.000000
13.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.029792,-0.380946,0.007810,0.777878,0.000000,0.000000,0.000000,0.000000
13.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.009432,-0.380020,0.026078,0.774186,0.000000,0.000000,0.000000,0.000000
13.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.009753,-0.378921,0.042545,0.769557,0.000000,0.000000,0.000000,0.000000
13.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.027700,-0.378013,0.057214,0.763634,0.000000,0.000000,0.000000,0.000000
13.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.044466,-0.377674,0.070237,0.756077,0.000000,0.000000,0.000000,0.000000
13.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.060212,-0.378266,0.081866,0.746574,0.000000,0.000000,0.000000,0.000000
13.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.075188,-0.380107,0.092405,0.734856,0.000000,0.000000,0.000000,0.000000
13.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.089691,-0.383445,0.102158,0.720720,0.000000,0.000000,0.000000,0.000000
13.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.104045,-0.388445,0.111392,0.704038,0.000000,0.000000,0.000000,0.000000
13.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.118563,-0.395171,0.120326,0.684780,0.000000,0.000000,0.000000,0.000000
13.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.133514,-0.403586,0.129115,0.663031,0.000000,0.000000,0.000000,0.000000
13.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.149092,-0.413570,0.137864,0.639005,0.000000,0.000000,0.000000,0.000000
13.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.165376,-0.424944,0.146628,0.613052,0.000000,0.000000,0.000000,0.000000
13.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.182317,-0.437501,0.155424,0.585639,0.000000,0.000000,0.000000,0.000000
13.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.199735,-0.451037,0.164248,0.557317,0.000000,0.000000,0.000000,0.000000
13.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.217334,-0.465368,0.173086,0.528670,0.000000,0.000000,0.000000,0.000000
13.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.234748,-0.480343,0.181925,0.500279,0.000000,0.000000,0.000000,0.000000
13.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.251572,-0.495851,0.190762,0.472668,0.000000,0.000000,0.000000,0.000000
13.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.267396,-0.511820,0.199590,0.446277,0.000000,0.000000,0.000000,0.000000
13.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.281834,-0.528209,0.208391,0.421447,0.000000,0.000000,0.000000,0.000000
13.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.294559,-0.544988,0.217134,0.398434,0.000000,0.000000,0.000000,0.000000
13.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.305349,-0.562128,0.225778,0.377442,0.000000,0.000000,0.000000,0.000000
13.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.314118,-0.579580,0.234291,0.358666,0.000000,0.000000,0.000000,0.000000
13.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.320933,-0.597269,0.242662,0.342310,0.000000,0.000000,0.000000,0.000000
13.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.325991,-0.615100,0.250914,0.328583,0.000000,0.000000,0.000000,0.000000
13.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.329571,-0.632974,0.259079,0.317680,0.000000,0.000000,0.000000,0.000000
13.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.331970,-0.650791,0.267182,0.309743,0.000000,0.000000,0.000000,0.000000
13.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.333447,-0.668459,0.275186,0.304855,0.000000,0.000000,0.000000,0.000000
13.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.334179,-0.685884,0.282934,0.303052,0.000000,0.000000,0.000000,0.000000
13.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.334243,-0.702974,0.290091,0.304359,0.000000,0.000000,0.000000,0.000000
13.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.333608,-0.719630,0.296106,0.308829,0.000000,0.000000,0.000000,0.000000
13.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.332163,-0.735744,0.300213,0.316573,0.000000,0.000000,0.000000,0.000000
13.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.329744,-0.751173,0.301467,0.327776,0.000000,0.000000,0.000000,0.000000
13.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.326198,-0.765722,0.298801,0.342706,0.000000,0.000000,0.000000,0.000000
13.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.321424,-0.779134,0.291101,0.361712,0.000000,0.000000,0.000000,0.000000
13.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.315432,-0.791085,0.277292,0.385203,0.000000,0.000000,0.000000,0.000000
13.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.308370,-0.801200,0.256414,0.413619,0.000000,0.000000,0.000000,0.000000
13.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.300544,-0.809084,0.227699,0.447380,0.000000,0.000000,0.000000,0.000000
13.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.292407,-0.814364,0.190625,0.486820,0.000000,0.000000,0.000000,0.000000
13.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.284531,-0.816736,0.144968,0.532106,0.000000,0.000000,0.000000,0.000000
13.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.277562,-0.816008,0.090836,0.583165,0.000000,0.000000,0.000000,0.000000
13.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.272167,-0.812128,0.028702,0.639622,0.000000,0.000000,0.000000,0.000000
13.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.268961,-0.805201,-0.040574,0.700773,0.000000,0.000000,0.000000,0.000000
13.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.268425,-0.795480,-0.115741,0.765598,0.000000,0.000000,0.000000,0.000000
13.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.270815,-0.783356,-0.195170,0.832818,0.000000,0.000000,0.000000,0.000000
14.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.276070,-0.769329,-0.276904,0.900983,0.000000,0.000000,0.000000,0.000000
14.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.283746,-0.753987,-0.358693,0.968587,0.000000,0.000000,0.000000,0.000000
14.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.293007,-0.737975,-0.438048,1.034194,0.000000,0.000000,0.000000,0.000000
14.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.302729,-0.721946,-0.512346,1.096551,0.000000,0.000000,0.000000,0.000000
14.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.311645,-0.706474,-0.579083,1.154665,0.000000,0.000000,0.000000,0.000000
14.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.318492,-0.691996,-0.636126,1.207839,0.000000,0.000000,0.000000,0.000000
14.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.322083,-0.678802,-0.681878,1.255673,0.000000,0.000000,0.000000,0.000000
14.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.321369,-0.667053,-0.715309,1.298039,0.000000,0.000000,0.000000,0.000000
14.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.315481,-0.656796,-0.735931,1.335059,0.000000,0.000000,0.000000,0.000000
14.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.303782,-0.647993,-0.743741,1.367078,0.000000,0.000000,0.000000,0.000000
14.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.285905,-0.640538,-0.739183,1.394624,0.000000,0.000000,0.000000,0.000000
14.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.261781,-0.634290,-0.723129,1.418365,0.000000,0.000000,0.000000,0.000000
14.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.231655,-0.629105,-0.696895,1.439071,0.000000,0.000000,0.000000,0.000000
14.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.196115,-0.624870,-0.662261,1.457592,0.000000,0.000000,0.000000,0.000000
14.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.156104,-0.621517,-0.621475,1.474811,0.000000,0.000000,0.000000,0.000000
14.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.112878,-0.618979,-0.577082,1.491490,0.000000,0.000000,0.000000,0.000000
14.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.067884,-0.617093,-0.531563,1.508034,0.000000,0.000000,0.000000,0.000000
14.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.022590,-0.615588,-0.487023,1.524413,0.000000,0.000000,0.000000,0.000000
14.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.021674,-0.614148,-0.445094,1.540322,0.000000,0.000000,0.000000,0.000000
14.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.063777,-0.612484,-0.406992,1.555364,0.000000,0.000000,0.000000,0.000000
14.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.102775,-0.610360,-0.373596,1.569142,0.000000,0.000000,0.000000,0.000000
14.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.137891,-0.607610,-0.345523,1.581281,0.000000,0.000000,0.000000,0.000000
14.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.168505,-0.604138,-0.323187,1.591449,0.000000,0.000000,0.000000,0.000000
14.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.194167,-0.599906,-0.306863,1.599366,0.000000,0.000000,0.000000,0.000000
14.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.214621,-0.594916,-0.296722,1.604809,0.000000,0.000000,0.000000,0.000000
14.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.229806,-0.589175,-0.292865,1.607612,0.000000,0.000000,0.000000,0.000000
14.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.239824,-0.582695,-0.295346,1.607657,0.000000,0.000000,0.000000,0.000000
14.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.244895,-0.575492,-0.304174,1.604866,0.000000,0.000000,0.000000,0.000000
14.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.245313,-0.567594,-0.319313,1.599183,0.000000,0.000000,0.000000,0.000000
14.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.241440,-0.559034,-0.340662,1.590563,0.000000,0.000000,0.000000,0.000000
14.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.233707,-0.549846,-0.368027,1.578954,0.000000,0.000000,0.000000,0.000000
14.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.222617,-0.540064,-0.401078,1.564297,0.000000,0.000000,0.000000,0.000000
14.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.208730,-0.529733,-0.439298,1.546525,0.000000,0.000000,0.000000,0.000000
14.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.192643,-0.518929,-0.481916,1.525585,0.000000,0.000000,0.000000,0.000000
14.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.174972,-0.507773,-0.527836,1.501460,0.000000,0.000000,0.000000,0.000000
14.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.156322,-0.496457,-0.575554,1.474209,0.000000,0.000000,0.000000,0.000000
14.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.137262,-0.485258,-0.623069,1.443994,0.000000,0.000000,0.000000,0.000000
14.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.118301,-0.474544,-0.667835,1.411133,0.000000,0.000000,0.000000,0.000000
14.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.099835,-0.464732,-0.706907,1.376160,0.000000,0.000000,0.000000,0.000000
14.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.082131,-0.456211,-0.737369,1.339820,0.000000,0.000000,0.000000,0.000000
14.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.065358,-0.449290,-0.756841,1.302900,0.000000,0.000000,0.000000,0.000000
14.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.049651,-0.444169,-0.763724,1.266056,0.000000,0.000000,0.000000,0.000000
14.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.035144,-0.440937,-0.757161,1.229740,0.000000,0.000000,0.000000,0.000000
14.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.021978,-0.439572,-0.736928,1.194196,0.000000,0.000000,0.000000,0.000000
14.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.010270,-0.439937,-0.703408,1.159486,0.000000,0.000000,0.000000,0.000000
14.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.000071,-0.441791,-0.657622,1.125556,0.000000,0.000000,0.000000,0.000000
14.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.008684,-0.444803,-0.601217,1.092300,0.000000,0.000000,0.000000,0.000000
14.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.016199,-0.448580,-0.536345,1.059625,0.000000,0.000000,0.000000,0.000000
14.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.022813,-0.452707,-0.465484,1.027474,0.000000,0.000000,0.000000,0.000000
14.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.028966,-0.456783,-0.391230,0.995832,0.000000,0.000000,0.000000,0.000000
14.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.035149,-0.460466,-0.316088,0.964693,0.000000,0.000000,0.000000,0.000000
15.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.041846,-0.463518,-0.242277,0.934022,0.000000,0.000000,0.000000,0.000000
15.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.049486,-0.465838,-0.171606,0.903726,0.000000,0.000000,0.000000,0.000000
15.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.058420,-0.467481,-0.105412,0.873652,0.000000,0.000000,0.000000,0.000000
15.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.068920,-0.468637,-0.044581,0.843612,0.000000,0.000000,0.000000,0.000000
15.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.081188,-0.469599,0.010415,0.813415,0.000000,0.000000,0.000000,0.000000
15.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.095367,-0.470721,0.059452,0.782897,0.000000,0.000000,0.000000,0.000000
15.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.111532,-0.472371,0.102691,0.751920,0.000000,0.000000,0.000000,0.000000
15.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.129669,-0.474902,0.140493,0.720368,0.000000,0.000000,0.000000,0.000000
15.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.149646,-0.478618,0.173330,0.688118,0.000000,0.000000,0.000000,0.000000
15.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.171168,-0.483752,0.201697,0.655031,0.000000,0.000000,0.000000,0.000000
15.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.193755,-0.490474,0.226054,0.620948,0.000000,0.000000,0.000000,0.000000
15.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.216751,-0.498892,0.246805,0.585720,0.000000,0.000000,0.000000,0.000000
15.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.239368,-0.509072,0.264280,0.549248,0.000000,0.000000,0.000000,0.000000
15.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.260742,-0.521032,0.278722,0.511532,0.000000,0.000000,0.000000,0.000000
15.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.280010,-0.534747,0.290294,0.472698,0.000000,0.000000,0.000000,0.000000
15.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.296382,-0.550132,0.299111,0.433016,0.000000,0.000000,0.000000,0.000000
15.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.309227,-0.567031,0.305277,0.392900,0.000000,0.000000,0.000000,0.000000
15.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.318149,-0.585221,0.308916,0.352911,0.000000,0.000000,0.000000,0.000000
15.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.323035,-0.604409,0.310202,0.313743,0.000000,0.000000,0.000000,0.000000
15.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.324079,-0.624244,0.309382,0.276181,0.000000,0.000000,0.000000,0.000000
15.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.321756,-0.644332,0.306787,0.241049,0.000000,0.000000,0.000000,0.000000
15.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.316779,-0.664268,0.302844,0.209148,0.000000,0.000000,0.000000,0.000000
15.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.310028,-0.683663,0.298066,0.181212,0.000000,0.000000,0.000000,0.000000
15.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.302478,-0.702178,0.293023,0.157879,0.000000,0.000000,0.000000,0.000000
15.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.295117,-0.719545,0.288289,0.139681,0.000000,0.000000,0.000000,0.000000
15.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.288853,-0.735583,0.284383,0.127047,0.000000,0.000000,0.000000,0.000000
15.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.284445,-0.750202,0.281703,0.120316,0.000000,0.000000,0.000000,0.000000
15.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.282449,-0.763393,0.280487,0.119760,0.000000,0.000000,0.000000,0.000000
15.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.283183,-0.775201,0.280781,0.125598,0.000000,0.000000,0.000000,0.000000
15.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.286735,-0.785700,0.282441,0.138021,0.000000,0.000000,0.000000,0.000000
15.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.292977,-0.794973,0.285144,0.157201,0.000000,0.000000,0.000000,0.000000
15.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.301596,-0.803101,0.288406,0.183302,0.000000,0.000000,0.000000,0.000000
15.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.312124,-0.810167,0.291602,0.216486,0.000000,0.000000,0.000000,0.000000
15.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.323985,-0.816244,0.293996,0.256916,0.000000,0.000000,0.000000,0.000000
15.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.336551,-0.821391,0.294793,0.304750,0.000000,0.000000,0.000000,0.000000
15.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.349194,-0.825638,0.293190,0.360111,0.000000,0.000000,0.000000,0.000000
15.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.361333,-0.828979,0.288439,0.423036,0.000000,0.000000,0.000000,0.000000
15.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.372472,-0.831363,0.279917,0.493403,0.000000,0.000000,0.000000,0.000000
15.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.382234,-0.832703,0.267195,0.570838,0.000000,0.000000,0.000000,0.000000
15.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.390368,-0.832886,0.250099,0.654606,0.000000,0.000000,0.000000,0.000000
15.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.396750,-0.831808,0.228760,0.743477,0.000000,0.000000,0.000000,0.000000
15.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.401360,-0.829407,0.203671,0.835584,0.000000,0.000000,0.000000,0.000000
15.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.404265,-0.825681,0.175701,0.928382,0.000000,0.000000,0.000000,0.000000
15.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.405586,-0.820686,0.146015,1.018944,0.000000,0.000000,0.000000,0.000000
15.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.405451,-0.814505,0.115855,1.104499,0.000000,0.000000,0.000000,0.000000
15.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.403955,-0.807225,0.086311,1.182817,0.000000,0.000000,0.000000,0.000000
15.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.401132,-0.798928,0.058198,1.252283,0.000000,0.000000,0.000000,0.000000
15.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.396943,-0.789675,0.032047,1.311840,0.000000,0.000000,0.000000,0.000000
15.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.391276,-0.779504,0.008152,1.360924,0.000000,0.000000,0.000000,0.000000
15.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.383966,-0.768424,-0.013388,1.399391,0.000000,0.000000,0.000000,0.000000
