t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
12.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.203054,-0.700098,0.813647,-0.357845,0.000000,0.000000,0.000000,0.000000
12.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.243510,-0.673360,0.816664,-0.378738,0.000000,0.000000,0.000000,0.000000
12.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.282761,-0.646116,0.820802,-0.395291,0.000000,0.000000,0.000000,0.000000
12.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.320249,-0.619060,0.825904,-0.407592,0.000000,0.000000,0.000000,0.000000
12.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.355504,-0.592853,0.831777,-0.415959,0.000000,0.000000,0.000000,0.000000
12.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.388140,-0.568094,0.838219,-0.420894,0.000000,0.000000,0.000000,0.000000
12.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.417855,-0.545293,0.845031,-0.423005,0.000000,0.000000,0.000000,0.000000
12.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.444443,-0.524853,0.852031,-0.422941,0.000000,0.000000,0.000000,0.000000
12.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.467789,-0.507054,0.859066,-0.421324,0.000000,0.000000,0.000000,0.000000
12.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.487872,-0.492056,0.866013,-0.418707,0.000000,0.000000,0.000000,0.000000
12.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.504750,-0.479906,0.872781,-0.415542,0.000000,0.000000,0.000000,0.000000
12.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.518544,-0.470571,0.879307,-0.412176,0.000000,0.000000,0.000000,0.000000
12.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.529414,-0.463955,0.885552,-0.408844,0.000000,0.000000,0.000000,0.000000
12.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.537546,-0.459928,0.891489,-0.405669,0.000000,0.000000,0.000000,0.000000
12.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.543131,-0.458342,0.897099,-0.402670,0.000000,0.000000,0.000000,0.000000
12.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.546356,-0.459050,0.902365,-0.399756,0.000000,0.000000,0.000000,0.000000
12.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.547385,-0.461919,0.907268,-0.396741,0.000000,0.000000,0.000000,0.000000
12.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.546350,-0.466844,0.911788,-0.393349,0.000000,0.000000,0.000000,0.000000
12.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.543338,-0.473750,0.915906,-0.389252,0.000000,0.000000,0.000000,0.000000
12.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.538380,-0.482588,0.919617,-0.384091,0.000000,0.000000,0.000000,0.000000
12.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.531446,-0.493332,0.922936,-0.377518,0.000000,0.000000,0.000000,0.000000
12.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.522442,-0.505966,0.925905,-0.369216,0.000000,0.000000,0.000000,0.000000
12.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.511223,-0.520477,0.928585,-0.358927,0.000000,0.000000,0.000000,0.000000
12.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.497608,-0.536844,0.931060,-0.346463,0.000000,0.000000,0.000000,0.000000
12.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.481403,-0.555022,0.933424,-0.331723,0.000000,0.000000,0.000000,0.000000
12.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.462433,-0.574934,0.935772,-0.314713,0.000000,0.000000,0.000000,0.000000
12.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.440580,-0.596451,0.938194,-0.295559,0.000000,0.000000,0.000000,0.000000
12.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.415819,-0.619381,0.940753,-0.274499,0.000000,0.000000,0.000000,0.000000
12.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.388272,-0.643449,0.943480,-0.251873,0.000000,0.000000,0.000000,0.000000
12.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.358251,-0.668263,0.946364,-0.228081,0.000000,0.000000,0.000000,0.000000
12.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.326321,-0.693268,0.949340,-0.203546,0.000000,0.000000,0.000000,0.000000
12.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.293316,-0.717728,0.952297,-0.178674,0.000000,0.000000,0.000000,0.000000
12.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.260221,-0.740833,0.955099,-0.153858,0.000000,0.000000,0.000000,0.000000
12.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.227948,-0.761893,0.957622,-0.129486,0.000000,0.000000,0.000000,0.000000
12.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.197181,-0.780462,0.959785,-0.105925,0.000000,0.000000,0.000000,0.000000
13.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.168358,-0.796343,0.961548,-0.083496,0.000000,0.000000,0.000000,0.000000
13.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.141726,-0.809530,0.962904,-0.062455,0.000000,0.000000,0.000000,0.000000
13.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.117396,-0.820148,0.963861,-0.042986,0.000000,0.000000,0.000000,0.000000
13.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.095402,-0.828400,0.964431,-0.025205,0.000000,0.000000,0.000000,0.000000
13.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.075734,-0.834525,0.964622,-0.009161,0.000000,0.000000,0.000000,0.000000
13.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.058362,-0.838770,0.964439,0.005157,0.000000,0.000000,0.000000,0.000000
13.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.043246,-0.841365,0.963882,0.017820,0.000000,0.000000,0.000000,0.000000
13.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.030339,-0.842516,0.962950,0.028946,0.000000,0.000000,0.000000,0.000000
13.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.019584,-0.842404,0.961645,0.038690,0.000000,0.000000,0.000000,0.000000
13.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.010895,-0.841188,0.959980,0.047223,0.000000,0.000000,0.000000,0.000000
13.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.004142,-0.839027,0.957985,0.054709,0.000000,0.000000,0.000000,0.000000
13.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.000864,-0.836087,0.955710,0.061288,0.000000,0.000000,0.000000,0.000000
13.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.004378,-0.832553,0.953223,0.067072,0.000000,0.000000,0.000000,0.000000
13.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.006707,-0.828620,0.950613,0.072158,0.000000,0.000000,0.000000,0.000000
13.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.008191,-0.824482,0.947972,0.076644,0.000000,0.000000,0.000000,0.000000
13.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.009186,-0.820328,0.945397,0.080636,0.000000,0.000000,0.000000,0.000000
13.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.010051,-0.816327,0.942982,0.084256,0.000000,0.000000,0.000000,0.000000
13.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.011139,-0.812622,0.940816,0.087641,0.000000,0.000000,0.000000,0.000000
13.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.012787,-0.809320,0.938983,0.090946,0.000000,0.000000,0.000000,0.000000
13.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.015317,-0.806482,0.937564,0.094340,0.000000,0.000000,0.000000,0.000000
13.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.019029,-0.804125,0.936636,0.098010,0.000000,0.000000,0.000000,0.000000
13.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.024194,-0.802210,0.936272,0.102159,0.000000,0.000000,0.000000,0.000000
13.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.031047,-0.800647,0.936539,0.107001,0.000000,0.000000,0.000000,0.000000
13.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.039783,-0.799291,0.937497,0.112759,0.000000,0.000000,0.000000,0.000000
13.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.050541,-0.797957,0.939197,0.119651,0.000000,0.000000,0.000000,0.000000
13.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.063403,-0.796427,0.941670,0.127883,0.000000,0.000000,0.000000,0.000000
13.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.078377,-0.794463,0.944928,0.137637,0.000000,0.000000,0.000000,0.000000
13.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.095396,-0.791828,0.948951,0.149050,0.000000,0.000000,0.000000,0.000000
13.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.114311,-0.788303,0.953688,0.162196,0.000000,0.000000,0.000000,0.000000
13.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.134884,-0.783700,0.959048,0.177069,0.000000,0.000000,0.000000,0.000000
13.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.156786,-0.777881,0.964900,0.193563,0.000000,0.000000,0.000000,0.000000
13.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.179586,-0.770775,0.971070,0.211452,0.000000,0.000000,0.000000,0.000000
13.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.202751,-0.762395,0.977339,0.230374,0.000000,0.000000,0.000000,0.000000
13.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.225658,-0.752869,0.983448,0.249800,0.000000,0.000000,0.000000,0.000000
13.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.247652,-0.742474,0.989113,0.269072,0.000000,0.000000,0.000000,0.000000
13.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.268172,-0.731658,0.994071,0.287549,0.000000,0.000000,0.000000,0.000000
13.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.286900,-0.721024,0.998123,0.304836,0.000000,0.000000,0.000000,0.000000
13.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.303742,-0.711199,1.001143,0.320826,0.000000,0.000000,0.000000,0.000000
13.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.318653,-0.702639,1.003049,0.335521,0.000000,0.000000,0.000000,0.000000
13.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.331468,-0.695522,1.003776,0.348791,0.000000,0.000000,0.000000,0.000000
13.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.341875,-0.689777,1.003262,0.360262,0.000000,0.000000,0.000000,0.000000
13.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.349482,-0.685204,1.001464,0.369385,0.000000,0.000000,0.000000,0.000000
13.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.353945,-0.681619,0.998366,0.375648,0.000000,0.000000,0.000000,0.000000
13.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.355083,-0.678968,0.993986,0.378753,0.000000,0.000000,0.000000,0.000000
13.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.352955,-0.677378,0.988383,0.378693,0.000000,0.000000,0.000000,0.000000
14.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.347890,-0.677161,0.981655,0.375761,0.000000,0.000000,0.000000,0.000000
14.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.340426,-0.678727,0.973930,0.370482,0.000000,0.000000,0.000000,0.000000
14.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.331194,-0.682447,0.965353,0.363456,0.000000,0.000000,0.000000,0.000000
14.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.320806,-0.688537,0.956076,0.355200,0.000000,0.000000,0.000000,0.000000
14.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.309807,-0.697010,0.946269,0.346024,0.000000,0.000000,0.000000,0.000000
14.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.298673,-0.707658,0.936133,0.335987,0.000000,0.000000,0.000000,0.000000
14.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.287796,-0.720074,0.925908,0.324986,0.000000,0.000000,0.000000,0.000000
14.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.277481,-0.733722,0.915846,0.312967,0.000000,0.000000,0.000000,0.000000
14.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.267920,-0.748022,0.906177,0.300064,0.000000,0.000000,0.000000,0.000000
14.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.259188,-0.762419,0.897085,0.286595,0.000000,0.000000,0.000000,0.000000
14.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.251276,-0.776431,0.888693,0.272975,0.000000,0.000000,0.000000,0.000000
14.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.244114,-0.789678,0.881068,0.259623,0.000000,0.000000,0.000000,0.000000
14.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.237605,-0.801884,0.874230,0.246912,0.000000,0.000000,0.000000,0.000000
14.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.231647,-0.812882,0.868162,0.235124,0.000000,0.000000,0.000000,0.000000
14.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.226149,-0.822602,0.862820,0.224436,0.000000,0.000000,0.000000,0.000000
14.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.221040,-0.831059,0.858141,0.214916,0.000000,0.000000,0.000000,0.000000
14.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.216265,-0.838334,0.854053,0.206516,0.000000,0.000000,0.000000,0.000000
14.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.211781,-0.844562,0.850472,0.199086,0.000000,0.000000,0.000000,0.000000
14.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.207546,-0.849914,0.847311,0.192381,0.000000,0.000000,0.000000,0.000000
14.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.203522,-0.854586,0.844479,0.186088,0.000000,0.000000,0.000000,0.000000
14.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.199667,-0.858792,0.841885,0.179846,0.000000,0.000000,0.000000,0.000000
14.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.195936,-0.862746,0.839444,0.173268,0.000000,0.000000,0.000000,0.000000
14.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.192281,-0.866656,0.837076,0.165961,0.000000,0.000000,0.000000,0.000000
14.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.188652,-0.870706,0.834715,0.157541,0.000000,0.000000,0.000000,0.000000
14.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.184982,-0.875037,0.832306,0.147647,0.000000,0.000000,0.000000,0.000000
14.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.181177,-0.879732,0.829809,0.135959,0.000000,0.000000,0.000000,0.000000
14.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.177102,-0.884789,0.827198,0.122203,0.000000,0.000000,0.000000,0.000000
14.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.172569,-0.890109,0.824462,0.106162,0.000000,0.000000,0.000000,0.000000
14.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.167337,-0.895485,0.821609,0.087679,0.000000,0.000000,0.000000,0.000000
14.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.161118,-0.900595,0.818672,0.066646,0.000000,0.000000,0.000000,0.000000
14.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.153592,-0.905011,0.815709,0.043018,0.000000,0.000000,0.000000,0.000000
14.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.144416,-0.908201,0.812812,0.016818,0.000000,0.000000,0.000000,0.000000
14.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.133241,-0.909550,0.810104,-0.011836,0.000000,0.000000,0.000000,0.000000
14.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.119713,-0.908381,0.807734,-0.042705,0.000000,0.000000,0.000000,0.000000
14.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.103480,-0.903983,0.805862,-0.075412,0.000000,0.000000,0.000000,0.000000
14.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.084193,-0.895658,0.804650,-0.109440,0.000000,0.000000,0.000000,0.000000
14.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.061528,-0.882780,0.804240,-0.144146,0.000000,0.000000,0.000000,0.000000
14.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.035225,-0.864879,0.804742,-0.178786,0.000000,0.000000,0.000000,0.000000
14.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.005131,-0.841720,0.806218,-0.212545,0.000000,0.000000,0.000000,0.000000
14.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.028735,-0.813409,0.808666,-0.244575,0.000000,0.000000,0.000000,0.000000
14.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.066088,-0.780503,0.812018,-0.274085,0.000000,0.000000,0.000000,0.000000
14.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.106240,-0.744132,0.816158,-0.300500,0.000000,0.000000,0.000000,0.000000
14.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.148002,-0.705993,0.820961,-0.323635,0.000000,0.000000,0.000000,0.000000
15.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.189829,-0.668093,0.826318,-0.343670,0.000000,0.000000,0.000000,0.000000
15.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.230160,-0.632326,0.832130,-0.360911,0.000000,0.000000,0.000000,0.000000
15.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.267693,-0.600199,0.838275,-0.375578,0.000000,0.000000,0.000000,0.000000
15.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.301458,-0.572809,0.844604,-0.387754,0.000000,0.000000,0.000000,0.000000
15.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.330778,-0.550890,0.850955,-0.397411,0.000000,0.000000,0.000000,0.000000
15.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.355220,-0.534877,0.857164,-0.404456,0.000000,0.000000,0.000000,0.000000
15.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.374540,-0.524958,0.863087,-0.408768,0.000000,0.000000,0.000000,0.000000
15.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.388624,-0.521136,0.868606,-0.410224,0.000000,0.000000,0.000000,0.000000
15.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.397458,-0.523268,0.873637,-0.408720,0.000000,0.000000,0.000000,0.000000
15.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.401092,-0.531097,0.878132,-0.404183,0.000000,0.000000,0.000000,0.000000
15.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.399620,-0.544265,0.882086,-0.396581,0.000000,0.000000,0.000000,0.000000
15.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.393181,-0.562315,0.885532,-0.385940,0.000000,0.000000,0.000000,0.000000
15.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.381956,-0.584697,0.888542,-0.372353,0.000000,0.000000,0.000000,0.000000
15.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.366187,-0.610751,0.891213,-0.355988,0.000000,0.000000,0.000000,0.000000
15.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.346214,-0.639695,0.893663,-0.337094,0.000000,0.000000,0.000000,0.000000
15.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.322514,-0.670602,0.896015,-0.315976,0.000000,0.000000,0.000000,0.000000
15.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.295747,-0.702396,0.898383,-0.292978,0.000000,0.000000,0.000000,0.000000
15.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.266726,-0.733928,0.900855,-0.268463,0.000000,0.000000,0.000000,0.000000
15.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.236320,-0.764125,0.903482,-0.242825,0.000000,0.000000,0.000000,0.000000
15.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.205357,-0.792111,0.906277,-0.216493,0.000000,0.000000,0.000000,0.000000
15.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.174583,-0.817259,0.909213,-0.189920,0.000000,0.000000,0.000000,0.000000
15.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.144641,-0.839194,0.912227,-0.163561,0.000000,0.000000,0.000000,0.000000
15.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.116077,-0.857759,0.915231,-0.137848,0.000000,0.000000,0.000000,0.000000
15.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.089335,-0.872977,0.918118,-0.113163,0.000000,0.000000,0.000000,0.000000
15.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.064768,-0.884989,0.920779,-0.089816,0.000000,0.000000,0.000000,0.000000
15.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.042633,-0.894021,0.923108,-0.068025,0.000000,0.000000,0.000000,0.000000
15.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.023091,-0.900343,0.925019,-0.047924,0.000000,0.000000,0.000000,0.000000
15.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.006197,-0.904259,0.926451,-0.029567,0.000000,0.000000,0.000000,0.000000
15.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.008103,-0.906083,0.927380,-0.012938,0.000000,0.000000,0.000000,0.000000
15.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.019964,-0.906133,0.927817,0.002044,0.000000,0.000000,0.000000,0.000000
15.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.029637,-0.904719,0.927808,0.015523,0.000000,0.000000,0.000000,0.000000
15.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.037456,-0.902133,0.927432,0.027688,0.000000,0.000000,0.000000,0.000000
15.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.043820,-0.898641,0.926796,0.038763,0.000000,0.000000,0.000000,0.000000
15.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.049175,-0.894464,0.926028,0.049002,0.000000,0.000000,0.000000,0.000000
15.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.053984,-0.889770,0.925271,0.058677,0.000000,0.000000,0.000000,0.000000
15.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.058712,-0.884677,0.924669,0.068078,0.000000,0.000000,0.000000,0.000000
15.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.063810,-0.879247,0.924367,0.077505,0.000000,0.000000,0.000000,0.000000
15.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.069700,-0.873496,0.924500,0.087260,0.000000,0.000000,0.000000,0.000000
15.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.076760,-0.867403,0.925192,0.097633,0.000000,0.000000,0.000000,0.000000
15.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.085313,-0.860907,0.926547,0.108899,0.000000,0.000000,0.000000,0.000000
15.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.095617,-0.853921,0.928646,0.121294,0.000000,0.000000,0.000000,0.000000
15.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.107843,-0.846326,0.931546,0.135005,0.000000,0.000000,0.000000,0.000000
15.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.122063,-0.837975,0.935272,0.150147,0.000000,0.000000,0.000000,0.000000
15.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.138224,-0.828710,0.939812,0.166733,0.000000,0.000000,0.000000,0.000000
