t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
12.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.025501,-0.270475,0.173945,-0.111659,0.000000,0.000000,0.000000,0.000000
12.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.059727,-0.248925,0.193777,-0.138207,0.000000,0.000000,0.000000,0.000000
12.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.093144,-0.226357,0.212591,-0.159076,0.000000,0.000000,0.000000,0.000000
12.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.125212,-0.203290,0.229973,-0.174405,0.000000,0.000000,0.000000,0.000000
12.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.155460,-0.180296,0.245655,-0.184628,0.000000,0.000000,0.000000,0.000000
12.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.183491,-0.157971,0.259518,-0.190397,0.000000,0.000000,0.000000,0.000000
12.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.208989,-0.136896,0.271579,-0.192506,0.000000,0.000000,0.000000,0.000000
12.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.231727,-0.117597,0.281959,-0.191794,0.000000,0.000000,0.000000,0.000000
12.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.251571,-0.100497,0.290847,-0.189069,0.000000,0.000000,0.000000,0.000000
12.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.268476,-0.085900,0.298460,-0.185047,0.000000,0.000000,0.000000,0.000000
12.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.282475,-0.073979,0.305011,-0.180317,0.000000,0.000000,0.000000,0.000000
12.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.293661,-0.064792,0.310680,-0.175330,0.000000,0.000000,0.000000,0.000000
12.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.302175,-0.058305,0.315607,-0.170388,0.000000,0.000000,0.000000,0.000000
12.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.308186,-0.054419,0.319879,-0.165655,0.000000,0.000000,0.000000,0.000000
12.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.311888,-0.052992,0.323535,-0.161152,0.000000,0.000000,0.000000,0.000000
12.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.313488,-0.053869,0.326569,-0.156766,0.000000,0.000000,0.000000,0.000000
12.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.313197,-0.056902,0.328937,-0.152258,0.000000,0.000000,0.000000,0.000000
12.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.311212,-0.061969,0.330564,-0.147279,0.000000,0.000000,0.000000,0.000000
12.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.307703,-0.068972,0.331353,-0.141407,0.000000,0.000000,0.000000,0.000000
12.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.302779,-0.077833,0.331188,-0.134181,0.000000,0.000000,0.000000,0.000000
12.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.296473,-0.088486,0.329951,-0.125146,0.000000,0.000000,0.000000,0.000000
12.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.288736,-0.100868,0.327530,-0.113887,0.000000,0.000000,0.000000,0.000000
12.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.279439,-0.114917,0.323833,-0.100052,0.000000,0.000000,0.000000,0.000000
12.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.268390,-0.130564,0.318799,-0.083382,0.000000,0.000000,0.000000,0.000000
12.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.255363,-0.147729,0.312403,-0.063731,0.000000,0.000000,0.000000,0.000000
12.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.240121,-0.166303,0.304662,-0.041090,0.000000,0.000000,0.000000,0.000000
12.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.222461,-0.186141,0.295640,-0.015610,0.000000,0.000000,0.000000,0.000000
12.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.202256,-0.207051,0.285445,0.012404,0.000000,0.000000,0.000000,0.000000
12.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.179520,-0.228781,0.274237,0.042502,0.000000,0.000000,0.000000,0.000000
12.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.154465,-0.251003,0.262242,0.074133,0.000000,0.000000,0.000000,0.000000
12.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.127587,-0.273285,0.249780,0.106694,0.000000,0.000000,0.000000,0.000000
12.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.099688,-0.295088,0.237284,0.139576,0.000000,0.000000,0.000000,0.000000
12.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.071752,-0.315841,0.225256,0.172200,0.000000,0.000000,0.000000,0.000000
12.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.044685,-0.335060,0.214158,0.204033,0.000000,0.000000,0.000000,0.000000
12.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.019136,-0.352429,0.204322,0.234598,0.000000,0.000000,0.000000,0.000000
13.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.004517,-0.367798,0.195931,0.263484,0.000000,0.000000,0.000000,0.000000
13.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.026105,-0.381148,0.189032,0.290354,0.000000,0.000000,0.000000,0.000000
13.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.045594,-0.392548,0.183567,0.314945,0.000000,0.000000,0.000000,0.000000
13.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.063021,-0.402120,0.179404,0.337077,0.000000,0.000000,0.000000,0.000000
13.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.078450,-0.410017,0.176365,0.356644,0.000000,0.000000,0.000000,0.000000
13.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.091946,-0.416397,0.174243,0.373620,0.000000,0.000000,0.000000,0.000000
13.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.103565,-0.421411,0.172820,0.388057,0.000000,0.000000,0.000000,0.000000
13.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.113345,-0.425190,0.171873,0.400079,0.000000,0.000000,0.000000,0.000000
13.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.121325,-0.427845,0.171182,0.409871,0.000000,0.000000,0.000000,0.000000
13.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.127558,-0.429470,0.170540,0.417664,0.000000,0.000000,0.000000,0.000000
13.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.132143,-0.430155,0.169757,0.423702,0.000000,0.000000,0.000000,0.000000
13.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.135244,-0.429995,0.168668,0.428232,0.000000,0.000000,0.000000,0.000000
13.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.137091,-0.429097,0.167132,0.431501,0.000000,0.000000,0.000000,0.000000
13.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.137966,-0.427571,0.165031,0.433775,0.000000,0.000000,0.000000,0.000000
13.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.138164,-0.425527,0.162281,0.435369,0.000000,0.000000,0.000000,0.000000
13.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.137971,-0.423073,0.158832,0.436667,0.000000,0.000000,0.000000,0.000000
13.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.137643,-0.420302,0.154684,0.438139,0.000000,0.000000,0.000000,0.000000
13.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.137391,-0.417286,0.149891,0.440349,0.000000,0.000000,0.000000,0.000000
13.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.137372,-0.414066,0.144567,0.443960,0.000000,0.000000,0.000000,0.000000
13.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.137684,-0.410645,0.138896,0.449744,0.000000,0.000000,0.000000,0.000000
13.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.138362,-0.406980,0.133132,0.458584,0.000000,0.000000,0.000000,0.000000
13.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.139370,-0.402976,0.127601,0.471466,0.000000,0.000000,0.000000,0.000000
13.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.140606,-0.398489,0.122702,0.489469,0.000000,0.000000,0.000000,0.000000
13.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.141891,-0.393323,0.118911,0.513745,0.000000,0.000000,0.000000,0.000000
13.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.142980,-0.387248,0.116773,0.545478,0.000000,0.000000,0.000000,0.000000
13.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.143560,-0.380005,0.116902,0.585844,0.000000,0.000000,0.000000,0.000000
13.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.143262,-0.371332,0.119962,0.635944,0.000000,0.000000,0.000000,0.000000
13.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.141680,-0.360980,0.126651,0.696728,0.000000,0.000000,0.000000,0.000000
13.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.138397,-0.348734,0.137671,0.768898,0.000000,0.000000,0.000000,0.000000
13.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.133016,-0.334438,0.153698,0.852792,0.000000,0.000000,0.000000,0.000000
13.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.125201,-0.318018,0.175336,0.948262,0.000000,0.000000,0.000000,0.000000
13.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.114716,-0.299509,0.203067,1.054526,0.000000,0.000000,0.000000,0.000000
13.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.101483,-0.279077,0.237166,1.169998,0.000000,0.000000,0.000000,0.000000
13.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.085663,-0.257044,0.277591,1.292113,0.000000,0.000000,0.000000,0.000000
13.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.067747,-0.233927,0.323811,1.417242,0.000000,0.000000,0.000000,0.000000
13.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.048640,-0.210519,0.374575,1.540901,0.000000,0.000000,0.000000,0.000000
13.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.029642,-0.187949,0.427775,1.658275,0.000000,0.000000,0.000000,0.000000
13.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.012182,-0.167487,0.480692,1.764909,0.000000,0.000000,0.000000,0.000000
13.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.002628,-0.150133,0.530534,1.857361,0.000000,0.000000,0.000000,0.000000
13.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.014300,-0.136300,0.574826,1.933566,0.000000,0.000000,0.000000,0.000000
13.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.022988,-0.125782,0.611477,1.992797,0.000000,0.000000,0.000000,0.000000
13.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.029256,-0.117979,0.638791,2.035268,0.000000,0.000000,0.000000,0.000000
13.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.033707,-0.112259,0.655520,2.061541,0.000000,0.000000,0.000000,0.000000
13.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.036689,-0.108253,0.660904,2.072034,0.000000,0.000000,0.000000,0.000000
13.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.038122,-0.106011,0.654671,2.066765,0.000000,0.000000,0.000000,0.000000
14.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.037463,-0.106027,0.637004,2.045282,0.000000,0.000000,0.000000,0.000000
14.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.033851,-0.109086,0.608469,2.006892,0.000000,0.000000,0.000000,0.000000
14.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.026420,-0.115957,0.569909,1.951136,0.000000,0.000000,0.000000,0.000000
14.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.014595,-0.127132,0.522383,1.878252,0.000000,0.000000,0.000000,0.000000
14.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.001728,-0.142654,0.467199,1.789517,0.000000,0.000000,0.000000,0.000000
14.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.022102,-0.162044,0.406065,1.687468,0.000000,0.000000,0.000000,0.000000
14.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.045597,-0.184349,0.341321,1.575863,0.000000,0.000000,0.000000,0.000000
14.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.071021,-0.208385,0.275850,1.459196,0.000000,0.000000,0.000000,0.000000
14.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.097155,-0.232999,0.212469,1.341956,0.000000,0.000000,0.000000,0.000000
14.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.122903,-0.257222,0.153324,1.228034,0.000000,0.000000,0.000000,0.000000
14.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.147349,-0.280302,0.099744,1.120491,0.000000,0.000000,0.000000,0.000000
14.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.169777,-0.301695,0.052410,1.021543,0.000000,0.000000,0.000000,0.000000
14.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.189682,-0.321054,0.011546,0.932621,0.000000,0.000000,0.000000,0.000000
14.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.206761,-0.338207,-0.022929,0.854467,0.000000,0.000000,0.000000,0.000000
14.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.220903,-0.353126,-0.051303,0.787229,0.000000,0.000000,0.000000,0.000000
14.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.232154,-0.365896,-0.073999,0.730571,0.000000,0.000000,0.000000,0.000000
14.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.240691,-0.376676,-0.091525,0.683769,0.000000,0.000000,0.000000,0.000000
14.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.246782,-0.385673,-0.104435,0.645803,0.000000,0.000000,0.000000,0.000000
14.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.250752,-0.393118,-0.113302,0.615443,0.000000,0.000000,0.000000,0.000000
14.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.252956,-0.399251,-0.118699,0.591339,0.000000,0.000000,0.000000,0.000000
14.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.253749,-0.404305,-0.121182,0.572093,0.000000,0.000000,0.000000,0.000000
14.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.253474,-0.408492,-0.121294,0.556324,0.000000,0.000000,0.000000,0.000000
14.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.252449,-0.411995,-0.119563,0.542717,0.000000,0.000000,0.000000,0.000000
14.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.250951,-0.414946,-0.116506,0.530054,0.000000,0.000000,0.000000,0.000000
14.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.249203,-0.417420,-0.112615,0.517245,0.000000,0.000000,0.000000,0.000000
14.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.247362,-0.419420,-0.108350,0.503346,0.000000,0.000000,0.000000,0.000000
14.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.245497,-0.420878,-0.104107,0.487570,0.000000,0.000000,0.000000,0.000000
14.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.243583,-0.421651,-0.100189,0.469291,0.000000,0.000000,0.000000,0.000000
14.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.241506,-0.421527,-0.096775,0.448038,0.000000,0.000000,0.000000,0.000000
14.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.239077,-0.420239,-0.093893,0.423480,0.000000,0.000000,0.000000,0.000000
14.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.236050,-0.417472,-0.091409,0.395426,0.000000,0.000000,0.000000,0.000000
14.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.232136,-0.412876,-0.089033,0.363825,0.000000,0.000000,0.000000,0.000000
14.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.227017,-0.406087,-0.086348,0.328793,0.000000,0.000000,0.000000,0.000000
14.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.220336,-0.396740,-0.082844,0.290633,0.000000,0.000000,0.000000,0.000000
14.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.211705,-0.384502,-0.077949,0.249850,0.000000,0.000000,0.000000,0.000000
14.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.200697,-0.369107,-0.071065,0.207138,0.000000,0.000000,0.000000,0.000000
14.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.186875,-0.350400,-0.061610,0.163360,0.000000,0.000000,0.000000,0.000000
14.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.169828,-0.328385,-0.049072,0.119502,0.000000,0.000000,0.000000,0.000000
14.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.149217,-0.303265,-0.033090,0.076644,0.000000,0.000000,0.000000,0.000000
14.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.124845,-0.275493,-0.013521,0.035892,0.000000,0.000000,0.000000,0.000000
14.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.096768,-0.245818,0.009485,-0.001716,0.000000,0.000000,0.000000,0.000000
14.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.065485,-0.215294,0.035409,-0.035402,0.000000,0.000000,0.000000,0.000000
14.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.032085,-0.185195,0.063344,-0.064852,0.000000,0.000000,0.000000,0.000000
15.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.001886,-0.156833,0.092138,-0.090210,0.000000,0.000000,0.000000,0.000000
15.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.034854,-0.131355,0.120651,-0.111812,0.000000,0.000000,0.000000,0.000000
15.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.065547,-0.109667,0.147947,-0.129938,0.000000,0.000000,0.000000,0.000000
15.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.093079,-0.092447,0.173330,-0.144718,0.000000,0.000000,0.000000,0.000000
15.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.116891,-0.080170,0.196310,-0.156158,0.000000,0.000000,0.000000,0.000000
15.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.136678,-0.073114,0.216562,-0.164182,0.000000,0.000000,0.000000,0.000000
15.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.152308,-0.071382,0.233881,-0.168677,0.000000,0.000000,0.000000,0.000000
15.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.163756,-0.074931,0.248149,-0.169525,0.000000,0.000000,0.000000,0.000000
15.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.171061,-0.083592,0.259310,-0.166618,0.000000,0.000000,0.000000,0.000000
15.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.174285,-0.097087,0.267356,-0.159887,0.000000,0.000000,0.000000,0.000000
15.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.173499,-0.115037,0.272319,-0.149308,0.000000,0.000000,0.000000,0.000000
15.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.168772,-0.136967,0.274275,-0.134922,0.000000,0.000000,0.000000,0.000000
15.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.160186,-0.162315,0.273348,-0.116855,0.000000,0.000000,0.000000,0.000000
15.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.147849,-0.190422,0.269718,-0.095332,0.000000,0.000000,0.000000,0.000000
15.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.131946,-0.220528,0.263628,-0.070682,0.000000,0.000000,0.000000,0.000000
15.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.112794,-0.251754,0.255391,-0.043322,0.000000,0.000000,0.000000,0.000000
15.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.090902,-0.283123,0.245403,-0.013731,0.000000,0.000000,0.000000,0.000000
15.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.066954,-0.313628,0.234120,0.017583,0.000000,0.000000,0.000000,0.000000
15.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.041714,-0.342365,0.222017,0.050076,0.000000,0.000000,0.000000,0.000000
15.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.015914,-0.368629,0.209533,0.083169,0.000000,0.000000,0.000000,0.000000
15.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.009790,-0.391947,0.197039,0.116253,0.000000,0.000000,0.000000,0.000000
15.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.034835,-0.412070,0.184822,0.148715,0.000000,0.000000,0.000000,0.000000
15.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.058748,-0.428948,0.173091,0.179965,0.000000,0.000000,0.000000,0.000000
15.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.081141,-0.442679,0.161980,0.209481,0.000000,0.000000,0.000000,0.000000
15.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.101697,-0.453470,0.151566,0.236844,0.000000,0.000000,0.000000,0.000000
15.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.120171,-0.461586,0.141871,0.261764,0.000000,0.000000,0.000000,0.000000
15.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.136391,-0.467321,0.132867,0.284091,0.000000,0.000000,0.000000,0.000000
15.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.150275,-0.470966,0.124474,0.303812,0.000000,0.000000,0.000000,0.000000
15.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.161828,-0.472798,0.116573,0.321047,0.000000,0.000000,0.000000,0.000000
15.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.171141,-0.473079,0.109026,0.336058,0.000000,0.000000,0.000000,0.000000
15.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.178374,-0.472052,0.101701,0.349239,0.000000,0.000000,0.000000,0.000000
15.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.183745,-0.469942,0.094496,0.361116,0.000000,0.000000,0.000000,0.000000
15.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.187509,-0.466952,0.087357,0.372335,0.000000,0.000000,0.000000,0.000000
15.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.189935,-0.463246,0.080287,0.383653,0.000000,0.000000,0.000000,0.000000
15.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.191273,-0.458944,0.073350,0.395943,0.000000,0.000000,0.000000,0.000000
15.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.191738,-0.454111,0.066665,0.410186,0.000000,0.000000,0.000000,0.000000
15.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.191488,-0.448753,0.060386,0.427468,0.000000,0.000000,0.000000,0.000000
15.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.190615,-0.442816,0.054700,0.448965,0.000000,0.000000,0.000000,0.000000
15.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.189138,-0.436189,0.049825,0.475919,0.000000,0.000000,0.000000,0.000000
15.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.186998,-0.428708,0.046009,0.509609,0.000000,0.000000,0.000000,0.000000
15.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.184056,-0.420168,0.043541,0.551302,0.000000,0.000000,0.000000,0.000000
15.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.180102,-0.410322,0.042762,0.602198,0.000000,0.000000,0.000000,0.000000
15.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.174854,-0.398898,0.044079,0.663345,0.000000,0.000000,0.000000,0.000000
15.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.167978,-0.385615,0.047968,0.735544,0.000000,0.000000,0.000000,0.000000
