t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
9.9500,0.143474,-1.008729,0.781501,-0.115393,0.114597,-0.391199,0.108399
10.0333,-0.049395,-0.870061,0.755579,-0.476487,0.169198,-0.290905,0.179224
10.0500,-0.120367,-0.822039,0.751909,-0.538342,0.182561,-0.269088,0.199388
10.0667,-0.185590,-0.768065,0.756677,-0.557789,0.195348,-0.250050,0.211086
10.0833,-0.255126,-0.712394,0.761938,-0.542300,0.212010,-0.232710,0.218947
10.1000,-0.324233,-0.664451,0.769435,-0.505304,0.230282,-0.217745,0.224829
10.1167,-0.373955,-0.618729,0.786188,-0.465458,0.243266,-0.202752,0.226112
10.1333,-0.401008,-0.584345,0.803764,-0.433285,0.250322,-0.191148,0.224177
10.1500,-0.413239,-0.563513,0.821519,-0.416650,0.252235,-0.183265,0.221739
10.1667,-0.424360,-0.550248,0.835082,-0.402392,0.254278,-0.177895,0.220122
10.2000,-0.437566,-0.536144,0.846981,-0.380723,0.257909,-0.172629,0.218023
10.2167,-0.450247,-0.531263,0.853625,-0.371689,0.260656,-0.170058,0.218745
10.2333,-0.463337,-0.526690,0.855710,-0.366047,0.263679,-0.167820,0.220802
10.2500,-0.475596,-0.523901,0.857124,-0.361817,0.266405,-0.166202,0.223044
10.2667,-0.486806,-0.519859,0.859483,-0.358128,0.268646,-0.164125,0.225004
10.2833,-0.496549,-0.519321,0.860710,-0.357094,0.270481,-0.163218,0.227209
10.3000,-0.503859,-0.515832,0.864492,-0.359060,0.270916,-0.161141,0.228933
10.3167,-0.511091,-0.511301,0.868632,-0.359176,0.271522,-0.158803,0.230273
10.3333,-0.517956,-0.506823,0.872761,-0.358346,0.272176,-0.156557,0.231375
10.3500,-0.520177,-0.507665,0.873983,-0.358403,0.272466,-0.156546,0.231813
10.3667,-0.516931,-0.510442,0.880008,-0.362264,0.270565,-0.156838,0.230673
10.3833,-0.507969,-0.521315,0.887450,-0.371993,0.266990,-0.159560,0.228753
10.4000,-0.492823,-0.541587,0.893203,-0.388087,0.261867,-0.165410,0.226567
10.4167,-0.471656,-0.580137,0.892951,-0.412608,0.255738,-0.177186,0.225312
10.4333,-0.446263,-0.631806,0.887904,-0.432221,0.250205,-0.193493,0.223487
10.4500,-0.424692,-0.688804,0.876877,-0.442590,0.247154,-0.211841,0.222834
10.4667,-0.404347,-0.735798,0.868314,-0.448497,0.243950,-0.227004,0.221884
10.4833,-0.394497,-0.757435,0.864370,-0.438084,0.244062,-0.235105,0.219390
10.5000,-0.394507,-0.762737,0.861297,-0.405061,0.248939,-0.239854,0.214803
10.5167,-0.400946,-0.758252,0.858517,-0.359888,0.256563,-0.242776,0.209291
10.5333,-0.398015,-0.764602,0.855719,-0.316685,0.261611,-0.249778,0.202478
10.5667,-0.279692,-0.883226,0.864186,-0.288738,0.232919,-0.296866,0.178097
10.5833,-0.196256,-0.954006,0.875746,-0.257612,0.209196,-0.327122,0.161690
10.6000,-0.122370,-1.013253,0.884501,-0.209103,0.187100,-0.356489,0.147474
10.6167,-0.088867,-1.032839,0.885269,-0.147834,0.178128,-0.375123,0.136345
10.6333,-0.070181,-1.041994,0.881131,-0.095879,0.173654,-0.388963,0.128839
10.6500,-0.065860,-1.035169,0.874425,-0.057154,0.173937,-0.394983,0.123170
10.6667,-0.065171,-1.022077,0.870656,-0.033469,0.174696,-0.395714,0.118304
10.6833,-0.057113,-1.011375,0.872523,-0.030313,0.171547,-0.393042,0.114323
10.7000,-0.055088,-0.991379,0.872267,-0.026097,0.170973,-0.387364,0.109893
10.7167,-0.048615,-0.980555,0.874061,-0.026444,0.168335,-0.383820,0.106701
10.7333,-0.042965,-0.969010,0.875973,-0.024607,0.165987,-0.380390,0.103270
10.7500,-0.038770,-0.956413,0.875835,-0.017332,0.164506,-0.377703,0.099572
10.7667,-0.028202,-0.949254,0.879213,-0.017875,0.159960,-0.375307,0.096364
10.7833,-0.007262,-0.950116,0.885227,-0.017704,0.150969,-0.375963,0.092625
10.8000,0.014682,-0.952717,0.891365,-0.017429,0.141503,-0.377209,0.089196
10.8167,0.037871,-0.958694,0.897233,-0.015674,0.131511,-0.379908,0.086244
10.8333,0.050019,-0.956640,0.900379,-0.009159,0.126179,-0.380592,0.083133
10.8500,0.058350,-0.955149,0.901582,-0.000232,0.122573,-0.381953,0.080610
10.8667,0.058169,-0.946483,0.899329,0.015065,0.122753,-0.382046,0.077543
10.8833,0.049734,-0.933548,0.894594,0.025285,0.126729,-0.379616,0.075618
10.9000,0.040934,-0.920038,0.890161,0.033849,0.130834,-0.376584,0.073875
10.9167,0.037125,-0.912902,0.887729,0.035482,0.132754,-0.374451,0.073233
10.9333,0.033968,-0.906344,0.885579,0.039407,0.134323,-0.372953,0.072290
10.9500,0.033853,-0.906309,0.884204,0.040385,0.134597,-0.373260,0.072360
10.9667,0.030486,-0.903450,0.880950,0.043989,0.136455,-0.373091,0.072223
10.9833,0.027318,-0.902906,0.878376,0.043826,0.138250,-0.372976,0.072909
11.0000,0.027808,-0.905167,0.876634,0.045190,0.138263,-0.374297,0.073242
11.0167,0.025620,-0.900916,0.874482,0.048663,0.139473,-0.373498,0.072587
11.0333,0.025299,-0.899562,0.872346,0.052230,0.139909,-0.373876,0.072211
11.0500,0.035820,-0.905246,0.872938,0.058135,0.135478,-0.377350,0.070960
11.0667,0.050534,-0.912079,0.875034,0.065216,0.129047,-0.381453,0.069119
11.0833,0.068954,-0.918900,0.877482,0.081339,0.120740,-0.387354,0.065871
11.1000,0.086257,-0.922603,0.880165,0.104930,0.112399,-0.393553,0.061559
11.1167,0.114440,-0.925779,0.885984,0.141040,0.098105,-0.402029,0.054819
11.1833,0.213325,-0.863902,0.925365,0.470983,0.022300,-0.442836,0.008150
11.2000,0.247074,-0.846829,0.920853,0.533569,0.000437,-0.449032,0.001811
11.2167,0.286413,-0.849033,0.919886,0.551926,-0.020286,-0.453670,0.002254
11.2333,0.323261,-0.849276,0.925162,0.558817,-0.039795,-0.454409,0.003023
11.2500,0.360274,-0.843348,0.931949,0.560251,-0.059269,-0.451069,0.003233
11.2667,0.393449,-0.828462,0.939658,0.559977,-0.077237,-0.443410,0.001782
11.3667,0.256002,-0.558039,0.952199,0.381279,0.003055,-0.289960,-0.032887
11.3833,0.248388,-0.549100,0.953215,0.319284,0.012442,-0.275463,-0.025715
11.4000,0.249430,-0.551540,0.955993,0.299887,0.013180,-0.273050,-0.023147
11.4167,0.257417,-0.561949,0.958653,0.295591,0.009231,-0.276622,-0.022061
11.4333,0.269883,-0.577405,0.960771,0.307424,0.001764,-0.285140,-0.022779
11.4500,0.283591,-0.591434,0.963525,0.331612,-0.007599,-0.295045,-0.024583
11.4667,0.299434,-0.603264,0.965902,0.373422,-0.019770,-0.307208,-0.028072
11.5000,0.317483,-0.609252,0.969213,0.393421,-0.031098,-0.312917,-0.029091
11.5333,0.345647,-0.621898,0.969192,0.480183,-0.054224,-0.334031,-0.034066
11.5500,0.369987,-0.637013,0.967609,0.510500,-0.069344,-0.346358,-0.032799
11.5667,0.400705,-0.658158,0.967750,0.528275,-0.086407,-0.358742,-0.028549
11.5833,0.431159,-0.684807,0.968141,0.540342,-0.102496,-0.372408,-0.022223
11.6000,0.457810,-0.725336,0.964035,0.549618,-0.114997,-0.392151,-0.012806
11.6167,0.482281,-0.780082,0.953684,0.555324,-0.123864,-0.417830,0.000205
11.6333,0.474021,-0.810329,0.937485,0.566203,-0.117168,-0.435050,0.005342
11.6500,0.445130,-0.819410,0.916480,0.574491,-0.100380,-0.443462,0.004483
11.6667,0.430664,-0.840720,0.902386,0.574014,-0.089949,-0.454129,0.008368
11.6833,0.390571,-0.833053,0.879390,0.581156,-0.068117,-0.455377,0.004000
11.7500,0.261677,-0.878670,0.822984,0.472801,0.016963,-0.459076,0.017023
11.7667,0.251116,-0.912718,0.803955,0.390232,0.034464,-0.457604,0.030660
11.7833,0.241732,-0.938117,0.789602,0.352754,0.045536,-0.460960,0.040279
11.8000,0.226056,-0.949706,0.777362,0.329596,0.057108,-0.461578,0.046219
11.8167,0.203542,-0.949540,0.766707,0.296974,0.071628,-0.455611,0.050659
11.8333,0.191003,-0.947648,0.761228,0.253743,0.081351,-0.446514,0.054855
11.8500,0.189607,-0.950627,0.759569,0.207246,0.085633,-0.438377,0.059617
11.8667,0.188113,-0.950474,0.760011,0.166757,0.088849,-0.430178,0.063281
11.8833,0.187232,-0.951734,0.761129,0.133564,0.091061,-0.423911,0.066689
11.9000,0.180445,-0.948036,0.761502,0.108512,0.095124,-0.417506,0.069093
11.9167,0.170024,-0.942337,0.761485,0.088165,0.100359,-0.411344,0.071112
11.9333,0.170141,-0.942653,0.763998,0.078521,0.100349,-0.409326,0.071943
11.9500,0.165098,-0.936972,0.765651,0.072527,0.102308,-0.405920,0.071840
11.9667,0.163306,-0.935994,0.767088,0.066249,0.103040,-0.404174,0.072430
11.9833,0.156486,-0.931442,0.767708,0.064836,0.105724,-0.402129,0.072280
12.0000,0.153904,-0.931307,0.767623,0.064556,0.106837,-0.401958,0.072575
12.0167,0.155425,-0.935085,0.768774,0.064284,0.106016,-0.403116,0.073065
12.0333,0.154953,-0.935260,0.769417,0.065103,0.106088,-0.403276,0.072915
12.0500,0.149839,-0.931171,0.770429,0.061771,0.108051,-0.400966,0.073004
12.0667,0.142943,-0.924902,0.771492,0.055159,0.110834,-0.397248,0.073265
12.0833,0.138176,-0.917355,0.774018,0.046114,0.112565,-0.392538,0.073267
12.1000,0.141951,-0.919757,0.777775,0.035914,0.110808,-0.391161,0.074117
12.1167,0.141708,-0.919222,0.779896,0.029399,0.110755,-0.389507,0.074659
12.1333,0.147536,-0.928967,0.781974,0.020126,0.108527,-0.391025,0.076648
12.1500,0.158431,-0.944903,0.783986,0.005843,0.104557,-0.393762,0.079908
12.1667,0.166011,-0.961911,0.784129,-0.008412,0.102290,-0.396878,0.083925
12.1833,0.175415,-0.985259,0.782735,-0.021593,0.099690,-0.402348,0.089021
12.2000,0.184933,-1.015817,0.778648,-0.029019,0.097564,-0.411303,0.095213
12.2167,0.188082,-1.043149,0.772549,-0.047822,0.098628,-0.416773,0.103112
12.2333,0.216023,-1.090154,0.771635,-0.080408,0.090434,-0.425214,0.113717
12.2500,0.248529,-1.147044,0.770135,-0.112623,0.081454,-0.435847,0.126495
12.2667,0.307420,-1.216087,0.779269,-0.156383,0.062694,-0.445885,0.140707
12.3667,-0.130948,-0.857535,0.712222,-0.484309,0.195800,-0.287226,0.199636
12.3833,-0.231472,-0.760385,0.727315,-0.527834,0.212981,-0.251135,0.218378
12.4000,-0.296380,-0.672791,0.759845,-0.502804,0.225963,-0.222827,0.219784
12.4167,-0.324482,-0.618359,0.789402,-0.485784,0.229771,-0.204152,0.217867
12.4833,-0.327869,-0.544812,0.842559,-0.483633,0.221989,-0.177837,0.211441
12.5167,-0.301938,-0.557585,0.867223,-0.520687,0.208469,-0.178955,0.209875
12.5333,-0.290697,-0.575718,0.879578,-0.537693,0.202599,-0.182674,0.209152
12.5667,-0.257328,-0.631088,0.885223,-0.571203,0.191419,-0.197487,0.208155
12.6000,-0.202138,-0.697940,0.896807,-0.603592,0.174381,-0.215169,0.203730
12.7167,-0.404273,-0.604369,0.836240,-0.394457,0.252707,-0.195594,0.213968
12.7333,-0.436214,-0.594690,0.829529,-0.409434,0.257883,-0.190374,0.225306
12.7500,-0.452202,-0.586010,0.831453,-0.418169,0.259256,-0.186072,0.230376
12.7667,-0.460469,-0.579722,0.836491,-0.428330,0.258485,-0.182636,0.233360
12.7833,-0.462377,-0.586560,0.841472,-0.441269,0.256543,-0.183337,0.235259
12.8000,-0.453966,-0.617719,0.839254,-0.450164,0.254855,-0.192590,0.235267
12.8167,-0.440814,-0.663328,0.831180,-0.440673,0.255877,-0.207897,0.232587
12.8333,-0.422509,-0.713047,0.822307,-0.425924,0.256292,-0.225358,0.228735
12.8667,-0.365916,-0.796339,0.816522,-0.394323,0.249663,-0.256644,0.215248
12.8833,-0.306700,-0.864214,0.817774,-0.385074,0.236534,-0.280886,0.204909
12.9000,-0.236767,-0.933837,0.823530,-0.368596,0.219299,-0.306540,0.192762
12.9167,-0.159655,-1.006603,0.832095,-0.336837,0.199042,-0.335309,0.179721
12.9333,-0.080878,-1.071273,0.845468,-0.287956,0.176320,-0.364465,0.165753
12.9500,-0.029949,-1.101046,0.854800,-0.219559,0.161355,-0.386842,0.152062
12.9667,-0.016372,-1.098005,0.854532,-0.156030,0.158497,-0.398634,0.141598
12.9833,-0.045615,-1.058193,0.843439,-0.097124,0.171506,-0.397630,0.133239
13.0000,-0.072051,-1.023320,0.833187,-0.058439,0.183145,-0.393814,0.128071
13.0167,-0.083670,-1.004090,0.827796,-0.033671,0.188590,-0.392342,0.124344
13.0333,-0.090404,-0.987390,0.824216,-0.014230,0.191889,-0.390625,0.120683
13.0500,-0.086229,-0.980154,0.822817,0.000190,0.190787,-0.391349,0.117062
