t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
13.0500,-0.048714,-0.577054,-2.533836,2.633186,0.184658,-0.346288,0.020546
13.0667,-0.040743,-0.576814,-2.522742,2.615301,0.178543,-0.347932,0.015691
13.0833,-0.030119,-0.574365,-2.515853,2.597633,0.171597,-0.349314,0.010564
13.1000,-0.011970,-0.580098,-2.509064,2.590303,0.162019,-0.352798,0.007122
13.1167,0.006713,-0.584881,-2.504130,2.586986,0.152626,-0.355512,0.004130
13.1333,0.029496,-0.594961,-2.497842,2.593951,0.142084,-0.358690,0.002869
13.1500,0.053124,-0.606020,-2.500617,2.601210,0.132209,-0.363395,0.002550
13.1667,0.061819,-0.608016,-2.501999,2.593412,0.127485,-0.366142,0.000436
13.1833,0.046414,-0.601958,-2.490406,2.574939,0.131286,-0.364830,-0.002515
13.2000,0.029242,-0.596774,-2.482795,2.554961,0.136457,-0.364418,-0.004167
13.2167,0.013449,-0.594847,-2.474222,2.537205,0.141152,-0.364946,-0.005097
13.2333,0.003920,-0.588723,-2.467854,2.533429,0.144560,-0.361727,-0.005481
13.2500,-0.001789,-0.578692,-2.466133,2.527114,0.146460,-0.357939,-0.006959
13.2667,-0.006151,-0.570829,-2.465522,2.521802,0.147942,-0.355114,-0.008139
13.2833,-0.009970,-0.564486,-2.465125,2.515661,0.149112,-0.353139,-0.009264
13.3000,-0.010300,-0.558537,-2.468098,2.510075,0.149092,-0.351754,-0.010403
13.3167,-0.011036,-0.551742,-2.471992,2.505635,0.149453,-0.349918,-0.011514
13.3333,-0.012443,-0.546364,-2.475277,2.503623,0.150291,-0.348202,-0.012078
13.3500,-0.008265,-0.545337,-2.483909,2.501062,0.149063,-0.349350,-0.012306
13.3667,-0.008257,-0.546209,-2.485616,2.500285,0.149151,-0.350110,-0.012274
13.3833,-0.003250,-0.550297,-2.491912,2.501023,0.147582,-0.352748,-0.011682
13.4000,0.003177,-0.554186,-2.500756,2.498312,0.145244,-0.356262,-0.011634
13.4167,0.014588,-0.557281,-2.513490,2.497319,0.141139,-0.359780,-0.011738
13.4333,0.031099,-0.561114,-2.525589,2.499453,0.134853,-0.363207,-0.012011
13.4500,0.049482,-0.564561,-2.532077,2.497405,0.126566,-0.366489,-0.013475
13.4667,0.064637,-0.564499,-2.536647,2.487383,0.118602,-0.369170,-0.016180
13.4833,0.081170,-0.562836,-2.545229,2.475316,0.110076,-0.371950,-0.018942
13.5000,0.101574,-0.561773,-2.556577,2.467967,0.100439,-0.374630,-0.021055
13.5167,0.136641,-0.557087,-2.584819,2.461742,0.085416,-0.377944,-0.023244
13.5333,0.189235,-0.549957,-2.625173,2.438627,0.060177,-0.384481,-0.027241
13.5500,0.240870,-0.538769,-2.675741,2.384629,0.030183,-0.394550,-0.033133
13.6333,0.240254,-0.420445,-1.513926,1.452855,-0.132277,-0.454121,-0.052369
13.6500,0.222423,-0.429293,-1.643036,1.318449,-0.167431,-0.460170,-0.039870
13.7500,-0.396045,-0.010287,-2.911556,0.610185,0.012037,-0.270850,-0.088144
13.7667,-0.465681,0.045348,-2.887058,0.493473,0.026452,-0.251024,-0.054502
13.7833,-0.490834,0.062627,-2.865052,0.424297,0.026893,-0.251063,-0.043632
13.8000,-0.465590,0.042366,-2.846325,0.413531,0.014695,-0.263700,-0.039720
13.8833,-0.031365,-0.326301,-3.010000,1.028754,-0.097895,-0.388386,-0.052300
