t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
10.3000,-2.633497,-2.112879,-0.775153,3.114726,0.198248,-0.551813,0.517479
10.3500,-3.140000,-2.489717,-0.276927,3.180000,0.243276,-0.457384,0.445062
10.3667,-3.140000,-2.640061,-0.157606,3.180000,0.249233,-0.416686,0.408494
10.4667,-2.584206,-3.400000,0.016101,3.180000,-0.001611,-0.078488,0.316841
10.5667,-3.140000,-3.400000,0.932148,3.005164,0.318624,0.036814,0.359511
10.5833,-3.140000,-3.400000,1.105862,3.036897,0.319767,0.034396,0.361548
10.6000,-3.140000,-3.400000,1.192891,3.088407,0.318420,0.035796,0.371328
10.6167,-3.140000,-3.400000,1.239500,3.129572,0.310825,0.036481,0.373784
10.6333,-3.140000,-3.400000,1.250620,3.152336,0.300071,0.038716,0.370024
10.6500,-3.140000,-3.400000,1.261595,3.162358,0.291972,0.042457,0.366732
10.6667,-3.140000,-3.400000,1.251708,3.163870,0.280366,0.046534,0.357196
10.7000,-3.140000,-3.400000,1.183786,3.146976,0.261004,0.051811,0.336602
10.7167,-3.140000,-3.400000,1.171103,3.155561,0.254310,0.051085,0.330938
10.7333,-3.140000,-3.400000,1.177359,3.168421,0.250855,0.049637,0.329065
10.7500,-3.140000,-3.400000,1.177089,3.177556,0.248147,0.048431,0.327497
10.7833,-3.140000,-3.400000,1.256796,3.180000,0.258345,0.046081,0.332659
10.8000,-3.140000,-3.400000,1.312357,3.180000,0.264279,0.045016,0.338946
10.8167,-3.140000,-3.400000,1.366266,3.180000,0.269885,0.043796,0.347390
10.8333,-3.140000,-3.400000,1.413233,3.180000,0.273980,0.038249,0.356060
10.8500,-3.140000,-3.400000,1.452879,3.180000,0.276941,0.026764,0.365263
10.8667,-3.140000,-3.400000,1.484596,3.180000,0.281933,0.016560,0.376647
10.8833,-3.140000,-3.400000,1.495293,3.180000,0.284213,-0.002118,0.383152
10.9833,-2.339008,-2.486410,-0.755900,3.180000,-0.008885,-0.378716,0.452299
11.0167,-2.106146,-2.565276,-1.339726,3.180000,0.000287,-0.427119,0.490230
11.1000,-2.506702,-2.444602,-1.157110,3.180000,0.072224,-0.576299,0.493467
11.1667,-3.140000,-2.460698,-0.924495,2.608309,0.145160,-0.654757,0.477402
11.1833,-3.140000,-2.465468,-0.939690,2.526710,0.135287,-0.666340,0.456726
11.2000,-3.140000,-2.456807,-0.960623,2.496450,0.125908,-0.674067,0.452824
11.2167,-3.140000,-2.448269,-1.000369,2.476739,0.110790,-0.681709,0.449916
11.3000,-2.252477,-2.158112,-1.065233,2.230983,-0.017036,-0.726564,0.490833
11.3167,-2.033474,-2.168484,-1.143740,2.255609,-0.020460,-0.717108,0.522960
11.3333,-1.880517,-2.186617,-1.204403,2.286692,-0.027348,-0.712399,0.532045
11.3500,-1.826099,-2.181186,-1.223666,2.317054,-0.016737,-0.709098,0.536322
11.3667,-1.834830,-2.163896,-1.216546,2.338591,-0.001467,-0.707092,0.537165
11.3833,-1.825417,-2.159618,-1.218543,2.345701,0.000875,-0.706082,0.538582
11.4000,-1.805767,-2.160900,-1.228944,2.345843,-0.000731,-0.705724,0.540528
11.4167,-1.779031,-2.167796,-1.243800,2.343783,-0.005384,-0.705624,0.542206
11.4333,-1.799358,-2.156913,-1.236416,2.346873,0.002846,-0.705501,0.541863
11.4500,-1.854296,-2.137131,-1.208425,2.351984,0.016124,-0.705102,0.540273
11.4667,-1.932188,-2.119934,-1.165767,2.362255,0.029512,-0.703877,0.537358
11.4833,-2.013677,-2.114131,-1.124064,2.377784,0.038295,-0.701968,0.533768
11.5000,-2.111778,-2.116371,-1.082153,2.392963,0.045381,-0.700160,0.529385
11.5333,-2.542280,-2.184798,-0.952726,2.442639,0.075192,-0.694382,0.507449
11.5833,-2.342571,-2.229611,-1.047931,2.665558,0.051569,-0.665932,0.502234
11.6000,-2.264410,-2.253029,-1.102775,2.768779,0.055028,-0.649610,0.506984
11.6500,-2.689943,-2.295928,-0.787275,3.128638,0.153636,-0.566991,0.478139
11.7167,-2.845837,-2.811687,-0.769978,3.180000,0.073577,-0.376407,0.394439
11.8167,-3.140000,-3.400000,0.500400,3.180000,0.236056,-0.105063,0.336073
11.8500,-3.140000,-3.400000,0.718655,3.180000,0.287731,-0.049381,0.348081
11.8667,-3.140000,-3.400000,0.735860,3.180000,0.304441,-0.020805,0.356640
11.8833,-3.140000,-3.400000,0.831214,3.113041,0.308777,0.003055,0.362697
11.9500,-3.140000,-3.400000,0.826173,3.161167,0.237590,0.066401,0.328835
11.9667,-3.140000,-3.400000,0.842561,3.152621,0.229074,0.076706,0.326359
11.9833,-3.140000,-3.400000,0.878858,3.121205,0.227085,0.085052,0.325969
12.0000,-3.140000,-3.400000,0.968036,3.069744,0.230311,0.090650,0.326801
12.0167,-3.140000,-3.400000,1.046092,3.029374,0.233010,0.097163,0.328991
12.0333,-3.140000,-3.400000,1.105494,3.005451,0.238041,0.099992,0.331503
12.0500,-3.140000,-3.400000,1.173307,2.993576,0.244367,0.101727,0.334946
12.0667,-3.140000,-3.400000,1.246936,2.994156,0.250354,0.104206,0.339635
12.0833,-3.140000,-3.400000,1.280376,3.009237,0.253462,0.102105,0.340857
12.1000,-3.140000,-3.400000,1.291605,3.024460,0.255561,0.097897,0.340061
12.1167,-3.140000,-3.400000,1.294707,3.040008,0.256418,0.093077,0.338290
12.1333,-3.140000,-3.400000,1.288869,3.060638,0.253521,0.088287,0.336006
12.1500,-3.140000,-3.400000,1.281010,3.095856,0.247942,0.080914,0.332946
12.1833,-3.140000,-3.400000,1.344231,3.169733,0.257150,0.062505,0.341211
12.2000,-3.140000,-3.400000,1.402940,3.180000,0.265505,0.049342,0.349858
12.2167,-3.140000,-3.400000,1.453196,3.180000,0.273180,0.033613,0.359319
12.2333,-3.140000,-3.400000,1.472343,3.180000,0.278979,0.012722,0.366486
12.2500,-3.140000,-3.400000,1.461851,3.180000,0.284516,-0.018570,0.374508
12.3500,-2.574101,-2.529553,-0.580140,3.180000,0.027251,-0.397585,0.422779
12.4500,-3.140000,-2.682272,-0.754181,3.180000,0.166542,-0.531975,0.438895
12.4833,-3.140000,-2.694921,-0.782647,2.990444,0.188274,-0.565259,0.425051
12.5167,-3.140000,-2.647072,-0.745728,2.817758,0.207282,-0.586194,0.428087
12.5500,-3.140000,-2.535707,-0.628651,2.679227,0.213292,-0.610678,0.434794
12.5667,-3.140000,-2.463684,-0.553624,2.621139,0.208798,-0.624091,0.440834
12.6000,-3.140000,-2.230933,-0.391414,2.479821,0.178687,-0.665196,0.469402
12.6167,-3.140000,-2.137235,-0.305352,2.431582,0.166607,-0.675151,0.481940
12.6333,-3.086082,-2.070741,-0.265996,2.411594,0.156943,-0.679694,0.491038
12.6500,-2.929130,-2.002028,-0.296072,2.390581,0.137445,-0.684639,0.503297
12.6667,-2.771388,-1.968086,-0.375320,2.377253,0.119164,-0.686440,0.515443
12.6833,-2.542408,-1.962480,-0.539970,2.362743,0.090686,-0.688862,0.527699
12.7000,-2.230560,-2.003205,-0.813538,2.381241,0.062383,-0.689735,0.539951
12.7167,-1.957346,-2.053051,-1.061064,2.418870,0.048980,-0.689334,0.550157
12.7333,-1.796424,-2.086827,-1.204234,2.434315,0.042629,-0.690022,0.555309
12.7500,-1.702594,-2.120352,-1.283287,2.433499,0.030358,-0.691838,0.557057
12.7667,-1.672962,-2.139899,-1.310842,2.423229,0.021970,-0.694039,0.556220
12.7833,-1.674395,-2.149086,-1.313143,2.407933,0.015974,-0.696416,0.554669
12.8000,-1.692939,-2.151106,-1.302571,2.390004,0.012362,-0.698944,0.552659
12.8167,-1.696911,-2.162263,-1.299267,2.381048,0.004653,-0.700216,0.551207
12.8333,-1.691424,-2.175747,-1.300029,2.372715,-0.004012,-0.701258,0.549976
12.8500,-1.695342,-2.183324,-1.297931,2.371514,-0.007555,-0.701577,0.548456
12.8667,-1.713210,-2.186113,-1.291950,2.376657,-0.007058,-0.701352,0.546510
12.8833,-1.745438,-2.186187,-1.281939,2.386433,-0.003940,-0.700740,0.544032
12.9000,-1.786714,-2.182638,-1.268581,2.402459,0.002260,-0.699380,0.541582
12.9167,-1.816760,-2.185862,-1.260941,2.422724,0.005064,-0.697310,0.539530
12.9333,-1.836054,-2.191150,-1.257957,2.448936,0.007782,-0.694395,0.537856
12.9500,-1.849166,-2.202026,-1.261852,2.493742,0.011310,-0.688999,0.536344
12.9667,-1.845491,-2.217863,-1.276483,2.561753,0.015621,-0.680044,0.535862
12.9833,-1.856696,-2.244312,-1.290856,2.650909,0.020143,-0.667816,0.533417
13.0000,-1.879921,-2.270568,-1.298373,2.754098,0.026716,-0.652501,0.529950
13.0167,-1.927558,-2.309086,-1.297396,2.874944,0.031283,-0.633517,0.523632
13.0833,-2.732258,-2.325559,-0.732391,3.180000,0.181099,-0.529631,0.466968
13.1167,-3.140000,-2.487629,-0.232869,3.180000,0.237536,-0.460977,0.418205
