t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
9.7667,-0.106833,-0.852790,0.780652,0.272519,0.202612,-0.402367,0.071319
9.7833,-0.082605,-0.853718,0.784305,0.285793,0.191648,-0.406222,0.064980
9.8000,-0.060731,-0.849691,0.788580,0.306188,0.181048,-0.409368,0.057523
9.8167,-0.046521,-0.839142,0.790285,0.328833,0.173666,-0.410234,0.050499
9.8333,-0.032211,-0.834425,0.791800,0.342248,0.166575,-0.411535,0.045662
9.8500,-0.018936,-0.831691,0.792346,0.352074,0.160144,-0.412906,0.042014
9.8667,-0.008770,-0.831938,0.790931,0.361347,0.155334,-0.415400,0.039803
9.8833,-0.004494,-0.827960,0.788757,0.371450,0.153147,-0.416230,0.037628
9.9000,-0.007871,-0.823754,0.784047,0.382627,0.154629,-0.417128,0.036735
9.9167,-0.010744,-0.824492,0.778027,0.394011,0.156031,-0.420175,0.036964
9.9333,-0.008963,-0.828467,0.774189,0.396131,0.155630,-0.422620,0.037843
9.9500,-0.013986,-0.824504,0.768911,0.403321,0.158164,-0.422823,0.037662
9.9667,-0.018504,-0.821235,0.763693,0.410738,0.160411,-0.423339,0.037586
9.9833,-0.018929,-0.823942,0.759628,0.413565,0.160969,-0.425372,0.038470
10.0000,-0.017465,-0.830886,0.754922,0.418525,0.160623,-0.429663,0.039862
10.0167,-0.013029,-0.840859,0.750224,0.419691,0.159177,-0.434458,0.041938
10.0333,-0.008901,-0.846841,0.746605,0.420774,0.157785,-0.437566,0.042974
10.0500,-0.006196,-0.844755,0.743447,0.426902,0.156609,-0.438425,0.041877
10.0667,-0.002278,-0.838143,0.740495,0.447407,0.153689,-0.440357,0.038428
10.0833,0.001319,-0.824931,0.737400,0.484178,0.149443,-0.442822,0.032318
10.1000,0.012858,-0.813520,0.735437,0.522303,0.141007,-0.446353,0.025423
10.1167,0.035851,-0.809956,0.733641,0.561105,0.126767,-0.453468,0.019193
10.1333,0.076737,-0.812089,0.734230,0.599356,0.103293,-0.462938,0.012955
10.2000,0.095037,-0.594874,0.563738,1.284642,-0.000510,-0.491601,-0.041760
10.2167,0.080591,-0.538699,0.327916,1.473733,-0.027502,-0.490269,-0.046748
10.2333,0.108532,-0.511516,0.161031,1.502360,-0.048777,-0.480457,-0.051548
10.2500,0.145919,-0.486227,0.052294,1.505042,-0.070120,-0.468851,-0.056136
10.2667,0.166370,-0.444118,-0.016710,1.503848,-0.081904,-0.448494,-0.065779
10.3833,0.346496,-0.124043,0.102743,0.622833,0.013779,-0.257731,-0.068011
10.4000,0.345892,-0.125521,0.151557,0.607598,0.016303,-0.249027,-0.066937
10.4167,0.349029,-0.138794,0.171282,0.607075,0.014029,-0.251549,-0.066746
10.4333,0.339721,-0.176286,0.220344,0.657702,0.006548,-0.262330,-0.071819
10.4500,0.327301,-0.215017,0.265753,0.731786,-0.004263,-0.277235,-0.078034
10.5000,0.238781,-0.276749,0.269024,1.180891,-0.052575,-0.337541,-0.097648
10.5167,0.233216,-0.300624,0.247166,1.263726,-0.067367,-0.356668,-0.094296
10.5333,0.200355,-0.313805,0.156533,1.411044,-0.081068,-0.374757,-0.090667
10.5500,0.195111,-0.333906,0.068811,1.474423,-0.092111,-0.388830,-0.085334
10.5667,0.188326,-0.335815,-0.001062,1.502129,-0.094761,-0.391299,-0.085467
10.5833,0.185868,-0.329432,-0.046644,1.504562,-0.094140,-0.388674,-0.087390
10.6000,0.179039,-0.317439,-0.075715,1.504571,-0.090438,-0.382770,-0.090051
10.6167,0.170732,-0.301593,-0.094452,1.504082,-0.085548,-0.374255,-0.091923
10.6333,0.165602,-0.287688,-0.104648,1.498484,-0.081187,-0.366644,-0.092742
10.6500,0.223268,-0.273192,-0.071877,1.340014,-0.077251,-0.360525,-0.092674
10.6667,0.244198,-0.265713,-0.014721,1.271264,-0.073202,-0.354119,-0.094282
10.6833,0.259730,-0.262592,0.036643,1.208788,-0.067582,-0.348471,-0.094220
10.7000,0.264132,-0.265121,0.069092,1.190163,-0.065906,-0.346986,-0.094020
10.7167,0.257438,-0.269712,0.095581,1.207227,-0.066278,-0.347912,-0.094653
10.7333,0.245865,-0.274546,0.117918,1.242565,-0.068072,-0.350009,-0.095273
10.7500,0.252905,-0.281874,0.132591,1.226945,-0.068538,-0.352240,-0.093819
10.7667,0.241150,-0.290707,0.142460,1.261727,-0.070002,-0.357634,-0.093619
10.7833,0.209183,-0.304929,0.118651,1.347462,-0.071447,-0.369490,-0.092397
10.8000,0.180782,-0.328029,0.064629,1.426922,-0.073378,-0.385569,-0.088505
10.8167,0.165854,-0.357355,0.006102,1.480819,-0.077112,-0.402765,-0.082897
10.8333,0.160165,-0.390559,-0.042575,1.501970,-0.078551,-0.420811,-0.076638
10.8500,0.157871,-0.418165,-0.075468,1.504497,-0.077647,-0.435648,-0.071398
10.8667,0.160289,-0.434346,-0.092629,1.504603,-0.078850,-0.444201,-0.067875
10.8833,0.161927,-0.444602,-0.104094,1.504600,-0.079658,-0.449651,-0.065658
10.9000,0.167837,-0.456772,-0.115894,1.504564,-0.082713,-0.455819,-0.062292
10.9167,0.170784,-0.466189,-0.122873,1.504591,-0.084205,-0.460664,-0.059934
10.9333,0.173497,-0.473552,-0.127376,1.504595,-0.085567,-0.464380,-0.057943
10.9500,0.176953,-0.477962,-0.130509,1.504594,-0.087374,-0.466553,-0.056562
10.9667,0.181213,-0.477096,-0.132796,1.504535,-0.089712,-0.466061,-0.056438
10.9833,0.181413,-0.475234,-0.133203,1.504601,-0.089906,-0.465213,-0.057050
11.0000,0.181936,-0.481459,-0.133405,1.504604,-0.090060,-0.468313,-0.055430
11.0167,0.181723,-0.490567,-0.134042,1.504602,-0.089755,-0.472891,-0.053171
11.0333,0.176248,-0.501991,-0.134902,1.504598,-0.086524,-0.478697,-0.050671
11.1167,0.188272,-0.531485,-0.063922,0.956458,0.031334,-0.484103,-0.025232
11.1333,0.199887,-0.555461,-0.016807,0.836834,0.050638,-0.482753,-0.012967
11.1500,0.200099,-0.577312,0.024025,0.755195,0.066757,-0.480626,-0.003114
11.1667,0.201585,-0.595732,0.062053,0.687744,0.078430,-0.476912,0.004783
11.1833,0.191737,-0.607763,0.090168,0.653208,0.089006,-0.473997,0.009558
11.2000,0.175951,-0.610332,0.102022,0.647285,0.097433,-0.472321,0.010989
11.2167,0.164121,-0.609653,0.115055,0.643274,0.103409,-0.469373,0.011102
11.2333,0.156894,-0.610758,0.127398,0.642956,0.106581,-0.467763,0.010894
11.2500,0.152661,-0.611982,0.139594,0.640552,0.108607,-0.466009,0.010775
11.2667,0.155648,-0.616444,0.163035,0.626587,0.108681,-0.462770,0.010816
11.2833,0.162059,-0.622058,0.186009,0.609368,0.107554,-0.459709,0.011101
11.3000,0.170529,-0.629193,0.208337,0.592776,0.105260,-0.457396,0.011479
11.3167,0.176184,-0.637595,0.229543,0.581484,0.103433,-0.456276,0.011933
11.3333,0.176655,-0.644470,0.244625,0.574907,0.103540,-0.455886,0.012680
11.3500,0.169017,-0.648517,0.253925,0.574859,0.106775,-0.455942,0.013345
11.3667,0.166082,-0.651264,0.258324,0.574235,0.108091,-0.456195,0.013976
11.3833,0.164193,-0.657164,0.267028,0.577248,0.108097,-0.457609,0.014306
11.4000,0.153699,-0.663041,0.284349,0.588325,0.110435,-0.458602,0.013923
11.4167,0.147921,-0.663026,0.293794,0.587177,0.112747,-0.456881,0.013704
11.4333,0.146152,-0.661477,0.309007,0.577255,0.113995,-0.452557,0.013068
11.4500,0.139087,-0.657417,0.324410,0.568231,0.117552,-0.447206,0.012220
11.4667,0.130251,-0.653235,0.334665,0.562250,0.121820,-0.442892,0.011840
11.4833,0.123717,-0.653588,0.343429,0.556317,0.125104,-0.440666,0.012475
11.5000,0.120063,-0.658891,0.355246,0.549136,0.127022,-0.439910,0.013651
11.5167,0.121146,-0.667038,0.370867,0.534756,0.127379,-0.438795,0.015255
11.5333,0.124979,-0.676184,0.386234,0.516009,0.126957,-0.437483,0.017224
11.5500,0.130288,-0.685400,0.401696,0.493399,0.126223,-0.435561,0.019397
11.5667,0.139820,-0.695860,0.417420,0.468006,0.123742,-0.433691,0.021582
11.5833,0.153044,-0.709873,0.432373,0.445907,0.119165,-0.433850,0.023814
11.6000,0.167434,-0.726731,0.446094,0.430852,0.113311,-0.436348,0.025940
11.6167,0.181346,-0.747064,0.457916,0.411031,0.108477,-0.439509,0.029663
11.6333,0.196742,-0.775809,0.466173,0.390758,0.103615,-0.446100,0.035620
11.6500,0.202403,-0.803073,0.472250,0.369494,0.103512,-0.451738,0.042653
11.6667,0.198362,-0.826498,0.477240,0.334130,0.109187,-0.453107,0.051342
11.6833,0.199691,-0.856204,0.480699,0.289119,0.113561,-0.454931,0.062149
11.7000,0.202537,-0.893280,0.481170,0.235632,0.118307,-0.457554,0.075839
11.7167,0.215419,-0.944685,0.481390,0.167635,0.120231,-0.461478,0.093324
11.7333,0.263857,-1.014781,0.483021,0.093661,0.109048,-0.469084,0.111840
11.7500,0.326017,-1.085248,0.489598,0.006821,0.093742,-0.471764,0.129876
11.7667,0.387791,-1.134849,0.508865,-0.130972,0.078513,-0.455662,0.146556
11.8167,0.351143,-1.109481,0.525593,-0.416467,0.091589,-0.393250,0.177826
11.9167,-0.163808,-0.615388,0.618784,-0.197255,0.239771,-0.260180,0.150113
11.9500,-0.279152,-0.548657,0.642007,-0.189924,0.269180,-0.228469,0.170828
12.0333,-0.330772,-0.511822,0.665539,-0.184725,0.279552,-0.209774,0.179288
12.0833,-0.334772,-0.512822,0.679441,-0.195375,0.277715,-0.206856,0.180643
12.1000,-0.340599,-0.515028,0.691298,-0.196983,0.277657,-0.205302,0.180929
12.1167,-0.351922,-0.513977,0.701747,-0.197735,0.279085,-0.202580,0.182683
12.1333,-0.368186,-0.511757,0.709919,-0.194886,0.282323,-0.199754,0.185398
12.1500,-0.388394,-0.511798,0.720874,-0.189815,0.286313,-0.197214,0.188540
12.1667,-0.402989,-0.511082,0.727343,-0.189027,0.289067,-0.195057,0.191534
12.1833,-0.422561,-0.505490,0.739287,-0.180659,0.292890,-0.190822,0.193761
12.2000,-0.437594,-0.503995,0.744515,-0.177056,0.296112,-0.188764,0.196610
12.2167,-0.450679,-0.502338,0.755319,-0.167015,0.298802,-0.186633,0.197021
12.2333,-0.436065,-0.523792,0.766227,-0.191933,0.291848,-0.191443,0.196044
12.2500,-0.432369,-0.536698,0.770904,-0.184314,0.291762,-0.196110,0.193134
12.2667,-0.435822,-0.550720,0.774587,-0.159235,0.295363,-0.202440,0.189473
12.2833,-0.439160,-0.562517,0.777738,-0.122520,0.300086,-0.209543,0.183882
12.3000,-0.448591,-0.570547,0.780320,-0.063875,0.308230,-0.217784,0.176457
12.3167,-0.433279,-0.603189,0.778657,-0.025497,0.308681,-0.235734,0.167213
12.3333,-0.396678,-0.659054,0.774385,0.001360,0.301837,-0.263287,0.156476
12.3500,-0.354736,-0.712499,0.771741,0.033363,0.291954,-0.291292,0.144611
12.3667,-0.298499,-0.771144,0.771537,0.064312,0.275309,-0.322082,0.131297
12.3833,-0.217219,-0.843107,0.775590,0.076984,0.246801,-0.355505,0.118631
12.4000,-0.132176,-0.913972,0.781681,0.091351,0.214775,-0.387783,0.108930
12.4167,-0.080918,-0.942774,0.787193,0.127345,0.194240,-0.407077,0.099343
12.4333,-0.062029,-0.942129,0.788535,0.175191,0.185768,-0.417250,0.090395
12.4500,-0.051327,-0.935129,0.787921,0.216397,0.180420,-0.423657,0.082922
12.4667,-0.034560,-0.936936,0.788378,0.232019,0.173007,-0.428206,0.078880
12.4833,-0.023042,-0.933993,0.788247,0.245135,0.167803,-0.430336,0.075114
12.5000,-0.019215,-0.923421,0.787579,0.259343,0.165738,-0.429619,0.070899
12.5167,-0.021140,-0.905914,0.787020,0.271639,0.166095,-0.425642,0.066280
12.5333,-0.026743,-0.881997,0.785639,0.296984,0.167459,-0.421680,0.059826
12.5500,-0.023692,-0.864323,0.785542,0.325940,0.164685,-0.420894,0.052832
12.5667,-0.009810,-0.854995,0.786614,0.349332,0.157172,-0.422437,0.046401
12.5833,-0.000633,-0.844890,0.786057,0.374871,0.151621,-0.424019,0.040625
