t_s,q_pitch,q_roll,q_yaw,q_elbow
16.9667,0.351313,-0.574054,0.142754,0.763582
16.9833,0.368377,-0.586936,0.173880,0.808569
17.0000,0.366806,-0.606863,0.190230,0.797543
17.0167,0.391662,-0.633286,0.215236,0.755626
17.0333,0.397850,-0.655734,0.243036,0.675207
17.0500,0.428673,-0.683954,0.266886,0.629310
17.0667,0.417750,-0.716108,0.281578,0.668248
17.0833,0.400214,-0.746533,0.290499,0.632107
17.1000,0.395096,-0.772335,0.307046,0.578966
17.1167,0.375862,-0.772867,0.328511,0.617574
17.1333,0.353809,-0.785105,0.340446,0.582893
17.1500,0.338151,-0.752420,0.357932,0.564738
17.1667,0.358918,-0.769485,0.376237,0.525290
17.1833,0.336484,-0.759648,0.389205,0.518216
17.2000,0.267682,-0.723412,0.413050,0.516707
17.2167,0.216988,-0.701568,0.420941,0.479618
17.2333,0.172251,-0.682608,0.429457,0.448223
17.2500,0.145357,-0.687956,0.432005,0.438358
17.2667,0.135853,-0.707542,0.436749,0.424487
17.2833,0.131636,-0.732393,0.444453,0.402436
17.3000,0.120838,-0.755881,0.450381,0.384491
17.3167,0.106916,-0.758440,0.454870,0.380565
17.3333,0.025355,-0.718486,0.471103,0.352808
17.3500,-0.018426,-0.705509,0.485559,0.290695
17.3667,-0.058320,-0.692581,0.502423,0.213203
17.3833,-0.076582,-0.671565,0.518128,0.197703
17.4000,-0.114382,-0.659620,0.529961,0.187721
17.4167,-0.124420,-0.666546,0.540326,0.171784
17.4333,-0.126492,-0.671488,0.548062,0.166567
17.4500,-0.146050,-0.647856,0.568810,0.166323
17.4667,-0.166478,-0.644226,0.579242,0.181380
17.4833,-0.154112,-0.676109,0.582540,0.167729
17.5000,-0.151809,-0.689614,0.590147,0.159236
17.5167,-0.136265,-0.710972,0.601878,0.136331
17.5333,-0.129669,-0.718388,0.612473,0.118336
17.5500,-0.145684,-0.709577,0.622411,0.120489
17.5667,-0.143475,-0.719336,0.633700,0.087553
17.5833,-0.116174,-0.761587,0.638640,0.053245
17.6000,-0.087571,-0.805597,0.642235,0.032529
17.6167,-0.038769,-0.866892,0.644721,-0.005871
17.6333,-0.000934,-0.906727,0.652233,-0.042785
17.6500,0.025532,-0.943628,0.656399,-0.076202
17.6667,0.029402,-0.941854,0.668489,-0.137392
17.6833,0.053836,-0.991956,0.666666,-0.175831
17.7000,0.060042,-1.002690,0.671547,-0.214404
17.7167,0.026366,-0.990748,0.668526,-0.283296
17.7333,0.059337,-1.052899,0.665291,-0.328278
17.7500,0.171465,-1.169393,0.676442,-0.394980
17.7667,0.302336,-1.247067,0.721592,-0.481913
17.7833,0.409988,-1.301454,0.773078,-0.571755
17.8000,0.475279,-1.300245,0.821839,-0.601356
17.8167,0.597997,-1.330755,0.899587,-0.594718
17.8333,0.541889,-1.320936,0.879427,-0.716934
17.8500,0.141633,-0.974550,0.762127,-0.803701
17.8833,0.121255,-0.817005,0.843884,-0.726116
17.9667,-0.146522,-0.650968,0.792187,-0.627370
18.1833,-0.451750,-0.611122,0.679052,-0.427683
18.2000,-0.513554,-0.582027,0.686107,-0.419306
18.2167,-0.531350,-0.593490,0.683624,-0.414338
18.2333,-0.465864,-0.678675,0.688317,-0.509884
18.2500,-0.227245,-0.873996,0.713970,-0.677111
18.2667,-0.175065,-0.912019,0.733335,-0.595364
18.2833,-0.026625,-1.068321,0.744142,-0.588949
18.3000,0.097986,-1.207694,0.756510,-0.504158
18.3167,0.173517,-1.285941,0.771675,-0.383249
18.3333,0.149337,-1.254208,0.767492,-0.301323
18.3500,0.015400,-1.121785,0.737166,-0.236720
18.3667,-0.177070,-0.904453,0.725742,-0.098832
18.3833,-0.241030,-0.791374,0.747266,-0.008323
18.4000,-0.169900,-0.863669,0.749642,-0.045710
18.4167,-0.111549,-0.906923,0.758385,-0.047447
18.4333,-0.069928,-0.942272,0.763004,-0.047990
18.4500,-0.068612,-0.933052,0.766567,-0.033958
18.4667,-0.105802,-0.863220,0.775280,0.056169
18.4833,-0.131463,-0.824050,0.777471,0.123934
18.5000,-0.161138,-0.764901,0.785379,0.154158
18.5167,-0.126117,-0.798652,0.786032,0.123936
18.5333,-0.124808,-0.800277,0.785087,0.142386
18.5500,-0.124595,-0.805801,0.781949,0.156885
18.5667,-0.128198,-0.804939,0.779268,0.171927
18.5833,-0.141078,-0.792239,0.777080,0.175540
18.6000,-0.158150,-0.770184,0.776929,0.178385
18.6167,-0.163701,-0.771437,0.773190,0.189144
18.6333,-0.154457,-0.787610,0.769712,0.176762
18.6500,-0.169777,-0.775357,0.766960,0.188970
18.6667,-0.189722,-0.756705,0.764891,0.198311
18.6833,-0.193379,-0.760393,0.761056,0.209860
18.7000,-0.196075,-0.760064,0.758770,0.223856
18.7167,-0.177891,-0.793637,0.752549,0.230532
18.7333,-0.178993,-0.795695,0.749943,0.232974
18.7500,-0.170676,-0.813430,0.744493,0.225895
18.7667,-0.157773,-0.822892,0.743055,0.207433
18.7833,-0.142135,-0.831058,0.744125,0.193999
18.8000,-0.135070,-0.824785,0.747474,0.185536
18.8167,-0.127713,-0.822800,0.750112,0.186592
18.8333,-0.119533,-0.827406,0.750754,0.192905
18.8500,-0.106700,-0.831666,0.753165,0.201443
18.8667,-0.111144,-0.818285,0.754631,0.214569
18.8833,-0.100734,-0.827517,0.754256,0.225743
18.9000,-0.087369,-0.839499,0.753052,0.239385
18.9167,-0.072351,-0.842066,0.756202,0.243612
18.9333,-0.061520,-0.852432,0.754230,0.262930
18.9500,-0.044323,-0.858510,0.755634,0.276667
18.9667,-0.030665,-0.855259,0.759671,0.283890
18.9833,-0.033880,-0.844981,0.757450,0.331280
19.0000,-0.021918,-0.827304,0.763652,0.342914
19.0167,0.041459,-0.859313,0.771139,0.322463
19.0333,0.099054,-0.878441,0.782601,0.321397
19.0500,0.142025,-0.873524,0.797614,0.326907
19.0667,0.181220,-0.860990,0.811564,0.364711
19.0833,0.204234,-0.838090,0.820063,0.425037
19.1000,0.234842,-0.794397,0.827446,0.580221
19.1167,0.289533,-0.668198,0.823018,0.877257
19.1333,0.286867,-0.595200,0.750152,1.050487
19.1500,0.298272,-0.555900,0.669832,1.120386
19.1667,0.238919,-0.471420,0.128788,1.503325
19.1833,0.304286,-0.483110,-0.064688,1.508699
19.2000,0.503654,-0.330488,0.019637,0.711654
19.2167,0.561213,-0.225761,0.156324,0.204118
19.2333,0.508626,-0.190339,0.232460,0.148722
19.2667,0.478917,-0.161168,0.335220,0.042417
19.3000,0.442151,-0.187346,0.377867,0.056678
19.3167,0.436348,-0.217221,0.447381,-0.055338
19.3333,0.468252,-0.308817,0.462588,-0.088919
19.3500,0.467715,-0.392408,0.483665,0.013002
19.3667,0.311744,-0.318759,0.561341,0.090654
19.3833,0.229579,-0.397881,0.563584,0.281641
19.4000,0.252268,-0.525974,0.559397,0.478561
19.4167,0.280489,-0.610702,0.559067,0.613051
19.4333,0.300970,-0.634093,0.569060,0.598359
19.4500,0.341912,-0.689567,0.572002,0.591080
19.4667,0.374490,-0.763489,0.564379,0.624889
19.4833,0.361050,-0.809150,0.551702,0.617415
19.5000,0.324820,-0.823230,0.556461,0.354872
19.5167,0.277771,-0.817806,0.552791,0.322439
19.5333,0.268284,-0.804792,0.571116,0.265591
19.5500,0.265325,-0.806833,0.586319,0.228651
19.5667,0.252459,-0.802832,0.596812,0.208903
19.5833,0.238727,-0.800136,0.602089,0.205068
19.6000,0.235501,-0.797461,0.610549,0.196086
19.6167,0.237284,-0.796574,0.619854,0.191655
19.6333,0.238348,-0.803740,0.629308,0.207825
19.6500,0.255549,-0.815455,0.641473,0.203399
19.6667,0.258084,-0.816577,0.655521,0.233623
19.6833,0.254170,-0.817507,0.663319,0.222239
19.7000,0.227492,-0.808262,0.667055,0.225422
19.7167,0.211206,-0.805419,0.675032,0.189313
19.7333,0.198018,-0.800060,0.678771,0.174966
19.7500,0.181818,-0.794880,0.684543,0.178327
19.7667,0.184050,-0.816047,0.685767,0.201826
19.7833,0.186616,-0.843137,0.683840,0.202152
19.8000,0.172944,-0.844726,0.685018,0.219389
19.8167,0.192704,-0.870510,0.690774,0.177328
19.8333,0.223623,-0.897693,0.700434,0.149382
19.8500,0.246546,-0.937276,0.702767,0.112746
19.8667,0.234893,-0.939477,0.703657,0.090430
19.8833,0.225163,-0.951697,0.701268,0.106112
19.9000,0.175231,-0.949773,0.687998,0.059058
19.9167,0.152933,-0.971344,0.678824,0.003899
19.9333,0.190906,-1.032506,0.678372,-0.072137
19.9500,0.314013,-1.198992,0.678264,-0.284356
19.9667,0.340551,-1.232478,0.689017,-0.379661
19.9833,0.188381,-1.106257,0.669909,-0.506594
20.0000,-0.080124,-0.857760,0.672746,-0.572294
20.0167,-0.312108,-0.720094,0.656524,-0.494320
20.0333,-0.386732,-0.638162,0.687714,-0.536786
20.0500,-0.434795,-0.574362,0.722721,-0.511333
20.0667,-0.455348,-0.540811,0.752915,-0.470989
20.0833,-0.486216,-0.449858,0.815656,-0.408129
20.1000,-0.375731,-0.492222,0.874706,-0.493425
20.1167,-0.187603,-0.638107,0.933932,-0.631112
20.1333,-0.334075,-0.588109,0.880973,-0.550786
20.1500,-0.457463,-0.602028,0.816369,-0.522433
20.1667,-0.581171,-0.546951,0.791976,-0.426936
20.1833,-0.641453,-0.515393,0.792280,-0.372920
20.2000,-0.660954,-0.501358,0.800522,-0.344829
20.2167,-0.589116,-0.517995,0.843989,-0.420615
20.2333,-0.583486,-0.532864,0.848496,-0.401557
20.2500,-0.571594,-0.529116,0.862265,-0.390499
20.2667,-0.449519,-0.581012,0.915004,-0.490740
20.2833,-0.313972,-0.634410,0.976986,-0.571661
20.3000,-0.221928,-0.641767,1.034133,-0.598845
20.3167,-0.147912,-0.739234,1.045877,-0.635316
20.3333,-0.064984,-0.897601,1.041675,-0.634697
20.3500,0.082772,-1.101819,1.063246,-0.583628
20.3667,-0.091069,-0.880450,1.002752,-0.616527
20.3833,-0.178911,-0.825175,0.963334,-0.604806
20.4000,-0.297749,-0.824256,0.889273,-0.543613
20.4167,-0.399807,-0.773404,0.850658,-0.496986
20.4333,-0.446992,-0.732727,0.842862,-0.497968
20.4500,-0.466584,-0.715353,0.841449,-0.487030
20.4667,-0.478503,-0.739148,0.825091,-0.427357
20.4833,-0.484538,-0.751632,0.815793,-0.336616
20.5000,-0.479530,-0.736915,0.823036,-0.244246
20.5167,-0.463531,-0.746173,0.823737,-0.186921
20.5333,-0.450591,-0.746086,0.825568,-0.125919
20.5500,-0.452350,-0.712867,0.833196,-0.073242
20.5667,-0.367753,-0.783767,0.839266,-0.117584
20.5833,-0.254538,-0.892363,0.846887,-0.151632
20.6000,-0.120290,-0.997205,0.866202,-0.138993
20.6167,-0.054648,-1.028239,0.878792,-0.061370
20.6333,-0.079377,-0.984873,0.869303,0.004318
20.6500,-0.122800,-0.918574,0.859475,0.049920
20.6667,-0.076544,-0.945323,0.864739,0.035922
20.6833,-0.064879,-0.924837,0.869765,0.055396
20.7000,-0.043960,-0.934326,0.871950,0.055920
20.7167,-0.037496,-0.924224,0.873767,0.051115
20.7333,-0.004722,-0.929319,0.881316,0.039345
20.7500,-0.009883,-0.892970,0.883219,0.062247
20.7667,-0.023887,-0.862109,0.881756,0.070151
20.7833,-0.035559,-0.842614,0.878472,0.073099
20.8000,-0.031973,-0.833866,0.878985,0.086305
20.8167,-0.019476,-0.825510,0.884667,0.083135
20.8333,-0.016765,-0.827996,0.881451,0.109641
20.8500,-0.019827,-0.806461,0.881786,0.134063
20.8667,-0.021400,-0.817645,0.873617,0.161557
20.8833,-0.014471,-0.829181,0.870069,0.170727
20.9000,0.015101,-0.859893,0.868300,0.173975
20.9167,0.015872,-0.851044,0.864782,0.197746
20.9333,0.027115,-0.855258,0.863365,0.192183
20.9500,0.026702,-0.847152,0.862642,0.193607
20.9667,0.039363,-0.848295,0.862314,0.164393
20.9833,0.056164,-0.858055,0.862991,0.153282
21.0000,0.042583,-0.826142,0.864343,0.144489
21.0167,0.028304,-0.818129,0.858767,0.123261
21.0333,0.037530,-0.829595,0.857890,0.125998
21.0500,0.050905,-0.850860,0.855504,0.140414
21.0667,0.069528,-0.876539,0.853630,0.153681
21.0833,0.091901,-0.910758,0.850420,0.168575
21.1000,0.142122,-0.964351,0.851487,0.168069
21.1167,0.164572,-0.976534,0.854814,0.171025
21.1333,0.208211,-0.971603,0.869322,0.213118
21.1500,0.253767,-1.003258,0.873339,0.257828
21.1667,0.298216,-0.994830,0.884174,0.346891
21.1833,0.372128,-0.992807,0.902022,0.431402
21.2000,0.402073,-0.935276,0.903580,0.604795
21.2167,0.390422,-0.862295,0.867299,0.825923
21.2333,0.375687,-0.780220,0.790477,1.011411
21.2500,0.351282,-0.703015,0.658632,1.158493
21.2667,0.408838,-0.666560,0.622963,0.947470
21.2833,0.424157,-0.647065,0.614532,0.915225
21.3000,0.403550,-0.589658,0.603925,0.962901
21.3167,0.340703,-0.458379,0.216747,1.373692
21.3333,0.457383,-0.399163,0.266274,0.858837
21.3500,0.455778,-0.340256,0.340319,0.666691
21.3667,0.439692,-0.316524,0.405346,0.492583
21.4167,0.381295,-0.270727,0.447877,0.419051
21.4333,0.366155,-0.276240,0.477054,0.426740
21.4500,0.367770,-0.304264,0.497669,0.440746
21.4667,0.390661,-0.354544,0.511204,0.444440
21.4833,0.403588,-0.416362,0.530029,0.495780
21.5000,0.404666,-0.484827,0.543401,0.611025
21.5167,0.395523,-0.541081,0.543804,0.795986
21.5333,0.320572,-0.521144,0.429797,1.223475
21.5500,0.215817,-0.520143,0.049184,1.503387
21.5667,0.176382,-0.552297,-0.081979,1.504292
21.5833,0.265336,-0.533977,-0.010524,1.105912
21.6000,0.279682,-0.568386,0.030209,1.017205
21.6167,0.265384,-0.623742,0.052330,1.068176
21.6333,0.362069,-0.659938,0.093642,0.767565
21.6500,0.394047,-0.666978,0.136208,0.589754
21.6667,0.359892,-0.672389,0.168705,0.487324
21.6833,0.316074,-0.664355,0.200375,0.431994
21.7000,0.253639,-0.663917,0.233639,0.439890
21.7167,0.236396,-0.668170,0.260344,0.406691
21.7333,0.217364,-0.644677,0.300741,0.350129
21.7500,0.237798,-0.647876,0.335933,0.302694
21.7667,0.221301,-0.635067,0.372329,0.316633
21.7833,0.207398,-0.629034,0.403810,0.329776
21.8000,0.207774,-0.628253,0.419219,0.327038
21.8167,0.214091,-0.637219,0.438495,0.316192
21.8333,0.219421,-0.650945,0.454757,0.310299
21.8500,0.229246,-0.666345,0.477383,0.294984
21.8667,0.198020,-0.664349,0.490464,0.285677
21.8833,0.195578,-0.679876,0.508538,0.265938
21.9000,0.202750,-0.688615,0.524725,0.279398
21.9167,0.206876,-0.692159,0.535771,0.276018
21.9333,0.207683,-0.690399,0.547981,0.270412
21.9500,0.221206,-0.708466,0.566171,0.246771
21.9667,0.224980,-0.708807,0.583310,0.235226
21.9833,0.248061,-0.735695,0.600758,0.169305
22.0000,0.243952,-0.752131,0.614501,0.129322
22.0167,0.262015,-0.800642,0.614995,0.147598
22.0333,0.292700,-0.859047,0.619186,0.096319
22.0500,0.231910,-0.863044,0.609470,0.062660
22.0667,0.206056,-0.900793,0.596751,0.032965
22.0833,0.146198,-0.907273,0.584656,-0.002789
22.1000,0.179391,-0.970807,0.583968,-0.069379
22.1167,0.316795,-1.116173,0.586052,-0.124013
22.1333,0.435102,-1.199971,0.615191,-0.224483
22.1500,0.552762,-1.281932,0.654383,-0.255161
22.1667,0.344260,-1.169648,0.612874,-0.453327
22.1833,0.480405,-1.252049,0.663222,-0.628035
22.2000,0.535489,-1.257159,0.707005,-0.685213
22.2167,0.191220,-0.975292,0.660537,-0.750058
22.2333,-0.114819,-0.762638,0.654641,-0.669521
22.2500,-0.269998,-0.654560,0.674466,-0.566192
22.2667,-0.354310,-0.562366,0.721120,-0.487300
22.2833,-0.375702,-0.513130,0.770873,-0.435995
22.3000,-0.362076,-0.500360,0.800373,-0.432489
22.3167,-0.351698,-0.491001,0.825509,-0.428308
22.3333,-0.329486,-0.513021,0.846122,-0.440610
22.3500,-0.293587,-0.539397,0.870635,-0.456227
22.3667,-0.281701,-0.554362,0.885419,-0.471346
22.3833,-0.243587,-0.615081,0.891941,-0.519541
22.4000,-0.169206,-0.699646,0.910187,-0.587810
22.4167,-0.128104,-0.740478,0.924719,-0.606029
22.4333,-0.235625,-0.648104,0.909904,-0.536736
22.4500,-0.208224,-0.705563,0.908442,-0.588927
22.4667,-0.234260,-0.671850,0.914883,-0.564963
22.4833,-0.269235,-0.629971,0.920155,-0.539880
22.5000,-0.301020,-0.598232,0.923484,-0.517464
22.5167,-0.372948,-0.521694,0.927147,-0.453561
22.5333,-0.429131,-0.467499,0.931551,-0.400142
22.5500,-0.477178,-0.482521,0.905027,-0.382407
22.5667,-0.496855,-0.473902,0.906595,-0.350404
22.5833,-0.508537,-0.489562,0.897943,-0.346227
22.6000,-0.544988,-0.469781,0.893968,-0.330051
22.6167,-0.541994,-0.494964,0.891435,-0.377761
22.6333,-0.507123,-0.554267,0.892439,-0.453219
22.6500,-0.493659,-0.594742,0.886574,-0.450705
22.6667,-0.460252,-0.687644,0.865813,-0.447384
22.6833,-0.460848,-0.693328,0.863884,-0.372569
22.7000,-0.397248,-0.759441,0.868800,-0.361451
22.7167,-0.280755,-0.880625,0.878463,-0.379859
22.7333,-0.247728,-0.890720,0.885477,-0.292574
22.7500,-0.176543,-0.938767,0.899709,-0.256425
22.7667,-0.102614,-0.991518,0.910930,-0.186015
22.7833,-0.034539,-1.047019,0.920972,-0.146267
22.8000,-0.035654,-1.021181,0.916087,-0.053632
22.8167,-0.040116,-0.996317,0.908926,0.003494
22.8333,-0.041017,-0.969650,0.904161,0.061253
22.8500,0.012239,-0.980004,0.914657,0.032977
22.8667,-0.023420,-0.924648,0.903069,0.099882
22.8833,-0.019686,-0.909429,0.901443,0.110927
22.9000,0.017906,-0.914381,0.911888,0.109608
22.9167,0.039144,-0.910002,0.915563,0.129671
22.9333,0.068962,-0.916703,0.920021,0.126477
22.9500,0.064036,-0.904497,0.912298,0.150786
22.9667,0.045243,-0.877455,0.903169,0.163910
22.9833,0.076132,-0.894930,0.905279,0.180426
23.0000,0.075486,-0.886036,0.901267,0.190247
23.0167,0.051677,-0.855456,0.894079,0.177545
23.0333,0.062085,-0.855921,0.892038,0.149678
23.0500,0.070490,-0.864660,0.890223,0.152374
23.0667,0.078788,-0.871484,0.888913,0.156577
23.0833,0.074422,-0.858068,0.886740,0.168380
23.1000,0.090837,-0.871702,0.885562,0.158399
23.1167,0.095453,-0.878743,0.882825,0.165745
23.1333,0.093660,-0.885353,0.877402,0.168184
23.1500,0.083011,-0.880451,0.871625,0.166047
23.1667,0.094491,-0.888661,0.871440,0.170387
23.1833,0.117389,-0.892027,0.877512,0.177224
23.2000,0.105499,-0.877886,0.871173,0.209495
23.2167,0.074022,-0.843608,0.862521,0.251285
23.2333,0.075027,-0.841106,0.859404,0.238762
23.2500,0.090373,-0.832889,0.864347,0.219921
23.2667,0.199930,-0.913858,0.881138,0.221650
23.2833,0.260505,-0.905672,0.901566,0.275917
23.3000,0.323557,-0.920832,0.914701,0.337008
23.3167,0.362320,-0.897760,0.921991,0.453609
23.3333,0.377120,-0.877065,0.915665,0.527955
23.3500,0.370772,-0.835029,0.904329,0.601856
23.3667,0.347508,-0.767828,0.886685,0.699007
23.3833,0.341251,-0.697457,0.839535,0.913690
23.4000,0.213532,-0.517289,0.173137,1.502820
23.4167,0.380131,-0.333761,0.247116,0.493528
23.4333,0.258165,-0.175296,0.392732,0.326504
23.4500,0.312694,-0.195062,0.482622,0.111348
23.6000,0.394726,-0.270632,0.537118,0.053203
23.6167,0.377536,-0.288749,0.574074,0.034712
23.6333,0.356938,-0.331366,0.606117,0.104997
23.6500,0.359499,-0.367077,0.646820,0.009617
23.6667,0.354994,-0.390957,0.674512,0.030328
23.6833,0.335951,-0.401478,0.711482,0.071734
23.7000,0.309039,-0.417744,0.740350,0.240564
23.7167,0.185338,-0.334602,0.767571,0.303368
23.7333,0.096545,-0.303171,0.781813,0.327837
23.7500,0.080994,-0.317571,0.788987,0.340228
23.7667,0.108754,-0.386223,0.794739,0.326160
23.7833,0.229266,-0.584269,0.785551,0.323174
23.8000,0.312992,-0.688827,0.789516,0.424346
23.8167,0.354794,-0.728481,0.790608,0.558583
23.8333,0.359234,-0.766269,0.776306,0.612249
23.8500,0.342201,-0.784354,0.754383,0.708277
23.8667,0.345246,-0.812301,0.735194,0.739375
23.8833,0.379231,-0.851960,0.721407,0.674855
23.9000,0.386443,-0.880694,0.708211,0.637728
23.9167,0.383481,-0.894863,0.698399,0.620630
23.9333,0.370402,-0.901222,0.689570,0.605811
23.9500,0.356762,-0.901192,0.684270,0.600494
23.9667,0.359313,-0.905045,0.680852,0.589552
23.9833,0.358444,-0.907726,0.677361,0.576925
24.0000,0.365848,-0.908049,0.677557,0.539469
24.0167,0.370181,-0.903450,0.680435,0.495610
24.0333,0.362841,-0.886875,0.684777,0.470069
24.0500,0.374763,-0.881682,0.693706,0.427436
24.0667,0.378176,-0.871355,0.702351,0.392266
24.0833,0.339084,-0.843088,0.701531,0.361640
24.1000,0.282418,-0.807841,0.701913,0.339077
24.1167,0.229995,-0.775200,0.703745,0.324996
24.1333,0.199386,-0.758630,0.705514,0.316848
24.1500,0.170224,-0.729200,0.712614,0.305469
24.1667,0.165277,-0.729832,0.717464,0.287052
24.1833,0.128780,-0.714717,0.719412,0.298039
24.2000,0.111916,-0.710523,0.719443,0.291500
24.2167,0.113159,-0.721688,0.722094,0.284002
24.2333,0.119451,-0.735474,0.725158,0.282923
24.2500,0.128382,-0.746128,0.729909,0.274471
24.2667,0.130561,-0.750165,0.734549,0.267758
24.2833,0.115362,-0.744453,0.736612,0.252282
24.3000,0.137054,-0.783935,0.737644,0.207112
24.3167,0.159644,-0.820033,0.738213,0.203128
24.3333,0.213466,-0.874537,0.744917,0.181491
24.3500,0.212304,-0.885480,0.744930,0.171386
24.3667,0.213863,-0.908799,0.743008,0.140497
24.3833,0.192130,-0.917687,0.737358,0.090814
24.4000,0.181418,-0.951694,0.726754,0.063070
24.4167,0.211387,-0.987732,0.732187,-0.007080
24.4333,0.222139,-1.009002,0.733962,-0.027656
24.4500,0.146827,-0.986505,0.714354,-0.077594
24.4667,0.158467,-1.024026,0.712049,-0.123857
24.4833,0.185033,-1.089824,0.705035,-0.169929
24.5000,0.228044,-1.154688,0.706507,-0.206766
24.5167,0.232612,-1.170579,0.708955,-0.290538
24.5333,0.208718,-1.160121,0.705730,-0.375332
24.5500,0.011221,-0.967085,0.696726,-0.437665
24.5667,0.010055,-0.971210,0.706827,-0.573370
24.5833,-0.039727,-0.910727,0.720657,-0.650328
24.6000,-0.063064,-0.852366,0.749881,-0.711655
24.6167,-0.128299,-0.802055,0.753843,-0.706757
24.6333,-0.236767,-0.700790,0.768904,-0.628404
24.6500,-0.307258,-0.585289,0.815574,-0.513189
24.6667,-0.352605,-0.518847,0.848185,-0.432167
24.6833,-0.369990,-0.496980,0.865695,-0.398074
24.7000,-0.425973,-0.477174,0.863423,-0.350053
24.7167,-0.464336,-0.440313,0.874076,-0.322850
24.7333,-0.485838,-0.441159,0.870502,-0.318660
24.7500,-0.499834,-0.452272,0.865838,-0.312134
24.7667,-0.514423,-0.445678,0.872823,-0.270281
24.7833,-0.517819,-0.438731,0.884803,-0.256265
24.8000,-0.436689,-0.500920,0.913552,-0.363257
24.8167,-0.446986,-0.471284,0.929498,-0.344324
24.8333,-0.473358,-0.442155,0.935217,-0.309515
24.8500,-0.493160,-0.415246,0.943538,-0.287465
24.8667,-0.493722,-0.398667,0.955814,-0.293389
24.8833,-0.488100,-0.418076,0.958184,-0.308310
24.9000,-0.425659,-0.473640,0.980296,-0.400922
24.9167,-0.431782,-0.493488,0.971493,-0.391374
24.9500,-0.495424,-0.540112,0.916521,-0.401541
24.9667,-0.503816,-0.552574,0.910192,-0.419564
24.9833,-0.502994,-0.556728,0.911545,-0.417235
25.0000,-0.497817,-0.567830,0.912055,-0.408676
25.0167,-0.484734,-0.579143,0.916674,-0.403851
25.0333,-0.478113,-0.607252,0.909989,-0.377511
25.0500,-0.463431,-0.639810,0.904839,-0.365440
25.0667,-0.500653,-0.642153,0.881903,-0.256471
25.0833,-0.515791,-0.605083,0.887657,-0.202423
25.1000,-0.513265,-0.571200,0.901881,-0.180496
25.1167,-0.523406,-0.551753,0.902405,-0.089887
25.1333,-0.538876,-0.533957,0.897842,0.004122
25.1500,-0.512679,-0.564093,0.896554,0.016230
25.1667,-0.361897,-0.721912,0.902016,-0.070831
25.1833,-0.255696,-0.805602,0.917053,-0.055500
25.2000,-0.179427,-0.872820,0.923699,-0.042731
25.2167,-0.084329,-0.939906,0.937735,-0.103986
25.2333,-0.039538,-0.957636,0.946762,-0.064798
25.2500,0.026786,-0.992588,0.961533,-0.057791
25.2667,0.020863,-0.960640,0.956048,-0.027934
25.2833,-0.004488,-0.908335,0.947362,0.033901
25.3000,-0.015268,-0.884205,0.938655,0.063576
25.3167,-0.025683,-0.846491,0.937433,0.065716
25.3333,0.004342,-0.862033,0.942352,0.079425
25.3500,0.002303,-0.837719,0.939241,0.112166
25.3667,0.008859,-0.833577,0.936633,0.136824
25.3833,-0.004017,-0.800961,0.931421,0.160895
25.4000,-0.014948,-0.783194,0.923471,0.179738
25.4167,-0.000213,-0.801670,0.918405,0.173678
25.4333,0.006764,-0.814974,0.911742,0.163127
25.4500,0.007966,-0.815581,0.906670,0.155339
25.4667,0.009046,-0.827509,0.900178,0.160545
25.4833,0.006663,-0.830848,0.894676,0.167912
25.5000,0.025571,-0.847216,0.892573,0.164738
25.5167,0.048821,-0.865485,0.891753,0.181098
25.5333,0.059025,-0.865753,0.892359,0.188414
25.5500,0.067371,-0.864403,0.892676,0.184741
25.5667,0.081014,-0.868294,0.893906,0.183375
25.5833,0.086367,-0.864880,0.893873,0.182507
25.6000,0.080248,-0.850551,0.892336,0.168800
25.6167,0.079476,-0.842220,0.890621,0.152011
25.6333,0.071939,-0.840296,0.885709,0.143465
25.6500,0.086594,-0.853177,0.884833,0.158131
25.6667,0.105607,-0.867699,0.886288,0.170662
25.6833,0.118723,-0.872305,0.886633,0.187957
25.7000,0.134726,-0.894964,0.884102,0.197606
25.7167,0.135836,-0.887162,0.880559,0.241695
25.7333,0.158732,-0.901638,0.878705,0.280761
25.7500,0.201912,-0.909814,0.886011,0.308452
25.7667,0.225130,-0.901897,0.891490,0.324663
25.7833,0.263593,-0.902241,0.898300,0.369522
25.8000,0.309201,-0.906866,0.906008,0.391842
25.8167,0.330229,-0.885532,0.910603,0.420665
25.8333,0.339914,-0.864030,0.910735,0.445503
25.8500,0.346430,-0.822823,0.908254,0.522405
25.8667,0.331391,-0.762934,0.896038,0.628561
25.8833,0.310348,-0.701927,0.859310,0.832942
25.9000,0.316656,-0.645690,0.795479,0.997192
25.9167,0.234357,-0.527770,0.163909,1.503957
25.9333,0.263263,-0.543786,-0.051486,1.504942
25.9500,0.370517,-0.283936,0.041890,0.655628
25.9667,0.425966,-0.220001,0.154757,0.359213
26.1333,0.454753,-0.147739,0.297523,0.082690
26.1500,0.410493,-0.223589,0.339181,0.236600
26.1667,0.266207,-0.195312,0.411908,0.273793
26.1833,0.246930,-0.259499,0.433053,0.320840
26.2000,0.276965,-0.356885,0.451828,0.374135
26.2167,0.318377,-0.492806,0.454095,0.541726
26.2333,0.381412,-0.633762,0.444452,0.771253
26.2500,0.383770,-0.658541,0.445144,0.908179
26.2667,0.397900,-0.744054,0.438212,0.745011
26.2833,0.440121,-0.783375,0.457077,0.482095
26.3000,0.410217,-0.800466,0.468339,0.354483
