t_s,q_pitch,q_roll,q_yaw,q_elbow
16.7333,-0.373414,-0.638672,0.697297,-0.374954
16.7500,-0.420222,-0.545311,0.750575,-0.306453
16.7667,-0.422198,-0.498529,0.791987,-0.288157
16.7833,-0.365378,-0.511810,0.831550,-0.348044
16.8000,-0.272342,-0.618313,0.848606,-0.465368
16.8167,-0.186539,-0.661430,0.888807,-0.546889
16.8333,-0.102384,-0.759702,0.903537,-0.599671
16.8500,-0.048881,-0.839775,0.907877,-0.608497
16.8833,0.035184,-0.975775,0.907096,-0.619923
16.9000,-0.006914,-0.970598,0.885349,-0.608724
16.9500,-0.396737,-0.636372,0.802529,-0.295845
16.9667,-0.458607,-0.566643,0.816272,-0.271398
16.9833,-0.479894,-0.530893,0.831783,-0.245746
17.0000,-0.498699,-0.512359,0.839878,-0.234721
17.0167,-0.513451,-0.507230,0.840409,-0.235992
17.0333,-0.503092,-0.530009,0.843528,-0.271533
17.0500,-0.495410,-0.539137,0.851324,-0.304483
17.0667,-0.485917,-0.570584,0.848979,-0.325085
17.0833,-0.468645,-0.611927,0.845146,-0.367715
17.1000,-0.395188,-0.717342,0.841639,-0.480987
17.1167,-0.231702,-0.911153,0.845746,-0.611496
17.1333,-0.206300,-0.967225,0.834528,-0.525338
17.1500,-0.298273,-0.873493,0.818903,-0.386029
17.1667,-0.364608,-0.798152,0.814270,-0.251302
17.1833,-0.420657,-0.747644,0.805846,-0.125442
17.2000,-0.389083,-0.789391,0.802181,-0.111897
17.2167,-0.243062,-0.940355,0.805935,-0.142610
17.2333,-0.108306,-1.040221,0.828268,-0.160290
17.2500,-0.027434,-1.080073,0.849097,-0.131648
17.2667,0.028479,-1.107681,0.859758,-0.070384
17.2833,-0.020718,-1.046852,0.844170,-0.013497
17.3000,-0.060756,-0.994445,0.832644,0.031085
17.3167,-0.096863,-0.944461,0.823985,0.064404
17.3333,-0.117085,-0.900221,0.822038,0.098319
17.3500,-0.104356,-0.901471,0.823458,0.106719
17.3667,-0.063607,-0.923260,0.828346,0.092667
17.3833,-0.036117,-0.931888,0.832410,0.081790
17.4000,0.009529,-0.967197,0.834708,0.062957
17.4167,0.041267,-0.979198,0.840594,0.056235
17.4333,0.057322,-0.987253,0.842462,0.057134
17.4500,0.060843,-0.973135,0.842731,0.092089
17.4667,0.088848,-0.990030,0.845578,0.090772
17.4833,0.072853,-0.965556,0.840236,0.121446
17.5000,0.079380,-0.965755,0.840170,0.125826
17.5167,0.099747,-0.979067,0.842126,0.130500
17.5333,0.109310,-0.977826,0.842397,0.140965
17.5500,0.111595,-0.973474,0.841898,0.146023
17.5667,0.125257,-0.982009,0.841152,0.138683
17.5833,0.129090,-0.987260,0.838662,0.134381
17.6000,0.139270,-0.990736,0.838419,0.120993
17.6167,0.094434,-0.950754,0.826652,0.148999
17.6333,0.090070,-0.954889,0.821324,0.149228
17.6500,0.100653,-0.960640,0.820758,0.141430
17.6667,0.121247,-0.978470,0.820053,0.121378
17.6833,0.143253,-0.994765,0.821837,0.106966
17.7000,0.137627,-0.977638,0.822368,0.121157
17.7167,0.118998,-0.953209,0.818626,0.161999
17.7333,0.105246,-0.925003,0.817940,0.195758
17.7500,0.099212,-0.910211,0.815951,0.231198
17.7667,0.103947,-0.907899,0.813797,0.266006
17.7833,0.106932,-0.899451,0.812315,0.290825
17.8000,0.148814,-0.917592,0.818704,0.306689
17.8167,0.215322,-0.911475,0.839963,0.333032
17.8333,0.298178,-0.946650,0.855535,0.359615
17.8500,0.352189,-0.929647,0.871723,0.429167
17.8667,0.342414,-0.867041,0.871935,0.487877
17.8833,0.340233,-0.778696,0.870091,0.649600
17.9000,0.350510,-0.674545,0.848129,0.865219
17.9167,0.303156,-0.581318,0.722704,1.123072
17.9333,0.205573,-0.485176,0.142273,1.503301
17.9500,0.211214,-0.459241,-0.050857,1.504435
17.9667,0.214383,-0.414688,-0.117511,1.525248
17.9833,0.247142,-0.417881,-0.132702,1.505096
18.0000,0.254134,-0.383927,-0.132986,1.504638
18.0167,0.231124,-0.337563,-0.131988,1.497777
18.0333,0.372976,-0.317688,-0.015546,1.112300
18.0500,0.247164,-0.361161,-0.031143,1.460444
18.0667,0.253897,-0.394838,-0.099655,1.504364
18.0833,0.337548,-0.347965,0.002198,1.191692
18.1000,0.369231,-0.333529,0.069972,1.067532
18.1167,0.382375,-0.331251,0.123071,0.994723
18.1333,0.350197,-0.346513,0.168795,1.110984
18.1500,0.305456,-0.356738,0.179359,1.247533
18.1667,0.228604,-0.351104,0.001018,1.491670
18.1833,0.239855,-0.369334,-0.090911,1.504637
18.2000,0.245273,-0.379769,-0.120343,1.504570
18.2167,0.251214,-0.380913,-0.129144,1.504660
18.2333,0.256355,-0.384319,-0.131590,1.504620
18.2500,0.272103,-0.374121,-0.132719,1.504660
18.2667,0.279530,-0.368047,-0.132370,1.504635
18.2833,0.291537,-0.362340,-0.132368,1.504646
18.3000,0.291786,-0.358238,-0.130974,1.504630
18.3167,0.287651,-0.343779,-0.131306,1.504657
18.3333,0.344253,-0.302725,-0.004792,1.239453
18.3500,0.260030,-0.310648,-0.054808,1.493760
18.3667,0.267402,-0.319411,-0.106908,1.504713
18.3833,0.270764,-0.318233,-0.122766,1.504764
18.4000,0.283671,-0.317466,-0.128239,1.504637
18.4167,0.277833,-0.326287,-0.129703,1.504628
18.4333,0.284755,-0.322923,-0.130010,1.504633
18.4500,0.282212,-0.338076,-0.130661,1.504631
18.4667,0.196783,-0.375186,-0.129806,1.504600
18.4833,0.190659,-0.413312,-0.132323,1.504582
18.5000,0.270006,-0.429360,-0.021842,1.215795
18.5167,0.296876,-0.457685,0.037425,1.036226
18.5333,0.284054,-0.486985,0.073263,1.088863
18.5500,0.300205,-0.528064,0.106616,0.994670
18.5667,0.396771,-0.575699,0.145385,0.833969
18.5833,0.411215,-0.613067,0.179612,0.683929
18.6000,0.422441,-0.656677,0.202715,0.581865
18.6167,0.421625,-0.679089,0.226750,0.538047
18.6333,0.372286,-0.706319,0.230479,0.500383
18.6500,0.362652,-0.749037,0.243859,0.459324
18.6667,0.365411,-0.764677,0.250024,0.458597
18.6833,0.338782,-0.769940,0.268564,0.464030
18.7000,0.310868,-0.768415,0.283223,0.441413
18.7167,0.321912,-0.792423,0.303829,0.408930
18.7333,0.298415,-0.795347,0.322472,0.374213
18.7500,0.266519,-0.785406,0.339576,0.339890
18.7667,0.235665,-0.775402,0.356923,0.331051
18.7833,0.203757,-0.766254,0.378649,0.350985
18.8000,0.211046,-0.765353,0.403390,0.324838
18.8167,0.215569,-0.781141,0.413867,0.339303
18.8333,0.154437,-0.737750,0.441459,0.323818
18.8500,0.149057,-0.724059,0.469704,0.242555
18.8667,0.136524,-0.731304,0.475350,0.235140
18.8833,0.127723,-0.729846,0.491740,0.208406
18.9000,0.127826,-0.756365,0.491333,0.216360
18.9167,0.142503,-0.794646,0.493903,0.210510
18.9333,0.118709,-0.810271,0.495145,0.215474
18.9500,0.104648,-0.827207,0.497628,0.191080
18.9667,0.052277,-0.832020,0.497970,0.219237
18.9833,0.005535,-0.832625,0.500167,0.228418
19.0000,-0.024024,-0.835462,0.498016,0.209417
19.0167,-0.025097,-0.879662,0.492108,0.173647
19.0333,-0.003849,-0.948033,0.479965,0.143384
19.0500,-0.043142,-0.953065,0.478339,0.067932
19.0667,0.065921,-1.057222,0.478830,-0.067601
19.0833,0.135248,-1.130918,0.483386,-0.198197
19.1000,0.272247,-1.257102,0.492111,-0.343408
19.1167,0.460457,-1.378246,0.537956,-0.430955
19.1333,0.612903,-1.436636,0.616489,-0.561267
19.1500,0.432166,-1.297316,0.585667,-0.657979
19.1667,0.106890,-1.022498,0.567941,-0.641072
19.1833,-0.109090,-0.873107,0.575620,-0.557164
19.2000,-0.252431,-0.789011,0.587440,-0.478453
19.2167,-0.369595,-0.676531,0.629819,-0.378375
19.2333,-0.410142,-0.632134,0.657461,-0.362594
19.2500,-0.400343,-0.604237,0.697738,-0.376476
19.2667,-0.384092,-0.583330,0.730261,-0.387809
19.2833,-0.414232,-0.516345,0.771730,-0.375624
19.3000,-0.455497,-0.485800,0.786302,-0.364364
19.3167,-0.475639,-0.469035,0.803715,-0.364329
19.3333,-0.475923,-0.482939,0.814187,-0.395491
19.3500,-0.461376,-0.516983,0.820679,-0.408523
19.3667,-0.434088,-0.560617,0.827304,-0.420811
19.3833,-0.415490,-0.594212,0.832440,-0.420833
19.4000,-0.407748,-0.606247,0.837673,-0.416563
19.4167,-0.406294,-0.620570,0.837716,-0.404119
19.4333,-0.388183,-0.645825,0.843403,-0.411642
19.4500,-0.398789,-0.652013,0.839258,-0.411559
19.4667,-0.402191,-0.658715,0.838591,-0.408100
19.4833,-0.415026,-0.660315,0.836779,-0.392037
19.5000,-0.431895,-0.681845,0.822639,-0.359525
19.5167,-0.425375,-0.697157,0.822976,-0.378041
19.5333,-0.439526,-0.728133,0.804417,-0.359493
19.5500,-0.376859,-0.819301,0.796489,-0.396000
19.5667,-0.273446,-0.965820,0.783314,-0.443909
19.5833,-0.064457,-1.190685,0.797028,-0.483800
19.6000,-0.263493,-0.941303,0.767996,-0.239825
19.6167,-0.386251,-0.797598,0.764691,-0.087569
19.6333,-0.286491,-0.903468,0.762522,-0.134020
19.6500,-0.178979,-1.002747,0.769172,-0.142226
19.6667,-0.142781,-1.015501,0.777112,-0.097941
19.6833,-0.097193,-1.033752,0.786999,-0.055250
19.7000,-0.076774,-1.022255,0.793425,-0.016476
19.7167,-0.020150,-1.052144,0.804004,-0.000479
19.7333,-0.002937,-1.053669,0.803750,0.071628
19.7500,-0.056007,-0.987230,0.790979,0.134254
19.7667,-0.105716,-0.928721,0.779130,0.200542
19.7833,-0.133184,-0.884019,0.775425,0.216487
19.8000,-0.140383,-0.857594,0.776332,0.226086
19.8167,-0.148059,-0.821482,0.782300,0.210152
19.8333,-0.137859,-0.805455,0.788326,0.184174
19.8500,-0.086946,-0.861870,0.785378,0.139156
19.8667,-0.056691,-0.874907,0.790219,0.104702
19.8833,-0.015367,-0.904329,0.794746,0.085293
19.9000,0.004013,-0.906298,0.800459,0.103552
19.9167,0.009612,-0.912825,0.797565,0.135417
19.9333,0.013121,-0.907228,0.798250,0.159693
19.9500,0.015657,-0.898521,0.799567,0.141105
19.9667,0.048062,-0.922637,0.802704,0.133429
19.9833,0.048280,-0.911190,0.804393,0.147110
20.0000,0.065939,-0.914720,0.808269,0.163739
20.0167,0.083849,-0.929388,0.808492,0.160567
20.0333,0.076614,-0.918304,0.807498,0.148705
20.0500,0.048328,-0.886214,0.804545,0.148165
20.0667,0.039990,-0.881210,0.801865,0.149942
20.0833,0.030371,-0.875989,0.797651,0.173910
20.1000,0.030660,-0.885682,0.792884,0.166317
20.1167,0.029477,-0.888244,0.789992,0.158962
20.1333,0.028077,-0.889850,0.787296,0.181396
20.1500,0.037201,-0.900490,0.785613,0.163773
20.1667,0.022974,-0.864201,0.789919,0.198517
20.1833,0.043477,-0.871964,0.794282,0.201111
20.2000,0.054614,-0.861647,0.800914,0.196566
20.2167,0.090540,-0.881163,0.807406,0.186687
20.2333,0.127305,-0.904455,0.812309,0.219686
20.2500,0.202672,-0.930984,0.828766,0.293800
20.2667,0.243801,-0.941612,0.837919,0.315405
20.2833,0.299969,-0.931459,0.852177,0.416235
20.3000,0.336326,-0.890845,0.863106,0.498359
20.3167,0.371624,-0.836001,0.868218,0.638855
20.3333,0.324287,-0.704911,0.835812,0.856246
20.3500,0.298418,-0.654817,0.752614,1.037091
20.3667,0.272378,-0.549684,0.459260,1.298148
20.3833,0.239777,-0.497298,0.058786,1.503091
20.4000,0.482041,-0.438780,0.106436,0.871213
20.4167,0.330713,-0.412596,0.137242,1.272803
20.4333,0.328133,-0.402181,0.137556,1.274369
20.4500,0.335465,-0.383172,0.141430,1.256811
20.4667,0.414488,-0.364429,0.201959,0.924420
20.4833,0.428267,-0.351785,0.258105,0.805603
20.5000,0.428178,-0.352934,0.304937,0.728029
20.5167,0.420604,-0.356999,0.360438,0.590593
20.5333,0.408052,-0.367976,0.398234,0.549802
20.5500,0.398603,-0.384193,0.437461,0.599798
20.5667,0.394363,-0.410773,0.469350,0.674665
20.5833,0.371767,-0.419289,0.495658,0.802047
20.6000,0.347088,-0.423751,0.501694,0.963855
20.6167,0.308550,-0.402107,0.473079,1.123384
20.6333,0.276095,-0.365641,0.349832,1.283386
20.6500,0.218779,-0.332344,0.063347,1.479525
20.6667,0.217485,-0.331295,-0.067591,1.502516
20.6833,0.204835,-0.340021,-0.110661,1.504060
20.7000,0.205827,-0.371489,-0.125108,1.504454
20.7167,0.207018,-0.360126,-0.129450,1.504601
20.7333,0.203790,-0.343204,-0.130233,1.504552
20.7500,0.202632,-0.330647,-0.130019,1.504746
20.7667,0.204247,-0.328975,-0.130636,1.504808
20.7833,0.196588,-0.327303,-0.128580,1.502218
20.8000,0.218320,-0.311691,-0.111311,1.442661
20.8167,0.261809,-0.324660,-0.012035,1.326593
20.8333,0.201749,-0.381552,-0.054184,1.477177
20.8500,0.165840,-0.419881,-0.107316,1.504454
20.8667,0.222485,-0.437743,-0.024188,1.268561
20.8833,0.216892,-0.487119,0.009315,1.224633
20.9000,0.324524,-0.529781,0.064516,0.922424
20.9167,0.332678,-0.562901,0.104694,0.782037
20.9333,0.340053,-0.615714,0.130527,0.678041
20.9500,0.328016,-0.656778,0.153567,0.604542
20.9667,0.307802,-0.679959,0.176444,0.544968
20.9833,0.306128,-0.708961,0.199314,0.458342
21.0000,0.277083,-0.716117,0.222199,0.422531
21.0167,0.256087,-0.720457,0.247066,0.388342
21.0333,0.231445,-0.721287,0.265466,0.365601
21.0500,0.202785,-0.707208,0.290071,0.356808
21.0667,0.204241,-0.710942,0.317935,0.327142
21.0833,0.185124,-0.713383,0.341814,0.344830
21.1000,0.186619,-0.717926,0.346751,0.346658
21.1167,0.179340,-0.723646,0.362343,0.352409
21.1333,0.232501,-0.770184,0.382314,0.312200
21.1500,0.261348,-0.789496,0.403331,0.298760
21.1667,0.250184,-0.772596,0.420238,0.288521
21.1833,0.258332,-0.789576,0.426149,0.290970
21.2000,0.219788,-0.776081,0.445477,0.309662
21.2167,0.222140,-0.781974,0.465204,0.260603
21.2333,0.203076,-0.779201,0.482745,0.285956
21.2500,0.170551,-0.777726,0.494413,0.300179
21.2667,0.125681,-0.767063,0.505133,0.322020
21.2833,0.134520,-0.781246,0.518378,0.284556
21.3000,0.119678,-0.784262,0.521481,0.284339
21.3167,0.066279,-0.766170,0.527496,0.228043
21.3333,0.030455,-0.775618,0.526691,0.203090
21.3500,0.002013,-0.809529,0.516457,0.168616
21.3667,0.048022,-0.899928,0.504883,0.112679
21.3833,0.120377,-0.973011,0.512256,0.035670
21.4000,0.220660,-1.060815,0.519539,-0.027573
21.4167,0.309931,-1.123190,0.538137,-0.122316
21.4333,0.364521,-1.159885,0.558760,-0.178712
21.4500,0.293854,-1.114374,0.560742,-0.357605
21.4667,0.353269,-1.165972,0.581523,-0.532049
21.4833,0.480764,-1.226203,0.637477,-0.643779
21.5000,0.367575,-1.137865,0.636816,-0.701377
21.5167,0.122806,-0.949345,0.625509,-0.666511
21.5333,-0.160124,-0.749444,0.635295,-0.549482
21.5667,-0.349460,-0.564941,0.695996,-0.385599
21.5833,-0.410598,-0.504509,0.732840,-0.334440
21.6000,-0.385191,-0.518978,0.759710,-0.373830
21.6167,-0.363294,-0.533418,0.783993,-0.415902
21.6333,-0.335692,-0.574410,0.795736,-0.442524
21.6500,-0.294736,-0.605500,0.818566,-0.499304
21.6667,-0.285559,-0.627753,0.827544,-0.523593
21.6833,-0.282826,-0.625966,0.839451,-0.532787
21.7000,-0.282860,-0.618230,0.852451,-0.530927
21.7167,-0.284749,-0.639001,0.853822,-0.504567
21.7333,-0.219056,-0.719982,0.862770,-0.552731
21.7500,-0.164091,-0.805348,0.862594,-0.568660
21.7667,-0.264761,-0.744040,0.840241,-0.485104
21.7833,-0.400351,-0.635739,0.825429,-0.382532
21.8000,-0.403399,-0.628585,0.832590,-0.388160
21.8167,-0.442993,-0.608671,0.828737,-0.352196
21.8333,-0.453955,-0.614934,0.824935,-0.357979
21.8500,-0.476764,-0.626627,0.814203,-0.328781
21.8667,-0.472831,-0.635344,0.816224,-0.335599
21.8833,-0.476132,-0.618477,0.826445,-0.344077
21.9000,-0.461177,-0.665899,0.817405,-0.374079
21.9167,-0.365039,-0.756648,0.830847,-0.496808
21.9333,-0.171555,-0.975926,0.839714,-0.623075
21.9500,-0.269935,-0.871367,0.825795,-0.472783
21.9667,-0.223498,-0.963041,0.811014,-0.482204
21.9833,-0.269784,-0.916527,0.802517,-0.354060
22.0000,-0.345974,-0.833731,0.795051,-0.197935
22.0167,-0.286103,-0.894968,0.796081,-0.194682
22.0333,-0.172908,-1.002907,0.804418,-0.198225
22.0500,-0.082950,-1.067461,0.820338,-0.181876
22.0667,0.011865,-1.127153,0.840265,-0.141752
22.0833,0.068898,-1.139864,0.857382,-0.081790
22.1000,0.099335,-1.139328,0.864441,-0.017134
22.1167,0.106667,-1.125364,0.862942,0.048356
22.1333,0.028013,-1.050928,0.837030,0.058634
22.1500,0.022660,-1.035124,0.832961,0.075978
22.1667,-0.040385,-0.962119,0.819123,0.099385
22.1833,-0.049610,-0.946121,0.814844,0.111596
22.2000,-0.071968,-0.910193,0.811988,0.108063
22.2167,-0.042042,-0.920320,0.815717,0.086075
22.2333,-0.010977,-0.934959,0.819513,0.051794
22.2500,-0.025056,-0.902433,0.820212,0.071638
22.2667,-0.040128,-0.890411,0.813887,0.095309
22.2833,-0.008536,-0.922793,0.813424,0.090854
22.3000,0.003964,-0.922628,0.815625,0.113074
22.3167,0.026577,-0.937420,0.817041,0.109189
22.3333,0.038588,-0.943657,0.817968,0.109109
22.3500,0.041533,-0.935520,0.818645,0.119485
22.3667,0.048713,-0.931665,0.820853,0.119331
22.3833,0.040929,-0.910909,0.820238,0.146026
22.4000,0.059967,-0.914047,0.824286,0.135390
22.4167,0.058005,-0.906786,0.823089,0.155900
22.4333,0.030091,-0.877645,0.817227,0.171246
22.4500,0.015081,-0.859241,0.814633,0.171165
22.4667,0.010879,-0.870316,0.807842,0.170440
22.4833,0.031993,-0.884288,0.809059,0.139678
22.5000,0.041220,-0.902480,0.805678,0.147399
22.5167,0.044411,-0.910731,0.802028,0.165625
22.5333,0.052594,-0.913414,0.802827,0.169208
22.5500,0.069224,-0.920828,0.805524,0.174884
22.5667,0.074283,-0.904027,0.809019,0.228230
22.5833,0.075904,-0.885263,0.811108,0.251875
22.6000,0.092506,-0.894467,0.809618,0.299734
22.6167,0.126670,-0.893032,0.818690,0.309179
22.6333,0.118796,-0.874463,0.813870,0.352472
22.6500,0.167033,-0.886848,0.824687,0.360712
22.6667,0.232027,-0.908354,0.837578,0.378284
22.6833,0.272473,-0.893066,0.843106,0.514656
22.7000,0.357706,-0.873672,0.854983,0.630376
22.7167,0.374882,-0.826308,0.842508,0.730525
22.7333,0.366475,-0.782149,0.812635,0.841601
22.7500,0.360690,-0.679122,0.775394,0.961451
22.7667,0.278427,-0.537907,0.463247,1.301195
22.7833,0.226103,-0.504628,0.056147,1.504017
22.8000,0.276929,-0.468004,-0.082354,1.505818
22.8167,0.287695,-0.422307,-0.119316,1.504611
22.8333,0.301819,-0.354270,-0.081903,1.375455
22.8500,0.424115,-0.302829,0.018277,0.983511
22.8667,0.416208,-0.276183,0.081157,0.919006
22.8833,0.452213,-0.298495,0.138947,0.831321
22.9500,0.366625,-0.067170,0.293210,0.265506
22.9667,0.348194,-0.097767,0.350290,0.291376
22.9833,0.332104,-0.155306,0.401285,0.341245
23.0000,0.338946,-0.227722,0.438008,0.388003
23.0167,0.349567,-0.295948,0.475859,0.476543
23.0333,0.362458,-0.352221,0.504859,0.571734
23.0500,0.377071,-0.398878,0.529177,0.682004
23.0667,0.370165,-0.419012,0.548041,0.803112
23.0833,0.364086,-0.424802,0.555358,0.907449
23.1000,0.356350,-0.418825,0.546749,1.016040
23.1167,0.368167,-0.427916,0.539803,1.028668
23.1333,0.332463,-0.402937,0.405388,1.265546
23.1500,0.265248,-0.411218,0.041525,1.502738
23.1667,0.271647,-0.430033,-0.081729,1.504154
23.1833,0.245028,-0.462360,-0.119073,1.504596
23.2000,0.202668,-0.472704,-0.130064,1.504568
23.2167,0.161264,-0.480371,-0.133070,1.504602
23.2333,0.272354,-0.484051,-0.036372,1.100465
23.2500,0.331862,-0.525105,0.011262,0.997672
23.2667,0.398786,-0.556792,0.063931,0.733607
23.2833,0.405541,-0.602745,0.098104,0.624674
23.3000,0.438703,-0.663989,0.120810,0.520022
23.3167,0.402221,-0.697318,0.135583,0.459637
23.3333,0.399767,-0.724118,0.162939,0.404894
23.3500,0.360164,-0.724128,0.183708,0.371341
23.3667,0.318556,-0.721428,0.214454,0.316583
23.3833,0.321175,-0.737649,0.231742,0.304304
23.4000,0.339221,-0.754984,0.258580,0.263751
23.4167,0.339283,-0.762625,0.271065,0.266570
23.4333,0.341175,-0.766685,0.285204,0.273200
23.4500,0.307336,-0.755121,0.301113,0.247709
23.4667,0.326292,-0.772049,0.327558,0.229201
23.4833,0.350402,-0.787486,0.339770,0.233151
23.5000,0.345404,-0.795894,0.356522,0.248798
23.5167,0.324036,-0.803186,0.369249,0.260499
23.5333,0.292810,-0.801282,0.389187,0.284088
23.5500,0.294918,-0.814757,0.407585,0.265618
23.5667,0.286260,-0.815137,0.417204,0.264703
23.5833,0.277506,-0.815757,0.426423,0.256203
23.6000,0.254435,-0.798855,0.440194,0.234313
23.6167,0.283925,-0.833297,0.455087,0.199052
23.6333,0.269758,-0.840951,0.465013,0.184730
23.6500,0.308376,-0.889385,0.475381,0.130975
23.6667,0.319094,-0.924048,0.473114,0.146693
23.6833,0.286203,-0.961142,0.466969,0.037131
23.7000,0.270159,-1.002944,0.456838,0.020002
23.7167,0.270767,-1.038618,0.458375,-0.013519
23.7333,0.294231,-1.072282,0.467532,-0.043013
23.7500,0.331260,-1.119254,0.474966,-0.106770
23.7667,0.225672,-1.102347,0.463019,-0.316510
23.7833,0.273127,-1.187022,0.455219,-0.411508
23.8000,0.550347,-1.355162,0.514143,-0.519516
23.8167,0.515628,-1.278836,0.552101,-0.616727
23.8333,0.284375,-1.141216,0.529035,-0.667209
23.8500,-0.043780,-0.905554,0.539537,-0.591511
23.8667,-0.221174,-0.737199,0.595526,-0.512451
23.8833,-0.336385,-0.599055,0.662098,-0.428091
23.9000,-0.423153,-0.504095,0.711877,-0.381463
23.9167,-0.466939,-0.489903,0.723011,-0.366183
23.9333,-0.563475,-0.495193,0.701686,-0.306315
23.9500,-0.603553,-0.492729,0.704142,-0.264926
23.9667,-0.561138,-0.563571,0.708038,-0.346432
23.9833,-0.547044,-0.603455,0.708252,-0.368551
24.0000,-0.524919,-0.642899,0.710982,-0.395143
24.0167,-0.505493,-0.668487,0.718740,-0.421254
24.0333,-0.426528,-0.752489,0.726165,-0.511170
24.0500,-0.425739,-0.755570,0.733649,-0.495818
24.0667,-0.426958,-0.757781,0.737192,-0.491956
24.0833,-0.343745,-0.827346,0.752931,-0.565057
24.1000,-0.360882,-0.827167,0.749345,-0.544087
24.1167,-0.395997,-0.624665,0.842845,-0.553774
24.1333,-0.409409,-0.618991,0.844785,-0.549860
24.1500,-0.395981,-0.650489,0.846212,-0.504245
24.1667,-0.430267,-0.596317,0.863998,-0.461549
24.1833,-0.445885,-0.626585,0.848026,-0.431291
24.2000,-0.433691,-0.667989,0.840818,-0.409264
24.2167,-0.379166,-0.800908,0.811631,-0.458653
24.2333,-0.369343,-0.854201,0.793150,-0.441990
24.2500,-0.343511,-0.937367,0.768184,-0.428899
24.2667,-0.355108,-0.938666,0.758933,-0.383904
24.2833,-0.304547,-1.006124,0.751938,-0.367905
24.3000,-0.140931,-1.169798,0.763636,-0.382644
24.3167,-0.331846,-0.907298,0.752023,-0.189126
24.3333,-0.272118,-0.964273,0.753271,-0.210969
24.3500,-0.171108,-1.049589,0.763367,-0.197036
24.3667,-0.095867,-1.091358,0.779636,-0.162224
24.3833,-0.073932,-1.077305,0.788238,-0.113289
24.4000,-0.064244,-1.050255,0.795220,-0.066192
24.4167,-0.022356,-1.068389,0.805534,-0.050610
24.4333,0.004149,-1.063696,0.814503,-0.035806
24.4500,-0.012552,-1.030892,0.810362,0.021571
24.4667,-0.065233,-0.969445,0.799494,0.083587
24.4833,-0.112311,-0.923677,0.787819,0.111332
24.5000,-0.183065,-0.838429,0.780440,0.163285
24.5167,-0.141428,-0.827258,0.796520,0.111148
24.5333,-0.116024,-0.829219,0.802431,0.160004
24.5500,-0.028370,-0.907258,0.807080,0.109502
24.5667,0.044523,-0.939360,0.823973,0.108189
24.5833,0.060287,-0.929896,0.829328,0.139586
24.6000,0.094698,-0.946115,0.836520,0.152522
24.6167,0.092741,-0.937738,0.833212,0.179170
24.6333,0.098340,-0.937147,0.832042,0.161349
24.6500,0.073542,-0.900061,0.828711,0.195723
24.6667,0.046175,-0.870915,0.822363,0.211116
24.6833,0.041761,-0.862295,0.820420,0.195664
24.7000,0.036421,-0.860162,0.817304,0.190591
24.7167,0.036231,-0.865297,0.813333,0.181122
24.7333,0.044134,-0.873909,0.811702,0.168559
24.7500,0.056088,-0.888657,0.809853,0.166026
24.7667,0.073537,-0.901998,0.810784,0.149892
24.7833,0.082186,-0.913342,0.808999,0.144530
24.8000,0.084908,-0.912325,0.809379,0.150696
24.8167,0.076835,-0.892434,0.810052,0.185635
24.8333,0.074917,-0.888296,0.808501,0.206640
24.8500,0.114604,-0.906355,0.816990,0.213916
24.8667,0.158811,-0.941816,0.821994,0.224780
24.8833,0.229153,-0.985307,0.835286,0.236425
24.9000,0.266386,-0.976716,0.846656,0.293850
24.9167,0.335374,-0.987908,0.862711,0.380110
24.9333,0.374850,-0.957327,0.867553,0.543014
24.9500,0.361938,-0.868814,0.855414,0.696037
24.9667,0.331313,-0.751252,0.819510,0.893893
24.9833,0.298746,-0.635458,0.739188,1.062727
25.0000,0.196999,-0.512150,0.157384,1.498674
25.0167,0.241602,-0.509451,-0.052730,1.505409
25.0333,0.260030,-0.466518,-0.112189,1.504552
25.0500,0.434255,-0.313164,-0.006508,0.956080
25.0667,0.454520,-0.261493,0.082903,0.828185
25.2000,0.409749,-0.033647,0.222423,0.277351
25.2167,0.403639,-0.103241,0.261155,0.315100
25.2333,0.400213,-0.168770,0.310351,0.378028
25.2500,0.390345,-0.217476,0.357194,0.426027
25.2667,0.394413,-0.278434,0.399830,0.514316
25.2833,0.403151,-0.326974,0.441820,0.616999
25.3000,0.407982,-0.363845,0.475700,0.730054
25.3167,0.387630,-0.384873,0.494736,0.854001
25.3333,0.375034,-0.387268,0.501665,0.989035
25.3500,0.351053,-0.381069,0.473010,1.127056
25.3667,0.342429,-0.366546,0.444537,1.161241
25.3833,0.346555,-0.365329,0.443264,1.162446
25.4000,0.363024,-0.359540,0.433189,1.083501
25.4167,0.371945,-0.360637,0.435634,1.039299
25.4333,0.367445,-0.363038,0.445031,0.983845
25.4500,0.371294,-0.368163,0.461590,0.920111
25.4667,0.371325,-0.371953,0.480020,0.862661
25.4833,0.365559,-0.381406,0.481905,0.864099
25.5000,0.370257,-0.383151,0.484495,0.866087
25.5167,0.364513,-0.389486,0.493144,0.874896
25.5333,0.366551,-0.394567,0.502376,0.867858
25.5500,0.351512,-0.402179,0.506836,0.970863
25.5667,0.323845,-0.390540,0.476368,1.128844
25.5833,0.263732,-0.347283,0.256651,1.344141
25.6000,0.219486,-0.358152,-0.000776,1.503451
25.6167,0.246193,-0.385066,-0.095069,1.504676
25.6333,0.211823,-0.403280,-0.121189,1.504550
25.6500,0.160666,-0.431151,-0.119309,1.489852
