t_s,q_pitch,q_roll,q_yaw,q_elbow
26.0833,0.218382,-0.369156,-0.123026,1.470599
26.1000,0.239317,-0.362241,-0.082376,1.416376
26.1167,0.246351,-0.355405,-0.051443,1.403276
26.1333,0.217627,-0.355043,-0.091316,1.500178
26.1500,0.215448,-0.353457,-0.117995,1.503537
26.1667,0.213231,-0.361131,-0.127177,1.504291
26.1833,0.208505,-0.357590,-0.123187,1.488154
26.2000,0.198443,-0.368171,-0.124161,1.501262
26.2167,0.195895,-0.363519,-0.128878,1.504426
26.2333,0.192730,-0.354104,-0.129610,1.504597
26.2500,0.195852,-0.353721,-0.130857,1.504592
26.2667,0.191470,-0.344886,-0.130182,1.504593
26.2833,0.185321,-0.347431,-0.130070,1.504593
26.3000,0.187799,-0.369107,-0.130130,1.504596
26.3167,0.188394,-0.417695,-0.132338,1.504597
26.3333,0.194465,-0.470243,-0.134074,1.504603
26.3500,0.151648,-0.478260,-0.134259,1.504598
26.3667,0.306961,-0.430848,-0.044721,0.862277
26.3833,0.251656,-0.505691,0.000224,0.993256
26.4000,0.287783,-0.568123,0.038974,0.818238
26.4167,0.347767,-0.567886,0.095869,0.514584
26.4333,0.378375,-0.631816,0.113798,0.450368
26.4500,0.364384,-0.661082,0.135025,0.410510
26.4667,0.344696,-0.657321,0.153193,0.395886
26.4833,0.322716,-0.675195,0.160560,0.386875
26.5000,0.293203,-0.681677,0.191107,0.315325
26.5167,0.292771,-0.688954,0.214840,0.298542
26.5333,0.250247,-0.656175,0.245037,0.258506
26.5500,0.252148,-0.661579,0.271656,0.236660
26.5667,0.231809,-0.642489,0.297973,0.217115
26.5833,0.228752,-0.653768,0.321027,0.199467
26.6000,0.221035,-0.654463,0.338524,0.193558
26.6167,0.220451,-0.656992,0.346607,0.192216
26.6333,0.213361,-0.661219,0.361694,0.194590
26.6500,0.212104,-0.670691,0.374693,0.189911
26.6667,0.212211,-0.675663,0.381069,0.191617
26.6833,0.211524,-0.686917,0.392477,0.189973
26.7000,0.214339,-0.698407,0.403999,0.191644
26.7167,0.211126,-0.703353,0.416866,0.197185
26.7333,0.203264,-0.711426,0.434008,0.204999
26.7500,0.209819,-0.723230,0.444475,0.207625
26.7667,0.221921,-0.738731,0.454042,0.209045
26.7833,0.227842,-0.749611,0.470065,0.230963
26.8000,0.222377,-0.750274,0.486583,0.246961
26.8167,0.210175,-0.751941,0.499763,0.256465
26.8333,0.189531,-0.756239,0.508573,0.258072
26.8500,0.187972,-0.774002,0.515794,0.243676
26.8667,0.177284,-0.784655,0.523143,0.222647
26.8833,0.171751,-0.800713,0.534315,0.182484
26.9000,0.217039,-0.862802,0.544779,0.104967
26.9167,0.164139,-0.857424,0.544552,0.100218
26.9333,0.160118,-0.880242,0.551231,0.068788
26.9500,0.116121,-0.873816,0.553115,0.022029
26.9667,0.115936,-0.907988,0.555433,-0.038525
26.9833,0.132726,-0.947808,0.560584,-0.110246
27.0000,0.170850,-1.007506,0.564038,-0.209237
27.0167,0.153039,-1.039524,0.558409,-0.282803
27.0333,0.003847,-0.967802,0.550220,-0.334451
27.0500,-0.163541,-0.846116,0.568105,-0.384371
27.0667,-0.152814,-0.870283,0.581829,-0.541396
27.0833,-0.143680,-0.849252,0.616031,-0.629194
27.1000,-0.102412,-0.862249,0.652115,-0.730565
27.1167,-0.229969,-0.752801,0.675562,-0.632120
27.1500,-0.247384,-0.670465,0.740941,-0.571310
27.1667,-0.161297,-0.670008,0.806401,-0.573289
27.1833,-0.024981,-0.782064,0.842250,-0.622091
27.2000,-0.049098,-0.744051,0.859131,-0.597551
27.2167,-0.053842,-0.732360,0.870386,-0.610231
27.2333,-0.073818,-0.740547,0.863437,-0.616901
27.2500,-0.036650,-0.807962,0.865586,-0.632858
27.2667,0.041922,-0.939309,0.862220,-0.620052
27.2833,0.153388,-1.083440,0.875035,-0.567833
27.3000,0.159733,-1.071050,0.885460,-0.544020
27.3167,0.170129,-1.092607,0.886262,-0.519144
27.3333,0.065751,-0.939725,0.882006,-0.569020
27.3500,-0.047787,-0.773282,0.891477,-0.602843
27.4000,-0.286428,-0.661690,0.819854,-0.445644
27.4167,-0.433869,-0.601101,0.785728,-0.379442
27.4333,-0.497791,-0.580069,0.779376,-0.348360
27.4500,-0.524379,-0.581714,0.772459,-0.348908
27.4667,-0.532896,-0.584051,0.774332,-0.361665
27.4833,-0.515065,-0.629148,0.770467,-0.390928
27.5000,-0.415436,-0.740894,0.775227,-0.534287
27.5167,-0.224368,-0.948396,0.780431,-0.673021
27.5333,-0.285950,-0.886991,0.777271,-0.501948
27.5500,-0.310970,-0.886078,0.766137,-0.371494
27.5667,-0.376606,-0.828259,0.759290,-0.228429
27.5833,-0.235928,-0.971229,0.762454,-0.299999
27.6000,-0.063227,-1.111255,0.789422,-0.320360
27.6167,-0.008484,-1.113609,0.812553,-0.263752
27.6333,0.090490,-1.174248,0.840505,-0.233833
27.6500,0.151671,-1.202073,0.859683,-0.171067
27.6667,0.157005,-1.186262,0.861285,-0.124975
27.6833,0.104528,-1.132957,0.842740,-0.091659
27.7000,0.077042,-1.093055,0.836460,-0.086551
27.7167,0.038154,-1.047381,0.826128,-0.051488
27.7333,-0.052437,-0.945758,0.810194,0.010627
27.7500,-0.046156,-0.942681,0.810717,0.020731
27.7667,-0.073704,-0.899725,0.808840,0.066850
27.7833,-0.045197,-0.905067,0.816271,0.042416
27.8000,-0.022064,-0.903481,0.824523,0.024440
27.8167,0.038617,-0.932969,0.839415,0.019855
27.8333,0.039975,-0.896757,0.848981,0.069279
27.8500,0.037772,-0.886167,0.848087,0.097339
27.8667,0.037576,-0.876312,0.848566,0.112138
27.8833,0.027883,-0.864023,0.844583,0.147125
27.9000,0.034344,-0.860927,0.845210,0.168326
27.9167,0.035058,-0.853707,0.844564,0.181159
27.9333,0.125870,-0.881881,0.869479,0.141516
27.9500,0.075049,-0.873483,0.846519,0.195850
27.9667,0.106089,-0.911875,0.845225,0.204231
27.9833,0.157882,-0.940987,0.853956,0.196225
28.0000,0.174776,-0.950460,0.853613,0.176666
28.0167,0.183844,-0.955556,0.852214,0.145171
28.0333,0.196112,-0.964268,0.852587,0.133345
28.0500,0.194002,-0.967967,0.849151,0.134635
28.0667,0.202488,-0.977444,0.848562,0.132741
28.0833,0.203605,-0.979721,0.846951,0.128208
28.1000,0.209814,-0.955936,0.854941,0.135010
28.1167,0.194315,-0.932985,0.852906,0.148823
28.1333,0.192171,-0.914909,0.856404,0.143413
28.1500,0.176238,-0.907889,0.850413,0.162280
28.1667,0.158522,-0.896465,0.845011,0.159599
28.1833,0.171478,-0.888224,0.852154,0.159959
28.2000,0.206544,-0.900508,0.862106,0.152562
28.2167,0.242651,-0.912725,0.872714,0.173485
28.2333,0.251588,-0.891242,0.880623,0.217534
28.2500,0.251447,-0.858282,0.885453,0.296559
28.2667,0.245307,-0.828402,0.884579,0.372107
28.2833,0.246294,-0.804558,0.882412,0.445654
28.3000,0.254799,-0.774119,0.879634,0.525514
28.3167,0.301940,-0.758841,0.881980,0.613485
28.3333,0.333897,-0.714118,0.873894,0.726462
28.3500,0.337429,-0.667033,0.860011,0.763220
28.3667,0.321758,-0.594257,0.832351,0.861164
28.3833,0.334200,-0.554190,0.816444,0.884162
28.4000,0.321481,-0.513053,0.772141,0.979176
28.4167,0.331313,-0.500687,0.730447,1.022158
28.4333,0.319650,-0.471951,0.671395,1.084161
28.4500,0.330798,-0.446285,0.593082,1.159469
28.4667,0.314808,-0.402409,0.423188,1.282010
28.4833,0.252706,-0.362929,0.070448,1.493414
28.5000,0.253812,-0.355873,-0.069795,1.504404
28.5167,0.255154,-0.347367,-0.112404,1.504594
28.5333,0.239869,-0.338185,-0.124138,1.504016
28.5500,0.234669,-0.381338,-0.129914,1.504546
28.5667,0.233893,-0.393842,-0.132156,1.504610
28.5833,0.245722,-0.391808,-0.133255,1.504641
28.6000,0.235776,-0.381170,-0.132992,1.501175
28.6167,0.313348,-0.384833,-0.017170,1.242195
28.6333,0.349550,-0.369929,0.045435,1.158423
28.6500,0.386912,-0.368147,0.103339,1.034654
28.6667,0.397635,-0.378640,0.150019,0.950594
28.6833,0.366241,-0.405656,0.188179,1.053766
28.7000,0.365747,-0.408190,0.207701,1.040629
28.7167,0.391662,-0.416647,0.248041,0.933329
28.7333,0.381673,-0.420442,0.274589,0.967424
28.7500,0.398806,-0.424900,0.309544,0.889143
28.7667,0.399553,-0.426771,0.334006,0.926669
28.7833,0.407616,-0.438799,0.346987,0.941804
28.8000,0.404322,-0.454037,0.358740,0.969839
28.8167,0.394344,-0.449676,0.371152,1.029835
28.8333,0.411642,-0.462800,0.386996,0.939750
28.8500,0.412129,-0.484741,0.385445,0.942417
28.8667,0.416282,-0.510874,0.396845,0.898795
28.8833,0.407098,-0.563357,0.412612,0.729627
28.9000,0.410837,-0.601606,0.424110,0.684690
28.9167,0.433357,-0.654658,0.446134,0.490770
28.9333,0.421752,-0.706611,0.452577,0.412610
28.9500,0.431058,-0.761823,0.461732,0.331619
28.9667,0.437459,-0.799281,0.470336,0.320410
28.9833,0.461336,-0.830517,0.484518,0.313700
29.0000,0.500315,-0.856646,0.493745,0.331544
29.0167,0.485048,-0.855691,0.510392,0.274657
29.0333,0.424119,-0.842591,0.514995,0.240794
29.0500,0.379480,-0.826653,0.525306,0.228683
29.0667,0.331196,-0.811490,0.539123,0.225415
29.0833,0.299619,-0.802858,0.548986,0.217222
29.1000,0.308382,-0.811776,0.568395,0.173256
29.1167,0.301448,-0.812819,0.581205,0.162226
29.1333,0.299198,-0.820742,0.592164,0.148499
29.1500,0.294180,-0.826356,0.602896,0.129025
29.1667,0.303534,-0.839354,0.610177,0.128037
29.1833,0.318929,-0.862633,0.614851,0.133909
29.2000,0.295387,-0.849680,0.629078,0.154751
29.2167,0.292697,-0.855814,0.633624,0.161261
29.2333,0.290132,-0.850530,0.642459,0.163940
29.2500,0.293414,-0.856967,0.651880,0.181825
29.2667,0.274538,-0.848605,0.658596,0.191949
29.2833,0.247357,-0.839163,0.665130,0.211402
29.3000,0.237647,-0.832839,0.672982,0.194071
29.3167,0.233536,-0.834955,0.682847,0.164003
29.3333,0.243410,-0.856965,0.690285,0.120822
29.3500,0.260431,-0.890471,0.695971,0.082802
29.3667,0.269089,-0.924695,0.694816,0.072234
29.3833,0.268485,-0.946497,0.694324,0.057462
29.4000,0.202681,-0.981089,0.662088,0.046594
29.4167,0.231972,-1.058654,0.652218,-0.066856
29.4333,0.359589,-1.177179,0.669631,-0.136744
29.4500,0.438958,-1.234923,0.696069,-0.157620
29.4667,0.457997,-1.266867,0.705301,-0.220986
29.4833,0.520860,-1.312753,0.735038,-0.255975
29.5000,0.292595,-1.181611,0.670960,-0.442874
29.5167,0.039907,-0.982066,0.647559,-0.545952
