t_s,q_pitch,q_roll,q_yaw,q_elbow
15.6833,-0.382930,-0.990981,0.508884,0.243381
15.7000,-0.270450,-1.113452,0.486191,0.314709
15.7167,-0.130818,-1.184741,0.491606,0.378370
15.7333,-0.042972,-1.184711,0.503008,0.512963
15.7500,-0.034077,-1.122744,0.505551,0.653804
15.7667,-0.042126,-1.061362,0.492216,0.803811
15.7833,-0.068142,-0.976559,0.464382,0.967930
15.8000,-0.016105,-0.952550,0.449003,0.941285
15.8167,-0.026132,-0.882592,0.449375,0.891697
15.8333,0.016033,-0.858936,0.448127,0.825613
15.8500,-0.029331,-0.821687,0.445741,0.813693
15.8667,-0.083531,-0.787799,0.441441,0.826886
15.8833,-0.045994,-0.802948,0.439788,0.757371
15.9000,-0.051081,-0.803579,0.435776,0.803586
15.9167,-0.053899,-0.801168,0.429193,0.856411
15.9333,-0.049246,-0.786014,0.422783,0.909681
15.9500,-0.049403,-0.774641,0.414577,0.939544
15.9667,0.000838,-0.805024,0.403345,0.942985
15.9833,-0.039443,-0.806586,0.393924,0.915794
16.0000,-0.091235,-0.805420,0.384370,0.876770
16.0167,-0.037336,-0.813903,0.389275,0.756136
16.0333,-0.021361,-0.797567,0.398972,0.734270
16.0500,-0.032428,-0.792993,0.401649,0.770516
16.0667,-0.001860,-0.784763,0.414302,0.684355
16.0833,0.000334,-0.763723,0.433261,0.551870
16.1000,0.042159,-0.760710,0.459175,0.469871
16.1167,0.040542,-0.719295,0.494734,0.330124
16.1333,-0.004724,-0.629078,0.542442,0.266845
16.1500,0.002255,-0.611464,0.575226,0.220402
16.1667,-0.024363,-0.551735,0.617801,0.227278
16.1833,0.061657,-0.574359,0.658661,0.189380
16.2000,0.123889,-0.634121,0.674745,0.229750
16.2167,0.284787,-0.745061,0.703558,0.329263
16.2333,0.342477,-0.739468,0.729702,0.561553
16.2500,0.329539,-0.660761,0.716773,0.903233
16.2667,0.355117,-0.510486,0.185301,1.480026
16.2833,0.308027,-0.541560,-0.039290,1.504500
16.3000,0.301936,-0.559162,-0.109715,1.504653
16.3167,0.293147,-0.560679,-0.131237,1.504781
16.3333,0.273158,-0.551773,-0.136782,1.504627
16.3500,0.265701,-0.537650,-0.138347,1.504631
16.3667,0.269479,-0.540583,-0.138826,1.504634
16.3833,0.280647,-0.549952,-0.139803,1.504646
16.4000,0.316351,-0.548532,-0.141329,1.504845
16.4167,0.318573,-0.582669,-0.141351,1.504645
16.4333,0.248166,-0.566328,-0.139636,1.504629
16.4500,0.243249,-0.586817,-0.141131,1.504687
16.4667,0.212773,-0.523926,-0.090867,1.380684
16.4833,0.303641,-0.485853,-0.009232,1.023588
16.5000,0.311068,-0.463043,0.050665,0.923872
16.5167,0.319589,-0.458730,0.103099,0.844377
16.5333,0.328833,-0.461183,0.145312,0.790670
16.5500,0.328252,-0.464900,0.182433,0.746123
16.5667,0.338632,-0.465237,0.223828,0.687880
16.5833,0.351053,-0.502262,0.252510,0.762862
16.6000,0.326541,-0.520258,0.279331,0.833722
16.6167,0.327398,-0.530397,0.316817,0.687645
16.6333,0.396668,-0.610442,0.336850,0.593336
16.6500,0.378527,-0.655039,0.346795,0.537580
16.6667,0.361081,-0.678102,0.366521,0.438580
16.6833,0.324129,-0.682979,0.383404,0.439891
16.7000,0.280639,-0.687195,0.401961,0.485617
16.7167,0.251323,-0.699384,0.416134,0.509282
16.7333,0.225789,-0.706977,0.422029,0.504345
16.7500,0.215401,-0.712166,0.430879,0.510695
16.7667,0.206810,-0.696736,0.443271,0.504094
16.7833,0.218010,-0.725120,0.455532,0.471840
16.8000,0.228987,-0.751923,0.459420,0.470254
16.8167,0.185448,-0.740473,0.466423,0.448443
16.8333,0.165444,-0.680125,0.498674,0.389474
16.8500,0.126453,-0.639800,0.525795,0.379282
16.8667,0.128692,-0.640653,0.546352,0.341770
16.8833,0.109903,-0.636759,0.553253,0.327755
16.9000,0.118737,-0.663413,0.559524,0.326106
16.9167,0.117896,-0.683877,0.560279,0.328006
16.9333,0.117157,-0.697158,0.567750,0.321585
16.9500,0.094183,-0.701750,0.571994,0.321004
16.9667,0.049476,-0.709175,0.568388,0.316819
16.9833,0.003348,-0.712215,0.565591,0.306663
17.0000,-0.041677,-0.721085,0.556722,0.282321
17.0167,-0.170872,-0.669614,0.560822,0.293168
17.0333,-0.247016,-0.622079,0.575021,0.263076
17.0500,-0.280591,-0.672017,0.560002,0.171407
17.0667,-0.379906,-0.633786,0.567385,0.211152
17.0833,-0.412204,-0.642257,0.561331,0.200021
17.1000,-0.439811,-0.651738,0.559280,0.208252
17.1167,-0.416862,-0.693044,0.560303,0.160211
17.1333,-0.404621,-0.725779,0.558091,0.145051
17.1500,-0.404476,-0.713051,0.572640,0.124219
17.1667,-0.287685,-0.849244,0.560846,0.002082
17.1833,-0.201948,-0.917707,0.567792,-0.053393
17.2000,-0.154239,-0.986090,0.560902,-0.065371
17.2167,-0.181580,-0.980196,0.559825,-0.037641
17.2333,-0.245138,-0.931173,0.565256,-0.013608
17.2500,-0.216740,-0.970042,0.561926,-0.027394
17.2667,-0.280033,-0.900698,0.576340,0.020534
17.2833,-0.397055,-0.752761,0.611430,0.096809
17.3000,-0.309554,-0.868130,0.596499,0.013733
17.3167,-0.224131,-0.984089,0.579192,-0.015197
17.3333,-0.181222,-1.031192,0.576686,-0.027239
17.3500,-0.180706,-1.015319,0.584782,-0.038019
17.3667,-0.201584,-0.991610,0.588415,-0.061683
17.3833,-0.172334,-1.035247,0.583290,-0.098660
17.4000,-0.146427,-1.060696,0.584952,-0.126860
17.4167,-0.124426,-1.075449,0.589320,-0.141114
17.4333,-0.132481,-1.078024,0.586594,-0.120042
17.4500,-0.144547,-1.090992,0.577088,-0.086478
17.4667,-0.143037,-1.117406,0.566487,-0.057143
17.4833,-0.155301,-1.096399,0.570228,-0.026201
17.5000,-0.202939,-1.035424,0.577647,0.017905
17.5167,-0.191556,-1.032224,0.583361,0.027428
17.5333,-0.191480,-1.004198,0.595477,0.058633
17.5500,-0.203995,-0.935785,0.620384,0.082411
17.5667,-0.165302,-0.923189,0.640516,0.082762
17.5833,-0.138049,-0.916677,0.654295,0.081875
17.6000,-0.103730,-0.908444,0.671667,0.089056
17.6167,-0.071016,-0.880529,0.697089,0.102655
17.6333,-0.002753,-0.917051,0.710599,0.113652
17.6500,0.032124,-0.916667,0.725537,0.141491
17.6667,0.044223,-0.899194,0.737455,0.176600
17.6833,0.054077,-0.888688,0.745232,0.179397
17.7000,0.065048,-0.886586,0.750878,0.171691
17.7167,0.099792,-0.907411,0.757926,0.160881
17.7333,0.031486,-0.857619,0.749866,0.163441
17.7500,-0.002452,-0.833226,0.747022,0.153596
17.7667,-0.000018,-0.851486,0.742540,0.161493
17.7833,-0.040766,-0.826396,0.737825,0.169985
17.8000,-0.046497,-0.838141,0.732282,0.170626
17.8167,-0.046474,-0.854873,0.726896,0.168821
17.8333,-0.063530,-0.831128,0.730115,0.160863
17.8500,-0.072977,-0.816457,0.732845,0.154870
17.8667,-0.033782,-0.841603,0.740616,0.134713
17.8833,0.015605,-0.871230,0.750379,0.134915
17.9000,0.021410,-0.851900,0.760757,0.151625
17.9167,0.014182,-0.841217,0.762723,0.170975
17.9333,0.032977,-0.844385,0.770287,0.148605
17.9500,0.095894,-0.878030,0.784264,0.169007
17.9667,0.144675,-0.878705,0.802232,0.253362
17.9833,0.219961,-0.891579,0.819510,0.406652
18.0000,0.262277,-0.830554,0.826963,0.673631
18.0167,0.311682,-0.759083,0.805647,0.891112
18.0333,0.302499,-0.735193,0.765913,0.935556
18.0500,0.298342,-0.708023,0.724214,0.981391
18.0667,0.272332,-0.689298,0.702386,0.972324
18.0833,0.288503,-0.676330,0.683697,0.983277
18.1000,0.207930,-0.586813,0.204842,1.395156
18.1167,0.197099,-0.550654,-0.025068,1.502575
18.1333,0.269053,-0.514533,-0.055303,1.314224
18.1500,0.297885,-0.490867,-0.081496,1.486985
18.1667,0.398365,-0.475929,-0.001856,1.110678
18.1833,0.432636,-0.458069,0.060734,0.936970
18.2000,0.436542,-0.453462,0.117523,0.792006
18.2167,0.408276,-0.469108,0.137069,0.786863
18.2333,0.371501,-0.535753,0.160764,0.899303
18.2500,0.368905,-0.516294,0.211315,0.713254
18.2667,0.374772,-0.516406,0.251344,0.650474
18.2833,0.386585,-0.530311,0.288671,0.606719
18.3000,0.400865,-0.547415,0.317698,0.590743
18.3167,0.418471,-0.570942,0.330421,0.593054
18.3333,0.424289,-0.587131,0.343356,0.603974
18.3500,0.405396,-0.597913,0.354051,0.604637
18.3667,0.387374,-0.598102,0.368239,0.590418
18.3833,0.367187,-0.619221,0.368580,0.582806
18.4000,0.381215,-0.671237,0.366910,0.581573
18.4167,0.348095,-0.686668,0.375905,0.554957
18.4333,0.336351,-0.723128,0.379307,0.537014
18.4500,0.315741,-0.731500,0.396578,0.491473
18.4667,0.262210,-0.728029,0.407567,0.476257
18.4833,0.212263,-0.758595,0.407963,0.492404
18.5000,0.162533,-0.759461,0.419728,0.540876
18.5167,0.137895,-0.779981,0.421725,0.582119
18.5333,0.115853,-0.784622,0.427772,0.596192
18.5500,0.133086,-0.789060,0.440908,0.555784
18.5667,0.100874,-0.755754,0.451622,0.528002
18.5833,0.128021,-0.776542,0.464106,0.479451
18.6000,0.113282,-0.755719,0.481624,0.447473
18.6167,0.120398,-0.750258,0.498864,0.422092
18.6333,0.141440,-0.751533,0.517396,0.391771
18.6500,0.159184,-0.744149,0.539364,0.368344
18.6667,0.130409,-0.700974,0.564123,0.370672
18.6833,0.145657,-0.696478,0.581256,0.358046
18.7000,0.104933,-0.667768,0.596456,0.365930
18.7167,0.097341,-0.675033,0.602194,0.376746
18.7333,0.105243,-0.693312,0.604024,0.380604
18.7500,0.123285,-0.719823,0.607953,0.382675
18.7667,0.100743,-0.699966,0.617411,0.382492
18.7833,0.109244,-0.717264,0.624441,0.362805
18.8000,0.077548,-0.733357,0.619367,0.378808
18.8167,0.044700,-0.738037,0.615094,0.371233
18.8333,-0.012555,-0.744044,0.605236,0.362118
18.8500,-0.113822,-0.729558,0.592546,0.354340
18.8667,-0.182688,-0.729954,0.579422,0.319359
18.8833,-0.317866,-0.647022,0.587603,0.364531
18.9000,-0.385238,-0.601336,0.596751,0.318013
18.9167,-0.425651,-0.618193,0.589385,0.259187
18.9333,-0.450678,-0.685969,0.564290,0.182215
18.9500,-0.429323,-0.725283,0.564292,0.117002
18.9667,-0.410361,-0.756413,0.566626,0.095636
18.9833,-0.343685,-0.814628,0.571136,0.033515
19.0000,-0.328558,-0.823559,0.579092,0.027588
19.0167,-0.296124,-0.854862,0.584390,-0.005159
19.0333,-0.286416,-0.872083,0.583888,-0.004169
19.0500,-0.293565,-0.869178,0.586326,-0.001150
19.0667,-0.295750,-0.885122,0.583110,0.031967
19.0833,-0.214746,-0.958513,0.583316,0.020689
19.1000,-0.265184,-0.923559,0.583739,0.077063
19.1167,-0.206755,-0.993820,0.575438,0.090636
19.1333,-0.232528,-0.976002,0.574364,0.136635
19.1500,-0.297718,-0.924328,0.573734,0.193798
19.1667,-0.317926,-0.918595,0.568927,0.248742
19.1833,-0.295217,-0.966430,0.554832,0.280661
19.2000,-0.353527,-0.908483,0.555701,0.353747
19.2167,-0.375921,-0.876180,0.558580,0.358856
19.2333,-0.459822,-0.772908,0.572789,0.375285
19.2500,-0.478267,-0.736221,0.581648,0.360629
19.2667,-0.500616,-0.708641,0.587177,0.363341
19.2833,-0.403286,-0.876601,0.549628,0.279196
19.3000,-0.294242,-1.026247,0.519560,0.265994
19.3167,-0.229419,-1.132686,0.492463,0.314055
19.3333,-0.201308,-1.157244,0.486926,0.341682
19.3500,-0.224120,-1.174810,0.466695,0.363714
19.3667,-0.173922,-1.232751,0.451560,0.280538
19.3833,-0.147565,-1.245559,0.447721,0.207164
19.4000,-0.082517,-1.286204,0.447229,0.183825
19.4167,-0.195497,-1.176855,0.447281,0.184102
19.4333,-0.249297,-1.123200,0.449514,0.218765
19.4500,-0.304474,-1.064964,0.454975,0.253245
19.4667,-0.232401,-1.115247,0.452766,0.291924
19.4833,-0.130629,-1.152564,0.462949,0.346534
19.5000,-0.113640,-1.112307,0.478953,0.357959
19.5167,-0.036952,-1.106363,0.500351,0.363020
19.5333,-0.018176,-1.063740,0.519012,0.376813
19.5500,0.040809,-1.062192,0.534537,0.401516
19.5667,-0.073257,-0.925492,0.548179,0.468732
19.5833,-0.185540,-0.808179,0.553520,0.623247
19.6000,-0.249060,-0.764598,0.545124,0.690516
19.6167,-0.198427,-0.796975,0.530531,0.789742
19.6333,-0.173064,-0.777408,0.522590,0.841832
19.6500,-0.179268,-0.751682,0.504191,0.908121
19.6667,-0.137290,-0.750428,0.494685,0.834722
19.6833,-0.056061,-0.777865,0.490010,0.807467
19.7000,-0.016936,-0.777455,0.491885,0.809234
19.7167,0.009888,-0.782988,0.489049,0.798895
19.7333,0.026439,-0.807690,0.481369,0.814555
19.7500,-0.035994,-0.796058,0.463870,0.857107
19.7667,-0.028394,-0.822525,0.450866,0.846074
19.7833,-0.125552,-0.789490,0.429075,0.919310
19.8000,-0.091086,-0.815591,0.417697,0.832250
19.8167,-0.017379,-0.840609,0.410046,0.897658
19.8333,0.082897,-0.872841,0.411325,0.749537
19.8500,0.051645,-0.833648,0.423233,0.631132
19.8667,0.151393,-0.829589,0.454424,0.490898
19.8833,0.195497,-0.796092,0.480965,0.487104
19.9000,0.324800,-0.758997,0.531864,0.445758
19.9167,0.283992,-0.703157,0.560134,0.598448
19.9333,0.270766,-0.661871,0.579330,0.709676
19.9500,0.241018,-0.641318,0.564522,0.933945
19.9667,0.192219,-0.617622,0.487181,1.142868
19.9833,0.187071,-0.635904,0.444718,1.095810
20.0000,0.084459,-0.604066,0.074319,1.485387
20.0167,0.150500,-0.644951,-0.081200,1.505741
20.0333,0.238498,-0.638495,-0.132266,1.510379
20.0500,0.287033,-0.635323,-0.142781,1.505289
20.0667,0.345469,-0.628193,-0.146070,1.505543
20.0833,0.389525,-0.607145,-0.145604,1.505044
20.1000,0.311610,-0.521840,-0.139525,1.504643
20.1167,0.454102,-0.413502,-0.045208,0.896636
20.1333,0.462209,-0.366490,0.033782,0.729716
20.1500,0.434902,-0.351716,0.098312,0.609575
20.1667,0.424175,-0.374114,0.138411,0.629622
20.1833,0.426211,-0.407371,0.170370,0.655847
20.2000,0.431427,-0.452584,0.210195,0.753395
20.2167,0.421564,-0.495824,0.238539,0.863881
20.2333,0.384338,-0.504375,0.266260,1.012110
20.2500,0.281774,-0.469347,0.081373,1.412388
20.2667,0.269536,-0.502691,-0.064501,1.503574
20.2833,0.261175,-0.473993,-0.107136,1.485879
20.3000,0.239237,-0.526231,-0.128179,1.504655
20.3167,0.236085,-0.565785,-0.136859,1.504622
20.3333,0.198148,-0.601545,-0.139644,1.504617
20.3500,0.274918,-0.506854,-0.051693,0.977980
20.3667,0.268973,-0.500966,0.010960,0.826069
20.3833,0.291190,-0.479142,0.084959,0.600501
20.4000,0.289457,-0.487811,0.139626,0.500643
20.4167,0.248371,-0.503120,0.160197,0.462332
20.4333,0.182663,-0.515486,0.197799,0.480553
20.4500,0.137195,-0.520780,0.227818,0.469809
20.4667,0.120995,-0.533388,0.238165,0.467449
20.4833,0.109310,-0.583914,0.246814,0.490867
20.5000,0.137229,-0.658288,0.245785,0.511495
20.5167,0.164577,-0.703804,0.248349,0.514499
20.5333,0.170910,-0.715768,0.261540,0.507111
20.5500,0.158069,-0.698359,0.284608,0.489163
20.5667,0.144918,-0.672559,0.318614,0.436461
20.5833,0.111352,-0.634298,0.349912,0.413720
20.6000,0.104763,-0.615936,0.370359,0.401706
20.6167,0.097058,-0.600914,0.396041,0.408352
20.6333,0.054993,-0.572329,0.431761,0.463094
20.6500,0.040761,-0.554003,0.448067,0.453368
20.6667,0.012042,-0.539528,0.471216,0.467420
20.6833,-0.005318,-0.514299,0.494290,0.460229
20.7000,-0.016595,-0.505945,0.511895,0.442385
20.7167,-0.034272,-0.489987,0.525468,0.428602
20.7333,-0.029546,-0.504653,0.549751,0.383492
20.7500,-0.020687,-0.533793,0.569168,0.328559
20.7667,-0.011304,-0.569035,0.579612,0.291458
20.7833,-0.030199,-0.604352,0.575505,0.270656
20.8000,-0.064896,-0.634578,0.562928,0.256211
20.8167,-0.075987,-0.678785,0.560658,0.177126
20.8333,-0.079130,-0.751881,0.545795,0.125626
20.8500,-0.059216,-0.817363,0.539498,0.055393
20.8667,-0.077968,-0.824354,0.543100,0.035918
20.8833,-0.139698,-0.794363,0.554377,0.030979
20.9000,-0.234779,-0.750197,0.560856,0.061204
20.9167,-0.315094,-0.702643,0.573357,0.097390
20.9333,-0.301211,-0.753092,0.568940,0.050207
20.9500,-0.314919,-0.751309,0.575631,0.059003
20.9667,-0.332167,-0.768051,0.568440,0.059069
20.9833,-0.337607,-0.776514,0.571654,0.047073
21.0000,-0.423336,-0.672680,0.606767,0.128926
21.0167,-0.369231,-0.754462,0.598378,0.053503
21.0333,-0.239592,-0.913743,0.578312,-0.035019
21.0500,-0.142220,-1.012899,0.574147,-0.048353
21.0667,-0.111003,-1.048541,0.572375,-0.030218
21.0833,-0.077635,-1.109367,0.560450,0.016260
21.1000,-0.025148,-1.183302,0.549825,0.060251
21.1167,-0.067184,-1.157878,0.542369,0.088572
21.1333,-0.075680,-1.158404,0.537850,0.060202
21.1500,0.009444,-1.227254,0.540980,0.088919
21.1667,-0.023834,-1.203498,0.535080,0.107228
21.1833,0.020338,-1.234334,0.537611,0.107263
21.2000,0.047216,-1.269201,0.532751,0.073221
21.2167,0.116543,-1.305500,0.545113,0.136795
21.2333,0.080420,-1.300199,0.529812,0.149159
21.2500,0.064168,-1.309897,0.517701,0.131120
21.2667,-0.019679,-1.248658,0.504229,0.120102
21.2833,-0.037333,-1.224074,0.504452,0.157031
21.3000,-0.080766,-1.161268,0.510094,0.182406
21.3167,-0.097140,-1.070304,0.538879,0.191704
21.3333,-0.120628,-1.007724,0.556235,0.198163
21.3500,-0.129104,-0.971855,0.569006,0.205428
21.3667,-0.136432,-0.937605,0.581655,0.248616
21.3833,-0.152039,-0.900788,0.591752,0.316373
21.4000,-0.104780,-0.892688,0.609041,0.332648
21.4167,-0.102568,-0.866723,0.618575,0.383797
21.4333,-0.129431,-0.829648,0.622126,0.437421
