t_s,q_pitch,q_roll,q_yaw,q_elbow
15.4333,0.289708,-0.621806,-0.134380,1.504661
15.4500,0.244372,-0.644892,-0.140228,1.504632
15.4667,0.274491,-0.615195,-0.143010,1.504799
15.4833,0.182169,-0.570334,-0.139248,1.504608
15.5000,0.175987,-0.514645,-0.138255,1.504591
15.5167,0.131252,-0.491472,-0.135685,1.504414
15.5333,0.226714,-0.462941,-0.033649,1.229993
15.5500,0.249784,-0.426401,0.032989,1.109931
15.5667,0.276412,-0.413101,0.084119,1.046966
15.5833,0.286828,-0.422925,0.118867,1.093335
15.6000,0.283419,-0.427117,0.132708,1.085568
15.6167,0.282915,-0.437440,0.142540,1.081067
15.6333,0.287020,-0.450929,0.166600,1.053156
15.6500,0.284204,-0.465330,0.198777,0.978321
15.6667,0.285885,-0.478214,0.225212,0.932345
15.6833,0.298021,-0.489848,0.254678,0.888772
15.7000,0.279553,-0.511190,0.272218,0.917506
15.7167,0.221204,-0.536304,0.270129,1.123909
15.7333,0.133594,-0.535140,0.058970,1.430508
15.7500,0.208057,-0.541152,0.069870,1.209029
15.7667,0.318242,-0.513944,0.130852,0.815837
15.7833,0.407600,-0.546324,0.170985,0.740763
15.8000,0.398455,-0.574843,0.190107,0.716011
15.8167,0.358016,-0.593424,0.192585,0.696695
15.8333,0.323188,-0.625527,0.206314,0.700691
15.8500,0.311257,-0.658395,0.228513,0.595849
15.8667,0.242669,-0.651260,0.249365,0.557613
15.8833,0.238433,-0.671144,0.272349,0.510696
15.9000,0.222941,-0.680659,0.278941,0.505240
15.9167,0.193576,-0.701304,0.290269,0.508704
15.9333,0.204357,-0.734993,0.305863,0.473990
15.9500,0.221375,-0.758091,0.326450,0.430560
15.9667,0.187810,-0.734619,0.353236,0.431268
15.9833,0.108491,-0.683018,0.388802,0.449060
16.0000,0.037990,-0.644380,0.418746,0.445032
16.0167,0.010103,-0.621731,0.433188,0.418445
16.0333,-0.009771,-0.576103,0.465419,0.394149
16.0500,-0.029431,-0.536946,0.495761,0.382981
16.0667,-0.038643,-0.516362,0.514484,0.374706
16.0833,-0.023189,-0.527740,0.537965,0.351064
16.1000,-0.022400,-0.523458,0.551880,0.354788
16.1167,-0.021261,-0.520851,0.564783,0.357985
16.1333,-0.026291,-0.518390,0.581005,0.364423
16.1500,-0.021619,-0.523793,0.590557,0.362118
16.1667,-0.006053,-0.539461,0.603572,0.352878
16.1833,-0.017514,-0.546945,0.607049,0.352646
16.2000,-0.027343,-0.589604,0.600539,0.361989
16.2167,-0.047059,-0.607027,0.600254,0.340844
16.2333,-0.036000,-0.652744,0.600290,0.317134
16.2500,-0.063385,-0.658463,0.601020,0.295123
16.2667,-0.090284,-0.694462,0.589111,0.271742
16.2833,-0.135249,-0.706770,0.577560,0.251275
16.3000,-0.106327,-0.766673,0.577514,0.180396
16.3167,-0.075433,-0.835170,0.573543,0.102628
16.3333,-0.132910,-0.820479,0.573285,0.120460
16.3500,-0.109418,-0.866543,0.572060,0.048911
16.3667,-0.191744,-0.808091,0.582470,0.067377
16.3833,-0.216098,-0.820996,0.574133,0.052023
16.4000,-0.237870,-0.835108,0.568447,0.060496
16.4167,-0.215308,-0.876977,0.566440,0.035454
16.4333,-0.192948,-0.906210,0.567222,0.025125
16.4500,-0.220153,-0.888451,0.573723,0.041749
16.4667,-0.221766,-0.887640,0.579258,0.021767
16.4833,-0.225980,-0.879354,0.585404,0.014650
16.5000,-0.225281,-0.876501,0.593027,-0.014219
16.5167,-0.218206,-0.869964,0.605127,-0.048903
16.5333,-0.222942,-0.865436,0.609949,-0.058315
16.5500,-0.201298,-0.895125,0.610989,-0.079403
16.5667,-0.175462,-0.920250,0.615479,-0.105626
16.5833,-0.157546,-0.920561,0.628488,-0.139685
16.6000,-0.146594,-0.919773,0.637496,-0.147126
16.6167,-0.156955,-0.920189,0.637073,-0.142293
16.6333,-0.190984,-0.888441,0.643589,-0.124916
16.6500,-0.201646,-0.894665,0.640253,-0.129762
16.6667,-0.163521,-0.971496,0.625490,-0.146740
16.6833,-0.128639,-1.027568,0.618117,-0.156098
16.7000,-0.066645,-1.080003,0.623708,-0.165236
16.7167,-0.040022,-1.092392,0.631404,-0.159397
16.7333,-0.077088,-1.051763,0.634302,-0.157225
16.7500,-0.118315,-1.010507,0.637780,-0.146901
16.7667,-0.170622,-0.953503,0.644998,-0.145344
16.7833,-0.158846,-0.985298,0.639107,-0.160259
16.8000,-0.151439,-1.022990,0.628072,-0.159399
16.8167,-0.113566,-1.065693,0.627242,-0.169326
16.8333,-0.153225,-1.014724,0.634520,-0.150330
16.8500,-0.198126,-0.924419,0.659149,-0.130551
16.8667,-0.205487,-0.872866,0.684332,-0.108677
16.8833,-0.205001,-0.835157,0.706725,-0.068753
16.9000,-0.170693,-0.866182,0.710457,-0.061676
16.9167,-0.196591,-0.817803,0.723969,-0.011998
16.9333,-0.225885,-0.755750,0.741701,0.033473
16.9500,-0.240571,-0.731933,0.749085,0.085234
16.9667,-0.242904,-0.715155,0.757495,0.120340
16.9833,-0.228182,-0.704990,0.768842,0.162831
17.0000,-0.217276,-0.710434,0.771236,0.207759
17.0167,-0.238218,-0.659466,0.781336,0.245559
17.0333,-0.213100,-0.673189,0.784494,0.279532
17.0500,-0.204570,-0.672189,0.785456,0.316975
17.0667,-0.197368,-0.684235,0.781646,0.328676
17.0833,-0.174063,-0.703490,0.779306,0.357065
17.1000,-0.160608,-0.703780,0.778978,0.379377
17.1167,-0.128322,-0.736073,0.773794,0.413333
17.1333,-0.132191,-0.733500,0.764095,0.478587
17.1500,-0.116038,-0.753629,0.751961,0.533829
17.1667,-0.111130,-0.755015,0.740413,0.584174
17.1833,-0.119464,-0.750886,0.726404,0.604651
17.2000,-0.130925,-0.742835,0.712945,0.623947
17.2167,-0.100641,-0.766416,0.706707,0.639767
17.2333,-0.130180,-0.748503,0.688624,0.666459
17.2500,-0.147659,-0.739827,0.674172,0.685052
17.2667,-0.089495,-0.779452,0.663734,0.639243
17.2833,-0.049435,-0.799463,0.657029,0.671496
17.3000,-0.040237,-0.796198,0.643172,0.725814
17.3167,0.011545,-0.821622,0.642935,0.741624
17.3333,0.022069,-0.813439,0.633787,0.662761
17.3500,0.021804,-0.794780,0.634797,0.524488
17.3667,0.032096,-0.796093,0.639911,0.405482
17.3833,-0.026067,-0.730084,0.649911,0.313554
17.4000,-0.038786,-0.702143,0.665312,0.268011
17.4167,0.130071,-0.813579,0.686574,0.217791
17.4333,0.148879,-0.785431,0.710190,0.223518
17.4500,0.199840,-0.788892,0.733631,0.214363
17.4667,0.264971,-0.798334,0.760521,0.221585
17.4833,0.262384,-0.688195,0.806781,0.371379
17.5000,0.181643,-0.676531,0.782550,0.531312
17.5167,0.180641,-0.693352,0.762765,0.701981
17.5333,0.196849,-0.664946,0.698942,1.027754
17.5500,0.090412,-0.583809,0.145384,1.493531
17.5667,0.096952,-0.611658,-0.055437,1.503942
17.5833,0.102971,-0.615977,-0.115957,1.504635
17.6000,0.155393,-0.613953,-0.136897,1.505324
17.6167,0.122594,-0.563567,-0.137154,1.503659
17.6333,0.278068,-0.506254,-0.045141,1.035767
17.6500,0.242877,-0.500383,0.016011,1.128632
17.6667,0.268759,-0.493717,0.059514,1.082749
17.6833,0.259552,-0.477109,0.081776,1.086332
17.7000,0.248888,-0.485765,0.099679,1.092191
17.7167,0.245977,-0.491954,0.122087,1.072512
17.7333,0.209595,-0.505229,0.138930,1.214791
17.7500,0.155174,-0.503302,0.039039,1.392555
17.7667,0.181654,-0.508750,0.034832,1.307851
17.7833,0.119978,-0.522545,-0.061008,1.495256
17.8000,0.142890,-0.531055,-0.115284,1.504469
17.8167,0.162543,-0.530805,-0.132673,1.504668
17.8333,0.179849,-0.528027,-0.137659,1.504667
17.8500,0.188049,-0.523395,-0.138899,1.504626
17.8667,0.183287,-0.520499,-0.137910,1.504599
17.8833,0.169935,-0.502453,-0.117659,1.450206
17.9000,0.200358,-0.497371,-0.066422,1.376422
17.9167,0.287847,-0.468689,0.009900,1.049748
17.9333,0.311957,-0.458448,0.071850,0.905161
17.9500,0.313687,-0.476463,0.100836,0.924208
17.9667,0.326234,-0.496648,0.127594,0.904182
17.9833,0.355876,-0.503423,0.174316,0.796513
18.0000,0.404997,-0.518457,0.222637,0.685419
18.0167,0.424911,-0.565244,0.239109,0.667623
18.0333,0.374521,-0.598363,0.260467,0.716043
18.0500,0.347184,-0.612949,0.280152,0.743974
18.0667,0.306177,-0.615406,0.284010,0.718278
18.0833,0.271038,-0.632562,0.297680,0.672798
18.1000,0.231709,-0.652481,0.310441,0.617758
18.1167,0.201676,-0.679202,0.315641,0.615754
18.1333,0.184942,-0.699022,0.329034,0.575011
18.1500,0.172299,-0.712508,0.345503,0.530828
18.1667,0.133707,-0.710656,0.354444,0.514400
18.1833,0.090845,-0.677132,0.380252,0.494274
18.2000,0.041781,-0.630981,0.410755,0.472741
18.2167,0.026120,-0.612387,0.425682,0.462541
18.2333,0.017848,-0.604906,0.448536,0.437798
18.2500,0.004923,-0.583455,0.470630,0.437527
18.2667,0.030591,-0.583428,0.497237,0.417639
18.2833,0.026735,-0.566598,0.513659,0.407181
18.3000,0.021279,-0.545669,0.531550,0.401933
18.3167,-0.007747,-0.516919,0.557620,0.412607
18.3333,-0.045724,-0.480799,0.587564,0.435703
18.3500,-0.061510,-0.459010,0.601447,0.415759
18.3667,-0.057061,-0.464518,0.620967,0.376329
18.3833,-0.047927,-0.482246,0.637120,0.342833
18.4000,-0.046855,-0.492688,0.648174,0.338925
18.4167,-0.036693,-0.524623,0.657169,0.319697
18.4333,-0.046467,-0.538710,0.661477,0.329295
18.4500,-0.055379,-0.556075,0.663887,0.313823
18.4667,-0.062017,-0.586378,0.661184,0.304573
18.4833,-0.062054,-0.634239,0.652581,0.293725
18.5000,-0.090283,-0.670180,0.642199,0.252085
18.5167,-0.103683,-0.709430,0.634316,0.203296
18.5333,-0.164535,-0.691344,0.631254,0.179316
18.5500,-0.188650,-0.711860,0.624054,0.145681
18.5667,-0.225386,-0.706898,0.620149,0.129919
18.5833,-0.262396,-0.708532,0.616679,0.095444
18.6000,-0.238509,-0.736677,0.625945,0.009951
18.6167,-0.194236,-0.803201,0.624701,-0.058912
18.6333,-0.209536,-0.788453,0.632298,-0.066934
18.6500,-0.138577,-0.862490,0.637519,-0.140147
18.6667,-0.220198,-0.782406,0.654808,-0.093757
18.6833,-0.238823,-0.764403,0.665299,-0.098439
18.7000,-0.269240,-0.747007,0.670529,-0.085982
18.7167,-0.318332,-0.705597,0.682224,-0.047201
18.7333,-0.316797,-0.737402,0.673758,-0.043194
18.7500,-0.359467,-0.729643,0.669476,0.012887
18.7667,-0.403099,-0.709391,0.669411,0.054458
18.7833,-0.323463,-0.805253,0.663190,-0.025864
18.8000,-0.248111,-0.895030,0.657476,-0.069786
18.8167,-0.201576,-0.942579,0.657965,-0.083344
18.8333,-0.218519,-0.932505,0.657134,-0.055826
18.8500,-0.216595,-0.954367,0.649765,-0.032355
18.8667,-0.207137,-0.971138,0.646891,-0.010175
18.8833,-0.171203,-1.016391,0.642052,0.000786
18.9000,-0.141570,-1.049518,0.639273,0.021612
18.9167,-0.127900,-1.091147,0.626169,0.059413
18.9333,-0.098797,-1.124957,0.621695,0.068932
18.9500,-0.104982,-1.140214,0.610088,0.041312
18.9667,-0.040053,-1.202378,0.608597,0.001564
18.9833,-0.052748,-1.201527,0.600480,-0.017167
19.0000,-0.154526,-1.114359,0.588025,-0.022419
19.0167,-0.166541,-1.102347,0.586489,-0.021245
19.0333,-0.126351,-1.132121,0.588113,-0.038296
19.0500,-0.138641,-1.107289,0.591916,-0.027845
19.0667,-0.182227,-1.053663,0.595484,-0.003581
19.0833,0.006304,-1.206047,0.605363,0.005632
19.1000,0.117237,-1.248748,0.634363,0.059758
19.1167,0.156497,-1.228257,0.656286,0.102279
19.1333,0.204419,-1.213330,0.679813,0.138083
19.1500,0.097116,-1.130630,0.657462,0.206466
19.1667,-0.089630,-0.969783,0.637439,0.256563
19.1833,-0.182177,-0.859563,0.645032,0.260121
19.2000,-0.153947,-0.849201,0.658078,0.255382
19.2167,-0.134826,-0.852063,0.663686,0.244547
19.2333,-0.134757,-0.834065,0.670630,0.283883
19.2500,-0.104018,-0.844253,0.676795,0.301372
19.2667,-0.129840,-0.801801,0.682473,0.332272
19.2833,-0.153356,-0.739441,0.695872,0.378354
19.3000,-0.152420,-0.687833,0.713405,0.390465
19.5000,-0.188496,-0.667457,0.695891,0.651282
19.5167,-0.158543,-0.694613,0.691504,0.662566
19.5333,-0.144220,-0.698679,0.687256,0.660475
19.5500,-0.091625,-0.704495,0.689731,0.557515
19.5667,-0.086024,-0.675562,0.698424,0.456059
19.5833,-0.111231,-0.608130,0.715125,0.376946
19.6000,-0.109769,-0.583293,0.731153,0.311604
19.6167,-0.078188,-0.608852,0.740777,0.268549
19.6333,-0.066376,-0.618862,0.745367,0.275599
19.6500,0.026114,-0.724473,0.743940,0.279502
19.6667,0.084604,-0.758970,0.755815,0.306116
19.6833,0.140048,-0.786259,0.767511,0.349196
19.7000,0.120271,-0.716150,0.780950,0.469118
19.7167,0.124348,-0.727385,0.767280,0.627130
19.7333,0.105617,-0.732177,0.739251,0.743698
19.7500,0.128073,-0.735783,0.687849,0.957086
19.7667,0.056217,-0.652257,0.172176,1.442296
19.7833,0.091441,-0.690279,-0.046490,1.502668
19.8000,0.250382,-0.646964,-0.022804,1.142727
19.8167,0.333817,-0.620244,0.031145,0.968569
19.8333,0.383840,-0.606534,0.073421,0.925918
19.8500,0.379893,-0.589450,0.117604,0.853012
19.8667,0.373236,-0.573670,0.155683,0.809361
19.8833,0.350918,-0.564977,0.192040,0.855852
19.9000,0.350483,-0.549278,0.216957,0.841965
19.9167,0.355991,-0.542245,0.227442,0.844048
19.9333,0.374494,-0.532105,0.260941,0.818471
19.9500,0.371966,-0.524098,0.275643,0.812548
19.9667,0.377463,-0.519383,0.297583,0.825029
19.9833,0.383314,-0.498905,0.344719,0.698834
20.0000,0.366632,-0.482757,0.383598,0.636129
20.0167,0.382409,-0.474544,0.420458,0.591117
20.0333,0.372901,-0.490340,0.443088,0.615475
20.0500,0.382089,-0.510094,0.453870,0.628191
20.0667,0.359285,-0.520727,0.474973,0.712504
20.0833,0.364585,-0.504380,0.506426,0.630059
20.1000,0.414700,-0.535654,0.534430,0.564118
20.1167,0.414688,-0.573562,0.546323,0.519222
20.1333,0.414396,-0.559752,0.566355,0.503887
20.1500,0.419411,-0.589675,0.576806,0.488134
20.1667,0.422172,-0.629716,0.582097,0.468250
20.1833,0.414352,-0.654014,0.588331,0.497287
20.2000,0.431753,-0.693088,0.593951,0.483750
20.2167,0.465133,-0.730606,0.607597,0.446588
20.2333,0.460899,-0.742624,0.617904,0.501002
20.2500,0.435069,-0.755423,0.617507,0.508756
20.2667,0.406838,-0.758670,0.616423,0.508399
20.2833,0.357021,-0.776561,0.606681,0.505288
20.3000,0.322011,-0.793909,0.599710,0.511548
20.3167,0.305411,-0.827359,0.589659,0.499090
20.3333,0.274835,-0.852403,0.576824,0.492831
20.3500,0.179358,-0.834839,0.565447,0.501365
20.3667,0.119519,-0.826476,0.558601,0.489663
20.3833,0.077160,-0.810197,0.559698,0.497931
20.4000,0.041114,-0.769470,0.570273,0.519778
20.4167,0.018481,-0.733030,0.580581,0.500476
20.4333,-0.034120,-0.683451,0.591697,0.515758
20.4500,-0.041119,-0.676052,0.596621,0.505724
20.4667,-0.042131,-0.670747,0.602334,0.509276
20.4833,-0.052397,-0.634832,0.616300,0.501219
20.5000,-0.041912,-0.635440,0.625456,0.474695
20.5167,-0.066126,-0.605400,0.636906,0.472001
20.5333,-0.070204,-0.604421,0.643959,0.446943
20.5500,-0.068450,-0.600081,0.654223,0.428919
20.5667,-0.096550,-0.572770,0.664735,0.424619
20.5833,-0.102050,-0.566230,0.669815,0.416507
20.6000,-0.110402,-0.559314,0.674303,0.412510
20.6167,-0.130044,-0.550554,0.678393,0.413842
20.6333,-0.116931,-0.592215,0.678181,0.373808
20.6500,-0.127446,-0.650523,0.657969,0.374539
20.6667,-0.187273,-0.678009,0.636803,0.361704
20.6833,-0.140417,-0.805642,0.610842,0.224084
20.7000,-0.156863,-0.822289,0.606127,0.154916
20.7167,-0.176365,-0.820044,0.609111,0.091157
20.7333,-0.267744,-0.760760,0.613039,0.112628
20.7500,-0.257542,-0.824327,0.597362,0.066524
20.7667,-0.258462,-0.855447,0.587147,0.070223
20.7833,-0.262219,-0.865933,0.586133,0.085844
20.8000,-0.229314,-0.913315,0.581845,0.071734
20.8167,-0.195179,-0.951546,0.580184,0.080514
20.8333,-0.179928,-0.964960,0.582165,0.074928
20.8500,-0.175032,-0.966716,0.584626,0.075619
20.8667,-0.184609,-0.954637,0.587765,0.071991
20.8833,-0.215881,-0.924974,0.592544,0.093147
20.9000,-0.221892,-0.902514,0.602664,0.068487
20.9167,-0.228432,-0.896851,0.606049,0.049941
20.9333,-0.259382,-0.857787,0.615655,0.050112
20.9500,-0.279473,-0.814221,0.632059,0.037679
20.9667,-0.263735,-0.832704,0.636585,-0.007143
20.9833,-0.220064,-0.872038,0.642455,-0.060998
21.0000,-0.222400,-0.867612,0.646865,-0.064154
21.0167,-0.238979,-0.873140,0.642561,-0.048825
21.0333,-0.221759,-0.915264,0.633332,-0.036450
21.0500,-0.250367,-0.896457,0.634362,-0.008152
21.0667,-0.232321,-0.928741,0.629692,-0.018934
21.0833,-0.237897,-0.921697,0.631992,-0.024086
21.1000,-0.234709,-0.934660,0.629760,-0.036941
21.1167,-0.199384,-0.965982,0.632639,-0.071207
21.1333,-0.175504,-1.002266,0.628179,-0.092484
21.1500,-0.189772,-0.992668,0.627942,-0.088770
21.1667,-0.126940,-1.070988,0.620892,-0.114179
21.1833,-0.081642,-1.115444,0.621492,-0.113751
21.2000,0.095670,-1.265146,0.637944,-0.131340
21.2167,0.279009,-1.345483,0.698788,-0.103600
21.2333,0.468864,-1.326722,0.808711,-0.050072
21.2500,0.397885,-1.240765,0.796672,-0.011320
21.2667,0.327731,-1.195186,0.776493,-0.014442
21.2833,-0.072328,-0.928496,0.683775,0.035656
21.3000,-0.242669,-0.703363,0.716620,0.024924
21.3167,-0.301128,-0.607883,0.744340,0.060852
21.5167,-0.149705,-0.688210,0.775222,0.264947
21.5500,-0.053061,-0.792798,0.767115,0.405468
21.5667,-0.069396,-0.770580,0.760761,0.433114
21.5833,-0.037596,-0.783972,0.761101,0.411016
21.6000,-0.059139,-0.750457,0.760623,0.357457
21.6167,-0.053748,-0.756568,0.759642,0.265000
21.6333,-0.024935,-0.798996,0.755937,0.229325
21.6500,-0.002422,-0.801690,0.764882,0.169866
21.6667,0.078966,-0.848057,0.782660,0.115135
21.6833,0.156606,-0.885208,0.803276,0.127311
21.7000,0.207320,-0.885614,0.825776,0.162665
21.7167,0.250268,-0.850578,0.854894,0.242761
21.7333,0.204177,-0.793340,0.849429,0.380652
21.7500,0.209654,-0.810500,0.836910,0.482255
21.7667,0.204605,-0.781553,0.825828,0.597670
21.7833,0.232644,-0.775732,0.808583,0.733030
21.8000,0.238262,-0.746294,0.780198,0.843497
21.8167,0.237076,-0.731021,0.739801,0.919188
21.8333,0.282173,-0.696300,0.675858,1.058549
21.8500,0.262184,-0.627709,0.559638,1.179986
21.8667,0.243640,-0.590943,0.493256,1.192704
21.8833,0.254813,-0.571380,0.448152,1.170133
21.9000,0.269683,-0.547300,0.420098,1.100495
21.9167,0.300290,-0.543291,0.423571,0.953626
21.9333,0.326435,-0.549526,0.441226,0.828646
21.9500,0.322487,-0.536171,0.461736,0.770106
21.9667,0.318810,-0.534091,0.479905,0.718333
21.9833,0.310257,-0.524999,0.498392,0.679696
22.0000,0.319664,-0.536900,0.514236,0.653474
22.0167,0.323260,-0.538430,0.533518,0.614371
22.0333,0.321090,-0.532503,0.542760,0.614862
22.0500,0.320926,-0.534570,0.556593,0.629131
22.0667,0.312304,-0.534986,0.564841,0.631586
22.0833,0.321302,-0.556627,0.575095,0.691856
22.1000,0.303618,-0.579365,0.563771,0.901692
22.1167,0.313685,-0.611850,0.541582,0.983134
22.1333,0.325884,-0.618890,0.530196,0.933699
22.1500,0.336157,-0.623561,0.535241,0.777188
22.1667,0.376857,-0.649839,0.545450,0.702686
22.1833,0.395686,-0.691809,0.544793,0.693326
22.2000,0.358466,-0.712573,0.542781,0.636735
22.2167,0.283593,-0.707151,0.536135,0.576268
22.2333,0.207066,-0.682533,0.536533,0.519213
22.2500,0.159160,-0.714450,0.523888,0.491030
22.2667,0.117548,-0.745933,0.511834,0.485026
22.2833,0.115470,-0.737259,0.525850,0.451679
22.3000,0.127609,-0.767724,0.532218,0.412193
22.3167,0.105585,-0.740856,0.545983,0.402996
22.3333,0.094100,-0.734680,0.558106,0.376905
22.3500,0.086208,-0.716192,0.573009,0.357551
22.3667,0.094621,-0.708244,0.588659,0.340126
22.3833,0.098197,-0.690311,0.603592,0.337820
22.4000,0.105302,-0.677748,0.617521,0.339682
22.4167,0.071787,-0.642398,0.635478,0.352117
22.4333,0.019121,-0.599244,0.653602,0.363807
22.4500,-0.024006,-0.565297,0.666954,0.366113
22.4667,-0.077885,-0.524286,0.682417,0.381646
22.4833,-0.107132,-0.513273,0.686875,0.382730
22.5000,-0.107584,-0.526232,0.693836,0.363089
22.5167,-0.112840,-0.543985,0.697063,0.346856
22.5333,-0.073949,-0.590913,0.705510,0.304330
22.5500,-0.103601,-0.598369,0.698349,0.287080
22.5667,-0.133678,-0.615544,0.689897,0.269339
22.5833,-0.180048,-0.654050,0.667331,0.239054
22.6000,-0.153739,-0.728149,0.659275,0.132953
22.6167,-0.176824,-0.752689,0.648514,0.105491
22.6333,-0.175797,-0.813023,0.632337,0.068301
22.6500,-0.228412,-0.806518,0.624459,0.091921
22.6667,-0.176792,-0.905242,0.606736,0.017820
22.6833,-0.100117,-0.999200,0.599381,-0.048045
22.7000,-0.157063,-0.967321,0.596114,-0.008654
22.7167,-0.148236,-0.974734,0.599596,-0.032150
22.7333,-0.257233,-0.858868,0.616732,0.017504
22.7500,-0.230594,-0.914678,0.607422,-0.032191
22.7667,-0.222926,-0.915838,0.613925,-0.051733
22.7833,-0.095894,-0.998065,0.632073,-0.149711
22.8000,-0.066570,-1.015338,0.639616,-0.134421
22.8167,-0.047538,-1.067376,0.628199,-0.126043
22.8333,-0.062146,-1.082400,0.617863,-0.084941
22.8500,-0.060403,-1.108693,0.608483,-0.067263
22.8667,-0.028138,-1.150699,0.604825,-0.049169
22.8833,0.058938,-1.262958,0.596658,-0.033868
22.9000,0.118424,-1.316888,0.602103,-0.054744
22.9167,0.061280,-1.276988,0.588262,-0.105707
22.9333,-0.076788,-1.170669,0.565983,-0.119088
22.9500,-0.149950,-1.102060,0.565381,-0.151122
22.9667,-0.075844,-1.165534,0.568971,-0.168675
22.9833,-0.129451,-1.095044,0.578253,-0.141057
23.0000,-0.177751,-1.033057,0.588447,-0.111867
23.0167,-0.149035,-1.034823,0.600717,-0.111476
23.0333,-0.088182,-1.051881,0.620240,-0.091827
23.0500,-0.058207,-1.059129,0.630861,-0.088792
23.0667,-0.108225,-0.991846,0.640759,-0.039803
23.0833,-0.130492,-0.964515,0.645985,-0.013607
23.1000,-0.182406,-0.918554,0.647063,0.057554
23.1167,-0.210738,-0.896870,0.646713,0.121795
