t_s,q_pitch,q_roll,q_yaw,q_elbow
15.9333,0.078259,-0.901498,0.732529,0.361165
15.9500,0.044456,-0.872041,0.728073,0.322088
15.9667,0.045363,-0.867367,0.728943,0.317116
15.9833,0.034685,-0.854244,0.728776,0.310718
16.0000,0.017761,-0.843181,0.725267,0.330495
16.0167,0.022558,-0.853458,0.722734,0.330108
16.0333,0.024996,-0.865878,0.718618,0.339781
16.0500,0.014243,-0.864645,0.714337,0.340094
16.0667,-0.001753,-0.854044,0.710911,0.343566
16.0833,-0.007247,-0.853080,0.708421,0.335758
16.1000,-0.033004,-0.835855,0.704508,0.327963
16.1167,-0.023654,-0.844356,0.703906,0.318164
16.1333,-0.000549,-0.864976,0.702816,0.359857
16.1500,-0.011663,-0.856013,0.699462,0.381271
16.1667,-0.042257,-0.833841,0.695282,0.344879
16.1833,0.010957,-0.876022,0.697010,0.324883
16.2000,0.055847,-0.893010,0.705534,0.286727
16.2167,0.154704,-0.935244,0.726835,0.213610
16.2333,0.168867,-0.921244,0.738331,0.241367
16.2500,0.172259,-0.913586,0.742992,0.247444
16.2667,0.179878,-0.909074,0.747111,0.319076
16.2833,0.229970,-0.917277,0.756994,0.442031
16.3000,0.247114,-0.876581,0.760747,0.602971
16.3167,0.266491,-0.848742,0.749852,0.744206
16.3333,0.277458,-0.823161,0.708282,0.926355
16.3500,0.200522,-0.702982,0.181689,1.439218
16.3667,0.268401,-0.687457,-0.040686,1.499072
16.3833,0.316465,-0.659745,-0.115358,1.505180
16.4000,0.359380,-0.633087,-0.137063,1.505062
16.4167,0.305391,-0.639991,-0.141186,1.504746
16.4333,0.303689,-0.594324,-0.140808,1.504641
16.4500,0.364077,-0.507227,-0.036210,1.219308
16.4667,0.297351,-0.490356,0.003216,1.356784
16.4833,0.373103,-0.482677,0.057323,1.153700
16.5000,0.367892,-0.485936,0.098132,1.071231
16.5167,0.367096,-0.493910,0.128177,1.027786
16.5333,0.351612,-0.497258,0.141180,1.027580
16.5500,0.347952,-0.503390,0.161855,1.011259
16.5667,0.379550,-0.516840,0.180563,1.043605
16.5833,0.350127,-0.520880,0.182851,1.028890
16.6000,0.270259,-0.518727,0.181182,1.228160
16.6167,0.148965,-0.523838,-0.017066,1.499169
16.6333,0.149033,-0.552648,-0.102681,1.504555
16.6500,0.150846,-0.567330,-0.127827,1.504548
16.6667,0.208311,-0.580277,-0.139884,1.505486
16.6833,0.251407,-0.580721,-0.142633,1.505000
16.7000,0.271898,-0.580193,-0.142332,1.504697
16.7167,0.259242,-0.595194,-0.142079,1.504666
16.7333,0.241421,-0.608813,-0.142239,1.504621
16.7500,0.239695,-0.641713,-0.143663,1.504644
16.7667,0.221775,-0.656940,-0.144040,1.504619
16.7833,0.197571,-0.685311,-0.144792,1.504617
16.8000,0.202613,-0.721572,-0.146087,1.504641
16.8167,0.137779,-0.637613,-0.142342,1.504606
16.8333,0.306296,-0.556490,-0.058938,0.891928
16.8500,0.355637,-0.514929,0.015532,0.622801
16.8667,0.365468,-0.521379,0.071192,0.494702
16.8833,0.327805,-0.536784,0.083051,0.475360
16.9000,0.282992,-0.537621,0.111453,0.436272
16.9167,0.207578,-0.535837,0.158845,0.443010
16.9333,0.150048,-0.543470,0.189638,0.436216
16.9500,0.134711,-0.547206,0.205255,0.429673
16.9667,0.128588,-0.565862,0.223116,0.440363
16.9833,0.150220,-0.599769,0.235349,0.440586
17.0000,0.126283,-0.603160,0.262857,0.455666
17.0167,0.112286,-0.612452,0.272132,0.455431
17.0333,0.131291,-0.622928,0.299135,0.443053
17.0500,0.180945,-0.647409,0.330815,0.418593
17.0667,0.154086,-0.609998,0.371171,0.412416
17.0833,0.122135,-0.590177,0.401818,0.419544
17.1000,0.110487,-0.580325,0.424189,0.395817
17.1167,0.140951,-0.591929,0.445425,0.390744
17.1333,0.130243,-0.567032,0.473546,0.390646
17.1500,0.114617,-0.559350,0.492638,0.394512
17.1667,0.090360,-0.535424,0.515950,0.389761
17.1833,0.062249,-0.514964,0.536650,0.376674
17.2000,0.033971,-0.516733,0.554373,0.343440
17.2167,0.015405,-0.549866,0.560334,0.312307
17.2333,-0.046719,-0.548477,0.568028,0.298191
17.2500,-0.121325,-0.548444,0.574636,0.321588
17.2667,-0.204095,-0.557664,0.571984,0.330853
17.2833,-0.193315,-0.622770,0.570545,0.235386
17.3000,-0.185409,-0.674271,0.573179,0.154878
17.3167,-0.148134,-0.727161,0.579028,0.064227
17.3333,-0.083733,-0.797976,0.585841,-0.055140
17.3500,-0.055441,-0.828744,0.600023,-0.124569
17.3667,-0.100192,-0.800017,0.615545,-0.109330
17.3833,-0.166332,-0.756760,0.629330,-0.102882
17.4000,-0.174985,-0.773961,0.630601,-0.111925
17.4167,-0.202485,-0.758445,0.639860,-0.118605
17.4333,-0.198535,-0.772575,0.646758,-0.145753
17.4500,-0.219018,-0.756502,0.658158,-0.138408
17.4667,-0.236441,-0.744222,0.668381,-0.122885
17.4833,-0.142249,-0.873233,0.658154,-0.179768
17.5000,-0.089398,-0.924542,0.664318,-0.177762
17.5167,-0.025747,-0.993014,0.667046,-0.178504
17.5333,-0.027432,-0.993329,0.669398,-0.184849
17.5500,0.075717,-1.084196,0.682163,-0.214378
17.5667,0.099829,-1.104056,0.689025,-0.186223
17.5833,0.114091,-1.123539,0.690932,-0.156593
17.6000,0.145954,-1.159029,0.694476,-0.127247
17.6167,0.065271,-1.092072,0.683500,-0.105197
17.6333,0.135869,-1.176690,0.684727,-0.121980
17.6500,0.230990,-1.241495,0.707667,-0.110317
17.6667,0.394409,-1.314161,0.767463,-0.115205
17.6833,0.350051,-1.286179,0.754588,-0.120537
17.7000,0.277725,-1.251060,0.729536,-0.155923
17.7167,0.159686,-1.178446,0.696120,-0.172171
17.7333,0.087897,-1.136863,0.679192,-0.182300
17.7500,0.126834,-1.176890,0.683963,-0.168980
17.7667,0.153523,-1.180810,0.697216,-0.122910
17.7833,0.040808,-1.090998,0.677698,-0.038833
17.8000,0.055202,-1.079768,0.688266,0.039845
17.8167,0.227181,-1.152800,0.733723,0.086222
17.8333,0.412810,-1.142895,0.819046,0.124997
17.8500,0.521294,-1.057658,0.893159,0.228744
17.8667,0.417913,-1.012376,0.856609,0.332150
17.8833,0.309102,-0.969787,0.817944,0.395241
17.9000,0.118432,-0.910773,0.758871,0.372585
17.9167,0.047117,-0.845162,0.746645,0.423654
17.9333,0.008837,-0.788399,0.745113,0.460718
17.9500,0.000048,-0.772612,0.739793,0.516289
17.9667,-0.007897,-0.753252,0.732020,0.583135
17.9833,0.041115,-0.781706,0.729716,0.586612
18.0000,0.086940,-0.815653,0.727044,0.596093
18.0167,0.115948,-0.825582,0.723857,0.622144
18.0333,0.117144,-0.846661,0.710388,0.613876
18.0500,0.111809,-0.856179,0.698853,0.593787
18.0667,0.101247,-0.852510,0.690397,0.574724
18.0833,0.087131,-0.853402,0.680202,0.582410
18.1000,0.099486,-0.862950,0.676189,0.582154
18.1167,0.120869,-0.868171,0.674545,0.576170
18.1333,0.057463,-0.842209,0.661564,0.487146
18.1500,0.011870,-0.809795,0.659496,0.381845
18.1667,0.056032,-0.848313,0.663065,0.311765
18.1833,0.072456,-0.833121,0.675386,0.311591
18.2000,0.108221,-0.847354,0.685871,0.289449
18.2167,0.153341,-0.855253,0.700178,0.297920
18.2333,0.252153,-0.872316,0.730768,0.285495
18.2500,0.245338,-0.806433,0.754021,0.396705
18.2667,0.235592,-0.788805,0.753875,0.524678
18.2833,0.247087,-0.765684,0.741297,0.775143
18.3000,0.218231,-0.679098,0.469927,1.279216
18.3167,0.126704,-0.650402,0.052561,1.503753
18.3333,0.295848,-0.578914,0.077315,1.008344
18.3500,0.237452,-0.544289,0.120949,1.109741
18.3667,0.233109,-0.520353,0.142797,1.088053
18.3833,0.229190,-0.514061,0.161565,1.112942
18.4000,0.216161,-0.499335,0.174717,1.193723
18.4167,0.293509,-0.454897,0.224297,0.934917
18.4333,0.330562,-0.335212,0.324693,0.542324
18.4500,0.292672,-0.220479,0.401660,0.402648
18.4667,0.258084,-0.192431,0.461163,0.391840
18.4833,0.243184,-0.185410,0.514810,0.342635
18.5000,0.235932,-0.191595,0.536642,0.342082
18.5167,0.244912,-0.212180,0.581010,0.317821
18.5333,0.240048,-0.225283,0.598260,0.319609
18.5500,0.271084,-0.257525,0.655377,0.223431
18.5667,0.273046,-0.296573,0.662175,0.225374
18.5833,0.272812,-0.354062,0.668512,0.236370
18.6000,0.273863,-0.433565,0.676886,0.302652
18.6167,0.288394,-0.513108,0.682895,0.431894
18.6333,0.293510,-0.572793,0.677505,0.671361
18.6500,0.272488,-0.572717,0.622990,1.043861
18.6667,0.172723,-0.540784,0.104396,1.503604
18.6833,0.167130,-0.576000,-0.066682,1.504501
18.7000,0.169078,-0.595713,-0.118415,1.504523
18.7167,0.374123,-0.492383,-0.033879,0.830050
18.7333,0.409188,-0.454281,0.045540,0.639674
18.7500,0.382565,-0.469750,0.086500,0.564337
18.7667,0.403401,-0.484413,0.144235,0.445516
18.7833,0.395633,-0.542072,0.158875,0.417153
18.8000,0.345739,-0.565065,0.186664,0.334645
18.8167,0.255415,-0.563251,0.231243,0.356206
18.8333,0.190719,-0.559997,0.273077,0.394073
18.8500,0.155049,-0.561870,0.302532,0.412123
18.8667,0.163310,-0.591761,0.306671,0.418239
18.8833,0.154567,-0.617390,0.323700,0.444356
18.9000,0.153525,-0.631525,0.331294,0.442289
18.9167,0.115503,-0.618202,0.357963,0.443844
18.9333,0.101976,-0.602611,0.382271,0.417497
18.9500,0.130965,-0.609220,0.411814,0.385742
18.9667,0.100843,-0.576407,0.447600,0.378900
18.9833,0.078570,-0.538376,0.473007,0.354163
19.0000,0.059820,-0.521491,0.504393,0.365298
19.0167,0.086086,-0.553052,0.523509,0.352118
19.0333,0.093073,-0.562976,0.539802,0.343886
19.0500,0.124113,-0.596552,0.557561,0.320630
19.0667,0.136051,-0.622475,0.566823,0.316436
19.0833,0.084310,-0.606846,0.580466,0.321273
19.1000,0.075660,-0.669391,0.572082,0.284848
19.1167,0.048753,-0.698585,0.566190,0.259527
19.1333,0.038329,-0.744732,0.560950,0.236114
19.1500,0.023800,-0.776219,0.559736,0.184968
19.1667,0.044753,-0.835996,0.556150,0.112392
19.1833,0.062002,-0.909873,0.549231,-0.045292
19.2000,-0.043013,-0.810039,0.578899,-0.050420
19.2167,-0.159969,-0.731222,0.595349,-0.019583
19.2333,-0.192578,-0.710645,0.608806,-0.058839
19.2500,-0.250267,-0.677446,0.624675,-0.055499
19.2667,-0.296928,-0.633668,0.649228,-0.041830
19.2833,-0.276781,-0.675780,0.655547,-0.089792
19.3000,-0.270334,-0.707903,0.655549,-0.102557
19.3167,-0.303716,-0.671286,0.676632,-0.079713
19.3333,-0.331876,-0.634833,0.698382,-0.042358
19.3500,-0.382794,-0.556312,0.729258,0.019912
19.3667,-0.308763,-0.702622,0.705798,-0.086849
19.3833,-0.223474,-0.821134,0.696608,-0.135415
19.4000,-0.154981,-0.915017,0.688847,-0.139852
19.4167,-0.171599,-0.929510,0.679094,-0.071103
19.4333,-0.185707,-0.910798,0.683075,-0.050167
19.4500,-0.235321,-0.861427,0.686021,0.001649
19.4667,-0.165005,-0.987631,0.662397,-0.017803
19.4833,0.026609,-1.181520,0.661583,-0.011867
19.5000,0.201591,-1.289404,0.699075,0.014907
19.5167,0.345158,-1.339145,0.752818,0.041339
19.5333,0.474885,-1.350247,0.817912,0.085179
19.5500,0.451694,-1.365354,0.803418,0.097427
19.5667,0.295504,-1.326372,0.730508,0.117043
19.5833,0.158963,-1.269078,0.676302,0.123768
19.6000,0.055803,-1.205053,0.644470,0.153409
19.6167,0.012315,-1.167529,0.632313,0.200183
19.6333,-0.055975,-1.105363,0.619744,0.267538
19.6500,-0.085153,-1.043515,0.625258,0.245729
19.6667,-0.149687,-0.939822,0.633304,0.336579
19.6833,-0.213454,-0.825547,0.651018,0.281304
19.7000,-0.163018,-0.848937,0.658134,0.302695
19.7167,-0.151768,-0.833338,0.664479,0.376415
19.7333,-0.077509,-0.875843,0.669060,0.412862
19.7500,-0.000271,-0.910467,0.676259,0.449741
19.7667,-0.021015,-0.871507,0.668840,0.581306
19.7833,-0.031299,-0.848963,0.656381,0.654081
19.8000,-0.039735,-0.824588,0.639462,0.741197
19.8167,-0.074158,-0.791376,0.621265,0.783476
19.8333,-0.094985,-0.772330,0.611549,0.776344
19.8500,-0.139369,-0.736932,0.591026,0.832597
19.8667,-0.159013,-0.724429,0.572706,0.850857
19.8833,-0.131677,-0.731850,0.559339,0.834381
19.9000,-0.143287,-0.729488,0.542920,0.855889
19.9167,-0.120624,-0.758014,0.535432,0.868377
19.9333,-0.071634,-0.795746,0.516939,0.850796
19.9500,-0.040860,-0.779926,0.513498,0.797222
19.9667,0.021901,-0.785071,0.517669,0.708337
19.9833,0.063379,-0.777736,0.534270,0.522719
20.0000,0.088522,-0.788870,0.544419,0.477300
20.0167,0.074486,-0.763371,0.561965,0.379526
20.0333,0.105333,-0.752492,0.590819,0.273953
20.0500,0.155930,-0.759496,0.617625,0.252664
20.0667,0.256326,-0.740451,0.673581,0.302063
20.0833,0.198490,-0.648878,0.703112,0.486340
20.1000,0.223825,-0.643198,0.705011,0.747820
20.1167,0.162600,-0.511855,0.228157,1.389786
20.1333,0.261092,-0.309820,0.306006,0.650633
20.1500,0.232017,-0.205685,0.379017,0.582168
20.3167,0.468529,-0.250185,0.488569,0.159400
20.3333,0.398415,-0.253452,0.546545,0.239008
20.3500,0.337338,-0.274324,0.584322,0.308161
20.3667,0.288445,-0.306491,0.608654,0.378160
20.3833,0.260919,-0.350933,0.617791,0.399595
20.4000,0.258436,-0.407850,0.610191,0.405158
20.4167,0.275096,-0.466848,0.605601,0.414827
20.4333,0.269748,-0.539613,0.605030,0.527916
20.4500,0.257087,-0.599245,0.591998,0.779249
20.4667,0.258148,-0.633934,0.556369,0.998955
20.4833,0.256635,-0.640310,0.499443,1.114843
20.5000,0.285244,-0.653545,0.468825,1.026804
20.5167,0.292298,-0.649454,0.454977,1.048040
20.5333,0.308648,-0.651871,0.452563,0.899982
20.5500,0.336014,-0.659673,0.473421,0.667394
20.5667,0.429086,-0.711965,0.494429,0.595281
20.5833,0.393816,-0.747420,0.493375,0.511482
20.6000,0.344522,-0.752431,0.492237,0.491312
20.6167,0.290272,-0.769942,0.485423,0.444967
20.6333,0.220422,-0.761632,0.491358,0.456940
20.6500,0.140839,-0.781598,0.483873,0.498408
20.6667,0.126408,-0.774090,0.494502,0.462142
20.6833,0.130411,-0.779612,0.504747,0.445185
20.7000,0.159786,-0.787537,0.520030,0.426363
20.7167,0.158764,-0.785252,0.532595,0.393830
20.7333,0.143078,-0.771130,0.543232,0.389053
20.7500,0.101407,-0.744800,0.557179,0.417092
20.7667,0.079275,-0.722068,0.570525,0.438626
20.7833,0.021773,-0.666584,0.589904,0.425199
20.8000,0.001379,-0.650422,0.599137,0.398965
20.8167,0.009233,-0.634735,0.619778,0.368034
20.8333,0.000326,-0.591739,0.646893,0.371829
20.8500,-0.010119,-0.556931,0.667073,0.364377
20.8667,-0.033586,-0.528627,0.684542,0.368691
20.8833,-0.011066,-0.548924,0.697121,0.351102
20.9000,-0.013533,-0.566269,0.702665,0.331626
20.9167,-0.004443,-0.592401,0.707827,0.317993
20.9333,-0.003580,-0.603917,0.712263,0.310073
20.9500,-0.036898,-0.586486,0.716097,0.302136
20.9667,-0.004625,-0.681555,0.706018,0.185817
20.9833,-0.003468,-0.732212,0.694928,0.171252
21.0000,-0.022046,-0.764078,0.683220,0.154139
21.0167,-0.051551,-0.792515,0.665935,0.140922
21.0333,-0.104011,-0.799825,0.650671,0.133302
21.0500,-0.102162,-0.833724,0.645657,0.072086
21.0667,-0.027682,-0.919423,0.647595,-0.042866
21.0833,-0.049116,-0.915354,0.645051,-0.062267
21.1000,-0.118536,-0.865493,0.648705,-0.066585
21.1167,-0.160016,-0.832112,0.654870,-0.095752
21.1333,-0.281587,-0.720808,0.672605,-0.042535
21.1500,-0.392976,-0.614485,0.693918,0.029968
21.1667,-0.403588,-0.627087,0.693191,0.008788
21.1833,-0.416870,-0.631444,0.694594,0.022082
21.2000,-0.427962,-0.631300,0.698082,0.035623
21.2167,-0.429341,-0.641741,0.697615,0.039057
21.2333,-0.401432,-0.702601,0.689168,0.018393
21.2500,-0.393582,-0.726382,0.686534,0.016260
21.2667,-0.426236,-0.695602,0.692834,0.070536
21.2833,-0.411492,-0.727340,0.688103,0.062506
21.3000,-0.372554,-0.773491,0.686639,0.025138
21.3167,-0.372336,-0.770803,0.690143,0.040647
21.3333,-0.407549,-0.726234,0.698391,0.072240
21.3500,-0.427956,-0.705082,0.701776,0.085576
21.3667,-0.382781,-0.791809,0.684804,0.027622
21.3833,-0.289004,-0.925551,0.664903,-0.023784
21.4000,-0.131085,-1.123501,0.643544,-0.025142
21.4167,-0.015145,-1.221636,0.650374,0.022028
21.4333,0.108853,-1.296547,0.673786,0.103694
21.4500,0.126528,-1.292105,0.678817,0.123245
21.4667,-0.004251,-1.185875,0.645520,0.088299
21.4833,-0.052958,-1.119374,0.643811,0.060851
21.5000,0.025942,-1.169192,0.654974,0.072751
21.5167,-0.029621,-1.101179,0.651982,0.093261
21.5333,-0.132665,-0.994872,0.645833,0.192794
21.5500,-0.184475,-0.859540,0.674628,0.233867
21.5667,-0.177537,-0.830025,0.687282,0.213240
21.5833,-0.154549,-0.819703,0.699421,0.201470
21.6000,-0.102882,-0.822791,0.717100,0.200414
21.6167,-0.064483,-0.820842,0.732297,0.214387
21.6333,-0.050557,-0.810417,0.740809,0.273538
21.6500,-0.059529,-0.778074,0.745550,0.375818
21.6667,-0.064072,-0.753597,0.744538,0.464411
21.6833,-0.106339,-0.711250,0.730108,0.611054
21.7000,-0.152040,-0.646380,0.722924,0.644151
21.7167,-0.171207,-0.615810,0.716660,0.647611
21.7333,-0.155760,-0.581179,0.723268,0.589614
21.7500,-0.162297,-0.559128,0.726065,0.581882
21.7667,-0.159370,-0.553691,0.726104,0.558771
21.7833,-0.159497,-0.546531,0.727162,0.545847
21.8000,-0.159126,-0.546041,0.726780,0.533996
21.8167,-0.172348,-0.555842,0.719318,0.551305
21.8333,-0.150520,-0.614763,0.706666,0.564085
21.8500,-0.097884,-0.663703,0.702700,0.526635
21.8667,-0.014407,-0.744296,0.698020,0.494523
21.8833,0.026931,-0.767334,0.700970,0.445239
21.9000,0.006207,-0.737394,0.706520,0.357494
21.9167,-0.045853,-0.639284,0.729674,0.286169
21.9333,-0.061980,-0.579573,0.752686,0.258981
21.9500,-0.009893,-0.592273,0.776542,0.240529
21.9667,0.028056,-0.564102,0.811407,0.294756
21.9833,0.077278,-0.590525,0.826151,0.338747
22.0000,0.104397,-0.618704,0.826695,0.472228
22.0167,0.142653,-0.661102,0.810558,0.660418
22.0333,0.133750,-0.606555,0.694934,1.105980
22.0500,0.106864,-0.567714,0.136875,1.499596
22.0667,0.150417,-0.572034,-0.060658,1.505384
22.0833,0.180868,-0.537673,-0.117160,1.504833
22.1000,0.199026,-0.537975,-0.133419,1.504661
22.1167,0.367969,-0.299185,-0.030009,0.747727
22.1333,0.371491,-0.201844,0.090200,0.547087
22.1500,0.354844,-0.171094,0.174134,0.469275
22.1667,0.334739,-0.142216,0.230897,0.439482
22.1833,0.350229,-0.133637,0.323175,0.277507
22.2000,0.371629,-0.193635,0.388972,0.153779
22.2167,0.389430,-0.250679,0.436275,0.084812
