t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788388010.162383,0.2002,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321259,0.237409,-0.120585,0.672310,-0.009831,-0.001968,-0.003913,0.291542,-0.242829,0.119082,0.666634,-0.013718,0.010963,-0.002247,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010908,0.015272,0.011999,-0.005454,-0.006136,0.007670,-0.003068,0.000000,-0.015272,-0.001714,-0.010908,0.000000,-0.004602,0.004602,-0.000046,2.285156,4.570312,1.845703,-2.109375,0.062500,-0.062500,-0.062500,3.515625,-2.988281,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.175781
1788388010.182385,0.2202,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321267,0.237409,-0.120585,0.672301,-0.009927,-0.001944,-0.003937,0.291542,-0.242829,0.119069,0.666634,-0.013706,0.010963,-0.002247,-0.000742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006545,0.004363,0.003428,-0.003272,-0.024544,0.001534,0.007670,0.000000,-0.010908,0.001714,0.001091,0.004602,-0.001534,0.000000,-0.000499,2.460938,4.570312,1.845703,-2.109375,0.062500,-0.062500,-0.062500,3.427734,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.644531
1788388010.202383,0.2402,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321267,0.237409,-0.120585,0.672301,-0.009843,-0.001944,-0.003913,0.291542,-0.242829,0.119069,0.666617,-0.013670,0.010939,-0.002211,-0.000742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003272,0.014181,0.013713,0.002182,0.015340,-0.012272,-0.003068,0.008727,0.005454,-0.005142,-0.016362,0.006136,0.001534,0.009204,-0.000310,2.285156,4.482422,1.789773,-2.021484,0.062500,0.000000,-0.062500,3.515625,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.351562
1788388010.222263,0.2600,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321292,0.237409,-0.120585,0.672301,-0.009867,-0.001956,-0.003913,0.291542,-0.242872,0.119056,0.666634,-0.013706,0.010999,-0.002259,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001091,0.001091,-0.008571,-0.008727,0.006136,-0.009204,-0.003068,-0.001091,-0.008727,-0.003428,0.001091,-0.010738,0.013806,0.001534,0.000173,2.460938,4.658203,1.845703,-2.109375,0.062500,-0.062500,-0.062500,3.515625,-3.076172,-1.230469,-0.966797,0.062500,-0.062500,-0.062500,0.527344
1788388010.242331,0.2801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321276,0.237418,-0.120598,0.672310,-0.009903,-0.001944,-0.003901,0.291542,-0.242846,0.119056,0.666634,-0.013682,0.010975,-0.002247,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013090,0.031634,-0.001714,-0.001091,-0.016874,-0.004602,0.004602,0.006545,-0.002182,0.010285,0.010908,-0.006136,0.009204,-0.001534,0.000270,2.285156,4.482422,1.845703,-2.109375,0.062500,-0.062500,-0.062500,3.515625,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.468750
1788388010.262409,0.3002,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321276,0.237409,-0.120598,0.672301,-0.009891,-0.001980,-0.003901,0.291533,-0.242829,0.119069,0.666625,-0.013694,0.010951,-0.002223,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.003428,-0.009817,0.000000,-0.018408,-0.007670,-0.004363,0.004363,0.017142,0.007636,-0.013806,-0.004602,-0.010738,-0.000286,2.460938,4.482422,1.845703,-2.109375,0.062500,-0.062500,-0.062500,3.427734,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.644531
1788388010.282377,0.3202,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321284,0.237401,-0.120585,0.672301,-0.009855,-0.001956,-0.003901,0.291542,-0.242846,0.119082,0.666634,-0.013670,0.010963,-0.002223,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013090,-0.014181,-0.006857,-0.020726,-0.006136,0.001534,0.007670,0.006545,-0.013090,0.001714,0.014181,0.001534,0.000000,0.000000,0.000226,2.285156,4.658203,1.845703,-2.109375,0.062500,-0.062500,-0.062500,3.427734,-2.988281,-1.286399,-0.966797,0.062500,-0.062500,0.000000,0.292969
1788388010.302258,0.3400,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321276,0.237409,-0.120598,0.672310,-0.009819,-0.001956,-0.003901,0.291542,-0.242838,0.119069,0.666651,-0.013718,0.010999,-0.002247,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010908,0.002182,-0.005142,-0.008727,0.007670,-0.016874,-0.016874,-0.001091,0.007636,-0.001714,0.006545,-0.019942,0.013806,-0.012272,0.000204,2.285156,4.570312,1.845703,-2.109375,0.062500,-0.062500,-0.062500,3.427734,-3.076172,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,0.410156
1788388010.322263,0.3600,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321267,0.237409,-0.120585,0.672310,-0.009879,-0.001980,-0.003913,0.291533,-0.242829,0.119082,0.666625,-0.013706,0.010999,-0.002259,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011999,0.009817,-0.010285,0.001091,-0.007670,-0.010738,0.015340,-0.002182,0.006545,0.000000,-0.001091,-0.001534,0.010738,-0.007670,0.000062,2.460938,4.482422,1.845703,-2.109375,0.062500,-0.062500,-0.062500,3.427734,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.351562
1788388010.342400,0.3802,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321259,0.237401,-0.120585,0.672310,-0.009891,-0.001956,-0.003913,0.291542,-0.242846,0.119069,0.666634,-0.013682,0.010975,-0.002247,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006545,-0.002182,0.000000,-0.008727,0.001534,-0.003068,-0.015340,-0.005454,-0.010908,-0.008571,0.009817,-0.021476,0.018408,0.010738,-0.000285,2.285156,4.658203,1.845703,-2.109375,0.062500,-0.062500,-0.062500,3.515625,-2.988281,-1.230469,-0.966797,0.062500,-0.062500,-0.062500,0.468750
1788388010.362430,0.4002,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321276,0.237418,-0.120585,0.672301,-0.009903,-0.001956,-0.003901,0.291533,-0.242838,0.119069,0.666634,-0.013742,0.010963,-0.002247,-0.000742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006545,0.009817,0.000000,-0.003272,0.019942,0.010738,0.012272,-0.005454,-0.011999,0.003428,0.011999,-0.013806,-0.003068,-0.013806,-0.000140,2.460938,4.570312,1.845703,-2.109375,0.062500,-0.125000,-0.062500,3.427734,-3.076172,-1.286399,-0.966797,0.125000,-0.062500,-0.062500,0.410156
1788388010.382391,0.4202,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321292,0.237426,-0.120585,0.672318,-0.009891,-0.001956,-0.003901,0.291550,-0.242838,0.119056,0.666625,-0.013730,0.010963,-0.002247,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013090,0.017453,-0.011999,0.001091,0.001534,-0.001534,0.000000,0.007636,0.013090,-0.011999,-0.002182,-0.006136,0.000000,-0.010738,0.000294,2.285156,4.658203,1.845703,-2.109375,0.062500,-0.125000,-0.062500,3.515625,-3.164062,-1.286399,-1.054688,0.062500,-0.062500,-0.062500,0.585938
1788388010.402351,0.4401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321292,0.237409,-0.120598,0.672301,-0.009879,-0.001968,-0.003901,0.291542,-0.242829,0.119056,0.666625,-0.013682,0.010999,-0.002247,-0.000690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.015272,-0.006857,-0.005454,-0.006136,0.000000,0.000000,0.006545,0.022907,0.000000,0.004363,0.000000,0.000000,-0.012272,0.000608,2.460938,4.482422,1.845703,-2.109375,0.062500,-0.125000,-0.062500,3.427734,-3.251953,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.410156
1788388010.422384,0.4602,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321267,0.237418,-0.120598,0.672310,-0.009843,-0.001932,-0.003901,0.291542,-0.242838,0.119056,0.666634,-0.013694,0.010975,-0.002247,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002182,-0.004363,0.000000,-0.015272,0.001534,0.007670,-0.019942,0.003272,-0.003272,-0.008571,0.001091,-0.009204,-0.012272,-0.003068,0.000167,2.460938,4.746094,1.845703,-2.109375,0.062500,-0.125000,-0.062500,3.427734,-3.076172,-1.286399,-0.966797,0.062500,-0.062500,-0.062500,0.410156
1788388010.442379,0.4802,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321276,0.237418,-0.120598,0.672310,-0.009879,-0.001968,-0.003889,0.291542,-0.242846,0.119069,0.666617,-0.013682,0.010999,-0.002235,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006545,0.008727,-0.006857,-0.003272,0.013806,-0.006136,0.013806,0.006545,-0.019635,-0.010285,0.007636,-0.006136,0.004602,-0.012272,0.000011,2.460938,4.570312,1.845703,-2.109375,0.062500,-0.125000,-0.062500,3.427734,-3.076172,-1.230469,-1.054688,0.062500,-0.062500,-0.062500,0.292969
1788388010.462381,0.5002,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321292,0.237409,-0.120585,0.672318,-0.009891,-0.001992,-0.003925,0.291542,-0.242829,0.119082,0.666617,-0.013694,0.010963,-0.002235,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002182,0.009817,0.025712,0.000000,0.004602,-0.016874,-0.012272,-0.003272,0.007636,0.000000,-0.001091,-0.001534,0.001534,-0.026078,-0.000265,2.285156,4.570312,1.789773,-2.109375,0.062500,-0.062500,-0.062500,3.515625,-3.076172,-1.286399,-1.054688,0.062500,-0.062500,-0.062500,0.410156
1788388010.482263,0.5200,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321301,0.237418,-0.120585,0.672310,-0.009831,-0.001956,-0.003925,0.291542,-0.242846,0.119069,0.666625,-0.013706,0.010999,-0.002283,-0.000742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009817,-0.001091,0.013713,-0.002182,-0.016874,0.000000,-0.001534,-0.007636,-0.001091,-0.010285,0.003272,-0.016874,0.012272,-0.024544,-0.000170,2.285156,4.570312,1.845703,-2.109375,0.062500,-0.062500,-0.062500,3.515625,-3.076172,-1.230469,-0.966797,0.062500,-0.062500,-0.062500,0.468750
1788388010.502264,0.5400,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321292,0.237426,-0.120598,0.672318,-0.009831,-0.001932,-0.003901,0.291542,-0.242829,0.119056,0.666634,-0.013682,0.010999,-0.002247,-0.000716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007636,0.003272,0.005142,0.001091,-0.007670,0.004602,0.000000,0.009817,0.002182,-0.013713,0.013090,-0.013806,0.007670,-0.003068,0.000006,2.285156,4.746094,1.789773,-2.109375,0.125000,-0.125000,-0.062500,3.427734,-2.988281,-1.286399,-1.054688,0.125000,-0.062500,-0.062500,0.468750
