t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
24.8000,0.1153,0.2842,0.1910,0.2122,0,0
24.8167,0.1164,0.2933,0.1903,0.2146,0,0
24.8333,0.1158,0.3102,0.1939,0.2195,0,0
24.8500,0.0703,0.3209,0.1920,0.2220,0,0
24.8667,0.0270,0.3180,0.1864,0.2200,0,0
24.8833,0.0640,0.3108,0.1885,0.2186,0,0
24.9000,0.0989,0.2659,0.1803,0.2044,0,0
24.9167,0.1636,0.2706,0.1866,0.2072,0,0
24.9500,0.2806,0.2656,0.1928,0.2063,0,0
24.9667,0.2756,0.2569,0.1921,0.2030,0,0
24.9833,0.2767,0.2580,0.1936,0.2036,0,0
25.0000,0.2815,0.2622,0.1957,0.2058,0,0
25.0167,0.2846,0.2645,0.1972,0.2072,0,0
25.0333,0.2969,0.2773,0.2030,0.2131,0,0
25.0500,0.3033,0.2831,0.2064,0.2161,0,0
25.0667,0.3518,0.3359,0.2237,0.2353,0,0
25.0833,0.3656,0.3620,0.2319,0.2435,0,0
25.1000,0.3515,0.3727,0.2345,0.2462,0,0
25.1167,0.3458,0.4165,0.2451,0.2578,0,0
25.1333,0.3398,0.4621,0.2535,0.2670,0,0
25.1500,0.3524,0.4679,0.2560,0.2690,0,0
25.1667,0.4079,0.4258,0.2520,0.2629,0,0
25.1833,0.4327,0.4332,0.2516,0.2644,0,0
25.2000,0.4491,0.4393,0.2503,0.2643,0,0
25.2167,0.4420,0.4097,0.2428,0.2566,0,0
25.2333,0.4583,0.4286,0.2450,0.2604,0,0
25.2500,0.4642,0.4320,0.2444,0.2602,0,0
25.2667,0.4723,0.4465,0.2468,0.2640,0,0
25.2833,0.4690,0.4764,0.2529,0.2701,0,0
25.3000,0.4671,0.4908,0.2554,0.2722,0,0
25.3167,0.4576,0.4918,0.2572,0.2736,0,0
25.3333,0.4524,0.4984,0.2575,0.2739,0,0
25.3500,0.4502,0.5143,0.2592,0.2758,0,0
25.3667,0.4546,0.5262,0.2600,0.2765,0,0
25.3833,0.4506,0.5379,0.2614,0.2777,0,0
25.4000,0.4435,0.5470,0.2621,0.2780,0,0
25.4167,0.4518,0.5441,0.2614,0.2772,0,0
25.4333,0.4640,0.5390,0.2608,0.2764,0,0
25.4500,0.4625,0.5352,0.2606,0.2760,0,0
25.4667,0.4681,0.5377,0.2600,0.2754,0,0
25.4833,0.4680,0.5413,0.2598,0.2751,0,0
25.5000,0.4702,0.5397,0.2590,0.2743,0,0
25.5167,0.4803,0.5477,0.2581,0.2735,0,0
25.5333,0.4772,0.5512,0.2580,0.2735,0,0
25.5500,0.4720,0.5494,0.2581,0.2736,0,0
25.5667,0.4692,0.5488,0.2580,0.2735,0,0
25.5833,0.4636,0.5484,0.2582,0.2736,0,0
25.6000,0.4592,0.5417,0.2588,0.2742,0,0
25.6167,0.4536,0.5336,0.2590,0.2742,0,0
25.6333,0.4546,0.5295,0.2589,0.2739,0,0
25.6500,0.4615,0.5366,0.2586,0.2736,0,0
25.6667,0.4626,0.5426,0.2580,0.2731,0,0
25.6833,0.4631,0.5510,0.2577,0.2729,0,0
25.7000,0.4770,0.5557,0.2562,0.2715,0,0
25.7167,0.4675,0.5770,0.2560,0.2711,0,0
25.7333,0.4789,0.5959,0.2535,0.2688,0,0
25.7500,0.4702,0.5812,0.2519,0.2673,0,0
25.7667,0.4430,0.5714,0.2525,0.2671,0,0
25.7833,0.4280,0.5550,0.2499,0.2643,0,0
25.8000,0.4063,0.5357,0.2492,0.2624,0,0
25.8167,0.3698,0.5268,0.2503,0.2613,0,0
25.8333,0.3468,0.5227,0.2505,0.2600,0,0
25.8500,0.3018,0.5199,0.2476,0.2528,0,0
25.8667,0.2436,0.5263,0.2486,0.2389,0,0
25.8833,0.2628,0.5354,0.2178,0.1983,0,0
25.9000,0.1777,0.5330,0.1805,0.1571,0,0
25.9167,0.0000,0.4832,0.0043,0.0003,1,0
25.9333,0.0000,0.4916,0.0044,0.0005,1,0
25.9500,0.1840,0.4036,0.2564,0.2347,0,0
25.9667,0.0870,0.3800,0.2677,0.2634,0,0
26.1333,0.0000,0.3457,0.2394,0.2565,1,0
26.1500,0.0068,0.3739,0.2551,0.2653,0,0
26.1667,0.0000,0.3489,0.2579,0.2634,1,0
26.1833,0.0042,0.3781,0.2644,0.2656,0,0
26.2000,0.0442,0.4253,0.2766,0.2667,0,0
26.2167,0.1700,0.4908,0.2699,0.2531,0,0
26.2333,0.2556,0.5127,0.2318,0.2111,0,0
26.2500,0.2502,0.5093,0.2045,0.1789,0,0
26.2667,0.3337,0.5049,0.2223,0.2081,0,0
26.2833,0.3967,0.4893,0.2445,0.2442,0,0
26.3000,0.4514,0.5025,0.2505,0.2528,0,0
26.3167,0.4835,0.5200,0.2519,0.2563,0,0
26.3333,0.4937,0.5324,0.2522,0.2572,0,0
26.3500,0.4879,0.5345,0.2524,0.2572,0,0
26.3667,0.4831,0.5190,0.2522,0.2573,0,0
26.3833,0.4816,0.5231,0.2519,0.2566,0,0
26.4000,0.4704,0.5181,0.2511,0.2560,0,0
26.4167,0.4676,0.5164,0.2509,0.2563,0,0
26.4333,0.4627,0.5120,0.2522,0.2577,0,0
26.4500,0.4505,0.5195,0.2543,0.2601,0,0
26.4667,0.4414,0.5199,0.2550,0.2609,0,0
26.4833,0.4468,0.5515,0.2562,0.2632,0,0
26.5000,0.4567,0.5620,0.2561,0.2634,0,0
26.5167,0.4676,0.5654,0.2553,0.2627,0,0
26.5333,0.4709,0.5649,0.2549,0.2623,0,0
26.5500,0.4732,0.5639,0.2549,0.2625,0,0
26.5667,0.4674,0.5602,0.2556,0.2635,0,0
26.5833,0.4661,0.5560,0.2559,0.2640,0,0
26.6000,0.4611,0.5529,0.2563,0.2644,0,0
26.6167,0.4594,0.5530,0.2560,0.2640,0,0
26.6333,0.4649,0.5509,0.2554,0.2635,0,0
26.6500,0.4522,0.5262,0.2549,0.2626,0,0
26.6667,0.4436,0.5121,0.2536,0.2604,0,0
26.6833,0.4355,0.5080,0.2524,0.2576,0,0
26.7000,0.4208,0.5195,0.2536,0.2576,0,0
26.7167,0.4248,0.5163,0.2518,0.2536,0,0
26.7333,0.4109,0.5174,0.2524,0.2519,0,0
26.7500,0.4093,0.5210,0.2519,0.2486,0,0
26.7667,0.4708,0.4626,0.2418,0.2481,0,0
26.7833,0.4281,0.4110,0.2326,0.2353,0,0
26.8000,0.3690,0.3480,0.2161,0.2136,0,0
26.8167,0.3392,0.3220,0.2054,0.2036,0,0
26.8333,0.2946,0.2826,0.1888,0.1913,0,0
26.8500,0.2579,0.2528,0.1790,0.1857,0,0
26.8667,0.2127,0.2063,0.1667,0.1723,0,0
26.8833,0.1613,0.1473,0.1460,0.1476,0,0
26.9000,0.1474,0.1413,0.1428,0.1482,0,0
26.9167,0.1743,0.1692,0.1552,0.1619,0,0
26.9500,0.2401,0.2341,0.1815,0.1903,0,0
26.9667,0.2020,0.2523,0.1833,0.1975,0,0
26.9833,0.0100,0.1665,0.1485,0.1637,0,0
27.0000,0.0000,0.1421,0.1665,0.1552,1,0
27.0167,0.0000,0.1415,0.1475,0.1541,1,0
27.0333,0.0903,0.1857,0.1612,0.1712,0,0
27.0500,0.2098,0.2634,0.1891,0.1973,0,0
27.0667,0.0000,0.1811,0.1522,0.1726,1,0
27.0833,0.0000,0.1859,0.1798,0.1747,1,0
27.1000,0.0000,0.2148,0.1708,0.1858,1,0
27.1167,0.0000,0.1983,0.1803,0.1793,1,0
27.1333,0.0802,0.2379,0.1708,0.1953,0,0
27.1500,0.1998,0.2774,0.1907,0.2098,0,0
27.1667,0.2236,0.3152,0.2043,0.2221,0,0
27.2000,0.2634,0.3720,0.2223,0.2375,0,0
27.2333,0.2985,0.3436,0.2192,0.2296,0,0
27.2500,0.3084,0.3239,0.2142,0.2238,0,0
27.2667,0.3100,0.3099,0.2099,0.2194,0,0
27.2833,0.3041,0.2869,0.2038,0.2122,0,0
27.3000,0.2882,0.2699,0.1990,0.2069,0,0
27.3167,0.2822,0.2638,0.1991,0.2070,0,0
27.3333,0.3055,0.2873,0.2086,0.2173,0,0
27.3500,0.3536,0.3377,0.2258,0.2358,0,0
27.3667,0.3872,0.3701,0.2364,0.2465,0,0
27.3833,0.4042,0.4037,0.2455,0.2560,0,0
27.4000,0.3975,0.4309,0.2513,0.2626,0,0
27.4167,0.4284,0.4115,0.2488,0.2590,0,0
27.4333,0.4137,0.3837,0.2414,0.2514,0,0
27.4500,0.4366,0.4132,0.2460,0.2590,0,0
27.4667,0.4594,0.4324,0.2481,0.2619,0,0
27.4833,0.4680,0.4388,0.2463,0.2612,0,0
27.5000,0.4909,0.4734,0.2501,0.2660,0,0
27.5167,0.4890,0.4847,0.2517,0.2678,0,0
27.5333,0.4890,0.4863,0.2518,0.2681,0,0
27.5500,0.4888,0.4804,0.2511,0.2674,0,0
27.5667,0.4822,0.4808,0.2514,0.2681,0,0
27.5833,0.4803,0.4772,0.2514,0.2684,0,0
27.6000,0.4774,0.4805,0.2525,0.2696,0,0
27.6167,0.4756,0.4868,0.2538,0.2708,0,0
27.6333,0.4724,0.4945,0.2562,0.2731,0,0
27.6500,0.4646,0.5150,0.2598,0.2760,0,0
27.6667,0.4619,0.5298,0.2616,0.2772,0,0
27.6833,0.4585,0.5319,0.2620,0.2774,0,0
27.7000,0.4644,0.5412,0.2622,0.2773,0,0
27.7167,0.4569,0.5447,0.2617,0.2771,0,0
27.7333,0.4538,0.5481,0.2626,0.2776,0,0
27.7500,0.4616,0.5511,0.2608,0.2762,0,0
27.7667,0.4737,0.5498,0.2601,0.2755,0,0
27.7833,0.4807,0.5443,0.2592,0.2747,0,0
27.8000,0.4862,0.5339,0.2581,0.2736,0,0
27.8167,0.4876,0.5313,0.2574,0.2730,0,0
27.8333,0.4889,0.5269,0.2567,0.2724,0,0
27.8500,0.4850,0.5256,0.2566,0.2723,0,0
27.8667,0.4828,0.5227,0.2563,0.2720,0,0
27.8833,0.4804,0.5212,0.2564,0.2719,0,0
27.9000,0.4794,0.5234,0.2563,0.2717,0,0
27.9167,0.4821,0.5205,0.2556,0.2710,0,0
27.9333,0.4794,0.5212,0.2556,0.2709,0,0
27.9500,0.4759,0.5233,0.2558,0.2709,0,0
27.9667,0.4749,0.5265,0.2554,0.2703,0,0
27.9833,0.4748,0.5330,0.2543,0.2690,0,0
28.0000,0.4727,0.5359,0.2534,0.2676,0,0
28.0167,0.4655,0.5402,0.2530,0.2664,0,0
28.0333,0.4659,0.5414,0.2531,0.2666,0,0
28.0500,0.4657,0.5412,0.2534,0.2668,0,0
28.0667,0.4683,0.5495,0.2538,0.2673,0,0
28.0833,0.4737,0.5455,0.2525,0.2652,0,0
28.1000,0.4925,0.5324,0.2486,0.2602,0,0
28.1167,0.5197,0.5265,0.2431,0.2535,0,0
28.1333,0.5372,0.5150,0.2355,0.2428,0,0
28.1500,0.5142,0.5117,0.2280,0.2309,0,0
28.1667,0.5236,0.5321,0.2266,0.2286,0,0
28.1833,0.5323,0.5616,0.2226,0.2245,0,0
28.2000,0.5498,0.5807,0.2229,0.2257,0,0
28.2167,0.5598,0.6004,0.2233,0.2269,0,0
28.2333,0.5596,0.6122,0.2277,0.2324,0,0
28.2500,0.5380,0.6197,0.2323,0.2382,0,0
28.2667,0.5178,0.6005,0.2345,0.2406,0,0
28.2833,0.4896,0.5806,0.2270,0.2342,0,0
28.3000,0.4389,0.5766,0.2235,0.2279,0,0
28.3167,0.3862,0.5681,0.2194,0.2198,0,0
28.3333,0.3687,0.5596,0.2092,0.2039,0,0
28.3500,0.3381,0.5363,0.2284,0.2188,0,0
28.3667,0.3489,0.5381,0.2164,0.2021,0,0
28.3833,0.3238,0.5341,0.2162,0.1973,0,0
28.4000,0.2150,0.5528,0.1701,0.1402,0,0
28.4167,0.0000,0.5005,0.0047,0.0000,1,0
28.4333,0.0000,0.4756,0.0025,0.0000,1,0
28.4500,0.0629,0.3347,0.2697,0.2545,0,0
28.4667,0.0523,0.3311,0.2683,0.2534,0,0
28.4833,0.0000,0.3134,0.2626,0.2599,1,0
28.6667,0.0000,0.3712,0.2652,0.2636,1,0
28.6833,0.0000,0.3362,0.2757,0.2609,1,0
28.7000,0.0000,0.3621,0.2703,0.2645,1,0
28.7167,0.0000,0.3355,0.2756,0.2611,1,0
28.7333,0.0000,0.3356,0.2808,0.2612,1,0
28.7500,0.0000,0.3708,0.2880,0.2654,1,0
28.7667,0.0077,0.4367,0.2858,0.2701,0,0
28.7833,0.0860,0.4969,0.2853,0.2673,0,0
28.8000,0.2230,0.5396,0.2640,0.2576,0,0
28.8167,0.2987,0.5417,0.2454,0.2412,0,0
28.8333,0.3355,0.5384,0.2398,0.2367,0,0
28.8500,0.3885,0.5382,0.2263,0.2269,0,0
28.8667,0.4447,0.5230,0.2223,0.2279,0,0
28.8833,0.4701,0.5346,0.2293,0.2338,0,0
28.9000,0.4515,0.5444,0.2381,0.2418,0,0
28.9167,0.4445,0.5465,0.2413,0.2448,0,0
28.9333,0.4411,0.5514,0.2437,0.2473,0,0
28.9500,0.4491,0.5579,0.2472,0.2515,0,0
28.9667,0.4404,0.5612,0.2506,0.2553,0,0
28.9833,0.4436,0.5585,0.2540,0.2600,0,0
29.0000,0.4434,0.5713,0.2564,0.2631,0,0
29.0167,0.4395,0.5831,0.2579,0.2649,0,0
29.0333,0.4332,0.5759,0.2588,0.2660,0,0
29.0500,0.4235,0.5650,0.2594,0.2668,0,0
29.0667,0.4062,0.5553,0.2597,0.2669,0,0
29.0833,0.4027,0.5524,0.2595,0.2664,0,0
29.1000,0.4113,0.5493,0.2591,0.2665,0,0
29.1167,0.4069,0.5429,0.2590,0.2664,0,0
29.1333,0.3870,0.5324,0.2590,0.2648,0,0
29.1500,0.3626,0.5363,0.2599,0.2624,0,0
29.1667,0.3990,0.5150,0.2556,0.2599,0,0
29.1833,0.3995,0.5029,0.2539,0.2563,0,0
29.2000,0.4263,0.4855,0.2500,0.2539,0,0
29.2167,0.4382,0.4437,0.2428,0.2450,0,0
29.2333,0.4338,0.4216,0.2376,0.2354,0,0
29.2500,0.4173,0.3973,0.2305,0.2218,0,0
29.2667,0.3785,0.3561,0.2210,0.2042,0,0
29.2833,0.3588,0.3403,0.2185,0.1972,0,0
29.3000,0.2378,0.2289,0.1695,0.1666,0,0
29.3167,0.1307,0.1250,0.1321,0.1355,0,0
29.3333,0.1279,0.1280,0.1337,0.1431,0,0
29.3500,0.1612,0.1550,0.1469,0.1554,0,0
29.3667,0.2089,0.2011,0.1651,0.1753,0,0
29.3833,0.2467,0.2389,0.1786,0.1907,0,0
29.4000,0.2415,0.2553,0.1865,0.1978,0,0
29.4167,0.2432,0.2636,0.1900,0.2016,0,0
29.4333,0.2408,0.2660,0.1909,0.2031,0,0
29.4500,0.1804,0.2706,0.1878,0.2047,0,0
29.4667,0.1885,0.2812,0.1921,0.2095,0,0
29.4833,0.2158,0.2822,0.1940,0.2100,0,0
29.5000,0.2155,0.2972,0.1989,0.2159,0,0
29.5333,0.2540,0.2678,0.1953,0.2072,0,0
29.5833,0.2614,0.2423,0.1851,0.1966,0,0
29.6000,0.2421,0.2353,0.1816,0.1937,0,0
29.6167,0.2521,0.2321,0.1807,0.1925,0,0
29.6333,0.2584,0.2384,0.1851,0.1954,0,0
29.6500,0.2614,0.2399,0.1859,0.1962,0,0
29.6667,0.2681,0.2482,0.1890,0.1998,0,0
29.6833,0.2591,0.2387,0.1873,0.1969,0,0
29.7000,0.2692,0.2497,0.1922,0.2018,0,0
29.7167,0.2936,0.2746,0.2026,0.2124,0,0
29.7333,0.3326,0.3147,0.2176,0.2280,0,0
29.7500,0.3611,0.3433,0.2268,0.2380,0,0
29.7667,0.3492,0.3249,0.2231,0.2320,0,0
29.7833,0.3118,0.2770,0.2056,0.2110,0,0
29.8000,0.3476,0.3297,0.2198,0.2322,0,0
29.8167,0.3437,0.3119,0.2138,0.2224,0,0
29.8333,0.3688,0.3402,0.2189,0.2299,0,0
29.8500,0.4021,0.3703,0.2256,0.2360,0,0
29.8667,0.4618,0.4312,0.2372,0.2491,0,0
29.8833,0.4690,0.4509,0.2414,0.2573,0,0
29.9000,0.4817,0.4613,0.2458,0.2610,0,0
29.9167,0.4812,0.4832,0.2529,0.2679,0,0
29.9333,0.4669,0.5049,0.2579,0.2717,0,0
29.9500,0.4620,0.4903,0.2573,0.2705,0,0
29.9667,0.4560,0.4861,0.2551,0.2687,0,0
29.9833,0.4573,0.4814,0.2528,0.2664,0,0
30.0000,0.4550,0.4859,0.2525,0.2667,0,0
30.0167,0.4554,0.4916,0.2522,0.2665,0,0
30.0333,0.4789,0.5022,0.2509,0.2661,0,0
30.0500,0.4694,0.5225,0.2532,0.2685,0,0
30.0667,0.4650,0.5294,0.2538,0.2685,0,0
30.0833,0.4621,0.5394,0.2542,0.2687,0,0
30.1000,0.4650,0.5479,0.2550,0.2696,0,0
30.1167,0.4652,0.5495,0.2554,0.2700,0,0
30.1333,0.4654,0.5485,0.2562,0.2708,0,0
30.1500,0.4799,0.5498,0.2544,0.2690,0,0
30.1667,0.4935,0.5508,0.2529,0.2679,0,0
30.1833,0.4881,0.5479,0.2555,0.2705,0,0
30.2000,0.4818,0.5413,0.2572,0.2718,0,0
30.2167,0.4769,0.5370,0.2580,0.2722,0,0
30.2333,0.4780,0.5393,0.2577,0.2717,0,0
30.2500,0.4730,0.5450,0.2571,0.2712,0,0
30.2667,0.4675,0.5465,0.2568,0.2709,0,0
30.2833,0.4649,0.5394,0.2573,0.2715,0,0
30.3000,0.4720,0.5455,0.2566,0.2707,0,0
30.3167,0.4648,0.5420,0.2569,0.2709,0,0
30.3333,0.4592,0.5407,0.2571,0.2709,0,0
30.3500,0.4600,0.5411,0.2569,0.2705,0,0
30.3667,0.4560,0.5422,0.2568,0.2702,0,0
30.3833,0.4575,0.5466,0.2572,0.2707,0,0
30.4000,0.4532,0.5514,0.2575,0.2710,0,0
30.4167,0.4482,0.5589,0.2582,0.2718,0,0
30.4333,0.4430,0.5702,0.2583,0.2719,0,0
30.4500,0.4491,0.5957,0.2568,0.2705,0,0
30.4667,0.4463,0.6017,0.2558,0.2695,0,0
30.4833,0.4475,0.6019,0.2548,0.2687,0,0
30.5000,0.4454,0.5878,0.2539,0.2681,0,0
30.5167,0.4463,0.5746,0.2525,0.2669,0,0
30.5333,0.4381,0.5619,0.2504,0.2649,0,0
30.5500,0.4317,0.5484,0.2457,0.2604,0,0
30.5667,0.4317,0.5276,0.2407,0.2557,0,0
30.5833,0.3721,0.4987,0.2296,0.2432,0,0
30.6000,0.3002,0.5162,0.2146,0.2046,0,0
30.6167,0.3055,0.5158,0.1915,0.1892,0,0
30.6333,0.0000,0.4720,0.0392,0.0001,1,0
30.6500,0.0000,0.4852,0.0376,0.0017,1,0
30.6667,0.0000,0.5019,0.0368,0.0011,1,0
30.6833,0.1775,0.3470,0.2462,0.2154,0,0
30.7000,0.0000,0.2602,0.2573,0.2506,1,0
30.7167,0.0000,0.2837,0.2566,0.2548,1,0
30.7333,0.0000,0.3133,0.2563,0.2598,1,0
30.7500,0.0000,0.3291,0.2525,0.2614,1,0
30.7667,0.0000,0.3398,0.2558,0.2622,1,0
30.7833,0.0000,0.3547,0.2531,0.2639,1,0
30.8000,0.0000,0.3786,0.2543,0.2659,1,0
30.8167,0.0491,0.3979,0.2590,0.2675,0,0
30.8333,0.1093,0.4233,0.2664,0.2621,0,0
30.8667,0.1399,0.4470,0.2311,0.2037,0,0
30.8833,0.0000,0.3747,0.2734,0.2618,1,0
30.9000,0.0000,0.3971,0.2770,0.2635,1,0
30.9167,0.0537,0.4251,0.2734,0.2614,0,0
30.9333,0.1552,0.4494,0.2566,0.2391,0,0
30.9500,0.1630,0.4693,0.2054,0.1798,0,0
30.9667,0.0000,0.4506,0.0034,0.0002,1,0
30.9833,0.0000,0.4887,0.0041,0.0041,1,0
31.0000,0.0000,0.5010,0.0045,0.0002,1,0
31.0167,0.1426,0.4409,0.1304,0.0714,0,0
31.0333,0.2172,0.4606,0.1451,0.1157,0,0
31.0500,0.3517,0.4750,0.1552,0.1294,0,0
31.0667,0.3065,0.4852,0.2184,0.2124,0,0
31.0833,0.3609,0.5054,0.2318,0.2289,0,0
31.1000,0.4036,0.5217,0.2439,0.2421,0,0
31.1167,0.4549,0.5126,0.2461,0.2458,0,0
31.1333,0.4861,0.5120,0.2401,0.2398,0,0
31.1500,0.4818,0.5063,0.2379,0.2372,0,0
31.1667,0.4811,0.5009,0.2365,0.2358,0,0
31.1833,0.4750,0.5034,0.2361,0.2352,0,0
31.2000,0.4755,0.5080,0.2393,0.2386,0,0
31.2167,0.4659,0.5133,0.2411,0.2407,0,0
31.2333,0.4588,0.5151,0.2412,0.2411,0,0
31.2500,0.4616,0.5153,0.2438,0.2437,0,0
31.2667,0.4643,0.5228,0.2470,0.2471,0,0
31.2833,0.4633,0.5371,0.2485,0.2490,0,0
31.3000,0.4567,0.5518,0.2505,0.2517,0,0
31.3167,0.4518,0.5630,0.2510,0.2530,0,0
31.3333,0.4529,0.5711,0.2519,0.2545,0,0
31.3500,0.4584,0.5734,0.2524,0.2555,0,0
31.3667,0.4487,0.5765,0.2534,0.2568,0,0
31.3833,0.4410,0.5731,0.2553,0.2589,0,0
31.4000,0.4396,0.5789,0.2565,0.2603,0,0
31.4167,0.4414,0.5822,0.2555,0.2590,0,0
31.4333,0.4349,0.5732,0.2565,0.2600,0,0
31.4500,0.4353,0.5705,0.2575,0.2612,0,0
31.4667,0.4219,0.5378,0.2572,0.2602,0,0
31.4833,0.4106,0.5461,0.2571,0.2588,0,0
31.5000,0.4097,0.5245,0.2560,0.2583,0,0
31.5167,0.4050,0.5319,0.2558,0.2553,0,0
31.5333,0.4237,0.5266,0.2531,0.2518,0,0
31.5500,0.4307,0.5020,0.2491,0.2449,0,0
31.5667,0.4287,0.4576,0.2424,0.2335,0,0
