t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
16.0167,0.4116,0.4804,0.2283,0.2456,0,0
16.0333,0.4335,0.4893,0.2132,0.2279,0,0
16.0500,0.4589,0.4960,0.1937,0.2074,0,0
16.0667,0.4424,0.5265,0.1301,0.1369,0,0
16.0833,0.2444,0.5370,0.1247,0.1019,0,0
16.1000,0.0000,0.4946,0.0722,0.0179,1,0
16.1167,0.1007,0.4298,0.2735,0.2659,0,0
16.1333,0.1020,0.4460,0.2683,0.2683,0,0
16.1500,0.0000,0.3954,0.2416,0.2621,1,0
16.3167,0.0000,0.3360,0.2665,0.2613,1,0
16.3333,0.0000,0.3531,0.2683,0.2625,1,0
16.3500,0.0000,0.3739,0.2614,0.2620,1,0
16.3667,0.0000,0.3851,0.2606,0.2665,1,0
16.3833,0.0000,0.4010,0.2520,0.2628,1,0
16.4000,0.0000,0.4275,0.2320,0.2549,1,0
16.4167,0.0000,0.4244,0.2251,0.2548,1,0
16.4333,0.0000,0.4429,0.2342,0.2597,1,0
16.4500,0.0000,0.4504,0.2451,0.2650,1,0
16.4667,0.0000,0.4103,0.2489,0.2678,1,0
16.4833,0.0000,0.3851,0.2767,0.2671,1,0
16.5000,0.0000,0.4042,0.2911,0.2703,1,0
16.5167,0.0000,0.4303,0.2896,0.2735,1,0
16.5333,0.0086,0.4827,0.2870,0.2754,0,0
16.5500,0.1032,0.5330,0.2787,0.2708,0,0
16.5667,0.2292,0.5723,0.2521,0.2539,0,0
16.5833,0.3153,0.5581,0.2171,0.2219,0,0
16.6000,0.3794,0.5488,0.1774,0.1861,0,0
16.6167,0.4108,0.5385,0.1731,0.1819,0,0
16.6333,0.4268,0.5404,0.1918,0.1986,0,0
16.6500,0.4746,0.5371,0.2014,0.2108,0,0
16.6667,0.4918,0.5236,0.2179,0.2275,0,0
16.6833,0.4926,0.5331,0.2281,0.2366,0,0
16.7000,0.4930,0.5371,0.2346,0.2436,0,0
16.7167,0.5028,0.5470,0.2366,0.2452,0,0
16.7333,0.5133,0.5579,0.2403,0.2487,0,0
16.7500,0.5099,0.5579,0.2387,0.2477,0,0
16.7667,0.4914,0.5707,0.2425,0.2510,0,0
16.7833,0.4885,0.5736,0.2463,0.2551,0,0
16.8000,0.4760,0.5764,0.2510,0.2599,0,0
16.8167,0.4658,0.5781,0.2537,0.2627,0,0
16.8333,0.4649,0.5778,0.2546,0.2637,0,0
16.8500,0.4652,0.5791,0.2548,0.2639,0,0
16.8667,0.4627,0.5879,0.2560,0.2651,0,0
16.8833,0.4620,0.5854,0.2568,0.2661,0,0
16.9000,0.4656,0.5833,0.2571,0.2665,0,0
16.9167,0.4622,0.5921,0.2571,0.2665,0,0
16.9333,0.4631,0.5897,0.2563,0.2656,0,0
16.9500,0.4673,0.5891,0.2557,0.2650,0,0
16.9667,0.4633,0.5848,0.2563,0.2655,0,0
16.9833,0.4729,0.5866,0.2545,0.2637,0,0
17.0000,0.4817,0.5683,0.2543,0.2636,0,0
17.0167,0.4685,0.5743,0.2555,0.2649,0,0
17.0333,0.4677,0.5534,0.2560,0.2655,0,0
17.0500,0.4664,0.5352,0.2562,0.2661,0,0
17.0667,0.4634,0.5391,0.2567,0.2666,0,0
17.0833,0.4680,0.5195,0.2543,0.2637,0,0
17.1000,0.4704,0.4989,0.2502,0.2581,0,0
17.1167,0.4541,0.4750,0.2466,0.2520,0,0
17.1333,0.4507,0.4837,0.2465,0.2514,0,0
17.1500,0.4664,0.4910,0.2466,0.2528,0,0
17.1667,0.4628,0.4797,0.2446,0.2479,0,0
17.1833,0.4634,0.4472,0.2383,0.2386,0,0
17.2000,0.4194,0.4010,0.2286,0.2259,0,0
17.2167,0.4128,0.3922,0.2259,0.2200,0,0
17.2333,0.3381,0.3262,0.2041,0.2055,0,0
17.2500,0.3101,0.2912,0.1937,0.1888,0,0
17.2667,0.2507,0.2410,0.1728,0.1768,0,0
17.2833,0.1827,0.1641,0.1478,0.1478,0,0
17.3000,0.1711,0.1695,0.1497,0.1575,0,0
17.3167,0.1249,0.1046,0.1305,0.1298,0,0
17.3333,0.1135,0.0978,0.1275,0.1297,0,0
17.3500,0.1173,0.1029,0.1293,0.1328,0,0
17.3667,0.1336,0.1215,0.1362,0.1415,0,0
17.4000,0.2469,0.2373,0.1800,0.1933,0,0
17.4167,0.2747,0.2596,0.1912,0.2024,0,0
17.4333,0.2318,0.3200,0.2068,0.2232,0,0
17.4500,0.2094,0.3288,0.2085,0.2257,0,0
17.4667,0.2023,0.3226,0.2058,0.2230,0,0
17.4833,0.2191,0.2810,0.1969,0.2110,0,0
17.5000,0.1947,0.2707,0.1912,0.2076,0,0
17.5167,0.1710,0.2377,0.1798,0.1958,0,0
17.5333,0.1121,0.1956,0.1649,0.1799,0,0
17.5500,0.0000,0.1627,0.1619,0.1667,1,0
17.5667,0.0000,0.1565,0.1723,0.1646,1,0
17.5833,0.0000,0.1560,0.1720,0.1647,1,0
17.6000,0.0000,0.1523,0.1706,0.1633,1,0
17.6167,0.0000,0.1626,0.1706,0.1682,1,0
17.6333,0.0000,0.1636,0.1619,0.1682,1,0
17.7000,0.2680,0.2915,0.1948,0.2153,0,0
17.7167,0.2649,0.2816,0.1972,0.2107,0,0
17.7333,0.2810,0.2746,0.1969,0.2085,0,0
17.7500,0.2743,0.2546,0.1933,0.2022,0,0
17.7667,0.2799,0.2618,0.1978,0.2062,0,0
17.7833,0.3017,0.2839,0.2074,0.2155,0,0
17.8000,0.3423,0.3264,0.2220,0.2313,0,0
17.8167,0.3643,0.3459,0.2290,0.2385,0,0
17.8333,0.3508,0.3258,0.2237,0.2316,0,0
17.8500,0.3995,0.3842,0.2391,0.2508,0,0
17.8667,0.3872,0.3591,0.2328,0.2419,0,0
17.8833,0.4239,0.4013,0.2411,0.2534,0,0
17.9000,0.4328,0.4045,0.2389,0.2514,0,0
17.9167,0.4690,0.4456,0.2459,0.2603,0,0
17.9333,0.4898,0.4739,0.2508,0.2655,0,0
17.9500,0.4920,0.5027,0.2537,0.2685,0,0
17.9667,0.4969,0.5168,0.2520,0.2671,0,0
17.9833,0.5014,0.5097,0.2504,0.2657,0,0
18.0000,0.5089,0.5103,0.2495,0.2656,0,0
18.0167,0.5115,0.5162,0.2505,0.2671,0,0
18.0333,0.5173,0.5228,0.2518,0.2683,0,0
18.0500,0.5196,0.5352,0.2557,0.2714,0,0
18.0667,0.5207,0.5299,0.2556,0.2710,0,0
18.0833,0.5168,0.5435,0.2562,0.2716,0,0
18.1000,0.5133,0.5363,0.2561,0.2715,0,0
18.1167,0.5096,0.5467,0.2559,0.2716,0,0
18.1333,0.5012,0.5489,0.2567,0.2723,0,0
18.1500,0.4956,0.5568,0.2580,0.2731,0,0
18.1667,0.4903,0.5576,0.2571,0.2724,0,0
18.1833,0.4695,0.5683,0.2578,0.2729,0,0
18.2000,0.4745,0.5734,0.2573,0.2724,0,0
18.2167,0.4832,0.5758,0.2562,0.2714,0,0
18.2333,0.4712,0.5770,0.2569,0.2719,0,0
18.2500,0.4701,0.5787,0.2571,0.2721,0,0
18.2667,0.4751,0.5790,0.2573,0.2721,0,0
18.2833,0.4738,0.5752,0.2572,0.2721,0,0
18.3000,0.4777,0.5764,0.2573,0.2721,0,0
18.3167,0.4729,0.5739,0.2566,0.2714,0,0
18.3333,0.4726,0.5726,0.2559,0.2709,0,0
18.3500,0.4661,0.5762,0.2559,0.2709,0,0
18.3667,0.4673,0.5845,0.2554,0.2702,0,0
18.3833,0.4714,0.5820,0.2539,0.2687,0,0
18.4000,0.4752,0.5724,0.2522,0.2671,0,0
18.4167,0.4683,0.5686,0.2519,0.2664,0,0
18.4333,0.4666,0.5723,0.2527,0.2668,0,0
18.4500,0.4578,0.5751,0.2560,0.2703,0,0
18.4667,0.4456,0.5732,0.2532,0.2673,0,0
18.4833,0.4266,0.5249,0.2463,0.2609,0,0
18.5000,0.3617,0.5051,0.2323,0.2403,0,0
18.5167,0.3746,0.5070,0.1725,0.1793,0,0
18.5333,0.3594,0.5207,0.1596,0.1597,0,0
18.5500,0.2898,0.5243,0.2110,0.1985,0,0
18.5667,0.1657,0.5322,0.1751,0.1439,0,0
18.5833,0.0961,0.5102,0.1406,0.1031,0,0
18.6000,0.0000,0.4779,0.0063,0.0004,1,0
18.6167,0.0000,0.4394,0.0638,0.0037,1,0
18.6333,0.1531,0.3705,0.2630,0.2499,0,0
18.6500,0.0618,0.3088,0.2561,0.2580,0,0
18.9500,0.0000,0.3045,0.2454,0.2575,1,0
18.9667,0.0236,0.3467,0.2529,0.2631,0,0
18.9833,0.0775,0.3870,0.2649,0.2646,0,0
19.0000,0.1516,0.4360,0.2703,0.2570,0,0
19.0167,0.2104,0.4723,0.2554,0.2307,0,0
19.0333,0.2160,0.4951,0.2038,0.1671,0,0
19.0500,0.1960,0.5073,0.1475,0.1059,0,0
19.0667,0.2661,0.5274,0.2306,0.2158,0,0
19.0833,0.3396,0.5354,0.1901,0.1801,0,0
19.1000,0.3766,0.4944,0.2015,0.2020,0,0
19.1167,0.4237,0.4887,0.2043,0.2038,0,0
19.1333,0.4712,0.4954,0.2043,0.2051,0,0
19.1500,0.4934,0.5044,0.2151,0.2161,0,0
19.1667,0.4955,0.5065,0.2275,0.2287,0,0
19.1833,0.4832,0.5001,0.2411,0.2418,0,0
19.2000,0.4887,0.5177,0.2475,0.2481,0,0
19.2167,0.4808,0.5342,0.2512,0.2525,0,0
19.2333,0.4739,0.5462,0.2534,0.2558,0,0
19.2500,0.4707,0.5511,0.2547,0.2579,0,0
19.2667,0.4697,0.5422,0.2551,0.2588,0,0
19.2833,0.4665,0.5428,0.2559,0.2602,0,0
19.3000,0.4682,0.5476,0.2569,0.2619,0,0
19.3167,0.4725,0.5496,0.2563,0.2612,0,0
19.3333,0.4946,0.5639,0.2567,0.2623,0,0
19.3500,0.4933,0.5623,0.2565,0.2622,0,0
19.3667,0.4947,0.5649,0.2575,0.2636,0,0
19.3833,0.4846,0.5603,0.2568,0.2630,0,0
19.4000,0.4733,0.5593,0.2582,0.2648,0,0
19.4167,0.4646,0.5596,0.2595,0.2665,0,0
19.4333,0.4849,0.5508,0.2582,0.2649,0,0
19.4500,0.4794,0.5470,0.2565,0.2631,0,0
19.4667,0.4746,0.5523,0.2567,0.2636,0,0
19.4833,0.4838,0.5376,0.2542,0.2606,0,0
19.5000,0.4839,0.5160,0.2506,0.2559,0,0
19.5167,0.4613,0.4982,0.2496,0.2542,0,0
19.5333,0.4718,0.4902,0.2472,0.2508,0,0
19.5500,0.4790,0.4717,0.2436,0.2465,0,0
19.5667,0.4732,0.4525,0.2323,0.2283,0,0
19.5833,0.4104,0.3909,0.2211,0.2083,0,0
19.6000,0.3470,0.3313,0.2053,0.1932,0,0
19.6167,0.2658,0.2573,0.1754,0.1738,0,0
19.6333,0.2066,0.2014,0.1567,0.1606,0,0
19.6500,0.1637,0.1525,0.1415,0.1420,0,0
19.6667,0.1210,0.1031,0.1246,0.1211,0,0
19.6833,0.0929,0.0709,0.1145,0.1090,0,0
19.7000,0.1027,0.1010,0.1218,0.1274,0,0
19.7333,0.2157,0.2187,0.1728,0.1835,0,0
19.7500,0.2655,0.2584,0.1917,0.2002,0,0
19.7667,0.3059,0.2958,0.2058,0.2148,0,0
19.7833,0.2972,0.3163,0.2119,0.2223,0,0
19.8000,0.2667,0.3295,0.2147,0.2272,0,0
19.8167,0.2501,0.3164,0.2109,0.2240,0,0
19.8333,0.2458,0.2792,0.2010,0.2125,0,0
19.8500,0.2697,0.2743,0.1978,0.2104,0,0
19.9167,0.2723,0.2617,0.1951,0.2043,0,0
19.9500,0.2565,0.2423,0.1898,0.1965,0,0
19.9667,0.2585,0.2437,0.1904,0.1972,0,0
19.9833,0.2517,0.2370,0.1878,0.1946,0,0
20.0000,0.2435,0.2291,0.1845,0.1913,0,0
20.0167,0.2404,0.2257,0.1832,0.1898,0,0
20.0333,0.2402,0.2253,0.1831,0.1897,0,0
20.0500,0.2373,0.2217,0.1819,0.1884,0,0
20.0667,0.2613,0.2468,0.1912,0.1990,0,0
20.0833,0.2726,0.2572,0.1961,0.2035,0,0
20.1000,0.3097,0.2953,0.2111,0.2191,0,0
20.1167,0.3288,0.3128,0.2179,0.2258,0,0
20.1333,0.3554,0.3422,0.2269,0.2361,0,0
20.1500,0.3833,0.3664,0.2348,0.2441,0,0
20.1667,0.3542,0.3281,0.2236,0.2302,0,0
20.1833,0.3456,0.3165,0.2149,0.2217,0,0
20.2000,0.3557,0.3200,0.2103,0.2160,0,0
20.2167,0.3775,0.3562,0.2186,0.2304,0,0
20.2333,0.4021,0.3743,0.2220,0.2321,0,0
20.2500,0.4236,0.3955,0.2257,0.2365,0,0
20.2667,0.4496,0.4235,0.2317,0.2438,0,0
20.2833,0.4635,0.4337,0.2344,0.2444,0,0
20.3000,0.5032,0.4887,0.2423,0.2566,0,0
20.3167,0.4982,0.4962,0.2481,0.2622,0,0
20.3333,0.4942,0.4996,0.2540,0.2679,0,0
20.3500,0.5042,0.5017,0.2546,0.2679,0,0
20.3667,0.5048,0.5245,0.2583,0.2712,0,0
20.3833,0.5091,0.5069,0.2549,0.2677,0,0
20.4000,0.5124,0.5035,0.2521,0.2654,0,0
20.4167,0.5135,0.5037,0.2519,0.2658,0,0
20.4333,0.5173,0.4982,0.2514,0.2655,0,0
20.4500,0.5142,0.5108,0.2521,0.2665,0,0
20.4667,0.5194,0.5115,0.2524,0.2671,0,0
20.4833,0.5148,0.5208,0.2527,0.2677,0,0
20.5000,0.5151,0.5194,0.2529,0.2678,0,0
20.5167,0.5159,0.5213,0.2535,0.2683,0,0
20.5333,0.5167,0.5274,0.2541,0.2688,0,0
20.5500,0.5232,0.5279,0.2535,0.2681,0,0
20.5667,0.5217,0.5311,0.2542,0.2687,0,0
20.5833,0.5203,0.5322,0.2543,0.2687,0,0
20.6000,0.5172,0.5302,0.2542,0.2685,0,0
20.6167,0.5080,0.5265,0.2546,0.2688,0,0
20.6333,0.5066,0.5221,0.2544,0.2684,0,0
20.6500,0.5123,0.5240,0.2537,0.2678,0,0
20.6667,0.5072,0.5280,0.2539,0.2680,0,0
20.6833,0.4968,0.5293,0.2547,0.2686,0,0
20.7000,0.4957,0.5336,0.2552,0.2690,0,0
20.7167,0.4963,0.5401,0.2553,0.2691,0,0
20.7333,0.4962,0.5482,0.2552,0.2689,0,0
20.7500,0.4939,0.5584,0.2551,0.2688,0,0
20.7667,0.4874,0.5695,0.2560,0.2695,0,0
20.7833,0.4842,0.5643,0.2551,0.2685,0,0
20.8000,0.4849,0.5686,0.2545,0.2680,0,0
20.8167,0.4825,0.5678,0.2552,0.2689,0,0
20.8333,0.4699,0.5711,0.2555,0.2692,0,0
20.8500,0.4755,0.5783,0.2551,0.2691,0,0
20.8667,0.4690,0.5817,0.2545,0.2685,0,0
20.8833,0.4492,0.5728,0.2532,0.2669,0,0
20.9000,0.4306,0.5542,0.2539,0.2673,0,0
20.9167,0.4092,0.5338,0.2518,0.2648,0,0
20.9333,0.3813,0.5236,0.2463,0.2587,0,0
20.9500,0.3241,0.5183,0.2315,0.2398,0,0
20.9667,0.3019,0.5279,0.2051,0.2055,0,0
20.9833,0.2839,0.5216,0.1966,0.1922,0,0
21.0000,0.1613,0.5141,0.1794,0.1527,0,0
21.0167,0.0584,0.4765,0.1400,0.1067,0,0
21.0333,0.0000,0.4307,0.1000,0.0487,1,0
21.0500,0.0907,0.4301,0.1871,0.1595,0,0
21.0667,0.1294,0.4061,0.2451,0.2206,0,0
21.0833,0.0999,0.3879,0.2609,0.2631,0,0
21.2333,0.0000,0.3856,0.2345,0.2622,1,0
21.2500,0.0000,0.3919,0.2346,0.2633,1,0
21.2667,0.0141,0.3983,0.2448,0.2677,0,0
21.2833,0.0436,0.4006,0.2542,0.2685,0,0
21.3000,0.0934,0.4178,0.2618,0.2646,0,0
21.3167,0.1364,0.4365,0.2618,0.2563,0,0
21.3333,0.1248,0.4486,0.2527,0.2388,0,0
21.3500,0.0883,0.4391,0.2177,0.1904,0,0
21.3667,0.0099,0.4202,0.1437,0.1011,0,0
21.3833,0.0000,0.4120,0.0037,0.0007,1,0
21.4000,0.0000,0.4448,0.0041,0.0006,1,0
21.4167,0.0000,0.4686,0.0038,0.0000,1,0
21.4333,0.0000,0.4712,0.0019,0.0000,1,0
21.4500,0.3024,0.4765,0.1197,0.1118,0,0
21.4667,0.3641,0.4897,0.1525,0.1407,0,0
21.4833,0.3581,0.4611,0.2140,0.2122,0,0
21.5000,0.4055,0.4582,0.2343,0.2315,0,0
21.5167,0.4324,0.4539,0.2420,0.2379,0,0
21.5333,0.4508,0.4458,0.2433,0.2385,0,0
21.5500,0.4457,0.4373,0.2457,0.2396,0,0
21.5667,0.4528,0.4485,0.2481,0.2420,0,0
21.5833,0.4531,0.4709,0.2502,0.2445,0,0
21.6000,0.4489,0.4910,0.2522,0.2478,0,0
21.6167,0.4527,0.4952,0.2522,0.2484,0,0
21.6333,0.4559,0.5186,0.2532,0.2513,0,0
21.6500,0.4576,0.5227,0.2533,0.2518,0,0
21.6667,0.4581,0.5204,0.2527,0.2512,0,0
21.6833,0.4552,0.5219,0.2533,0.2522,0,0
21.7000,0.4428,0.5232,0.2540,0.2528,0,0
21.7167,0.4374,0.5145,0.2540,0.2524,0,0
21.7333,0.4397,0.5149,0.2539,0.2525,0,0
21.7500,0.4399,0.5156,0.2539,0.2526,0,0
21.7667,0.4353,0.5242,0.2551,0.2546,0,0
21.7833,0.4441,0.5325,0.2548,0.2552,0,0
21.8000,0.4430,0.5402,0.2550,0.2558,0,0
21.8167,0.4472,0.5487,0.2552,0.2571,0,0
21.8333,0.4539,0.5541,0.2557,0.2582,0,0
21.8500,0.4609,0.5614,0.2559,0.2589,0,0
21.8667,0.4674,0.5572,0.2556,0.2590,0,0
21.8833,0.4718,0.5566,0.2553,0.2589,0,0
21.9000,0.4759,0.5551,0.2550,0.2589,0,0
21.9167,0.4750,0.5568,0.2550,0.2589,0,0
21.9333,0.4722,0.5585,0.2552,0.2591,0,0
21.9500,0.4743,0.5620,0.2549,0.2590,0,0
21.9667,0.4849,0.5540,0.2534,0.2574,0,0
21.9833,0.4851,0.5431,0.2527,0.2567,0,0
22.0000,0.4970,0.5456,0.2515,0.2557,0,0
22.0167,0.5008,0.5439,0.2514,0.2559,0,0
22.0333,0.4951,0.5428,0.2517,0.2562,0,0
22.0500,0.4990,0.5422,0.2506,0.2549,0,0
22.0667,0.5155,0.5358,0.2485,0.2529,0,0
22.0833,0.5063,0.5371,0.2467,0.2492,0,0
22.1000,0.5104,0.5387,0.2430,0.2432,0,0
22.1167,0.5131,0.5445,0.2417,0.2415,0,0
22.1333,0.5125,0.5323,0.2378,0.2346,0,0
22.1500,0.4845,0.5059,0.2324,0.2232,0,0
22.1667,0.4811,0.5046,0.2309,0.2203,0,0
22.1833,0.4708,0.4860,0.2276,0.2125,0,0
22.2000,0.4613,0.4735,0.2275,0.2105,0,0
22.2167,0.4488,0.4576,0.2236,0.2066,0,0
22.2333,0.4253,0.4138,0.2169,0.2005,0,0
22.2500,0.3917,0.3779,0.2109,0.1921,0,0
22.2667,0.3627,0.3522,0.2093,0.1873,0,0
22.2833,0.3346,0.3249,0.2041,0.1831,0,0
22.3000,0.2515,0.2471,0.1711,0.1647,0,0
22.3167,0.2121,0.2046,0.1558,0.1521,0,0
22.3333,0.1816,0.1693,0.1456,0.1406,0,0
22.3500,0.1578,0.1423,0.1359,0.1296,0,0
22.3667,0.1528,0.1480,0.1359,0.1367,0,0
22.3833,0.1815,0.1818,0.1531,0.1584,0,0
22.4000,0.1697,0.1581,0.1478,0.1477,0,0
22.4167,0.1710,0.1588,0.1485,0.1485,0,0
22.4333,0.1696,0.1579,0.1482,0.1488,0,0
22.4500,0.1785,0.1690,0.1533,0.1557,0,0
22.4667,0.1895,0.1801,0.1588,0.1617,0,0
22.4833,0.2003,0.1906,0.1641,0.1674,0,0
22.5000,0.2032,0.1923,0.1660,0.1693,0,0
22.5167,0.2122,0.2012,0.1702,0.1739,0,0
22.5333,0.2132,0.2015,0.1710,0.1747,0,0
22.5500,0.2219,0.2099,0.1747,0.1788,0,0
22.5667,0.2227,0.2096,0.1750,0.1790,0,0
22.5833,0.2242,0.2107,0.1756,0.1798,0,0
22.6000,0.2317,0.2176,0.1783,0.1824,0,0
22.6167,0.2361,0.2231,0.1803,0.1851,0,0
22.6333,0.2394,0.2256,0.1815,0.1861,0,0
22.6500,0.2388,0.2253,0.1812,0.1858,0,0
22.6667,0.2422,0.2292,0.1830,0.1882,0,0
22.6833,0.2460,0.2328,0.1848,0.1902,0,0
22.7000,0.2489,0.2355,0.1861,0.1917,0,0
22.7167,0.2456,0.2317,0.1850,0.1906,0,0
22.7333,0.2448,0.2306,0.1847,0.1902,0,0
22.7500,0.2445,0.2301,0.1846,0.1901,0,0
22.7667,0.2455,0.2307,0.1848,0.1906,0,0
22.7833,0.2462,0.2315,0.1852,0.1909,0,0
22.8000,0.2510,0.2354,0.1868,0.1923,0,0
22.8167,0.2570,0.2422,0.1891,0.1951,0,0
22.8333,0.2606,0.2445,0.1905,0.1963,0,0
22.8500,0.2611,0.2444,0.1905,0.1963,0,0
22.8667,0.2628,0.2457,0.1913,0.1974,0,0
22.8833,0.2848,0.2699,0.1999,0.2076,0,0
22.9000,0.2890,0.2715,0.2009,0.2076,0,0
22.9167,0.3011,0.2843,0.2059,0.2134,0,0
22.9333,0.3033,0.2861,0.2069,0.2142,0,0
22.9500,0.2821,0.2595,0.1974,0.2025,0,0
22.9667,0.2723,0.2457,0.1894,0.1937,0,0
22.9833,0.2792,0.2464,0.1853,0.1890,0,0
23.0000,0.3175,0.2823,0.1926,0.1961,0,0
23.0167,0.3495,0.3265,0.2029,0.2122,0,0
23.0333,0.3984,0.3691,0.2164,0.2211,0,0
23.0500,0.4061,0.3875,0.2186,0.2283,0,0
23.0667,0.4280,0.4050,0.2241,0.2325,0,0
23.0833,0.4299,0.4064,0.2241,0.2333,0,0
23.1000,0.4265,0.4049,0.2249,0.2360,0,0
23.1167,0.4284,0.4074,0.2271,0.2386,0,0
23.1333,0.4341,0.4151,0.2299,0.2412,0,0
23.1500,0.4537,0.4379,0.2369,0.2492,0,0
23.1667,0.4727,0.4578,0.2436,0.2558,0,0
23.1833,0.4877,0.4778,0.2498,0.2618,0,0
23.2000,0.4829,0.4736,0.2509,0.2623,0,0
23.2167,0.4788,0.4915,0.2540,0.2658,0,0
23.2333,0.4822,0.4906,0.2540,0.2656,0,0
23.2500,0.4857,0.4733,0.2512,0.2626,0,0
23.2667,0.4880,0.4859,0.2507,0.2624,0,0
23.2833,0.4894,0.4902,0.2495,0.2614,0,0
23.3000,0.4925,0.4978,0.2493,0.2614,0,0
23.3167,0.4932,0.4924,0.2497,0.2625,0,0
23.3333,0.5058,0.4869,0.2496,0.2629,0,0
23.3500,0.5161,0.5011,0.2520,0.2654,0,0
23.3667,0.5233,0.5123,0.2542,0.2674,0,0
23.3833,0.5227,0.5189,0.2552,0.2684,0,0
23.4000,0.5075,0.5301,0.2568,0.2702,0,0
23.4167,0.4967,0.5333,0.2579,0.2712,0,0
23.4333,0.4909,0.5369,0.2578,0.2711,0,0
23.4500,0.5049,0.5487,0.2565,0.2698,0,0
23.4667,0.5227,0.5495,0.2542,0.2676,0,0
23.4833,0.5121,0.5395,0.2541,0.2676,0,0
23.5000,0.4990,0.5449,0.2549,0.2685,0,0
23.5167,0.4910,0.5312,0.2555,0.2691,0,0
23.5333,0.4917,0.5267,0.2563,0.2700,0,0
23.5500,0.5020,0.5360,0.2560,0.2696,0,0
23.5667,0.5030,0.5443,0.2571,0.2703,0,0
23.5833,0.5094,0.5524,0.2580,0.2710,0,0
23.6000,0.5134,0.5407,0.2577,0.2706,0,0
23.6167,0.5113,0.5388,0.2583,0.2712,0,0
23.6333,0.5053,0.5354,0.2586,0.2715,0,0
23.6500,0.5027,0.5363,0.2590,0.2718,0,0
23.6667,0.4910,0.5371,0.2576,0.2707,0,0
23.6833,0.4850,0.5358,0.2567,0.2701,0,0
23.7000,0.4786,0.5391,0.2563,0.2696,0,0
23.7167,0.4817,0.5348,0.2546,0.2676,0,0
23.7333,0.4736,0.5399,0.2551,0.2680,0,0
23.7500,0.4688,0.5345,0.2550,0.2677,0,0
23.7667,0.4799,0.5409,0.2554,0.2684,0,0
23.7833,0.4801,0.5428,0.2560,0.2689,0,0
23.8000,0.5016,0.5432,0.2534,0.2663,0,0
23.8167,0.5128,0.5469,0.2502,0.2637,0,0
23.8333,0.5133,0.5485,0.2512,0.2649,0,0
23.8500,0.5059,0.5492,0.2533,0.2668,0,0
23.8667,0.5105,0.5440,0.2524,0.2658,0,0
23.8833,0.5025,0.5562,0.2511,0.2648,0,0
23.9000,0.5025,0.5760,0.2500,0.2636,0,0
23.9167,0.4890,0.5610,0.2492,0.2629,0,0
23.9333,0.4909,0.5619,0.2495,0.2634,0,0
23.9500,0.4805,0.5626,0.2498,0.2637,0,0
23.9667,0.4630,0.5591,0.2482,0.2620,0,0
23.9833,0.4449,0.5506,0.2399,0.2547,0,0
24.0000,0.4138,0.5415,0.2053,0.2213,0,0
24.0167,0.3541,0.5323,0.1543,0.1719,0,0
24.0333,0.2540,0.5087,0.1450,0.1265,0,0
24.0500,0.0578,0.4801,0.1154,0.0822,0,0
24.0667,0.1505,0.4764,0.1899,0.1657,0,0
24.0833,0.1273,0.4610,0.2153,0.1871,0,0
24.1000,0.1037,0.4291,0.2291,0.2001,0,0
24.1167,0.1122,0.4026,0.2624,0.2586,0,0
24.1333,0.0000,0.3880,0.2425,0.2646,1,0
24.1833,0.0000,0.3644,0.2547,0.2562,1,0
24.2000,0.0000,0.3891,0.2453,0.2553,1,0
24.2333,0.0000,0.3867,0.2541,0.2672,1,0
24.2500,0.0000,0.4048,0.2539,0.2700,1,0
24.2667,0.0386,0.4212,0.2603,0.2700,0,0
24.2833,0.0617,0.4342,0.2628,0.2699,0,0
24.3000,0.0885,0.4415,0.2635,0.2677,0,0
24.3167,0.1237,0.4542,0.2638,0.2635,0,0
24.3333,0.1562,0.4704,0.2619,0.2557,0,0
24.3500,0.1594,0.5007,0.2562,0.2457,0,0
24.3667,0.1731,0.5236,0.2386,0.2187,0,0
24.3833,0.1460,0.5208,0.1849,0.1520,0,0
24.4000,0.1357,0.5123,0.1451,0.1052,0,0
24.4167,0.1730,0.5245,0.1300,0.0988,0,0
24.4333,0.3344,0.5458,0.1827,0.1738,0,0
24.4500,0.3625,0.5488,0.1879,0.1919,0,0
24.4667,0.4147,0.5192,0.2173,0.2236,0,0
24.4833,0.4623,0.5227,0.2332,0.2370,0,0
24.5000,0.4880,0.5106,0.2315,0.2355,0,0
24.5167,0.4930,0.5133,0.2339,0.2368,0,0
24.5333,0.4931,0.5204,0.2416,0.2449,0,0
24.5500,0.5019,0.5341,0.2472,0.2510,0,0
24.5667,0.5093,0.5547,0.2502,0.2544,0,0
24.5833,0.5083,0.5680,0.2521,0.2568,0,0
24.6000,0.5057,0.5641,0.2530,0.2579,0,0
24.6167,0.5081,0.5533,0.2533,0.2586,0,0
24.6333,0.5094,0.5505,0.2542,0.2597,0,0
24.6500,0.5104,0.5579,0.2547,0.2605,0,0
24.6667,0.5149,0.5551,0.2550,0.2610,0,0
24.6833,0.5153,0.5619,0.2550,0.2613,0,0
24.7000,0.5165,0.5648,0.2548,0.2612,0,0
24.7167,0.5139,0.5660,0.2550,0.2616,0,0
24.7333,0.5107,0.5668,0.2548,0.2615,0,0
24.7500,0.4909,0.5539,0.2544,0.2611,0,0
24.7667,0.4636,0.5618,0.2557,0.2625,0,0
24.7833,0.4559,0.5515,0.2565,0.2636,0,0
