t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
24.5333,0.2051,0.2556,0.1850,0.1992,0,0
24.5500,0.2364,0.2748,0.1943,0.2068,0,0
24.5667,0.2620,0.2808,0.1986,0.2094,0,0
24.6000,0.2313,0.2702,0.1949,0.2061,0,0
24.6167,0.2499,0.2988,0.2029,0.2165,0,0
24.6333,0.1697,0.2917,0.1958,0.2137,0,0
24.6500,0.0939,0.2536,0.1798,0.2004,0,0
24.6667,0.0000,0.1960,0.1657,0.1792,1,0
24.6833,0.0000,0.1596,0.1673,0.1643,1,0
24.7000,0.0322,0.2525,0.1748,0.2020,0,0
24.7167,0.0000,0.1703,0.1684,0.1682,1,0
24.7333,0.0000,0.1493,0.1641,0.1593,1,0
24.7500,0.0000,0.1340,0.1408,0.1526,1,0
24.7667,0.0000,0.1382,0.1341,0.1549,1,0
24.7833,0.0000,0.1377,0.1274,0.1558,1,0
24.8000,0.0258,0.1530,0.1371,0.1622,0,0
24.8167,0.0105,0.1503,0.1343,0.1605,0,0
24.9167,0.2589,0.4088,0.2276,0.2501,0,0
24.9333,0.2762,0.3899,0.2305,0.2443,0,0
24.9500,0.2963,0.3608,0.2257,0.2371,0,0
24.9667,0.2868,0.3342,0.2174,0.2290,0,0
24.9833,0.3395,0.3215,0.2178,0.2270,0,0
25.0000,0.3225,0.3014,0.2140,0.2209,0,0
25.0167,0.3519,0.3341,0.2244,0.2328,0,0
25.0333,0.3755,0.3590,0.2320,0.2411,0,0
25.0500,0.3997,0.3830,0.2385,0.2481,0,0
25.0667,0.4149,0.3974,0.2420,0.2518,0,0
25.0833,0.4166,0.3963,0.2417,0.2513,0,0
25.1000,0.3889,0.3597,0.2308,0.2384,0,0
25.1167,0.3760,0.3415,0.2210,0.2281,0,0
25.1333,0.3891,0.3596,0.2222,0.2335,0,0
25.1500,0.4210,0.3928,0.2264,0.2399,0,0
25.1667,0.4341,0.4109,0.2304,0.2456,0,0
25.1833,0.4544,0.4326,0.2354,0.2507,0,0
25.2000,0.4727,0.4534,0.2424,0.2576,0,0
25.2167,0.4955,0.4788,0.2494,0.2640,0,0
25.2333,0.4904,0.4894,0.2541,0.2680,0,0
25.2500,0.4818,0.4829,0.2541,0.2673,0,0
25.2667,0.4896,0.4740,0.2512,0.2644,0,0
25.2833,0.4924,0.4755,0.2503,0.2639,0,0
25.3000,0.4951,0.4856,0.2504,0.2644,0,0
25.3167,0.4946,0.5067,0.2518,0.2662,0,0
25.3333,0.4998,0.5136,0.2530,0.2678,0,0
25.3500,0.5055,0.5357,0.2546,0.2693,0,0
25.3667,0.5087,0.5426,0.2552,0.2697,0,0
25.3833,0.5211,0.5340,0.2544,0.2687,0,0
25.4000,0.5144,0.5466,0.2552,0.2695,0,0
25.4167,0.5069,0.5672,0.2582,0.2718,0,0
25.4333,0.5098,0.5511,0.2576,0.2711,0,0
25.4500,0.5117,0.5441,0.2558,0.2695,0,0
25.4667,0.5229,0.5262,0.2540,0.2677,0,0
25.4833,0.5003,0.5328,0.2553,0.2690,0,0
25.5000,0.4962,0.5282,0.2550,0.2686,0,0
25.5167,0.4949,0.5270,0.2542,0.2677,0,0
25.5333,0.4965,0.5293,0.2533,0.2668,0,0
25.5500,0.5007,0.5298,0.2533,0.2669,0,0
25.5667,0.5105,0.5248,0.2524,0.2660,0,0
25.5833,0.5076,0.5176,0.2520,0.2657,0,0
25.6000,0.5005,0.5233,0.2526,0.2662,0,0
25.6167,0.4829,0.5272,0.2542,0.2677,0,0
25.6333,0.4719,0.5313,0.2555,0.2690,0,0
25.6500,0.4606,0.5389,0.2568,0.2703,0,0
25.6667,0.4492,0.5476,0.2568,0.2700,0,0
25.6833,0.4417,0.5725,0.2564,0.2700,0,0
25.7000,0.4370,0.5720,0.2552,0.2689,0,0
25.7167,0.4395,0.5456,0.2500,0.2650,0,0
25.7333,0.4261,0.5338,0.2378,0.2527,0,0
25.7500,0.4305,0.5208,0.2253,0.2411,0,0
25.7667,0.4300,0.5221,0.2048,0.2200,0,0
25.7833,0.4324,0.5228,0.1928,0.2087,0,0
25.8000,0.3304,0.5301,0.1885,0.1950,0,0
25.8167,0.2979,0.5390,0.1891,0.1792,0,0
25.8333,0.2732,0.5118,0.1774,0.1564,0,0
25.8500,0.1876,0.4886,0.1588,0.1321,0,0
25.8667,0.0000,0.4432,0.0859,0.0300,1,0
25.8833,0.0000,0.4431,0.0384,0.0011,1,0
25.9000,0.0000,0.4434,0.0404,0.0000,1,0
25.9167,0.0000,0.4380,0.0407,0.0000,1,0
25.9333,0.0000,0.4323,0.0411,0.0000,1,0
25.9500,0.0000,0.4309,0.0412,0.0000,1,0
25.9667,0.0000,0.4348,0.0410,0.0000,1,0
25.9833,0.0000,0.4283,0.0413,0.0000,1,0
26.0000,0.0000,0.4168,0.0421,0.0000,1,0
26.0167,0.0000,0.4063,0.0426,0.0000,1,0
26.0333,0.0000,0.4078,0.0424,0.0000,1,0
26.0500,0.0000,0.4056,0.0425,0.0000,1,0
26.0667,0.0000,0.4004,0.0719,0.0002,1,0
26.0833,0.0042,0.3963,0.1098,0.0117,0,0
26.1000,0.0000,0.3922,0.0984,0.0297,1,0
26.1167,0.0000,0.3883,0.1005,0.0326,1,0
26.1333,0.0000,0.3889,0.0603,0.0014,1,0
26.1500,0.0000,0.3882,0.0669,0.0003,1,0
26.1667,0.0000,0.3923,0.0635,0.0001,1,0
26.1833,0.0000,0.3903,0.0994,0.0058,1,0
26.2000,0.0000,0.3959,0.0697,0.0012,1,0
26.2167,0.0000,0.3934,0.0494,0.0001,1,0
26.2333,0.0000,0.3885,0.0391,0.0000,1,0
26.2500,0.0000,0.3882,0.0437,0.0000,1,0
26.2667,0.0000,0.3836,0.0438,0.0000,1,0
26.2833,0.0000,0.3849,0.0437,0.0000,1,0
26.3000,0.0000,0.3964,0.0431,0.0000,1,0
26.3167,0.0000,0.4221,0.0415,0.0000,1,0
26.3333,0.0000,0.4499,0.0396,0.0000,1,0
26.3500,0.0000,0.4541,0.0389,0.0000,1,0
26.3667,0.2711,0.4280,0.2137,0.1898,0,0
26.3833,0.3107,0.4671,0.1942,0.1558,0,0
26.4000,0.3230,0.4991,0.2124,0.1939,0,0
26.4167,0.3674,0.4976,0.2462,0.2416,0,0
26.4333,0.4343,0.5057,0.2462,0.2430,0,0
26.4500,0.4589,0.5115,0.2471,0.2439,0,0
26.4667,0.4680,0.5198,0.2480,0.2458,0,0
26.4833,0.4856,0.5291,0.2469,0.2450,0,0
26.5000,0.5109,0.5415,0.2492,0.2484,0,0
26.5167,0.5104,0.5416,0.2498,0.2492,0,0
26.5333,0.5034,0.5438,0.2535,0.2535,0,0
26.5500,0.4972,0.5467,0.2542,0.2543,0,0
26.5667,0.4877,0.5367,0.2561,0.2565,0,0
26.5833,0.4841,0.5427,0.2560,0.2565,0,0
26.6000,0.4815,0.5432,0.2564,0.2571,0,0
26.6167,0.4787,0.5446,0.2565,0.2573,0,0
26.6333,0.4768,0.5470,0.2568,0.2577,0,0
26.6500,0.4765,0.5521,0.2566,0.2577,0,0
26.6667,0.4758,0.5532,0.2565,0.2577,0,0
26.6833,0.4773,0.5524,0.2562,0.2575,0,0
26.7000,0.4775,0.5532,0.2560,0.2573,0,0
26.7167,0.4768,0.5559,0.2562,0.2577,0,0
26.7333,0.4783,0.5597,0.2562,0.2581,0,0
26.7500,0.4793,0.5610,0.2559,0.2579,0,0
26.7667,0.4823,0.5616,0.2553,0.2574,0,0
26.7833,0.4716,0.5686,0.2554,0.2575,0,0
26.8000,0.4618,0.5709,0.2558,0.2583,0,0
26.8167,0.4607,0.5761,0.2559,0.2587,0,0
26.8333,0.4649,0.5849,0.2558,0.2589,0,0
26.8500,0.4748,0.5784,0.2550,0.2582,0,0
26.8667,0.4856,0.5682,0.2545,0.2579,0,0
26.8833,0.4859,0.5488,0.2537,0.2572,0,0
26.9000,0.4943,0.5112,0.2490,0.2510,0,0
26.9167,0.5046,0.5089,0.2478,0.2512,0,0
26.9333,0.4936,0.4937,0.2462,0.2483,0,0
26.9500,0.4784,0.4710,0.2429,0.2461,0,0
26.9667,0.4523,0.4417,0.2370,0.2388,0,0
26.9833,0.4191,0.4070,0.2291,0.2289,0,0
27.0000,0.3726,0.3590,0.2156,0.2123,0,0
27.0167,0.3333,0.3234,0.2012,0.1989,0,0
27.0333,0.3001,0.2983,0.1924,0.1959,0,0
27.0500,0.2733,0.2741,0.1900,0.1956,0,0
27.0667,0.2079,0.1981,0.1644,0.1651,0,0
27.0833,0.1660,0.1556,0.1486,0.1494,0,0
27.1000,0.1201,0.1065,0.1294,0.1292,0,0
27.1167,0.1579,0.1541,0.1479,0.1531,0,0
27.1500,0.1979,0.1836,0.1632,0.1688,0,0
27.1667,0.1968,0.1827,0.1629,0.1703,0,0
27.1833,0.1063,0.1590,0.1571,0.1610,0,0
27.2000,0.0000,0.1709,0.1608,0.1670,1,0
27.2167,0.0000,0.1648,0.1584,0.1644,1,0
27.2333,0.0492,0.1615,0.1520,0.1628,0,0
27.2500,0.0000,0.1538,0.1679,0.1594,1,0
27.2667,0.0000,0.1600,0.1507,0.1607,1,0
27.2833,0.0613,0.1853,0.1607,0.1687,0,0
27.3000,0.0632,0.1968,0.1614,0.1748,0,0
27.3167,0.0797,0.2089,0.1670,0.1791,0,0
27.3333,0.0000,0.1847,0.1536,0.1728,1,0
27.3500,0.0000,0.1683,0.1589,0.1670,1,0
27.4000,0.2498,0.2443,0.1832,0.1979,0,0
27.4167,0.2844,0.2764,0.1967,0.2093,0,0
27.4333,0.3025,0.2914,0.2047,0.2147,0,0
27.4500,0.3039,0.2912,0.2059,0.2145,0,0
27.4667,0.2984,0.2850,0.2041,0.2121,0,0
27.4833,0.2869,0.2708,0.1999,0.2070,0,0
27.5000,0.2245,0.2014,0.1753,0.1780,0,0
27.5167,0.1653,0.1342,0.1485,0.1452,0,0
27.5333,0.2309,0.2170,0.1765,0.1830,0,0
27.5500,0.2958,0.2802,0.2010,0.2080,0,0
27.5667,0.3612,0.3495,0.2242,0.2337,0,0
27.5833,0.3419,0.3148,0.2128,0.2169,0,0
27.6000,0.3363,0.3050,0.2046,0.2075,0,0
27.6167,0.3567,0.3324,0.2104,0.2178,0,0
27.6333,0.3758,0.3468,0.2133,0.2197,0,0
27.6500,0.4044,0.3772,0.2192,0.2266,0,0
27.6667,0.4231,0.3995,0.2235,0.2328,0,0
27.6833,0.4347,0.4157,0.2274,0.2390,0,0
27.7000,0.4385,0.4181,0.2305,0.2422,0,0
27.7167,0.4539,0.4351,0.2354,0.2479,0,0
27.7333,0.4783,0.4652,0.2449,0.2584,0,0
27.7500,0.4906,0.4701,0.2471,0.2593,0,0
27.7667,0.4947,0.4924,0.2516,0.2642,0,0
27.7833,0.4828,0.4806,0.2511,0.2631,0,0
27.8000,0.4763,0.4719,0.2505,0.2626,0,0
27.8167,0.4890,0.4696,0.2493,0.2616,0,0
27.8333,0.5061,0.4936,0.2531,0.2669,0,0
27.8500,0.5163,0.5072,0.2548,0.2685,0,0
27.8667,0.5167,0.5143,0.2559,0.2695,0,0
27.8833,0.5111,0.5313,0.2571,0.2708,0,0
27.9000,0.5060,0.5415,0.2576,0.2712,0,0
27.9167,0.4956,0.5477,0.2579,0.2716,0,0
27.9333,0.3691,0.5285,0.2604,0.2711,0,0
27.9500,0.4311,0.5548,0.2577,0.2707,0,0
27.9667,0.4681,0.5589,0.2549,0.2683,0,0
27.9833,0.4776,0.5550,0.2533,0.2669,0,0
28.0000,0.4939,0.5456,0.2523,0.2664,0,0
28.0167,0.5041,0.5303,0.2514,0.2658,0,0
28.0333,0.4980,0.5246,0.2506,0.2650,0,0
28.0500,0.4994,0.5252,0.2501,0.2646,0,0
28.0667,0.4953,0.5243,0.2495,0.2638,0,0
28.0833,0.4945,0.5221,0.2493,0.2635,0,0
28.1000,0.4657,0.5254,0.2528,0.2658,0,0
28.1167,0.4377,0.5321,0.2552,0.2673,0,0
28.1333,0.4265,0.5295,0.2564,0.2686,0,0
28.1500,0.4552,0.5386,0.2556,0.2689,0,0
28.1667,0.4732,0.5373,0.2555,0.2692,0,0
28.1833,0.4426,0.5375,0.2569,0.2701,0,0
28.2000,0.4112,0.5339,0.2578,0.2699,0,0
28.2167,0.3846,0.5440,0.2593,0.2699,0,0
28.2333,0.3775,0.5600,0.2600,0.2713,0,0
28.2500,0.3331,0.5601,0.2617,0.2709,0,0
28.2667,0.2974,0.5627,0.2614,0.2678,0,0
28.2833,0.2819,0.5623,0.2576,0.2622,0,0
28.3000,0.2496,0.5587,0.2546,0.2540,0,0
28.3167,0.2474,0.5387,0.2451,0.2413,0,0
28.3333,0.2617,0.5252,0.2264,0.2218,0,0
28.3500,0.2557,0.5238,0.2181,0.2156,0,0
28.3667,0.2561,0.5162,0.2098,0.1947,0,0
28.3833,0.2576,0.4951,0.2064,0.1897,0,0
28.4000,0.1951,0.4736,0.1908,0.1652,0,0
28.4167,0.1368,0.4673,0.1810,0.1533,0,0
28.4333,0.0968,0.4524,0.1704,0.1356,0,0
28.4500,0.0509,0.4394,0.1490,0.1132,0,0
28.4667,0.0000,0.4182,0.1223,0.0753,1,0
28.4833,0.0000,0.3958,0.0627,0.0050,1,0
28.5000,0.0000,0.3913,0.0449,0.0001,1,0
28.5167,0.0000,0.3864,0.0448,0.0000,1,0
28.5333,0.0000,0.3811,0.0670,0.0004,1,0
28.5500,0.0000,0.4035,0.0364,0.0000,1,0
28.5667,0.0000,0.4099,0.0287,0.0000,1,0
28.5833,0.0000,0.4087,0.0428,0.0000,1,0
28.6000,0.0000,0.4030,0.0869,0.0012,1,0
28.6167,0.0370,0.4034,0.1293,0.0874,0,0
28.6333,0.0814,0.3945,0.1589,0.1121,0,0
28.6500,0.1188,0.3927,0.1898,0.1486,0,0
28.6667,0.1491,0.3975,0.2103,0.1708,0,0
28.6833,0.1246,0.4122,0.1899,0.1427,0,0
28.7000,0.1259,0.4136,0.1898,0.1464,0,0
28.7167,0.1475,0.4173,0.2114,0.1750,0,0
28.7333,0.1410,0.4196,0.2062,0.1662,0,0
28.7500,0.1539,0.4215,0.2206,0.1860,0,0
28.7667,0.1528,0.4228,0.2132,0.1769,0,0
28.7833,0.1545,0.4294,0.2088,0.1729,0,0
28.8000,0.1697,0.4378,0.2021,0.1655,0,0
28.8167,0.1917,0.4360,0.1862,0.1493,0,0
28.8333,0.2679,0.4429,0.2012,0.1735,0,0
28.8500,0.2709,0.4546,0.1977,0.1723,0,0
28.8667,0.2634,0.4683,0.2026,0.1826,0,0
28.8833,0.2908,0.4927,0.2219,0.2178,0,0
28.9000,0.2819,0.4910,0.2320,0.2245,0,0
28.9167,0.3373,0.4810,0.2503,0.2491,0,0
28.9333,0.3804,0.4858,0.2539,0.2529,0,0
28.9500,0.4217,0.4816,0.2544,0.2540,0,0
28.9667,0.4350,0.4788,0.2529,0.2519,0,0
28.9833,0.4366,0.4686,0.2520,0.2502,0,0
29.0000,0.4370,0.4521,0.2503,0.2476,0,0
29.0167,0.4398,0.4584,0.2525,0.2506,0,0
29.0333,0.4418,0.4843,0.2534,0.2527,0,0
29.0500,0.4433,0.5034,0.2542,0.2547,0,0
29.0667,0.4512,0.5239,0.2547,0.2567,0,0
29.0833,0.4543,0.5374,0.2551,0.2580,0,0
29.1000,0.4535,0.5336,0.2550,0.2581,0,0
29.1167,0.4492,0.5366,0.2551,0.2586,0,0
29.1333,0.4531,0.5325,0.2546,0.2584,0,0
29.1500,0.4543,0.5230,0.2540,0.2581,0,0
29.1667,0.4525,0.5226,0.2538,0.2576,0,0
29.1833,0.4614,0.5254,0.2527,0.2564,0,0
29.2000,0.4566,0.5355,0.2540,0.2588,0,0
29.2167,0.4573,0.5386,0.2540,0.2587,0,0
29.2333,0.4585,0.5399,0.2544,0.2597,0,0
29.2500,0.4572,0.5402,0.2546,0.2600,0,0
29.2667,0.4614,0.5483,0.2549,0.2611,0,0
29.2833,0.4456,0.5599,0.2560,0.2622,0,0
29.3000,0.4338,0.5545,0.2569,0.2630,0,0
29.3167,0.4265,0.5399,0.2570,0.2632,0,0
29.3333,0.4305,0.5190,0.2553,0.2612,0,0
29.3500,0.4315,0.5005,0.2529,0.2580,0,0
29.3667,0.4292,0.4954,0.2513,0.2550,0,0
29.3833,0.4222,0.4883,0.2503,0.2526,0,0
29.4000,0.4599,0.4830,0.2446,0.2467,0,0
29.4167,0.4444,0.4280,0.2322,0.2308,0,0
29.4333,0.4164,0.3942,0.2230,0.2139,0,0
29.4500,0.4020,0.3841,0.2216,0.2082,0,0
29.4667,0.3680,0.3534,0.2110,0.1990,0,0
29.4833,0.3540,0.3365,0.2067,0.1932,0,0
29.5000,0.2495,0.2459,0.1698,0.1718,0,0
29.5167,0.1964,0.1959,0.1575,0.1633,0,0
