t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
26.0500,0.0539,0.3253,0.2575,0.2601,0,0
26.0667,0.0979,0.3753,0.2663,0.2623,0,0
26.0833,0.1516,0.4250,0.2708,0.2536,0,0
26.1000,0.2192,0.4796,0.2455,0.2202,0,0
26.1167,0.2599,0.5008,0.2193,0.1916,0,0
26.1333,0.2592,0.4875,0.2331,0.2210,0,0
26.1500,0.3388,0.4715,0.2257,0.2258,0,0
26.1667,0.3606,0.4661,0.2410,0.2407,0,0
26.1833,0.3967,0.4676,0.2507,0.2514,0,0
26.2000,0.4097,0.4738,0.2546,0.2556,0,0
26.2167,0.4277,0.4823,0.2555,0.2577,0,0
26.2333,0.4348,0.4930,0.2562,0.2588,0,0
26.2500,0.4401,0.5045,0.2569,0.2602,0,0
26.2667,0.4382,0.5150,0.2572,0.2605,0,0
26.2833,0.4404,0.5185,0.2572,0.2609,0,0
26.3000,0.4293,0.5195,0.2578,0.2618,0,0
26.3167,0.4115,0.5347,0.2593,0.2640,0,0
26.3333,0.3935,0.5547,0.2607,0.2663,0,0
26.3500,0.3851,0.5577,0.2611,0.2671,0,0
26.3667,0.3782,0.5551,0.2614,0.2679,0,0
26.3833,0.3705,0.5607,0.2618,0.2684,0,0
26.4000,0.3562,0.5638,0.2622,0.2684,0,0
26.4167,0.3504,0.5711,0.2624,0.2688,0,0
26.4333,0.3454,0.5698,0.2625,0.2675,0,0
26.4500,0.3519,0.5683,0.2620,0.2668,0,0
26.4667,0.3528,0.5645,0.2620,0.2669,0,0
26.4833,0.3640,0.5584,0.2615,0.2677,0,0
26.5000,0.3763,0.5560,0.2609,0.2678,0,0
26.5167,0.3853,0.5568,0.2607,0.2684,0,0
26.5333,0.3900,0.5539,0.2602,0.2681,0,0
26.5500,0.3949,0.5382,0.2596,0.2679,0,0
26.5667,0.3873,0.5178,0.2588,0.2668,0,0
26.5833,0.3728,0.4904,0.2567,0.2646,0,0
26.6000,0.3616,0.4818,0.2557,0.2626,0,0
26.6167,0.3596,0.4618,0.2519,0.2560,0,0
26.6333,0.3331,0.4462,0.2516,0.2496,0,0
26.6500,0.3171,0.4177,0.2464,0.2409,0,0
26.6667,0.3036,0.4019,0.2438,0.2356,0,0
26.6833,0.2915,0.3524,0.2325,0.2183,0,0
26.7000,0.2506,0.3546,0.2361,0.2186,0,0
26.7167,0.1741,0.3404,0.2399,0.2176,0,0
26.7333,0.1455,0.3286,0.2385,0.2150,0,0
26.7500,0.1177,0.1983,0.1792,0.1729,0,0
26.7667,0.1405,0.1297,0.1395,0.1466,0,0
26.7833,0.1430,0.1367,0.1377,0.1496,0,0
26.8000,0.1976,0.1904,0.1585,0.1719,0,0
26.8500,0.2170,0.2946,0.1911,0.2094,0,0
26.8833,0.2152,0.3040,0.1987,0.2137,0,0
26.9000,0.2034,0.3176,0.2025,0.2188,0,0
26.9167,0.1999,0.3302,0.2064,0.2232,0,0
26.9333,0.1912,0.3185,0.2025,0.2197,0,0
26.9500,0.1847,0.3274,0.2039,0.2225,0,0
26.9667,0.1736,0.3126,0.1988,0.2178,0,0
26.9833,0.1559,0.3080,0.1961,0.2167,0,0
27.0000,0.1557,0.2957,0.1928,0.2134,0,0
27.0167,0.1660,0.2867,0.1914,0.2110,0,0
27.0333,0.1769,0.2809,0.1910,0.2097,0,0
27.0500,0.1767,0.2794,0.1904,0.2093,0,0
27.0667,0.1779,0.2783,0.1906,0.2093,0,0
27.0833,0.1774,0.2731,0.1896,0.2081,0,0
27.1000,0.1755,0.2718,0.1885,0.2073,0,0
27.1333,0.1471,0.2819,0.1886,0.2104,0,0
27.1500,0.1409,0.2846,0.1886,0.2110,0,0
27.1667,0.1383,0.2879,0.1891,0.2119,0,0
27.1833,0.1359,0.2906,0.1894,0.2127,0,0
27.2000,0.1661,0.2914,0.1935,0.2142,0,0
27.2667,0.1733,0.2934,0.1942,0.2146,0,0
27.3000,0.1968,0.2903,0.1958,0.2139,0,0
27.3167,0.2197,0.2778,0.1940,0.2100,0,0
27.3333,0.2372,0.2806,0.1966,0.2118,0,0
27.3500,0.2548,0.2640,0.1936,0.2074,0,0
27.3667,0.2733,0.2962,0.2064,0.2210,0,0
27.3833,0.2871,0.3241,0.2174,0.2319,0,0
27.4000,0.3023,0.3315,0.2212,0.2350,0,0
27.4167,0.3048,0.3689,0.2319,0.2470,0,0
27.4333,0.3318,0.4132,0.2447,0.2594,0,0
27.4500,0.3723,0.4084,0.2461,0.2587,0,0
27.4667,0.3907,0.3518,0.2319,0.2399,0,0
27.4833,0.3979,0.3569,0.2311,0.2391,0,0
27.5000,0.4278,0.4116,0.2411,0.2564,0,0
27.5167,0.4176,0.3992,0.2401,0.2523,0,0
27.5333,0.4041,0.4072,0.2417,0.2546,0,0
27.5500,0.3972,0.4134,0.2429,0.2566,0,0
27.5667,0.4038,0.4362,0.2472,0.2628,0,0
27.5833,0.4058,0.4706,0.2533,0.2683,0,0
27.6000,0.4119,0.4852,0.2556,0.2711,0,0
27.6167,0.4151,0.4959,0.2569,0.2722,0,0
27.6333,0.4046,0.5031,0.2581,0.2737,0,0
27.6500,0.3917,0.4919,0.2573,0.2720,0,0
27.6667,0.3875,0.4833,0.2563,0.2707,0,0
27.6833,0.3920,0.4818,0.2558,0.2709,0,0
27.7000,0.4049,0.4789,0.2550,0.2708,0,0
27.7167,0.4133,0.4803,0.2549,0.2709,0,0
27.7333,0.4093,0.4921,0.2563,0.2723,0,0
27.7500,0.4031,0.5079,0.2580,0.2742,0,0
27.7667,0.4002,0.4972,0.2577,0.2740,0,0
27.7833,0.4131,0.4862,0.2565,0.2725,0,0
27.8000,0.4212,0.4947,0.2574,0.2739,0,0
27.8167,0.4149,0.5077,0.2590,0.2756,0,0
27.8333,0.3982,0.5212,0.2605,0.2774,0,0
27.8500,0.3879,0.5329,0.2613,0.2781,0,0
27.8667,0.3789,0.5363,0.2616,0.2781,0,0
27.8833,0.3720,0.5378,0.2619,0.2785,0,0
27.9000,0.3713,0.5373,0.2621,0.2786,0,0
27.9167,0.3816,0.5325,0.2618,0.2781,0,0
27.9333,0.3891,0.5245,0.2611,0.2772,0,0
27.9500,0.3899,0.5257,0.2608,0.2770,0,0
27.9667,0.3856,0.5178,0.2602,0.2762,0,0
27.9833,0.3861,0.5178,0.2601,0.2760,0,0
28.0000,0.3838,0.5187,0.2601,0.2760,0,0
28.0167,0.3806,0.5262,0.2604,0.2760,0,0
28.0333,0.3710,0.5294,0.2609,0.2762,0,0
28.0500,0.3666,0.5269,0.2608,0.2761,0,0
28.0667,0.3714,0.5383,0.2613,0.2767,0,0
28.0833,0.3733,0.5362,0.2612,0.2765,0,0
28.1000,0.3762,0.5398,0.2613,0.2765,0,0
28.1167,0.3805,0.5439,0.2613,0.2766,0,0
28.1333,0.3637,0.5536,0.2617,0.2764,0,0
28.1500,0.3598,0.5686,0.2616,0.2757,0,0
28.1667,0.3637,0.5718,0.2613,0.2753,0,0
28.1833,0.3703,0.5705,0.2609,0.2751,0,0
28.2000,0.3768,0.5692,0.2605,0.2745,0,0
28.2167,0.3908,0.5640,0.2603,0.2751,0,0
28.2333,0.3996,0.5735,0.2602,0.2753,0,0
28.2500,0.3843,0.5581,0.2620,0.2775,0,0
28.2667,0.3755,0.5404,0.2616,0.2769,0,0
28.2833,0.3288,0.5388,0.2629,0.2789,0,0
28.3000,0.1293,0.5242,0.2743,0.2653,0,0
28.3167,0.1617,0.5164,0.2354,0.2207,0,0
28.3333,0.0931,0.5032,0.1829,0.1604,0,0
28.3500,0.0000,0.4413,0.0039,0.0017,1,0
28.3667,0.0000,0.4364,0.0038,0.0002,1,0
28.3833,0.0000,0.4283,0.1396,0.1060,1,0
28.4000,0.0406,0.4240,0.1809,0.1375,0,0
28.4167,0.0760,0.4211,0.2192,0.1827,0,0
28.4333,0.0897,0.4144,0.2509,0.2258,0,0
28.4500,0.0914,0.3967,0.2634,0.2610,0,0
28.4667,0.0964,0.3917,0.2624,0.2620,0,0
28.4833,0.1039,0.4009,0.2612,0.2651,0,0
28.5000,0.1008,0.4133,0.2637,0.2601,0,0
28.5167,0.1122,0.4321,0.2640,0.2544,0,0
28.5333,0.1079,0.4493,0.2534,0.2336,0,0
28.5500,0.0854,0.4500,0.2237,0.1920,0,0
28.5667,0.0124,0.4212,0.1487,0.0915,0,0
28.5833,0.0000,0.4102,0.0035,0.0004,1,0
28.6000,0.0000,0.4224,0.0036,0.0002,1,0
28.6167,0.0000,0.4267,0.0038,0.0000,1,0
28.6333,0.0000,0.4577,0.0040,0.0001,1,0
28.6500,0.0000,0.4630,0.0042,0.0000,1,0
28.6667,0.0000,0.4570,0.0041,0.0000,1,0
28.6833,0.0000,0.4910,0.0045,0.0000,1,0
28.7000,0.2200,0.4472,0.1119,0.0567,0,0
28.7167,0.0000,0.4489,0.2277,0.2352,1,0
28.7333,0.0522,0.4590,0.2494,0.2486,0,0
28.7500,0.0978,0.4604,0.2593,0.2570,0,0
28.7667,0.1158,0.4666,0.2613,0.2583,0,0
28.7833,0.1186,0.4749,0.2620,0.2589,0,0
28.8000,0.1130,0.4879,0.2609,0.2581,0,0
28.8167,0.1024,0.4998,0.2597,0.2575,0,0
28.8333,0.0896,0.4985,0.2591,0.2574,0,0
28.8500,0.0815,0.4874,0.2589,0.2577,0,0
28.8667,0.0804,0.4878,0.2592,0.2581,0,0
28.8833,0.0795,0.4890,0.2594,0.2586,0,0
28.9000,0.0687,0.5044,0.2595,0.2596,0,0
28.9167,0.0653,0.5111,0.2599,0.2602,0,0
28.9333,0.0653,0.5169,0.2608,0.2615,0,0
28.9500,0.0554,0.5223,0.2611,0.2623,0,0
28.9667,0.0544,0.5281,0.2614,0.2630,0,0
28.9833,0.0520,0.5322,0.2611,0.2630,0,0
29.0000,0.0519,0.5365,0.2612,0.2634,0,0
29.0167,0.0612,0.5378,0.2618,0.2643,0,0
29.0333,0.0653,0.5416,0.2618,0.2643,0,0
29.0500,0.0675,0.5437,0.2612,0.2637,0,0
29.0667,0.0722,0.5418,0.2603,0.2628,0,0
29.0833,0.0879,0.5512,0.2619,0.2648,0,0
29.1000,0.0940,0.5366,0.2619,0.2647,0,0
29.1167,0.0972,0.5205,0.2609,0.2639,0,0
29.1333,0.0890,0.5198,0.2603,0.2639,0,0
29.1500,0.0987,0.5170,0.2609,0.2646,0,0
29.1667,0.0887,0.4954,0.2585,0.2626,0,0
29.1833,0.0949,0.4893,0.2581,0.2627,0,0
29.2000,0.0938,0.4796,0.2568,0.2617,0,0
29.2167,0.0699,0.4832,0.2561,0.2620,0,0
29.2333,0.0348,0.4709,0.2524,0.2590,0,0
29.2500,0.0004,0.4534,0.2485,0.2549,0,0
29.2667,0.0000,0.4426,0.2478,0.2517,1,0
29.2833,0.0000,0.4043,0.2391,0.2414,1,0
29.3000,0.0000,0.3900,0.2346,0.2365,1,0
29.3167,0.0000,0.3687,0.2283,0.2278,1,0
29.3333,0.0000,0.3234,0.2240,0.2102,1,0
29.3500,0.0000,0.2674,0.2217,0.1938,1,0
29.3667,0.0000,0.2252,0.2278,0.1835,1,0
29.3833,0.0000,0.1780,0.2268,0.1631,1,0
29.4000,0.0000,0.1751,0.2357,0.1660,1,0
29.4167,0.0000,0.2367,0.2321,0.1902,1,0
29.4333,0.0000,0.3017,0.2247,0.2107,1,0
29.4500,0.0000,0.3233,0.2220,0.2170,1,0
29.4833,0.0000,0.3471,0.2155,0.2218,1,0
29.5000,0.0000,0.3356,0.2162,0.2196,1,0
29.5333,0.0000,0.3231,0.2153,0.2171,1,0
29.5500,0.0000,0.3278,0.2178,0.2201,1,0
29.5667,0.0000,0.3284,0.2180,0.2215,1,0
29.5833,0.0000,0.3063,0.2189,0.2146,1,0
29.6000,0.0000,0.2866,0.2200,0.2083,1,0
29.6167,0.0000,0.2782,0.2176,0.2049,1,0
29.6333,0.0000,0.2694,0.2165,0.2016,1,0
29.6667,0.0000,0.2672,0.2201,0.2020,1,0
29.6833,0.0000,0.2716,0.2222,0.2049,1,0
29.7000,0.0000,0.2726,0.2209,0.2055,1,0
29.7167,0.0000,0.2672,0.2225,0.2046,1,0
29.7333,0.0000,0.2628,0.2222,0.2027,1,0
29.7500,0.0000,0.2627,0.2204,0.2021,1,0
29.7667,0.0000,0.2665,0.2225,0.2040,1,0
29.8333,0.0000,0.2768,0.2198,0.2083,1,0
29.8500,0.0000,0.2788,0.2192,0.2089,1,0
29.8667,0.0000,0.2834,0.2193,0.2105,1,0
29.9167,0.0000,0.2885,0.2201,0.2120,1,0
29.9333,0.0000,0.2897,0.2196,0.2116,1,0
29.9500,0.0000,0.2823,0.2217,0.2096,1,0
29.9667,0.0000,0.3008,0.2226,0.2179,1,0
29.9833,0.0000,0.3067,0.2225,0.2200,1,0
30.0000,0.0000,0.3067,0.2233,0.2203,1,0
30.0167,0.0000,0.3129,0.2265,0.2239,1,0
30.0333,0.0000,0.3124,0.2287,0.2251,1,0
30.0500,0.0000,0.3207,0.2303,0.2295,1,0
30.0667,0.0000,0.2432,0.2334,0.2029,1,0
30.0833,0.0000,0.3346,0.2355,0.2383,1,0
30.1000,0.0000,0.3457,0.2358,0.2425,1,0
30.1167,0.0000,0.3168,0.2309,0.2315,1,0
30.1333,0.0069,0.3490,0.2292,0.2416,0,0
30.1500,0.0266,0.3806,0.2328,0.2490,0,0
30.1667,0.0000,0.3962,0.2342,0.2499,1,0
30.1833,0.0000,0.4415,0.2429,0.2565,1,0
30.2000,0.0000,0.4429,0.2391,0.2580,1,0
30.2167,0.0434,0.4525,0.2455,0.2639,0,0
30.2333,0.0946,0.4791,0.2559,0.2708,0,0
30.2500,0.1011,0.4842,0.2582,0.2720,0,0
30.2667,0.0916,0.4692,0.2560,0.2697,0,0
30.2833,0.0722,0.4649,0.2543,0.2688,0,0
30.3000,0.0740,0.4841,0.2570,0.2718,0,0
30.3167,0.0918,0.4924,0.2593,0.2734,0,0
30.3333,0.1004,0.4977,0.2610,0.2747,0,0
30.3500,0.1126,0.5014,0.2627,0.2759,0,0
