t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
24.1000,0.2130,0.1967,0.1699,0.1740,0,0
24.1167,0.0015,0.1920,0.1579,0.1749,0,0
24.1333,0.0000,0.1939,0.1650,0.1757,1,0
24.1500,0.0520,0.2160,0.1711,0.1862,0,0
24.1667,0.0147,0.2366,0.1743,0.1946,0,0
24.1833,0.0406,0.2513,0.1838,0.2011,0,0
24.2000,0.1772,0.2620,0.1927,0.2060,0,0
24.2167,0.2614,0.2380,0.1895,0.1950,0,0
24.2333,0.2650,0.2461,0.1907,0.1967,0,0
24.2500,0.2716,0.2524,0.1906,0.1956,0,0
24.2667,0.2900,0.2742,0.1966,0.2035,0,0
24.2833,0.3014,0.2820,0.1968,0.2028,0,0
24.3000,0.3031,0.2748,0.1864,0.1911,0,0
24.3167,0.3703,0.3685,0.2234,0.2360,0,0
24.3333,0.3767,0.3579,0.2221,0.2301,0,0
24.3500,0.3886,0.3646,0.2191,0.2274,0,0
24.3667,0.4053,0.3815,0.2201,0.2299,0,0
24.3833,0.4260,0.4052,0.2259,0.2370,0,0
24.4000,0.4484,0.4280,0.2326,0.2441,0,0
24.4167,0.4592,0.4355,0.2336,0.2448,0,0
24.4333,0.4655,0.4427,0.2351,0.2470,0,0
24.4500,0.4899,0.4705,0.2401,0.2531,0,0
24.4667,0.5164,0.5005,0.2468,0.2598,0,0
24.4833,0.5255,0.5139,0.2506,0.2631,0,0
24.5000,0.5150,0.5391,0.2571,0.2689,0,0
24.5167,0.4832,0.5138,0.2575,0.2690,0,0
24.5333,0.4743,0.5375,0.2583,0.2704,0,0
24.5500,0.5008,0.5130,0.2535,0.2654,0,0
24.5667,0.5084,0.5124,0.2517,0.2643,0,0
24.5833,0.5159,0.5276,0.2524,0.2660,0,0
24.6000,0.5299,0.5338,0.2515,0.2655,0,0
24.6167,0.5419,0.5467,0.2518,0.2660,0,0
24.6333,0.5413,0.5381,0.2518,0.2659,0,0
24.6500,0.5264,0.5548,0.2544,0.2682,0,0
24.6667,0.5187,0.5622,0.2562,0.2695,0,0
24.6833,0.5168,0.5547,0.2569,0.2699,0,0
24.7000,0.5189,0.5523,0.2571,0.2699,0,0
24.7167,0.5233,0.5477,0.2567,0.2694,0,0
24.7333,0.5271,0.5416,0.2561,0.2687,0,0
24.7500,0.5340,0.5404,0.2551,0.2677,0,0
24.7667,0.5327,0.5326,0.2540,0.2668,0,0
24.7833,0.5362,0.5300,0.2530,0.2659,0,0
24.8000,0.5308,0.5330,0.2531,0.2661,0,0
24.8167,0.5204,0.5499,0.2546,0.2676,0,0
24.8333,0.5117,0.5601,0.2547,0.2677,0,0
24.8500,0.5062,0.5636,0.2537,0.2669,0,0
24.8667,0.5103,0.5688,0.2512,0.2646,0,0
24.8833,0.4935,0.5696,0.2478,0.2617,0,0
24.9000,0.4798,0.5538,0.2468,0.2608,0,0
24.9167,0.4550,0.5245,0.2394,0.2548,0,0
24.9333,0.4538,0.5078,0.2235,0.2385,0,0
24.9500,0.4500,0.5134,0.2058,0.2186,0,0
24.9667,0.3688,0.5265,0.1755,0.1803,0,0
24.9833,0.3590,0.5387,0.1502,0.1384,0,0
25.0000,0.0000,0.4751,0.0396,0.0022,1,0
25.0167,0.0000,0.4732,0.0380,0.0007,1,0
25.0333,0.0000,0.4500,0.0400,0.0001,1,0
25.0500,0.1147,0.3883,0.1977,0.1725,0,0
25.0667,0.1254,0.3616,0.2349,0.2018,0,0
25.2000,0.0000,0.2501,0.2613,0.2531,1,0
25.2167,0.0000,0.2838,0.2563,0.2568,1,0
25.2333,0.0294,0.3147,0.2581,0.2580,0,0
25.2500,0.0589,0.3373,0.2606,0.2574,0,0
25.2667,0.1090,0.3660,0.2619,0.2524,0,0
25.2833,0.1425,0.3873,0.2574,0.2412,0,0
25.3000,0.1340,0.4038,0.2461,0.2230,0,0
25.3167,0.1229,0.4124,0.2280,0.1974,0,0
25.3333,0.0983,0.4114,0.2001,0.1637,0,0
25.3500,0.0675,0.4068,0.1678,0.1243,0,0
25.3667,0.0559,0.3986,0.1570,0.1136,0,0
25.3833,0.0538,0.3979,0.1555,0.1132,0,0
25.4000,0.0767,0.3950,0.1755,0.1366,0,0
25.4167,0.0906,0.3955,0.1876,0.1492,0,0
25.4333,0.1054,0.3965,0.2017,0.1642,0,0
25.4500,0.1168,0.3990,0.2144,0.1806,0,0
25.4667,0.1270,0.4008,0.2256,0.1944,0,0
25.4833,0.1308,0.4057,0.2252,0.1940,0,0
25.5000,0.1286,0.4066,0.2243,0.1936,0,0
25.5167,0.1306,0.4097,0.2231,0.1915,0,0
25.5333,0.1332,0.4122,0.2240,0.1932,0,0
25.5500,0.1183,0.4156,0.2036,0.1675,0,0
25.5667,0.0787,0.4092,0.1669,0.1226,0,0
25.5833,0.0052,0.3893,0.1183,0.0549,0,0
25.6000,0.0000,0.3924,0.0308,0.0006,1,0
25.6167,0.0000,0.4064,0.0434,0.0001,1,0
25.6333,0.0000,0.4156,0.0421,0.0000,1,0
25.6500,0.0066,0.4307,0.0933,0.0066,0,0
25.6667,0.2182,0.4435,0.1605,0.1322,0,0
25.6833,0.3263,0.4608,0.1778,0.1497,0,0
25.7000,0.2953,0.4771,0.2158,0.2065,0,0
25.7167,0.3801,0.5138,0.2145,0.2126,0,0
25.7333,0.4314,0.4897,0.2313,0.2303,0,0
25.7500,0.4455,0.5082,0.2417,0.2382,0,0
25.7667,0.4753,0.5099,0.2423,0.2400,0,0
25.7833,0.5067,0.5123,0.2462,0.2451,0,0
25.8000,0.5118,0.5183,0.2455,0.2448,0,0
25.8167,0.5117,0.5205,0.2484,0.2478,0,0
25.8333,0.5163,0.5273,0.2493,0.2492,0,0
25.8500,0.5136,0.5265,0.2490,0.2492,0,0
25.8667,0.5090,0.5228,0.2489,0.2492,0,0
25.8833,0.5118,0.5266,0.2494,0.2503,0,0
25.9000,0.5224,0.5388,0.2504,0.2518,0,0
25.9167,0.5200,0.5440,0.2516,0.2532,0,0
25.9333,0.5100,0.5564,0.2531,0.2553,0,0
25.9500,0.5085,0.5492,0.2540,0.2567,0,0
25.9667,0.5018,0.5359,0.2539,0.2567,0,0
25.9833,0.4972,0.5395,0.2535,0.2563,0,0
26.0000,0.4906,0.5456,0.2536,0.2565,0,0
26.0167,0.4969,0.5179,0.2479,0.2482,0,0
26.0333,0.4871,0.5143,0.2474,0.2481,0,0
26.0500,0.5029,0.5066,0.2438,0.2435,0,0
26.0667,0.4976,0.4906,0.2401,0.2396,0,0
26.0833,0.4728,0.4639,0.2354,0.2338,0,0
26.1000,0.4366,0.4247,0.2276,0.2203,0,0
26.1167,0.4117,0.4002,0.2216,0.2122,0,0
26.1333,0.3890,0.3781,0.2126,0.2041,0,0
26.1500,0.3660,0.3485,0.2047,0.1839,0,0
26.1667,0.3414,0.3272,0.1966,0.1704,0,0
26.1833,0.3047,0.2916,0.1937,0.1608,0,0
26.2000,0.1875,0.1848,0.1456,0.1297,0,0
26.2167,0.1379,0.1412,0.1279,0.1259,0,0
26.2333,0.1233,0.1178,0.1259,0.1236,0,0
26.2500,0.1488,0.1493,0.1413,0.1457,0,0
26.2833,0.2484,0.2507,0.1849,0.1951,0,0
26.3167,0.2468,0.2845,0.1976,0.2092,0,0
26.3500,0.1505,0.2608,0.1829,0.1997,0,0
26.3667,0.1311,0.2050,0.1683,0.1789,0,0
26.4000,0.0000,0.1291,0.1649,0.1479,1,0
26.4167,0.0000,0.1559,0.1504,0.1578,1,0
26.4333,0.0959,0.1938,0.1622,0.1711,0,0
26.4500,0.1855,0.2360,0.1755,0.1834,0,0
26.5167,0.2921,0.3168,0.2020,0.2238,0,0
26.5333,0.3274,0.3215,0.2138,0.2248,0,0
26.5500,0.3086,0.2935,0.2087,0.2151,0,0
26.5667,0.2797,0.2640,0.1979,0.2039,0,0
26.5833,0.2580,0.2400,0.1892,0.1944,0,0
26.6000,0.2839,0.2707,0.1998,0.2075,0,0
26.6167,0.2839,0.2691,0.1998,0.2070,0,0
26.6333,0.3085,0.2787,0.2031,0.2041,0,0
26.6500,0.3253,0.2946,0.2020,0.2060,0,0
26.6667,0.3888,0.3850,0.2307,0.2433,0,0
26.6833,0.3749,0.3477,0.2171,0.2241,0,0
26.7000,0.4116,0.3950,0.2288,0.2403,0,0
26.7167,0.4220,0.3974,0.2272,0.2380,0,0
26.7333,0.4523,0.4373,0.2367,0.2496,0,0
26.7500,0.4723,0.4577,0.2430,0.2553,0,0
26.7667,0.4886,0.4757,0.2496,0.2615,0,0
26.7833,0.5101,0.4939,0.2536,0.2649,0,0
26.8000,0.5098,0.4898,0.2528,0.2641,0,0
26.8167,0.5114,0.4904,0.2512,0.2629,0,0
26.8333,0.5176,0.4980,0.2527,0.2649,0,0
26.8500,0.5104,0.4937,0.2539,0.2662,0,0
26.8667,0.5002,0.4789,0.2508,0.2628,0,0
26.8833,0.5048,0.4853,0.2508,0.2633,0,0
26.9000,0.5234,0.5050,0.2528,0.2656,0,0
26.9167,0.5310,0.5221,0.2558,0.2684,0,0
26.9333,0.5310,0.5314,0.2580,0.2701,0,0
26.9500,0.5365,0.5303,0.2587,0.2705,0,0
26.9667,0.5342,0.5434,0.2593,0.2710,0,0
26.9833,0.5222,0.5543,0.2618,0.2728,0,0
27.0000,0.5163,0.5425,0.2629,0.2733,0,0
27.0167,0.5085,0.5409,0.2631,0.2736,0,0
27.0333,0.5123,0.5376,0.2623,0.2730,0,0
27.0500,0.5083,0.5343,0.2619,0.2728,0,0
27.0667,0.5184,0.5372,0.2611,0.2721,0,0
27.0833,0.5320,0.5296,0.2584,0.2699,0,0
27.1000,0.5410,0.5327,0.2565,0.2685,0,0
27.1167,0.5445,0.5322,0.2551,0.2675,0,0
27.1333,0.5471,0.5295,0.2530,0.2657,0,0
27.1500,0.5383,0.5354,0.2536,0.2665,0,0
27.1667,0.5262,0.5425,0.2551,0.2681,0,0
27.1833,0.5346,0.5479,0.2542,0.2673,0,0
27.2000,0.5323,0.5550,0.2545,0.2679,0,0
27.2167,0.5365,0.5628,0.2524,0.2661,0,0
27.2333,0.5295,0.5659,0.2512,0.2652,0,0
27.2500,0.5162,0.5882,0.2501,0.2646,0,0
27.2667,0.5005,0.5723,0.2483,0.2631,0,0
27.2833,0.4876,0.5569,0.2451,0.2603,0,0
27.3000,0.4646,0.5299,0.2383,0.2546,0,0
27.3167,0.4672,0.5181,0.2181,0.2347,0,0
27.3333,0.4362,0.5212,0.2152,0.2303,0,0
27.3500,0.3372,0.5246,0.2038,0.2152,0,0
27.3667,0.2265,0.5318,0.2353,0.2259,0,0
27.3833,0.2381,0.5262,0.2339,0.2161,0,0
27.4000,0.1729,0.5097,0.2416,0.2254,0,0
27.4167,0.1400,0.5012,0.2122,0.1860,0,0
27.4333,0.1316,0.4832,0.2150,0.1900,0,0
27.4500,0.1465,0.4623,0.2583,0.2471,0,0
27.4667,0.1097,0.4347,0.2616,0.2646,0,0
27.8000,0.1240,0.4480,0.2625,0.2661,0,0
27.8333,0.1253,0.4563,0.2629,0.2645,0,0
27.8500,0.1262,0.4590,0.2623,0.2611,0,0
27.8667,0.1325,0.4623,0.2639,0.2666,0,0
27.8833,0.1072,0.4528,0.2629,0.2689,0,0
27.9000,0.1283,0.4547,0.2629,0.2642,0,0
27.9167,0.1293,0.4444,0.2590,0.2549,0,0
27.9333,0.1317,0.4397,0.2567,0.2498,0,0
27.9500,0.1305,0.4383,0.2541,0.2456,0,0
27.9667,0.1343,0.4508,0.2474,0.2340,0,0
27.9833,0.1164,0.4467,0.2154,0.1912,0,0
28.0000,0.1241,0.4810,0.2173,0.1961,0,0
28.0167,0.1054,0.4732,0.1799,0.1482,0,0
28.0333,0.1582,0.4857,0.1966,0.1651,0,0
28.0500,0.1532,0.4877,0.1610,0.1221,0,0
28.0667,0.2112,0.4992,0.1440,0.1134,0,0
28.0833,0.2889,0.5140,0.1449,0.1226,0,0
28.1000,0.3169,0.5388,0.1926,0.1878,0,0
28.1167,0.3722,0.5305,0.2055,0.2110,0,0
28.1333,0.3959,0.5277,0.2261,0.2290,0,0
28.1500,0.4123,0.5294,0.2389,0.2400,0,0
28.1667,0.4589,0.5192,0.2368,0.2393,0,0
28.1833,0.4909,0.5304,0.2356,0.2383,0,0
28.2000,0.4954,0.5351,0.2383,0.2416,0,0
28.2167,0.4960,0.5362,0.2406,0.2438,0,0
28.2333,0.5031,0.5416,0.2445,0.2482,0,0
28.2500,0.5028,0.5343,0.2455,0.2495,0,0
28.2667,0.5091,0.5433,0.2488,0.2531,0,0
28.2833,0.5193,0.5539,0.2493,0.2538,0,0
28.3000,0.5207,0.5699,0.2507,0.2558,0,0
28.3167,0.5148,0.5614,0.2531,0.2586,0,0
28.3333,0.5108,0.5604,0.2543,0.2601,0,0
28.3500,0.5164,0.5616,0.2530,0.2588,0,0
28.3667,0.5134,0.5649,0.2528,0.2588,0,0
28.3833,0.5132,0.5518,0.2525,0.2587,0,0
28.4000,0.5161,0.5599,0.2515,0.2580,0,0
28.4167,0.5118,0.5562,0.2517,0.2582,0,0
28.4333,0.5042,0.5691,0.2527,0.2596,0,0
28.4500,0.5041,0.5657,0.2519,0.2587,0,0
28.4667,0.5020,0.5486,0.2514,0.2580,0,0
28.4833,0.4970,0.5407,0.2504,0.2566,0,0
28.5000,0.4967,0.5226,0.2475,0.2526,0,0
28.5167,0.4945,0.5039,0.2449,0.2488,0,0
28.5333,0.4911,0.5208,0.2451,0.2485,0,0
28.5500,0.4815,0.5447,0.2473,0.2507,0,0
28.5667,0.4975,0.5254,0.2470,0.2525,0,0
28.5833,0.4969,0.4859,0.2442,0.2492,0,0
28.6000,0.4463,0.4289,0.2337,0.2342,0,0
28.6167,0.4045,0.3863,0.2220,0.2167,0,0
28.6333,0.3696,0.3522,0.2110,0.2016,0,0
28.6500,0.3458,0.3270,0.2017,0.1875,0,0
28.6667,0.2624,0.2610,0.1740,0.1786,0,0
28.6833,0.1497,0.1260,0.1341,0.1232,0,0
28.7000,0.1112,0.0942,0.1238,0.1178,0,0
28.7167,0.0908,0.0766,0.1164,0.1138,0,0
28.7500,0.1811,0.1874,0.1569,0.1692,0,0
28.7667,0.2397,0.2546,0.1834,0.1980,0,0
28.7833,0.2244,0.2490,0.1842,0.1962,0,0
28.8000,0.1588,0.2257,0.1741,0.1879,0,0
28.8167,0.1142,0.1968,0.1633,0.1772,0,0
28.8333,0.0000,0.1478,0.1593,0.1572,1,0
28.8500,0.0465,0.1785,0.1630,0.1658,0,0
28.8667,0.0864,0.2126,0.1725,0.1795,0,0
28.8833,0.0056,0.1933,0.1669,0.1748,0,0
28.9000,0.0000,0.1698,0.1655,0.1669,1,0
28.9167,0.0059,0.1680,0.1600,0.1669,0,0
28.9333,0.0228,0.1767,0.1621,0.1709,0,0
28.9667,0.2562,0.2487,0.1859,0.2001,0,0
29.0000,0.3015,0.2947,0.2032,0.2167,0,0
29.0167,0.2965,0.2998,0.2063,0.2180,0,0
29.0333,0.2887,0.2915,0.2038,0.2148,0,0
29.0500,0.2559,0.2330,0.1856,0.1925,0,0
29.0667,0.2137,0.1884,0.1694,0.1740,0,0
29.0833,0.2533,0.2356,0.1866,0.1948,0,0
29.1000,0.2956,0.2786,0.2037,0.2120,0,0
29.1167,0.3449,0.3294,0.2211,0.2303,0,0
29.1333,0.3835,0.3684,0.2336,0.2433,0,0
29.1500,0.3859,0.3640,0.2331,0.2412,0,0
29.1667,0.3862,0.3636,0.2307,0.2395,0,0
29.1833,0.3966,0.3708,0.2296,0.2388,0,0
29.2000,0.4103,0.3798,0.2259,0.2350,0,0
29.2167,0.4242,0.3940,0.2256,0.2358,0,0
29.2333,0.4527,0.4272,0.2307,0.2428,0,0
29.2500,0.4873,0.4712,0.2394,0.2544,0,0
29.2667,0.5053,0.4849,0.2441,0.2582,0,0
29.2833,0.5160,0.4957,0.2490,0.2631,0,0
29.3000,0.5078,0.5158,0.2550,0.2689,0,0
29.3167,0.4936,0.5222,0.2556,0.2691,0,0
29.3333,0.4892,0.5008,0.2541,0.2673,0,0
29.3500,0.4917,0.4841,0.2520,0.2653,0,0
29.3667,0.4927,0.4818,0.2511,0.2645,0,0
29.3833,0.4948,0.4835,0.2503,0.2640,0,0
29.4000,0.4939,0.5117,0.2528,0.2671,0,0
29.4167,0.5120,0.5151,0.2523,0.2667,0,0
29.4333,0.5279,0.5155,0.2509,0.2655,0,0
29.4500,0.5382,0.5280,0.2520,0.2666,0,0
29.4667,0.5368,0.5412,0.2517,0.2662,0,0
29.4833,0.5337,0.5553,0.2520,0.2663,0,0
29.5000,0.5223,0.5692,0.2551,0.2690,0,0
29.5167,0.5208,0.5687,0.2571,0.2704,0,0
29.5333,0.5251,0.5614,0.2574,0.2705,0,0
29.5500,0.5154,0.5567,0.2589,0.2717,0,0
29.5667,0.5075,0.5524,0.2598,0.2724,0,0
29.5833,0.5061,0.5345,0.2587,0.2714,0,0
29.6000,0.5053,0.5376,0.2582,0.2711,0,0
29.6167,0.5032,0.5417,0.2573,0.2703,0,0
29.6333,0.5076,0.5335,0.2561,0.2692,0,0
29.6500,0.5086,0.5302,0.2552,0.2686,0,0
29.6667,0.5010,0.5405,0.2557,0.2693,0,0
29.6833,0.4868,0.5525,0.2555,0.2690,0,0
29.7000,0.4869,0.5721,0.2538,0.2678,0,0
29.7167,0.4821,0.5762,0.2519,0.2666,0,0
29.7333,0.4838,0.5562,0.2468,0.2622,0,0
29.7500,0.4659,0.5276,0.2361,0.2520,0,0
29.7667,0.4539,0.5039,0.2120,0.2292,0,0
29.7833,0.4279,0.4878,0.1715,0.1922,0,0
29.8000,0.4293,0.5084,0.0540,0.0769,0,0
29.8167,0.3695,0.4806,0.0267,0.0611,0,0
29.8333,0.1910,0.4532,0.0733,0.0396,0,0
29.8500,0.1869,0.4504,0.1344,0.1072,0,0
29.8667,0.0545,0.4501,0.1143,0.0455,0,0
29.8833,0.1061,0.4539,0.1657,0.1354,0,0
29.9000,0.1226,0.4268,0.1902,0.1494,0,0
29.9167,0.1614,0.3782,0.2563,0.2343,0,0
29.9333,0.0766,0.3320,0.2610,0.2538,0,0
29.9500,0.0267,0.3169,0.2521,0.2585,0,0
30.0667,0.0000,0.3239,0.2521,0.2605,1,0
30.0833,0.0292,0.3601,0.2535,0.2642,0,0
30.1000,0.0789,0.3830,0.2610,0.2613,0,0
30.1167,0.1220,0.3979,0.2608,0.2540,0,0
30.1333,0.1416,0.4077,0.2584,0.2463,0,0
30.1500,0.1431,0.4126,0.2559,0.2416,0,0
30.1667,0.1423,0.4167,0.2531,0.2377,0,0
30.1833,0.1432,0.4171,0.2517,0.2350,0,0
30.2000,0.1419,0.4243,0.2543,0.2393,0,0
30.2167,0.1392,0.4268,0.2557,0.2423,0,0
30.2333,0.1333,0.4148,0.2594,0.2518,0,0
30.2500,0.1306,0.4219,0.2607,0.2555,0,0
30.2667,0.1002,0.4203,0.2614,0.2636,0,0
30.2833,0.0509,0.4046,0.2547,0.2683,0,0
30.3000,0.0224,0.3998,0.2487,0.2695,0,0
30.3167,0.0201,0.4041,0.2492,0.2701,0,0
30.3333,0.0236,0.4110,0.2499,0.2710,0,0
30.3500,0.0353,0.4158,0.2521,0.2712,0,0
30.3667,0.0448,0.4184,0.2553,0.2705,0,0
30.3833,0.0903,0.4281,0.2600,0.2647,0,0
30.4000,0.1197,0.4363,0.2598,0.2588,0,0
30.4167,0.1433,0.4474,0.2590,0.2542,0,0
30.4333,0.1469,0.4543,0.2560,0.2469,0,0
30.4500,0.1417,0.4567,0.2403,0.2236,0,0
30.4667,0.1078,0.4439,0.1945,0.1667,0,0
30.4833,0.0000,0.3921,0.0870,0.0219,1,0
30.5000,0.0000,0.4066,0.0424,0.0006,1,0
30.5167,0.0000,0.4176,0.0427,0.0004,1,0
30.5333,0.0000,0.4332,0.0415,0.0000,1,0
30.5500,0.0000,0.4593,0.0395,0.0000,1,0
30.5667,0.0000,0.4657,0.0383,0.0000,1,0
30.5833,0.1440,0.4593,0.1272,0.0920,0,0
30.6000,0.2769,0.4677,0.1618,0.1298,0,0
30.6167,0.2615,0.4649,0.2315,0.2145,0,0
30.6333,0.3044,0.4815,0.2471,0.2395,0,0
30.6500,0.4123,0.4973,0.2458,0.2435,0,0
30.6667,0.4527,0.5036,0.2491,0.2477,0,0
30.6833,0.4635,0.4888,0.2455,0.2436,0,0
30.7000,0.4781,0.4916,0.2429,0.2410,0,0
30.7167,0.4909,0.4948,0.2433,0.2412,0,0
30.7333,0.4988,0.5037,0.2440,0.2423,0,0
30.7500,0.5019,0.5095,0.2480,0.2471,0,0
30.7667,0.4956,0.5209,0.2508,0.2504,0,0
30.7833,0.4934,0.5408,0.2531,0.2534,0,0
30.8000,0.4947,0.5493,0.2540,0.2548,0,0
30.8167,0.4929,0.5561,0.2547,0.2556,0,0
30.8333,0.4933,0.5657,0.2553,0.2566,0,0
30.8500,0.4940,0.5684,0.2557,0.2573,0,0
30.8667,0.4966,0.5659,0.2565,0.2585,0,0
30.8833,0.5012,0.5655,0.2567,0.2589,0,0
30.9000,0.5068,0.5616,0.2560,0.2584,0,0
30.9167,0.5105,0.5579,0.2553,0.2579,0,0
30.9333,0.5193,0.5698,0.2536,0.2564,0,0
30.9500,0.5243,0.5611,0.2520,0.2549,0,0
30.9667,0.5210,0.5659,0.2508,0.2541,0,0
30.9833,0.5264,0.5571,0.2496,0.2528,0,0
31.0000,0.5009,0.5270,0.2442,0.2451,0,0
31.0167,0.5198,0.5311,0.2442,0.2458,0,0
31.0333,0.5181,0.5500,0.2422,0.2412,0,0
31.0500,0.5334,0.5417,0.2420,0.2435,0,0
31.0667,0.5324,0.5311,0.2452,0.2490,0,0
31.0833,0.5118,0.5067,0.2453,0.2491,0,0
31.1000,0.4604,0.4485,0.2356,0.2368,0,0
31.1167,0.4306,0.4145,0.2259,0.2221,0,0
31.1333,0.3973,0.3811,0.2167,0.2094,0,0
31.1500,0.3698,0.3505,0.2067,0.1919,0,0
31.1667,0.2918,0.2837,0.1825,0.1773,0,0
31.1833,0.2187,0.2009,0.1574,0.1452,0,0
31.2000,0.1584,0.1358,0.1425,0.1242,0,0
31.2167,0.1127,0.1056,0.1299,0.1215,0,0
31.2333,0.0844,0.0817,0.1140,0.1160,0,0
31.2667,0.2056,0.2149,0.1674,0.1803,0,0
31.3000,0.2748,0.3154,0.2054,0.2194,0,0
31.3167,0.2493,0.3218,0.2089,0.2211,0,0
31.3333,0.2329,0.3065,0.2022,0.2156,0,0
31.3500,0.1855,0.3207,0.2043,0.2205,0,0
31.4167,0.1577,0.3169,0.2023,0.2198,0,0
31.4333,0.1899,0.3435,0.2109,0.2286,0,0
31.4500,0.2238,0.3101,0.2059,0.2197,0,0
31.4667,0.2139,0.3281,0.2088,0.2254,0,0
31.5000,0.2097,0.3632,0.2165,0.2351,0,0
31.5333,0.2405,0.3608,0.2196,0.2351,0,0
31.5500,0.2478,0.3582,0.2202,0.2349,0,0
31.5667,0.2790,0.3346,0.2167,0.2288,0,0
31.5833,0.2960,0.3259,0.2152,0.2267,0,0
31.6000,0.2975,0.3268,0.2160,0.2278,0,0
31.6167,0.2847,0.3055,0.2092,0.2209,0,0
31.6333,0.2667,0.2408,0.1898,0.1972,0,0
31.6500,0.3342,0.3163,0.2173,0.2274,0,0
31.6667,0.3792,0.3621,0.2322,0.2422,0,0
31.6833,0.4127,0.4137,0.2462,0.2571,0,0
31.7000,0.4080,0.3824,0.2400,0.2481,0,0
31.7167,0.3959,0.3665,0.2320,0.2403,0,0
31.7333,0.4046,0.3727,0.2270,0.2362,0,0
31.7500,0.4288,0.3988,0.2290,0.2404,0,0
31.7667,0.4562,0.4342,0.2349,0.2492,0,0
31.7833,0.4748,0.4552,0.2393,0.2541,0,0
31.8000,0.4997,0.4791,0.2431,0.2577,0,0
31.8167,0.5180,0.5003,0.2490,0.2634,0,0
31.8333,0.5207,0.4974,0.2473,0.2614,0,0
31.8500,0.5219,0.4991,0.2468,0.2614,0,0
31.8667,0.5115,0.4886,0.2471,0.2619,0,0
31.8833,0.5071,0.4841,0.2466,0.2618,0,0
31.9000,0.5157,0.4928,0.2473,0.2630,0,0
31.9167,0.5197,0.4968,0.2475,0.2636,0,0
31.9333,0.5216,0.5005,0.2485,0.2647,0,0
31.9500,0.5205,0.5064,0.2488,0.2650,0,0
31.9667,0.5308,0.5164,0.2512,0.2671,0,0
31.9833,0.5232,0.5236,0.2532,0.2686,0,0
32.0000,0.5255,0.5307,0.2509,0.2661,0,0
32.0167,0.5161,0.5450,0.2510,0.2661,0,0
32.0333,0.5055,0.5693,0.2511,0.2657,0,0
32.0500,0.5151,0.5789,0.2488,0.2634,0,0
32.0667,0.5261,0.5685,0.2474,0.2623,0,0
32.0833,0.5167,0.5706,0.2456,0.2609,0,0
32.1000,0.5138,0.5681,0.2458,0.2610,0,0
32.1167,0.5019,0.5608,0.2457,0.2609,0,0
32.1333,0.4948,0.5584,0.2460,0.2610,0,0
32.1500,0.5017,0.5551,0.2474,0.2622,0,0
32.1667,0.5039,0.5505,0.2483,0.2629,0,0
32.1833,0.5143,0.5695,0.2495,0.2637,0,0
32.2000,0.5101,0.5905,0.2505,0.2644,0,0
32.2167,0.5030,0.6019,0.2509,0.2648,0,0
32.2333,0.4992,0.5925,0.2492,0.2632,0,0
32.2500,0.4863,0.5795,0.2471,0.2609,0,0
32.2667,0.4746,0.5573,0.2434,0.2577,0,0
32.2833,0.4638,0.5461,0.2378,0.2525,0,0
32.3000,0.4654,0.5370,0.2306,0.2456,0,0
32.3167,0.4696,0.5285,0.2299,0.2451,0,0
32.3333,0.4637,0.5358,0.2358,0.2497,0,0
32.3500,0.4138,0.5320,0.2379,0.2517,0,0
32.3667,0.3632,0.5296,0.2318,0.2450,0,0
32.3833,0.2659,0.5262,0.2222,0.2267,0,0
32.4000,0.2578,0.5218,0.2064,0.1937,0,0
32.4167,0.2511,0.5160,0.1879,0.1647,0,0
32.4333,0.1488,0.4922,0.1596,0.1310,0,0
32.4500,0.1637,0.4944,0.2117,0.1916,0,0
32.4667,0.0429,0.4315,0.1333,0.0795,0,0
32.4833,0.0000,0.3922,0.0767,0.0094,1,0
32.5000,0.0000,0.3912,0.1162,0.0832,1,0
32.5167,0.0810,0.3823,0.1835,0.1466,0,0
32.5333,0.1158,0.3798,0.2313,0.2009,0,0
32.5500,0.1258,0.3811,0.2492,0.2247,0,0
32.5667,0.1252,0.3719,0.2631,0.2541,0,0
32.6000,0.0494,0.3559,0.2587,0.2622,0,0
32.6167,0.0339,0.3610,0.2572,0.2637,0,0
32.6333,0.0164,0.3581,0.2568,0.2635,0,0
32.6500,0.0113,0.3627,0.2564,0.2642,0,0
32.6667,0.0168,0.3727,0.2588,0.2647,0,0
32.7000,0.0467,0.3903,0.2620,0.2647,0,0
32.7167,0.0535,0.3954,0.2621,0.2648,0,0
32.7333,0.0477,0.3962,0.2608,0.2657,0,0
32.8167,0.1609,0.4516,0.2632,0.2545,0,0
32.8333,0.1330,0.4289,0.2625,0.2545,0,0
32.8500,0.1535,0.4279,0.2564,0.2432,0,0
32.8667,0.1532,0.4288,0.2510,0.2346,0,0
32.8833,0.1449,0.4216,0.2346,0.2120,0,0
32.9000,0.1246,0.4232,0.2060,0.1762,0,0
32.9167,0.1116,0.4429,0.1898,0.1602,0,0
32.9333,0.1216,0.4564,0.1783,0.1408,0,0
32.9500,0.1387,0.4721,0.1676,0.1314,0,0
32.9667,0.1765,0.4886,0.1592,0.1253,0,0
32.9833,0.3257,0.5065,0.1677,0.1459,0,0
33.0000,0.2769,0.5338,0.2214,0.2166,0,0
33.0167,0.3264,0.5342,0.2394,0.2375,0,0
33.0333,0.4285,0.5064,0.2382,0.2429,0,0
